,name,area,address,latitude,longitude
29571,카페오길,평대리,제주특별자치도 제주시 구좌읍 평대리 677-1,33.531890999999995,126.842206
29574,카페오늘,조치원,세종특별자치시 조치원읍 죽림리 32-7,36.594257,127.29765900000001
29580,카페오늘도,간석동,인천광역시 남동구 간석동 130-12,37.463034,126.714312
29582,카페오늘은,김해,경상남도 김해시 봉황동 213-22,35.2283,128.879
29583,카페오닉스,율하,경상남도 김해시 1326-3,35.174895,128.81563500000001
29587,카페오드리,한림,제주특별자치도 제주시 한림읍 금악리 1954-2,33.356929,126.29738300000001
29588,카페오드리,신동,경기도 수원시 영통구 신동 384-12,37.251536,127.058553
29593,카페오뜨,광안리,부산광역시 수영구 광안동 196-1,35.1528,129.118
29594,카페오랑,대곡동,대구광역시 달서구 대곡동 1115-3,35.7961,128.529
29595,카페오랑쥬,충무로,서울특별시 중구 필동2가 80-1,37.560324,126.995024
29596,카페오래,진안군,전라북도 진안군 진안읍 군상리 945-14,35.792320000000004,127.42638999999998
29600,카페오로라,동해,강원도 강릉시 주문진읍 주문리 675,37.9023,128.829
29604,카페오르,금산면,경상남도 진주시 금산면 장사리 1118-3,35.221416999999995,128.14822
29605,카페오르,평택,경기도 평택시 오성면 당거리 368-3,36.988915999999996,126.976871
29610,카페오리엔트,광명역,경기도 광명시 일직동 518,37.415519,126.88601100000001
29614,카페오브,시흥,경기도 시흥시 대야동 550-1,37.4411,126.792
29616,카페오브,여수,전라남도 여수시 충무동 515-3,34.740951,127.731109
29617,카페오븐,통영,경상남도 통영시 무전동 1031-1,34.859313,128.42633999999998
29620,카페오빵,신포,인천광역시 중구 신생동 7-37,37.470341,126.626447
29623,카페오소브,이천,경기도 이천시 중리동 201-3,37.279421,127.44446599999999
29628,카페오아이,용문동,대전광역시 서구 용문동 242-18,36.339374,127.395137
29637,카페오월,수락산역,서울특별시 노원구 상계동 1119-61,37.675025,127.05651499999999
29638,카페오월,대전,대전광역시 서구 변동 12-16,36.326879,127.381075
29641,카페오조,양산,경상남도 양산시 물금읍 가촌리 1249-4,35.319663,128.996248
29642,카페오주스,여의도,서울특별시 영등포구 여의도동 17,37.526070000000004,126.91829299999999
29643,카페오즈,인천,인천광역시 중구 송월동3가 11-93,37.478419,126.61983000000001
29648,카페오지,원곡면,경기도 안성시 원곡면 반제리 168-1,37.026524,127.16493
29653,카페오트,청라,인천광역시 서구 경서동 976-136,37.525,126.633
29654,카페오트르,신림동,서울특별시 관악구 신림동 1680-13,37.477202,126.915325
29655,카페오픈하우스,진주,경상남도 진주시 초전동 1642-13,35.205117,128.114835
29658,카페오후,당산,서울특별시 영등포구 영등포동8가 75-4,37.528457,126.90621000000002
29659,카페오후,여수,전남 여수시 화양면 용주리 121,34.7188,127.631
29660,카페오후,오정동,경기도 부천시 오정동 743,37.533542,126.78593000000001
29665,카페옥,부평동,인천광역시 부평구 부평동 211-113,37.494475,126.724093
29666,카페옥남,속초,강원도 속초시 동명동 513-131,38.2104,128.587
29676,카페온기,아주대,경기도 수원시 팔달구 우만동 95-1,37.276812,127.04143300000001
29679,카페온다,풍덕천동,경기도 용인시 수지구 풍덕천동 1047-1,37.319876,127.08770600000001
29680,카페온다,고모리,경기도 포천시 소흘읍 고모리 714-1,37.793133000000005,127.164817
29682,카페온더문,홍제동,서울특별시 서대문구 홍제동 330-308,37.5894,126.942
29684,카페온더플랜,건대,서울특별시 광진구 화양동 90-4,37.545171,127.072819
29686,카페온더플랜,성신여대,서울특별시 성북구 동선동1가 85-108,37.59124,127.018511
29693,카페온유,옥동,경상북도 안동시 옥동 616-4,36.564240000000005,128.705057
29696,카페올,중곡동,서울특별시 광진구 중곡동 125-2,37.559498,127.087071
29697,카페올,전민동,대전광역시 유성구 전민동 287-7,36.400621,127.396185
29698,카페올,은계동,경기도 오산시 은계동 7,37.16117,127.07758899999999
29700,카페올라,괴정동,대전광역시 서구 괴정동 1-5,36.342155,127.386205
29704,카페올레,구정면,경기도 연천군 연천읍 차탄리 62,38.099747,127.07488799999999
29707,카페올로,매봉역,서울특별시 강남구 도곡동 411-19,37.485946999999996,127.04521100000001
29710,카페올리브,서현동,경기도 성남시 분당구 서현동 88,37.3838,127.124771
29711,카페올리브,신기동,대구광역시 동구 신기동 204-3,35.870135999999995,128.70238899999998
29714,카페올리비아,마린시티,부산광역시 해운대구 우1동 1410-3,35.154416,129.14513300000002
29715,카페올린,청주,충청북도 청주시 상당구 용정동 418-1,36.631361,127.519348
29716,카페올림,서귀포시,제주특별자치도 서귀포시 안덕면 서광리 1856-4,33.288517999999996,126.30283700000001
29718,카페옳음,송도신도시,인천광역시 연수구 송도동 3-31,37.392343,126.649569
29719,카페옴,원동면,경상남도 양산시 원동면 선리 153-7,35.515343,129.00146999999998
29722,카페옴마,진주,경상남도 진주시 평거동 1115-2,35.1666,128.049
29724,카페와당,마산,경상남도 창원시 마산합포구 신창동 9-7,35.187505,128.559653
29725,카페와로또,용답동,서울특별시 성동구 용답동 49-17,37.563296,127.05212900000001
29726,카페와비사비,신포동,인천광역시 중구 관동2가 10-9,37.473,126.623
29727,카페와안,송도,인천광역시 연수구 송도동 8-4,37.385656,126.643277
29728,카페와요,여수,전라남도 여수시 충무동 624-8,34.7405,127.732
29729,카페와우,사당역,서울특별시 관악구 남현동 1061-18,37.474502,126.981392
29730,카페와이,송파,서울특별시 송파구 송파2동 180-6,37.500852,127.11483500000001
29733,카페와인드,응암동,서울특별시 은평구 응암동 103-9,37.5996,126.923
29737,카페요기,제주공항근처,제주특별자치도 제주시 용담1동 266-4,33.504601,126.51373500000001
29738,카페요기,호계동,경기도 안양시 동안구 호계동 555-9,37.369918,126.95294799999999
29745,카페요와,서울대입구,서울특별시 관악구 봉천동 880-41,37.4805,126.949
29746,카페요일,검단,인천광역시 서구 마전동 97-1,37.6145,126.653
29754,카페용궁,예천,경상북도 예천군 용궁면 읍부리 298-4,36.607341,128.27798700000002
29755,카페우,고색동,경기도 수원시 권선구 고색동 950,37.241453,126.97798600000002
29757,카페우고스,청담역,서울특별시 강남구 청담동 133-2,37.5206,127.057
29759,카페우노,통복동,경기도 평택시 통복동 168-7,36.991361,127.080854
29761,카페우니스,구서동,부산광역시 금정구 구서동 1021-4,35.258979,129.083874
29763,카페우루루,송탄,경기도 평택시 신장동 49-12,37.0909,127.055
29771,카페우아,퇴촌,경기도 광주시 퇴촌면 광동리 190-1,37.4718,127.309
29773,카페우와,평촌역,경기도 안양시 동안구 관양동 1608-4,37.394149,126.96445200000001
29774,카페우울증,영등동,전라북도 익산시 영등동 848-9,35.959672,126.978963
29778,카페우즈,방산면,경상북도 군위군 부계면 대율리 1253,36.049781,128.656724
29781,카페우토리,송도,인천광역시 연수구 송도동 24-5,37.39,126.639
29783,카페울프스,일산,경기도 고양시 일산동구 백석동 1457-1,37.645123999999996,126.778176
29784,카페움,서귀포,제주특별자치도 서귀포시 호근동 630-2,33.256845,126.53396799999999
29796,카페원두명가,이매동,경기도 성남시 분당구 이매동 81-15,37.398503000000005,127.13304
29797,카페원룸,구의동,서울특별시 광진구 구의동 210-53,37.5393,127.091
29801,카페원웨이,논현동,인천광역시 남동구 논현동 613-2,37.403073,126.72423
29802,카페원웨이,중곡동,서울특별시 광진구 중곡2동 121-30,37.557508,127.08598300000001
29806,카페원플러스원,남산동,부산광역시 금정구 남산동 989-46,35.266826,129.084573
29811,카페원플러스원,중부동,경상남도 양산시 중부동 708-3,35.335324,129.025775
29813,카페원플러스원,논공,대구광역시 달성군 논공읍 북리 803-71,35.7296,128.443
29816,카페원플러스원,반구동,울산광역시 중구 반구동 411,35.551251,129.347079
29818,카페원플러스원,송정,부산광역시 해운대구 송정동 711-5,35.180151,129.200665
29820,카페원플러스원,양정,부산광역시 부산진구 양정동 401-1,35.170361,129.0689
29821,카페원플러스원,사직동,부산광역시 동래구 사직동 93-18,35.196556,129.060928
29825,카페원플러스원다이너,상남동,경상남도 창원시 성산구 상남동 86-1,35.218137,128.686222
29829,카페웨이브앤델리,상봉,서울특별시 중랑구 상봉동 101,37.596484000000004,127.087542
29842,카페위드,경성대,부산광역시 남구 대연동 58-6,35.136109000000005,129.10148600000002
29845,카페위로,야당동,경기도 파주시 야당동 421-32,37.712308,126.763769
29848,카페위로부터,원주,강원도 원주시 판부면 서곡리 2021-3,37.318626,127.94866
29855,카페윙스,강화도,인천광역시 강화군 길상면 동검리 96-2,37.590287,126.51968899999999
29861,카페유나드,포천,경기도 포천시 군내면 하성북리 681-21,37.895,127.208
29862,카페유노,방학동,서울특별시 도봉구 방학동 718-7,37.668251,127.04518200000001
29866,카페유니크,계산동,인천광역시 계양구 계산동 897-116,37.547253999999995,126.721374
29868,카페유로,영남대,경상북도 경산시 대동 146-16,35.838114000000004,128.752307
29869,카페유로패스,송도,인천광역시 연수구 송도동 18-1,37.401340000000005,126.639068
29870,카페유리정원,백운호수,경기도 의왕시 내손동 14-11,37.378856,126.996697
29874,카페유연,정자동,경기도 수원시 장안구 정자동 40-11,37.29345,127.00128500000001
29875,카페유올,홍대,서울특별시 마포구 상수동 314-1,37.548551,126.92118400000001
29876,카페유원,개봉동,서울특별시 구로구 개봉동 166-5,37.496907,126.855653
29879,카페유자,남해,경상남도 남해군 삼동면 동천리 1733,34.819353,128.03635500000001
29882,카페유효,압량면,경상북도 경산시 압량면 부적리 286-1,35.846007,128.759723
29887,카페율,영종도,인천광역시 중구 운북동 1361-32,37.527975,126.505466
29888,카페율,단양,충청북도 단양군 매포읍 평동리 124-5,37.03013,128.303442
29889,카페율,하안동,경기도 광명시 하안동 876-2,37.453146000000004,126.86150900000001
29893,카페융,삼청동,서울시 종로구 팔판동 27-2,37.583448,126.981605
29894,카페은휼강,용계동,대구광역시 동구 용계동 397-8,35.877701,128.68273200000002
29896,카페음봉,아산,충청남도 아산시 음봉면 송촌리 184,36.8459,127.042
29897,카페읍성,관인면,경상북도 청도군 화양읍 서상리 413,35.648942,128.705366
29900,카페이구오,공업탑,울산광역시 남구 신정동 674-9,35.534088,129.310049
29904,카페이노이드,면목동,서울특별시 중랑구 면목동 52-11,37.587617,127.09678899999999
29906,카페이니,정관,부산 기장군,35.3331,129.171
29910,카페이든,동산동,대구광역시 중구 동산동 103-6,35.870468,128.584278
29913,카페이랑,남산동,대구광역시 중구 남산동 162-72,35.864599,128.582946
29917,카페이레,천안,충청남도 천안시 동남구 용곡동 242-4,36.791497,127.138777
29918,카페이로,남양주,경기도 남양주시 조안면 송촌리 690,37.56766,127.316855
29919,카페이룸,고잔동,경기도 안산시 단원구 고잔동 715-2,37.309215,126.827316
29920,카페이룸,안성,경기도 안성시 금광면 신양복리 282-2,37.002705999999996,127.322483
29921,카페이름없음,일광,부산광역시 기장군 일광면 신평리 13,35.2937,129.26
29924,카페이리좋은,궁동,대전광역시 유성구 궁동 465-11,36.35954,127.34069099999999
29925,카페이립,부평,인천광역시 부평구 부평동 546-37,37.492605,126.72223400000001
29927,카페이맘때,양덕,경상북도 포항시 북구 양덕동 1512,36.0808,129.399
29928,카페이매진,군산,전라북도 군산시 서흥남동 828-30,35.972607,126.714913
29929,카페이목,음성,충청북도 음성군 삼성면 청용리 48-6,36.995637,127.46561000000001
29933,카페이비뎀,가좌동,경상남도 진주시 가좌동 483-14,35.152402,128.107549
29936,카페이소,간절곶,울산광역시 울주군 온산읍 강양리 136,35.3936,129.343
29937,카페이소,화서역,경기도 수원시 팔달구 화서동 722-4,37.286662,126.979634
29939,카페이솝,남면,경기도 양주시 남면 신산리 285-177,37.894734,126.97365400000001
29941,카페이슬,수지,경기도 용인시 수지구 신봉동 667,37.333467,127.048598
29944,카페이씀,청주,충청북도 청주시 흥덕구 강서동 509,36.623258,127.428324
29947,카페이야기,백석동,경기도 고양시 일산동구 백석동 1322,37.639773999999996,126.78726100000002
29948,카페이야기,청주,충청북도 청주시 흥덕구 가경동 2021,36.6212,127.43
29952,카페이엘,반월동,경기도 화성시 반월동 460,37.225237,127.064245
29953,카페이음,문발동,경기도 파주시 문발동 554-3,37.72759,126.70548000000001
29954,카페이음,금왕,충청북도 음성군 금왕읍 무극리 98-7,36.9921,127.598
29955,카페이응,동해,강원도 동해시 어달동 131,37.567487,129.118397
29957,카페이자벨,안양동,경기도 안양시 만안구 안양동 711-5,37.398106,126.91789399999999
29959,카페이젤,내이동,경상남도 밀양시 내이동 1524-5,35.503089,128.740554
29960,카페이주형,대전,대전광역시 유성구 봉명동 666-1,36.358469,127.35135
29961,카페이중생활,이태원동,서울특별시 용산구 이태원동 324-3,37.5378,126.989
29962,카페이즈,송도동,인천광역시 연수구 송도동 4-1,37.391187,126.64783200000001
29964,카페이쪼,풍암동,광주광역시 서구 풍암동 609-13,35.119073,126.86653899999999
29967,카페이층,여의도,서울특별시 영등포구 여의도동 41-2,37.521044,126.934273
29969,카페이파네마,선유도역,서울특별시 영등포구 양평동5가 92,37.539172,126.89466399999999
29970,카페이프온리,전북대,전라북도 전주시 덕진구 덕진동1가 1264-3,35.84243,127.12808799999999
29971,카페이해,명서동,경상남도 창원시 의창구 명서동 12-1,35.2511,128.637
29972,카페익스큐즈미,상도동,서울특별시 동작구 상도1동 628,37.503887,126.94955
29978,카페인,궐동,경기도 오산시 궐동 650-1,37.158284,127.06119
29979,카페인,옥포본동,경상남도 거제시 옥포1동 550-8,34.889327,128.691148
29980,카페인,강동면,경기도 여주,37.237924,127.568048
29981,카페인,비산동,대구광역시 서구 비산동 998-2,35.88588,128.564824
29985,카페인,광주,경기도 광주시 송정동 407-37,37.428743,127.25888
29995,카페인,용인,경기도 용인시 기흥구 신갈동 726,37.288563,127.111145
29997,카페인,군산,전라북도 군산시 수송동 878-7,35.960223,126.71784699999999
30005,카페인뉴욕,창녕,경상남도 창녕군 창녕읍 송현리 261-2,35.542255,128.4993
30006,카페인더그레이,상갈동,경기도 용인시 기흥구 상갈동 472-2,37.266682,127.108258
30007,카페인더무드,일원동,서울특별시 강남구 일원동 682-2,37.4908,127.082
30008,카페인더박스,가좌동,경남 진주시 가좌동 1931-6,35.166275,128.109579
30011,카페인더시티,삼성동,서울특별시 강남구 삼성동 153-55,37.5103,127.058
30012,카페인더애틱,방화1동,서울특별시 강서구 방화1동 498-4,37.572769,126.80599
30028,카페인버블,영통구청,경기도 수원시 영통구 매탄동 1266-1,37.2598,127.045
30032,카페인브릭,백석동,경기도 고양시 일산동구 백석동 1444-3,37.6442,126.779
30033,카페인사리,평대리,제주특별자치도 제주시 구좌읍 한동리 1139-12,33.539163,126.82593700000001
30035,카페인생샷,남포동,부산광역시 중구 창선동1가 6,35.099923,129.030776
30036,카페인소이,고덕면,경기도 평택시 고덕면 동청리 40-3,37.053416999999996,127.00489499999999
30040,카페인스페이스,백석동,경기도 고양시 일산동구 백석동 1141-2,37.650191,126.793145
30054,카페인시애틀,덕충동,전라남도 여수시 덕충동 2040,34.753591,127.742915
30056,카페인시애틀,표선,제주특별자치도 서귀포시 표선면 표선리 825-1,33.324418,126.83568799999999
30057,카페인시애틀,석촌호수,서울특별시 송파구 송파동 15-3,37.507417,127.105678
30058,카페인시애틀,시립대,서울특별시 동대문구 전농동 103-286,37.5849,127.052
30061,카페인썸,왜관,경상북도 칠곡군 왜관읍 왜관리 778-18,35.983128,128.39893600000002
30064,카페인아지트,부평,인천광역시 부평구 부개동 12-36,37.5041,126.736
30066,카페인오븐,구월동,인천광역시 남동구 구월1동 1162-1,37.447342,126.70388
30073,카페인중독,신내동,서울특별시 중랑구 신내동 614,37.608592,127.09701299999999
30074,카페인중독,계양,인천광역시 계양구 임학동 63-66,37.544107000000004,126.73493799999999
30077,카페인초지,강화도,인천광역시 강화군 길상면 초지리 616-23,37.636315,126.530449
30083,카페인타임,구미,경상북도 구미시 비산동 455-6,36.1214,128.375
30084,카페인터뷰,연남동,서울특별시 마포구 동교동 154-1 2층,37.559073,126.92482700000001
30086,카페인테라,봉명동,대전광역시 유성구 봉명동 553-4,36.353001,127.340579
30087,카페인홀릭,고색동,경기도 수원시 권선구 고색동 950,37.241421,126.97833700000001
30090,카페일공일,죽전동,경기도 용인시 수지구 죽전동 433-3,37.325979,127.11386399999999
30091,카페일광,기장,부산광역시 기장군 일광면 삼성리 40-2,35.263486,129.234133
30092,카페일랑,장유,경상남도 김해시 1328-5,35.174248999999996,128.81548999999998
30101,카페일루이스,나주역,전라남도 나주시 송월동 1504,35.01565,126.716623
30103,카페일리터,백석동,경기도 고양시 일산동구 백석동 1441-1,37.643646999999994,126.779155
30104,카페일리터,송내동,경기도 동두천시 송내동 684,37.882656,127.05105
30110,카페일사일다시일,가양동,대전광역시 동구 가양동 448-41,36.348833,127.441006
30112,카페일상,평내동,경기도 남양주시 평내동 584-15,37.6468,127.236
30114,카페일오이,중곡동,서울특별시 광진구 중곡동 75-48,37.558538,127.091726
30117,카페임당동162,강릉,강원도 강릉시 임당동 162-2,37.7547,128.893
30125,카페잇다,하동,경기도 수원시 영통구 하동 974-1,37.292668,127.069746
30127,카페잇쏭,둔촌동,서울특별시 강동구 성내동 439-5,37.5246,127.134
30129,카페잉거13(),오남읍,경기도 남양주시 오남읍 오남리 600,37.685455,127.209672
30133,카페자르트,부천역,경기도 부천시 심곡동 194,37.4881,126.783
30135,카페자리,독산동,서울특별시 금천구 독산동 197-1,37.470158000000005,126.90034299999999
30137,카페자매정,보령,충청남도 보령시 동대동 1923,36.345363,126.602414
30138,카페자메이,안양일번가,경기도 안양시 만안구 안양동 674-34,37.400368,126.92115
30141,카페자스,우면동,서울특별시 서초구 우면동 687,37.465621999999996,127.02203300000001
30146,카페자연,합정,서울특별시 마포구 합정동 375-6,37.547715000000004,126.91270800000001
30150,카페자우,동패동,경기도 파주시 동패동 643-20,37.707006,126.71471899999999
30152,카페자유의깃발,장기동,경기도 김포시 장기동 1872-5,37.651184,126.66111599999999
30154,카페자작나무,호평동,경기도 남양주시 호평동 342-2,37.6712,127.25068
30155,카페자전거풍경,고척동,서울특별시 구로구 고척동 253-216,37.502839,126.849553
30156,카페자주,포항,경상북도 포항시 남구 상도동 18-253,36.018457,129.358689
30157,카페작금,여수,전라남도 여수시 돌산읍 금성리 847-6,34.5928,127.76
30158,카페작약,쌍문동,서울특별시 도봉구 창동 659-1,37.649,127.036
30165,카페장바리,서구,인천광역시 서구,37.536769,126.64347
30166,카페재발견,의정부,경기도 의정부시 의정부동 175-18,37.7386,127.049
30167,카페재재,지족동,대전광역시 유성구 지족동 981-10,36.387785,127.31698999999999
30171,카페정감,화곡역,서울특별시 강서구 화곡동 1048-46,37.5416,126.837
30176,카페정들다,송우리,경기도 포천시 소흘읍 송우리 388-1,37.8317,127.137
30179,카페정민,동대문구,서울특별시 동대문구 전농동 655-40,37.573615999999994,127.05224299999999
30180,카페정성,수영,부산광역시 수영구 수영동 460-2,35.1721,129.111
30182,카페정원,마동,전라남도 광양시 마동 1158-12,34.937835,127.705823
30183,카페정원,영천,경상북도 영천시 화룡동 207-3,35.964114,128.921405
30187,카페정주,대학로,서울특별시 종로구 이화동 61-8,37.5772,127.005
30189,카페제니퍼,호계동,경기도 안양시 동안구 호계동 1063,37.38304,126.958679
30192,카페제이,주문진읍,강원도 강릉시 주문진읍 교항리 176,37.888243,128.826335
30193,카페제이,비산동,대구광역시 서구 비산동 1228-4,35.888613,128.565156
30194,카페제이,능동,경기도 화성시 능동 1170-1,37.197887,127.050141
30195,카페제이,고덕동,서울특별시 강동구 고덕동 294-1,37.560678,127.15801699999999
30198,카페제이,청라,인천광역시 서구 경서동 850-4,37.536495,126.64093799999999
30201,카페제이,송현동,인천광역시 동구 송현동 67-151,37.4783,126.633
30202,카페제이나인,봉덕동,대구광역시 남구 봉덕동 604-4,35.845551,128.598511
30203,카페제이드,금촌동,경기도 파주시 금촌동 765-24,37.758753999999996,126.77551100000001
30205,카페제이브라운,삼청동,서울특별시 종로구 삼청동 126,37.587117,126.981477
30206,카페제이브라운,구로3동,서울특별시 구로구 구로3동 1128-3,37.482895,126.89861299999998
30209,카페제이스반,괴산,충청북도 괴산군 괴산읍 동부리 688-6,36.806805,127.792363
30210,카페제이스타,향남,경기도 화성시 양감면 송산리 5-25,37.1226,126.995
30215,카페제이콩,이태원,서울특별시 용산구 이태원동 64-53,37.534136,126.991298
30217,카페제작소,궁동,대전광역시 유성구 궁동 410-8,36.362682,127.34983100000001
30221,카페젠,김해,부산광역시 강서구 강동동 119,35.218,128.937
30222,카페젠틀피그,고척동,서울특별시 구로구 고척동 76-55,37.498798,126.862652
30224,카페젤코바,당정역,경기도 군포시 당정동 1006-1,37.346,126.95
30225,카페젤코바,초월읍,경기도 광주 초월읍 쌍동리 255-1,37.37749,127.297945
30226,카페젬마,대구,대구광역시 중구 동산동 544,35.866502000000004,128.583428
30227,카페조감도,경산,경상북도 경산시 사동 432-2,35.805973,128.751342
30230,카페조선,송도,인천시 연수구 송도동 3-2,37.394959,126.650154
30231,카페조안나,동천동,대구광역시 북구 동천동 954-6,35.9432,128.557
30233,카페조율,신월동,경상남도 창원시 의창구 신월동 77-10,35.225494,128.69574
30234,카페조율소,목동,서울특별시 양천구 신정동 996-3,37.524902000000004,126.86353899999999
30236,카페조이,동백동,경기도 용인시 기흥구 동백동 598-4,37.282003,127.16025900000001
30238,카페조이,초전동,경상남도 진주시 초전동 1646-1,35.204353999999995,128.114924
30241,카페조이풀,온천천,부산광역시 동래구 안락동 632-69,35.1928,129.101
30246,카페존316,미금역,경기도 성남시 분당구 금곡동 159,37.351165,127.109503
30247,카페종,노은동,대전광역시 유성구 지족동 907-18,36.373678999999996,127.31968300000001
30252,카페죠꽁드,삼청동,서울특별시 종로구 삼청동 63-31,37.583434999999994,126.982087
30265,카페준,일산,경기도 고양시 일산서구 대화동 2260,37.6724,126.752
30266,카페중리단길,마산회원구,경상남도 창원시 마산회원구 내서읍 중리 396-6,35.250125,128.522377
30271,카페쥬빌리,신읍동,경기도 포천시 신읍동 135-10,37.895969,127.19911100000002
30273,카페쥴리스,강릉,강원도 강릉시 교동 1901-2,37.763127000000004,128.873855
30281,카페지뉴,진해,경상남도 창원시 진해구 태백동 54,35.166158,128.658639
30285,카페지니,서귀포,제주특별자치도 서귀포시 남원읍 신례리 85-3,33.264863,126.640744
30286,카페지니케이,화도읍,경기도 남양주시 화도읍 창현리 438,37.64904,127.30746699999999
30288,카페지민,통영,경상남도 통영시 산양읍 남평리 1284-4,34.816179,128.387824
30289,카페지밥,삼청동,서울특별시 종로구 삼청동 27-29,37.586939,126.982336
30292,카페지수,금정산성,부산광역시 금정구 금성동 241-3,35.251239,129.053589
30297,카페지엔,송파동,서울특별시 송파구 송파동 93,37.504627,127.110716
30298,카페지영씨,도촌동,경기도 성남시 중원구 도촌동 512,37.414572,127.149286
30300,카페지오,성신여대,서울특별시 성북구 동선동1가 85-58,37.591766,127.018606
30302,카페지음,성정동,충청남도 천안시 서북구 성정동 624-1,36.8256,127.139
30303,카페지인,남중동,전라북도 익산시 남중동 136-7,35.940799,126.955903
30305,카페진,원천동,경기도 수원시 영통구 원천동 337-3,37.264471,127.064819
30309,카페진리,진리동,경기도 이천시 진리동 278-1,37.2668,127.455
30310,카페진심,합성동,경상남도 창원시 마산회원구 합성동 265-6,35.238383,128.585305
30315,카페집,종로,서울시 종로구 관철동 12-23,37.569023,126.98648
30319,카페짙은,아산,충청남도 아산시 신창면 창암리 27-55,36.761783,126.963307
30321,카페차담,강화도,인천광역시 강화군 내가면 외포리 733,37.704719,126.364701
30326,카페참,공평동,대구광역시 중구 공평동 34-2,35.868877000000005,128.596176
30327,카페창,역북동,경기도 용인시 처인구 역북동 770-7,37.229157,127.185957
30331,카페창희,도곡동,서울특별시 강남구 도곡동 946-12,37.488699,127.03279599999999
30332,카페창희,경희대,서울특별시 동대문구 회기동 25,37.592905,127.053123
30333,카페채널,용인,경기도 용인시 처인구 모현면 능원리 374,37.327529,127.17273200000001
30334,카페책속의한줄,연남동,서울특별시 마포구 연남동 561-47,37.561462,126.92068400000001
30335,카페처방전,춘천,강원도 춘천시 죽림동 28-30,37.877421000000005,127.72760500000001
30341,카페체리,동상동,경상남도 김해시 동상동 1121-8,35.240764,128.884101
30345,카페첼로,괴안동,경기도 부천시 괴안동 155-8,37.476496000000004,126.80781499999999
30349,카페초이,마산회원구,경상남도 창원시 마산회원구 내서읍 삼계리 302-1,35.222359999999995,128.50237099999998
30350,카페초이스,호계동,경기도 안양시 동안구 호계동 923-15,37.383088,126.951908
30359,카페츄로,소하동,경기도 광명시 소하동 1341-2,37.447365999999995,126.883342
30360,카페치노,울산,울산광역시 남구 달동 578-1,35.539919,129.326121
30361,카페치올라,원주,강원도 원주시 행구동 305-22,37.350467,128.015592
30366,카페칠하다,소하동,경기도 광명시 소하동 1371,37.4357,126.886
30368,카페카롱,나주혁신도시,전라남도 나주시,35.013448,126.790241
30369,카페카르디아,광주,광주광역시 북구 북동 47-1,35.155167999999996,126.910619
30371,카페카머스,진주시,경상남도 진주시,35.169757000000004,128.13237900000001
30372,카페카사,포남동,강원도 강릉시 포남동 1311-12,37.770128,128.917826
30375,카페카와,신사역,서울특별시 강남구 신사동 512-19,37.517383,127.020334
30378,카페카페,신촌,서울시 서대문구 창천동 2-14,37.55907,126.93818799999998
30383,카페칸타타,고림동,경기도 용인시 처인구 고림동 81-2,37.248302,127.23857
30389,카페캐나,일광면,부산광역시 기장군,35.335166,129.166962
30390,카페캐나다,장흥면,경기도 양주시 장흥면 석현리 367,37.738123,126.953744
30391,카페캐나다 큐브,삼덕동1가,대구광역시 중구 삼덕동1가 15-4,35.867156,128.59654799999998
30392,카페캐롯,이매동,경기도 성남시 분당구 이매동 137-4,37.399502000000005,127.122805
30394,카페캐트시,성남동,강원도 강릉시 성남동 51-108,37.75318,128.90025500000002
30395,카페캔두,송내역,경기도 부천시 상동 454,37.49,126.755
30398,카페캘리,심곡동,경기도 부천시 심곡동 171-9,37.484823,126.78373
30399,카페캘리포니안,정자동,경기도 성남시 분당구 정자동 41-10,37.371897,127.113122
30402,카페커넥티드,개포동,서울특별시 강남구 개포동 153,37.488279,127.06531499999998
30404,카페커먼,구미,경상북도 구미시 인의동 366-6,36.108148,128.423278
30405,카페커스,인계동,경기도 수원시 팔달구 인계동 1113-10,37.263604,127.03160600000001
30408,카페커스,정왕동,경기도 시흥시 정왕동 1742-12,37.344187,126.73626100000001
30409,카페커스,범계역,경기도 안양시 동안구 호계동 1046-8,37.3904,126.953
30410,카페커스,철산,경기도 광명시 철산동 264,37.4756,126.868
30412,카페커스,송내역,경기도 부천시 원미구 상1동 410,37.490235999999996,126.75235900000001
30418,카페커핑,지산동,경기도 평택시 지산동 324-2,37.077446,127.081797
30422,카페컴온,월남동5가,경상남도 창원시 마산합포구 월남동5가 4-1,35.180807,128.55962
30423,카페컴플렉스,대치동,서울특별시 강남구 대치동 952-2,37.505006,127.063392
30428,카페케이,상대원동,경기도 성남시 중원구 상대원동 5033,37.434357,127.158607
30432,카페코나,괴정동,대전광역시 서구 괴정동 423-23,36.3405,127.389
30433,카페코나,한밭대,대전광역시 유성구 덕명동 604-1,36.3467,127.302
30434,카페코나,의정부동,경기도 의정부시 의정부동 335-30,37.743426,127.03645
30435,카페코나,가능동,경기 의정부시 가능동 222-44,37.743190999999996,127.036979
30436,카페코나,서변동,대구광역시 북구 서변동 1755-14,35.919813,128.595899
30441,카페코나퀸즈,신정역,서울특별시 양천구 신정동 907-15,37.525599,126.85921699999999
30449,카페코너스톤,송탄,경기도 평택시 서정동 20-7,37.072438,127.059298
30453,카페코몽,쌍용동,충청남도 천안시 서북구 쌍용동 1400,36.8001,127.12
30457,카페코뺑,청라,인천광역시 서구 연희동 769-9,37.538826,126.656227
30458,카페코사메,구월동,인천광역시 남동구 구월동 1356-11,37.449169,126.694744
