UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
행스바,@dinoyhs,2021-08-30T01:38:12.000Z,"행스바
@dinoyhs
·
8월 30일","사쓰에이 전쟁. 사츠마에 배상금 받으러 영국이 함대 끌고 왔으나 역으로 기함에 포탄 직격하곤 함장 부함장이 사망. 가고시마 해안포대와 민간인 거주지역이 불바다가 되긴했지만 영국에선 전쟁 결과에 충격을 받는 동시에 상대를 인정해줘서
2
17
23",,2,17,23,['https://pbs.twimg.com/media/E-AJ-9mVUAIz0dt?format=jpg&name=small'],https://twitter.com/dinoyhs/status/1432155661018619910
코로나 알리미_KR,@Corona_Alarm,2021-08-04T03:15:56.000Z,"코로나 알리미_KR
@Corona_Alarm
·
8월 4일","[태풍정보] 제 9호 태풍 ‘루핏’이 발생하였습니다. 현재 예상경로는 대만 북쪽을 지나 일본 가고시마쪽으로 향할것으로 보이지만, 아직 위치반경 예보원이 넓어 한반도로 올 가능성은 없지 않습니다.
78
21",,,78,21,['https://pbs.twimg.com/media/E76nAsnUUAAeLH_?format=jpg&name=small'],https://twitter.com/Corona_Alarm/status/1422758170313715716
くもり,@CMRbada,2021-08-17T12:18:30.000Z,"くもり
@CMRbada
·
8월 17일",가고시마 시.... 뭐?,▶,,,,['https://pbs.twimg.com/media/E8_f278VgAIlBtj?format=png&name=small'],https://twitter.com/CMRbada/status/1427605755109072900
기상청,@kma_skylove,2021-08-08T07:52:41.000Z,"기상청
@kma_skylove
·
8월 8일","제9호 #태풍 “루핏(LUPIT)” 15시기준, 일본 가고시마 서남서쪽 해상에서 시속 24km 속도로 북동진, 오늘 늦은 밤 일본 규슈 부근 상륙

우리나라는 동풍이 매우 강해져 내일까지 동해안 #매우_많은_비, #강풍, 남해상과 동해상 #풍랑주의

특보현황, 기상정보 참고해주세요!

https://weather.go.kr/w/weather/warning/list.do?prevStn=108&prevKind=&prevCmtCd=&stn=108&kind=&date=2021-08-08&reportId=inf%3A202108081640%3A20…
165
20",,,165,20,['https://pbs.twimg.com/media/E8QMt_9VgAE0ze3?format=jpg&name=small'],https://twitter.com/kma_skylove/status/1424277371075530753
오소마츠상 정보 번역계,@osmt_translate,2021-08-06T10:07:27.000Z,"오소마츠상 정보 번역계
@osmt_translate
·
8월 6일","남일본방송 (MBC) 에서 2021년 9월 6일(월)부터 TV애니메이션 「오소마츠상」 제3기 방송이 결정되었습니다!

방송 개시 : 2021년 9월 6일 (월)
방송 일시 : 매주 월요일 24:55 ~ 25:25 방송

가고시마의 여러분, 기대해주시길!

#오소마츠상
7
8",,,7,8,['https://pbs.twimg.com/media/E8GXt-zUYAQjY0y?format=png&name=360x360'],https://twitter.com/osmt_translate/status/1423586509764976641
케피,@KephiandNako,2021-08-09T12:36:12.000Z,"케피
@KephiandNako
·
8월 9일","가고시마 2편 - 이색 스타벅스  가고시마노면전차 흑돼지 돈코츠라멘 샤브샤브/랜선투어/일본일상/소도시여행/일본국내여행 https://youtu.be/fF4npKxYCsc - 
@YouTube
 코로나 뚤리면 꼭 가볼게요 #카고시마
가고시마 2편 - 이색 스타벅스 가고시마노면전차
흑돼지와 흑우가 유명한 가고시마 :-)다양한 맛집을 다녀왔어요 :-)귀여운 노면전차가 매력적인 가고시마 텐몬칸:-) http://instagram.com/cafebyde
youtube.com",🌴 ☕ 🚋 🍲 🌴 ☕ 🚋 🍲,,,,['https://pbs.twimg.com/card_img/1441650862305136642/FtBQtdmA?format=jpg&name=240x240'],https://twitter.com/KephiandNako/status/1424711107399229443
StealthZombie,@sz1161,2021-08-04T13:44:10.000Z,"StealthZombie
@sz1161
·
8월 4일","김경문과 빠따&글러브낀 십상시들의 귀국루트 :

1. 도쿄만 오다이바에서 입수
2. 가고시마 앞바다에서 우회전
3. 제주도 서쪽 서해안과 맹골수도에서 스퍼트
4. 군산과 서천 사이에서 금강으로 진입
5. 강경포구에서 강경천-마산천으로 진입
6. 육군훈련소 근처에서 상륙 뒤 구대장 인솔하에 입대
1
10
4",,1,10,4,[],https://twitter.com/sz1161/status/1422916273273409540
코나타,@juytqe7865,2021-08-12T13:08:48.000Z,"코나타
@juytqe7865
·
8월 12일","가고시마 사투리 쓰는 꾸라와 카시와기 유키 https://youtu.be/XtnaQzn9t9s - 
@YouTube
가고시마 사투리 쓰는 꾸라와 카시와기 유키
youtube.com",,,,,['https://pbs.twimg.com/card_img/1442417745698689025/080VZYpN?format=jpg&name=240x240'],https://twitter.com/juytqe7865/status/1425806475058827270
Warney최,@aly5IF2yjIg7hQy,2021-08-16T11:22:59.000Z,"Warney최
@aly5IF2yjIg7hQy
·
8월 16일","「마지막때에는 노아의 방주때와 같으리라

666짐승의표 AZ백신을 자체 생산해 한국내 토착왜구와 결탁하여 한국인을 접종 학살하는데 혈안이 되있는 일본회의(일본극우=규슈 아마규치 조슈번+도사번)

작금의 상황에 의해 사쿠라지마(규슈 가고시마) 대분화도 예측가능」
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
3
1",,3,,1,[],https://twitter.com/aly5IF2yjIg7hQy/status/1427229396067176455
계정 이동! 아이카와 츠바사,@Aikawa_Tsubasa_,2021-08-14T14:34:43.000Z,"계정 이동! 아이카와 츠바사
@Aikawa_Tsubasa_
·
8월 14일",음...가고시마 어딘가.,,,,,[],https://twitter.com/Aikawa_Tsubasa_/status/1426552870292185089
