UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
제갈삭삮삮아마쉿J묵시록노투댁,@bbo_Q_,2021-08-05T13:00:55.000Z,"제갈삭삮삮아마쉿J묵시록노투댁
@bbo_Q_
·
8월 5일","... 예. 알겠습니다.

                                  야 커피 좀 타와라.
1
741
947",,1,741,947,['https://pbs.twimg.com/media/E8B2f_YVkAkP2w6?format=jpg&name=small'],https://twitter.com/bbo_Q_/status/1423267776823644168
제갈삭삮삮아마쉿J묵시록노투댁,@bbo_Q_,2021-08-05T11:07:18.000Z,"제갈삭삮삮아마쉿J묵시록노투댁
@bbo_Q_
·
8월 5일","이거 너무 호랭교도관님이랑 참새교도관님으로 보고싶음

                예.

                                     커피 좀 타와라
2
368
440",,2,368,440,['https://pbs.twimg.com/media/E8BcforVIAYgNR-?format=jpg&name=small'],https://twitter.com/bbo_Q_/status/1423239183137574919
낑깡(금귤),@goldcitrus1013,2021-08-10T13:10:01.000Z,"낑깡(금귤)
@goldcitrus1013
·
8월 10일","민속촌에서 알바하는데 점심 끝나고 커피 살사람 정하자면서 마피아 하자더니 선량한 시민들 다 죽이고 신난 커플.. 그게 바로 김사또와 꽃도령 커플..
이 랩민 하라는 일은 안하고 꽃도령아~ 예 사또~ 내 수청을 들어라~ 숙청하기 전에 조용히 하시오~ 이러면서 놀 커플1위임
2
10",🍊,,2,10,"['https://pbs.twimg.com/media/E8bohGlVIAAt3DX?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8bohG3UUAgZS5Z?format=jpg&name=360x360']",https://twitter.com/goldcitrus1013/status/1425082004089892864
물결,@Gg__8342,2021-08-03T14:21:38.000Z,"물결
@Gg__8342
·
8월 3일","아저씨가 2인자해 내가 1인자 할래
마 재우가 커피 좀 타봐라 !!
예 행님
2
4",,,2,4,[],https://twitter.com/Gg__8342/status/1422563312005382147
강한남자 강풍면,@myheadpangpang,2021-08-12T02:16:21.000Z,"강한남자 강풍면
@myheadpangpang
·
8월 12일","아 커피마시고싶다 예를들어 아바라라라던가 아바라라라던가 아바라라던가
1
1",,1,,1,[],https://twitter.com/myheadpangpang/status/1425642279528656896
10.05 타로! 예라 라예,@yera_dream,2021-08-09T10:47:22.000Z,"10.05 타로! 예라 라예
@yera_dream
·
8월 9일","#보는_즉시_복사해서_프로필_작성

닉네임 : 예라 라예
키 : 162
나이 : 2n♡
발사이즈 : 220
별자리 : 물병
생일 : 하! 맞춰보시지!!
MBTI : INFP
탐라포지션 : 아마... 최애 핥는 포지션..?
최애 : 마르코
좋아하는 음료 : 커피, 사이다, 아이스티
1
1",🐾 🍍,,1,1,[],https://twitter.com/yera_dream/status/1424683719432949769
히소카몸페티쉬Cuz,@Cuz_37564,2021-08-03T05:10:49.000Z,"히소카몸페티쉬Cuz
@Cuz_37564
·
8월 3일","클로로의 사소한해프닝 예
오후의 커피브레이크타임 크라피카
클로로의 화려한 해프닝 예
동료 브레이크타임 히소카
1
2",🃏,1,,2,[],https://twitter.com/Cuz_37564/status/1422424697333968908
"Hangju, Seo",@allding,2021-08-05T15:23:44.000Z,"Hangju, Seo
@allding
·
8월 6일","[알스커피 드립백 선물세트 2단 박스]코케허니 예가체프+모모라내추럴
[알스커피 드립백 선물세트 2단 박스]코케허니 예가체프+모모라내추럴
에티오피아 코케허니 예가체프 G1 ETHIOPIA KOKE HONEY Yirgacheffe G1 내추럴과 워시드의 매력을 조화롭게 담아낸 허니 프로세싱으로 탄생! 에티오피아 모모라 내추럴 G1 ETHIOPIA MORMORA NATURAL GUJI G1 입안..
alscoffee.tistory.com",,,,,['https://pbs.twimg.com/card_img/1441951195225260032/LehnB4Ik?format=png&name=small'],https://twitter.com/allding/status/1423303717537779718
𝑽𝒍𝒂𝒅 𝑫𝒓ă𝒄𝒖𝒍𝒆𝒂,@Re__birth_D,2021-08-10T12:44:45.000Z,"𝑽𝒍𝒂𝒅 𝑫𝒓ă𝒄𝒖𝒍𝒆𝒂
@Re__birth_D
·
8월 10일","(찾았다 커피로 식사 하게 만드는 원인 제공자.) 예, 예...몇가지 추려 보고서 올리겠습니다. (모든 직장인은 가슴속에 사직서를 품고 다닌다 하더라.)
𝕯𝖗𝖆𝖈𝖚𝖑𝖆
@Etuna_viata
 · 8월 10일
난 런던 중심지에 있는 집을 원합니다. 다른 지역은 관심 없습니다. 돈이 얼마나 들어가든 상관 안 하니. 지리적 위치, 건축 양식, 건물 소재 모두 다 조건에 맞추세요. twitter.com/Re__birth_D/st…
1
2",,,1,2,['https://pbs.twimg.com/profile_images/1419652334364225537/nfBwAdi0_mini.jpg'],https://twitter.com/Re__birth_D/status/1425075648565899266
혼자(노는)봇,@honza_bot,2021-08-02T23:10:22.000Z,"혼자(노는)봇
@honza_bot
·
8월 3일","카페 발코니에서 혼자 커피를 마셔따. 지나가는 남자가 나에게 프로포즈하는 상상을 했다. '음...너는 예쓰, 얘는 미안하지만 노!'. 시간도 잘가고 은근 재밌더라?! 히히",,,,,[],https://twitter.com/honza_bot/status/1422333986706051073
