UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Basix ,@Basix1120,2021-08-05T03:14:11.000Z,"Basix 
@Basix1120
·
8월 5일","throws 어짜피 JS 예약어인데 function foo(bar) throws Error 같은 식으로 에러 타입 타입스크립트에서 정의 가능하면 좋겠음
4
3
12",,4,3,12,[],https://twitter.com/Basix1120/status/1423120118578511878
Peyton (Charstim),@Peystimmy,2021-08-16T05:25:36.000Z,"Peyton (Charstim)
@Peystimmy
·
8월 16일","Finals at champs, the BAR wasn’t ga’d it was only long barrel BAR js
1
4",,1,,4,['https://pbs.twimg.com/media/E843xepWEAMEjsk?format=jpg&name=small'],https://twitter.com/Peystimmy/status/1427139460458815488
Coner Murphy,@MrConerMurphy,2021-08-03T17:19:39.000Z,"Coner Murphy
@MrConerMurphy
·
8월 4일","Make a progress bar with just one line of HTML.  

Using the <progress> HTML tag we can create a simple progress bar, no JS required.
6
1
26",👇,6,1,26,['https://pbs.twimg.com/media/E74eiljXsAQ0DiK?format=jpg&name=small'],https://twitter.com/MrConerMurphy/status/1422608114558308358
iq,@jisoobitchoe,2021-08-30T17:48:20.000Z,"iq
@jisoobitchoe
·
8월 31일","js bar stopping ready for love from charting top in kcharts:
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
reaction videos
 님의
5
39",,,5,39,[],https://twitter.com/jisoobitchoe/status/1432399802847793159
♟shouts98,@shouts77,2021-08-08T10:36:45.000Z,"♟shouts98
@shouts77
·
8월 8일","D3.js Bar chart & Pie chart 연습
2",,,,2,"['https://pbs.twimg.com/media/E8QyMgcUUAgwFbA?format=png&name=small', 'https://pbs.twimg.com/media/E8QyQ7_VEAY7sE0?format=jpg&name=small']",https://twitter.com/shouts77/status/1424318660177321990
proximii7y,@dreamisgnfshoe,2021-08-12T16:24:00.000Z,"proximii7y
@dreamisgnfshoe
·
8월 13일","WHY JS THE BAR TRANSPARENT
1",,,,1,['https://pbs.twimg.com/media/E8moHLaXIAgzQBI?format=jpg&name=small'],https://twitter.com/dreamisgnfshoe/status/1425855600227930117
PG&J's Dog Park Bar,@BarPgj,2021-08-25T14:14:41.000Z,"PG&J's Dog Park Bar
@BarPgj
·
8월 25일","PG & Js Dog Park Bar is a dog-friendly bar in Louisville, Kentucky. Give us a call to learn more or email us to submit dog vaccination records. (502) 805-7450 https://pgjdogbar.com
2",,,,2,['https://pbs.twimg.com/media/E9pHLivWEAEWZQj?format=jpg&name=small'],https://twitter.com/BarPgj/status/1430534096787320842
porth,@liviepinks,2021-08-23T04:02:19.000Z,"porth
@liviepinks
·
8월 23일","Wondering why js bar using twitter when this is app was free ahuh beggar
22",,,,22,[],https://twitter.com/liviepinks/status/1429655213116252168
Bon,@toptierpinks,2021-08-22T16:13:45.000Z,"Bon
@toptierpinks
·
8월 23일","What's with Js bar
1
1",,1,,1,[],https://twitter.com/toptierpinks/status/1429476896610275332
rest.,@nonrosephobic,2021-08-22T14:43:00.000Z,"rest.
@nonrosephobic
·
8월 22일","why is js bar throwing a fit
3
24",⚡,3,,24,[],https://twitter.com/nonrosephobic/status/1429454061611282434
