UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Matty Rock,@mattyrock2k,2021-08-09T20:22:39.000Z,"Matty Rock
@mattyrock2k
·
8월 10일","Much love peeps. Y’all know how much I dig Mondays. Let the coffee flow!  #coffee #monday #pokemon #love #selfie #me #huskyaquaman
6
10
109",,6,10,109,['https://pbs.twimg.com/media/E8YB9TyWYAINsl9?format=jpg&name=small'],https://twitter.com/mattyrock2k/status/1424828493418967049
Sharaf_Hoara,@Sharaff__,2021-08-09T18:01:56.000Z,"Sharaf_Hoara
@Sharaff__
·
8월 10일","Coffee | #ebb&flow
2",,,,2,['https://pbs.twimg.com/media/E8Xhv2uVoAEYGNj?format=jpg&name=small'],https://twitter.com/Sharaff__/status/1424793079500853266
#KeepPounding 3-0,@on1yone17,2021-08-23T12:25:23.000Z,"#KeepPounding 3-0
@on1yone17
·
8월 23일","Work and coffee flow
2",,,,2,['https://pbs.twimg.com/media/E9ea-8VWQAYwb3S?format=jpg&name=small'],https://twitter.com/on1yone17/status/1429781816580378625
Reluctant Quant,@DrMattCrowson,2021-08-13T13:21:33.000Z,"Reluctant Quant
@DrMattCrowson
·
8월 13일","RT Espresso Coffee Flow: Pre-Infusion http://dlvr.it/S5Zj9H #espresso #data #datascience #coffeedatascience #coffee
1
1",,,1,1,['https://pbs.twimg.com/media/E8rH8P7UYAouzP0?format=jpg&name=small'],https://twitter.com/DrMattCrowson/status/1426172072124837888
Silver Grizzly,@_silvergrizzly_,2021-08-25T17:45:29.000Z,"Silver Grizzly
@_silvergrizzly_
·
8월 26일","The rhythm of coffee  

#silvergrizzlyespresso #coffee #flow
2",☕,,,2,['https://pbs.twimg.com/media/E9p3bVfXoAQ-XVA?format=jpg&name=small'],https://twitter.com/_silvergrizzly_/status/1430587148919578628
Streamseed! Spring 2022,@StreamseedGG,2021-08-20T08:47:53.000Z,"Streamseed! Spring 2022
@StreamseedGG
·
8월 20일","It smells like Fridaaaaaay!

Coffee is in full flow at HQ, who wants a brew 

Almost time for those weekend vibes 
GIF
6",📢 🙌 ☕ ✌,,,6,['https://pbs.twimg.com/tweet_video_thumb/E9OMbSSXsAA6czg.jpg'],https://twitter.com/StreamseedGG/status/1428639914166456320
johnny mcqueen,@scottytaurus,2021-08-05T14:55:28.000Z,"johnny mcqueen
@scottytaurus
·
8월 5일","As in this new mug makes my coffee flow down my throat more smoothly, this it makes the coffee taste better in my mind. Here we find: Cognitive Assonance.",,,,,['https://pbs.twimg.com/media/E8CQs4qVcAcBRxA?format=jpg&name=small'],https://twitter.com/scottytaurus/status/1423296604296163328
Susie Suits,@CTCDirector,2021-08-17T23:13:10.000Z,"Susie Suits
@CTCDirector
·
8월 18일","First Parent Orientation at our E-Studies coffee house. I’m excited to see this flow and grow!  #FortProud #CTCLeads
1
11",,1,,11,['https://pbs.twimg.com/media/E9B1sbyXsAQiEex?format=jpg&name=small'],https://twitter.com/CTCDirector/status/1427770507806584833
Kramer Fuckd,@dividendsNdrip,2021-08-19T00:12:28.000Z,"Kramer Fuckd
@dividendsNdrip
·
8월 19일","My monthly dividend portfolio update 

- Roughly $25,600 /yr or $2,100 a month
- Wanna get paid everyday lolol
- All monthly paying stocks
- Buying on dips as much as possible
- Focused on DRIP and cash flow for expensive coffee
- Trying to keep it between 6-8% for some growth
8
10
57",,8,10,57,"['https://pbs.twimg.com/media/E9HM2CAUUAAujj9?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9HM2CAVEAEIu8p?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9HM2CCVgAAzIDk?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9HM2CCVkAIoFQk?format=jpg&name=360x360']",https://twitter.com/dividendsNdrip/status/1428147819102171136
Rejected Laffy Taffy Submissions,@LaffyRejected,2021-08-07T14:53:54.000Z,"Rejected Laffy Taffy Submissions
@LaffyRejected
·
8월 7일","Hey 
@SfwGreg
 - hear about the Flow State coffee walking down the street? 

Got mugged.
1
2
4",,1,2,4,['https://pbs.twimg.com/media/E8Mjhq_VEAk9FEq?format=jpg&name=small'],https://twitter.com/LaffyRejected/status/1424020983178874886
