UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
라이덴의 충신의 네카,@Neca_Genshin,2021-08-05T03:13:25.000Z,"라이덴의 충신의 네카
@Neca_Genshin
·
8월 5일","오늘은 비빔밥 And 우동입니다!! 맛점하세요!!'~')/
5
23",,5,,23,['https://pbs.twimg.com/media/E7_wA7iVkAAgEDv?format=jpg&name=small'],https://twitter.com/Neca_Genshin/status/1423119927020429314
𝑺𝑶𝑳,@501_2246,2021-08-11T09:58:43.000Z,"𝑺𝑶𝑳
@501_2246
·
8월 11일","오늘은 메밀면이 없어서 냉우동
2
11",,2,,11,['https://pbs.twimg.com/media/E8gGVb-VoAYSeG7?format=jpg&name=small'],https://twitter.com/501_2246/status/1425396250363318272
꼬마 (ฅ•ω•ฅ)♡,@ggoma_gom,2021-08-06T05:18:09.000Z,"꼬마 (ฅ•ω•ฅ)♡
@ggoma_gom
·
8월 6일","오늘 점심은 카레우동
4
15",,4,,15,['https://pbs.twimg.com/media/E8FWKkhVkAQsu9o?format=jpg&name=small'],https://twitter.com/ggoma_gom/status/1423513704235036673
탐닉,@sm070221,2021-08-14T12:15:33.000Z,"탐닉
@sm070221
·
8월 14일","오늘은 단골 중국집중에 한곳인 xxx에 오랜만에 가서 바삭한 탕수육이랑 매콤한 해물야끼우동이랑 적당히 달짝해서 내 취향인 짜장면(곱배기) 시켜서 맛있게 잘먹었다
1
11
10",❤ 👍 👍 👍,1,11,10,"['https://pbs.twimg.com/media/E8wCaSjUcAIx7D2?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8wCa5dUcAIf8FC?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8wCam0VoAAd2_r?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8wCbMFUcAAApYO?format=jpg&name=360x360']",https://twitter.com/sm070221/status/1426517850961846274
빈곤좌천 인왕보살,@InWang_BoSal,2021-08-09T11:21:50.000Z,"빈곤좌천 인왕보살
@InWang_BoSal
·
8월 9일","수박으로 배부르니 오늘은 어제 좀 남겨둔 닭갤비로 우동을 볶
1
1
6",,1,1,6,['https://pbs.twimg.com/media/E8WGLkIUcAAmWuw?format=jpg&name=small'],https://twitter.com/InWang_BoSal/status/1424692393438113796
Maya,@black00725,2021-08-05T04:54:18.000Z,"Maya
@black00725
·
8월 5일","오늘 아점은
매콤한오징어볶음~~(+라면사리) / 탄산수

밀키트사용해서 후다닥만들었당ㅋ
우동면넣고싶었는데없어서 라면으로ㅋㅋ

모두맛점하세요
2
11",🦊 🎗 🧡,2,,11,"['https://pbs.twimg.com/media/E8AHGdpVoAMflt0?format=jpg&name=small', 'https://pbs.twimg.com/media/E8AHG6LVoAM-mSD?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8AHHZYVkAcbkXn?format=jpg&name=360x360']",https://twitter.com/black00725/status/1423145315603910657
겿,@close2by,2021-08-04T14:31:28.000Z,"겿
@close2by
·
8월 4일","나 우동은
보통 휴게소에서 끼니 때우는 정도거나
초밥에 끼어있는 애들 먹는 정도인데
오늘 먹은 우동은
먹고 싶어서 찾을만큼 맛나더라
그래서 좋은 하루였어 (야구 빼고)
9",,,,9,"['https://pbs.twimg.com/media/E79BoWBUYAgaxcF?format=jpg&name=small', 'https://pbs.twimg.com/media/E79BoVhVEAAiJSo?format=jpg&name=small', 'https://pbs.twimg.com/media/E79BoVlVoAYHnpf?format=jpg&name=small', 'https://pbs.twimg.com/media/E79BoWAVkAQbZqe?format=jpg&name=360x360']",https://twitter.com/close2by/status/1422928174057287688
단호박⁹⁵ᴹʸ ᵁⁿⁱᵛᵉʳˢᵉ(slow),@latte_95zlove,2021-08-15T06:29:32.000Z,"단호박⁹⁵ᴹʸ ᵁⁿⁱᵛᵉʳˢᵉ(slow)
@latte_95zlove
·
8월 15일","오늘의 늦은 점심은 
냉우동과 유부초밥!!! 

#MTVHottest  BTS 
@BTS_twt
1
5
8",,1,5,8,['https://pbs.twimg.com/media/E8z8z_bUcAI-r_V?format=jpg&name=small'],https://twitter.com/latte_95zlove/status/1426793158973607938
비빕♡,@beeie430,2021-08-12T23:29:14.000Z,"비빕♡
@beeie430
·
8월 13일","오늘은 찬우동으로 금요팅
3
4",🐥 ‼,,3,4,['https://pbs.twimg.com/media/E8oJb7tVcAEavI5?format=jpg&name=small'],https://twitter.com/beeie430/status/1425962612412477440
햄쥣넘,@hamandchiz,2021-08-09T13:35:11.000Z,"햄쥣넘
@hamandchiz
·
8월 9일","오늘은.. 컵누들 우동맛
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1
4",,1,,4,[],https://twitter.com/hamandchiz/status/1424725949518475266
