UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
올럽 ᴍʏᴜɴɪᴠᴇʀꜱᴇ,@bangtan_all_luv,2021-08-04T01:38:31.000Z,"올럽 ᴍʏᴜɴɪᴠᴇʀꜱᴇ
@bangtan_all_luv
·
8월 4일","아직돜ㅋㅋㅋㅋㅋ
탐라에 달방만 가득해서 계속 히죽히죽...... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
메모리즈도 오구
럭키박스도 오구
달방도 봐야하니깐

 나 빨리 퇴근죠
  ㄴ 님 구만해여
7",🌌,,,7,['https://pbs.twimg.com/media/E76QuHfVcAAo-8f?format=jpg&name=small'],https://twitter.com/bangtan_all_luv/status/1422733656213258241
소리,@sound00000,2021-08-04T12:22:17.000Z,"소리
@sound00000
·
8월 4일","아니씨발존나아름다워 오구야
하아아아아아앙아아라아아아아아악
1
1",🖤 💖 🖤 💖 🖤 💖 🖤 💖 🖤 💖 🖤 💖 🖤 💖 🖤 💖 🖤 💖,,1,1,['https://pbs.twimg.com/media/E78kD8SVIAMxvPn?format=jpg&name=small'],https://twitter.com/sound00000/status/1422895664850079756
너갱굴,@412_swooo,2021-08-11T01:48:47.000Z,"너갱굴
@412_swooo
·
8월 11일","서누야 나에게 와주라 뮤코 서누야 잘오구 있지??
4",,,,4,['https://pbs.twimg.com/media/E8eWMx7VUAQ1-_W?format=jpg&name=900x900'],https://twitter.com/412_swooo/status/1425272955840335872
비비의 마리모 월야,@kiruazxcsde,2021-08-06T12:25:07.000Z,"비비의 마리모 월야
@kiruazxcsde
·
8월 6일","저 오늘 비비랑…타이만 가요 비비의 마리모 월야 신남 엔딩난지 1년도 더 되었는데 드디어 관켸를 관켸라 부르며 타이만을(감격함)
<우리는 오늘 유서를 썼습니다.> w.히도
KPC: 이브로즈 비비 (이공오구님)
PC: 시타라 (월야)
세션카드 및 인장은 오구님께서 준비해주셨어요~! 갓……★
1
1
6",,1,1,6,['https://pbs.twimg.com/media/E8G35ScVcAE2vos?format=jpg&name=small'],https://twitter.com/kiruazxcsde/status/1423621154346991634
은미,@crazymild80sw,2021-08-11T16:11:22.000Z,"은미
@crazymild80sw
·
8월 12일","오구 내새끼 너무 예뻐 아이 예뻐 미쳤나 개잘생겼네 이 야밤에
6",,,,6,['https://pbs.twimg.com/media/E8hbk4_VgAEKv9R?format=jpg&name=small'],https://twitter.com/crazymild80sw/status/1425490029728518148
"이삐인거가타요⁷ (구버터,꾹꾹이)",@sky9961,2021-08-02T17:55:39.000Z,"이삐인거가타요⁷ (구버터,꾹꾹이)
@sky9961
·
8월 3일","우리 윤기도 왔는데
위버스 진짜 일 안하냐..ㅡㅡ
알림 오라는건 안오구 진짜 
콘서트..윤기야 힝",🤦,,,,['https://pbs.twimg.com/media/E7zdMIWUYAUYcfb?format=jpg&name=small'],https://twitter.com/sky9961/status/1422254784531230720
𝐉𝐎𝐎,@I1L_LO,2021-08-04T17:13:33.000Z,"𝐉𝐎𝐎
@I1L_LO
·
8월 5일","그림체가... 오구야
1
2",,1,,2,[],https://twitter.com/I1L_LO/status/1422968965421146112
맛밤,@592shun486,2021-08-13T12:41:19.000Z,"맛밤
@592shun486
·
8월 13일","아니 진짜 밤톨이야뭐야 아 너무 까리하고 귀엽고 잘생겼다ㅜㅜㅜㅜㅜ 하야시 세이지를 연기한 오구리슌.. 순두부쿵야
6
6",,,6,6,['https://pbs.twimg.com/ext_tw_video_thumb/1426161861708247048/pu/img/1TvlLfQQmJHIWcph.jpg'],https://twitter.com/592shun486/status/1426161945317572614
다타,@1ck1m,2021-08-03T15:15:43.000Z,"다타
@1ck1m
·
8월 4일","오구야 . .
1",,1,,,[],https://twitter.com/1ck1m/status/1422576922882580482
이팬,@5854MK,2021-08-14T14:05:51.000Z,"이팬
@5854MK
·
8월 14일","카노아오구 오....오지마이새키야
3
7",,,3,7,[],https://twitter.com/5854MK/status/1426545606906957829
