UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
솝,@LoH_sob,2021-08-23T13:03:14.000Z,"솝
@LoH_sob
·
8월 23일","오늘 버프타임으로 암프라우 오기 전에 1프라우 모으기 완료ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ!!!!! 2800만에서 시작해서 연레포 거의 다 쓰고 정확히 3주 걸렸네 으으 정말 웬만하면 다시 하고 싶지 않다... 이제 스작하고 초월할 돈 벌러 가야함 ㅇ<-<
5",,,,5,['https://pbs.twimg.com/media/E9ejpURVUAICVtc?format=jpg&name=small'],https://twitter.com/LoH_sob/status/1429791340447948800
SLOW사골국물_사골공주,@MXlover_SG,2021-08-19T11:49:59.000Z,"SLOW사골국물_사골공주
@MXlover_SG
·
8월 19일","학원가기 싫어......근데 돈이 아까우니까 가야겠다....
1",,,,1,['https://pbs.twimg.com/media/E9JshYTVIAQ5OqM?format=jpg&name=small'],https://twitter.com/MXlover_SG/status/1428323356806303753
《커미션함》Nio,@Park_teria_119,2021-08-30T04:22:01.000Z,"《커미션함》Nio
@Park_teria_119
·
8월 30일","우...니오 그만 자
돈 넣으러 가야돼...",,,,,[],https://twitter.com/Park_teria_119/status/1432196887847727106
65 문순옥,@sunok__20nn,2021-08-17T17:19:32.000Z,"65 문순옥
@sunok__20nn
·
8월 18일","얘들아 정신 차려! 우리 찬우 돈 거덜내러 가야지!!
1",,,,1,[],https://twitter.com/sunok__20nn/status/1427681512766337027
닉건 ,@NickGun_,2021-08-27T11:21:06.000Z,"닉건 
@NickGun_
·
8월 27일","어제 닥소 있던일

5000원 모음
여기 화톳불없어요? ㅠㅠㅠ. 
@ 엄슴엄슴 저기가면 보스있음
무기변경하고 들어갑시다
들어감
캐릭터 양손 :방패방패
??????
유다희

돈... ㅅㅂ...
다시 주우러 가야지
에헤 올라오지마 바보야 공격
미끌). ??!?!?!
유다희...

닥소특 2번죽으면 아이템 사라짐
4",,,,4,[],https://twitter.com/NickGun_/status/1431215190289178628
소령,@owlkr2,2021-08-21T02:55:08.000Z,"소령
@owlkr2
·
8월 21일",하지만 돈아까우니까 가야함,✨ ✨,,,,[],https://twitter.com/owlkr2/status/1428913531424894977
애옹쓰깡총2,@ohyesvivi,2021-08-21T00:48:00.000Z,"애옹쓰깡총2
@ohyesvivi
·
8월 21일","비오니까운동가기싫어ㅠㅠ그래도ㅠㅠ가야지ㅠㅠ돈아까우니까ㅠㅠ허리아프니까ㅠㅠ
1
1",,1,,1,[],https://twitter.com/ohyesvivi/status/1428881539299872769
테온카나데에진심인편,@teon_mahiran,2021-08-03T02:09:28.000Z,"테온카나데에진심인편
@teon_mahiran
·
8월 3일","우에엥 돈안들어옴 집가서 뿌셔뿌셔나 처먹어야됨 시발 왜 월여일에돈보내면 화요일들어오는데 일요일에보내면 높은확률로 화요잋지나서들어오냐 먼저보낸게 먼저가야지 십새들아
1",🥐,1,,,[],https://twitter.com/teon_mahiran/status/1422379056398442502
튜 (시험) 인장 바꿈,@tyu05263950,2021-08-24T06:16:41.000Z,"튜 (시험) 인장 바꿈
@tyu05263950
·
8월 24일",집갈때 버스타고 갈랬는데..돈아까우니까 걸어서가야지…1.5km괜찮아,,,,,[],https://twitter.com/tyu05263950/status/1430051416505085952
계올ㅁ,@xxaouu,2021-08-10T06:47:29.000Z,"계올ㅁ
@xxaouu
·
8월 10일","하 삼십분만에준비다함 
메리 또 열심히 돈 벌어서 승우 보러 가야지
1",,,,1,[],https://twitter.com/xxaouu/status/1424985736483201029
결이 뒷사람 치링,@life_926,2021-08-26T15:52:54.000Z,"결이 뒷사람 치링
@life_926
·
8월 27일","흠.. 하기야 로벨님이랑은 벌써 올해 2년째 보는건가요? 이렇게 보니 오래되긴 했구나... ㅋㅋㅋㅋ 이거 감동 먹을 일인가요?
우.. 그래도 2끼 먹을 돈을 한끼에 부워서 컵라면보다 더 좋은 것을 먹을 수 있게 됐어요! 근데 진짜 저희 학교 근처에 아무것도 없어서.. 병원은 본가 와서 가야... ㅋㅋㅋ
loBel
@loBel_makarong
 · 8월 27일
그치만 어 제가 봐온 랖님은 항상 어른스러운,, 그런 느낌이였어요 멋진 분... 어어라 도망 안 가신다니 감동이네요
아니 그렇게 생각하니 다행?이긴?한데 그래도 눈물나네요 한국인은 밥 잘 먹어야 하는데... 저는 근처에 바로 대학병원 있고 병원 다 있어서 괜찮아요 울 랖님이 문제다 twitter.com/life_926/statu…
1",,,1,,['https://pbs.twimg.com/profile_images/1378239088147394562/51v9cl0-_mini.jpg'],https://twitter.com/life_926/status/1430921203024158721
❦ 인혈❖ (58/100),@IH_FF14,2021-08-26T17:41:43.000Z,"❦ 인혈❖ (58/100)
@IH_FF14
·
8월 27일","저는...

절: 주로 가는데 70절 주로 감
영식: 가긴 가는데 아직 재영 4층클 글섭에서 밖에 안해봄
극만신: 가끔감.... 
pvp: 봉바랑 온살 가끔 감
에우레카: 무기고까지 클
보즈야: 영식 가긴 가야함
청마: 70렙이고 가면 무투회 31층 남았음, 80이후 스킬작 해야함
지도: 초반에 돈벌러
1
1",,1,1,,[],https://twitter.com/IH_FF14/status/1430948586565505027
