UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Mike Noworyta,@mjn8180,2021-08-30T23:36:37.000Z,"Mike Noworyta
@mjn8180
·
8월 31일","SHE DID IT!! My daughter Keeley beat the hell out of cancer! Thank you everyone for the love and support. My family and friends. Drs & Nurses at ⁦
@RoswellPark
⁩  ⁦
@DelReid
⁩ ⁦
@26shirts
⁩ ⁦
@KateGIaser
⁩ ⁦
@HopeRises_News
⁩ ⁦⁦
@CourageofCarly
⁩
57
66
2.1천",,57,66,2.1천,['https://pbs.twimg.com/media/E-E3vpJXoAQXrHS?format=jpg&name=small'],https://twitter.com/mjn8180/status/1432487453672280064
Mei (Watching Full Metal Alchemist),@fairymeii,2021-08-30T22:35:58.000Z,"Mei (Watching Full Metal Alchemist)
@fairymeii
·
8월 31일","like mom                     like daughter 
4
13
63",,4,13,63,"['https://pbs.twimg.com/media/E-Ep23uWUAcqX3c?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-Ep234XsAoeKlo?format=jpg&name=360x360']",https://twitter.com/fairymeii/status/1432472188511301632
Amy,@walk_in_grace37,2021-08-30T23:06:01.000Z,"Amy
@walk_in_grace37
·
8월 31일","I feel sorry for people who look at my daughter and just see some disabled kid. They can’t see her for who she really is. She’s a beautiful light in this dark & cruel world. They can’t see how much love and joy she brings in to my life and the lives of others. She’s my world 
133
76
937",💜,133,76,937,['https://pbs.twimg.com/media/E-EwvZLXMAgFF0L?format=jpg&name=900x900'],https://twitter.com/walk_in_grace37/status/1432479751101468673
marie,@folktaylore,2021-08-30T22:32:04.000Z,"marie
@folktaylore
·
8월 31일","shoutout to max goodwin holding his baby daughter gotta be one of my favorite genders!
16
77",,,16,77,"['https://pbs.twimg.com/media/E-Eo5eaWQAQgeiv?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-Eo5elXEAM9Dth?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-Eo5c6WYAI0eZz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-Eo5dpXMAAFVJ4?format=jpg&name=360x360']",https://twitter.com/folktaylore/status/1432471208373755910
wrǝn,@sleeprealms,2021-08-30T23:13:39.000Z,"wrǝn
@sleeprealms
·
8월 31일","I've been making little slap stickers with paint markers to put up around my neighborhood to pass the evenings lately. My lovely little clown daughter is spreading joy and helping me feel less isolated in a big new city!
8
12
181",,8,12,181,"['https://pbs.twimg.com/media/E-EyGVWVEAURwC9?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EyY22VUAYw1jD?format=jpg&name=small']",https://twitter.com/sleeprealms/status/1432481672897830914
vit.,@avrystill,2021-08-30T23:31:21.000Z,"vit.
@avrystill
·
8월 31일","when father and daughter have stylish sneakers. 
4
11",🖤 🔙 🤍,,4,11,"['https://pbs.twimg.com/media/E-E2iRzXsAIzEgj?format=jpg&name=small', 'https://pbs.twimg.com/media/E-E2im9WEAMteV0?format=jpg&name=small']",https://twitter.com/avrystill/status/1432486126791667713
Samuel Hammock,@SamuelHammock,2021-08-30T22:52:22.000Z,"Samuel Hammock
@SamuelHammock
·
8월 31일","Taken in Portland by my daughter around 5:30. ⁦
@NC5_BreeSmith
⁩ ⁦
@NC5_LelanStatom
⁩ ⁦
@NC5_HMathis
⁩ ⁦
@HenryRothenberg
⁩
5
10
33",,5,10,33,['https://pbs.twimg.com/ext_tw_video_thumb/1432476263344709632/pu/img/mJpNAAfopXCPy8g0.jpg'],https://twitter.com/SamuelHammock/status/1432476315765071875
Anna Chant #writer #rejoin,@anna_chant,2021-08-30T23:33:34.000Z,"Anna Chant #writer #rejoin
@anna_chant
·
8월 31일","""I will never entrust Lothair’s daughter to you. And I will not rest until the crown is away from your grasp.""

#medieval #HistoricalFiction God's Maidservant - the story of Adelaide of Italy
http://mybook.to/GodsMaidservant
FREE on #KindleUnlimited
1
22
9",,1,22,9,['https://pbs.twimg.com/media/E-E2gGzWUAEY1oZ?format=jpg&name=small'],https://twitter.com/anna_chant/status/1432486682507493376
OnThisDayTheIRA,@OnThisDayPIRA,2021-08-30T23:33:41.000Z,"OnThisDayTheIRA
@OnThisDayPIRA
·
8월 31일","#OnThisDay in 1975 the IRA murdered Joseph Reid, 46. Married father of 5. Farmer/off duty UDR, 
@uuponline
 councillor shot x5 point blank range after murderer went to farmhouse, 9:30pm Madden, Keady & asked daughter “Is Joe in?” As daughter returned to kitchen she heard shots #OTD
4
83
128",,4,83,128,"['https://pbs.twimg.com/media/E-E3DsSWQAAahBH?format=jpg&name=small', 'https://pbs.twimg.com/media/E-E3DuNWQAYdq3_?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E29gnWUAINHrZ?format=jpg&name=360x360']",https://twitter.com/OnThisDayPIRA/status/1432486711842557955
Grateful Dad,@rorshach1984,2021-08-30T23:24:42.000Z,"Grateful Dad
@rorshach1984
·
8월 31일","Don’t know why, but my daughter came home w this piece of art today. It’s a bit late in the year I think, but I also thought it was kind of cool. It appears art is not bound by time.
4
1
29",,4,1,29,['https://pbs.twimg.com/media/E-E1A5AXMAMvubY?format=jpg&name=small'],https://twitter.com/rorshach1984/status/1432484452249255945
