UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
몽실,@219mhz,2021-08-29T15:13:57.000Z,"몽실
@219mhz
·
8월 30일","레귤러 정우도 장난 없었음 
을지로상가 골목, 푸른 조명
진짜 로케이션이랑 연출 대박이었음....
0:03
9천 조회수
487
965",,,487,965,[],https://twitter.com/219mhz/status/1431998563131613187
팬텀크로,@PT_CROW,2021-08-23T03:44:10.000Z,"팬텀크로
@PT_CROW
·
8월 23일","리산드라 바뀐 스토리 요약하면
평온한 동네에 대기업 계열사 셋 중 하나가 횡포를 부림.
거기에 지역 상권 경쟁력 살리자고 나선 세 자매가 있는데, 문제는 한 명이 다른 자매들 명의를 도용해서 사채를 썼다가 상환을 못 해서 상가 전체가 넘어가게 생김.
4
86
771",,4,86,771,['https://pbs.twimg.com/media/E9cjp3KUUAoXeZY?format=jpg&name=small'],https://twitter.com/PT_CROW/status/1429650647876456450
Naked Lunch 全裸午餐,@nakedlunchstuff,2021-08-22T02:02:58.000Z,"Naked Lunch 全裸午餐
@nakedlunchstuff
·
8월 22일","요즘 날씨에 듣기 좋은 홍콩 asmr
방에서 기타를 연습하고 담배를 피우거나 맥주를 마시는 소리 등이 들어가있어요 베란다가 있어 아래의 상가에서 들리는 광둥어 소리와 매미 소리는 덤입니다 제가 만들었지만ㅎ 정말 듣기 좋으니 추천합니다
http://youtu.be/FiuU3xLRYIA
17
27",✨ 😆 ❤,,17,27,['https://pbs.twimg.com/ext_tw_video_thumb/1429262728393199620/pu/img/n6hTr8G6Spq7UmY4.jpg'],https://twitter.com/nakedlunchstuff/status/1429262789651009540
비트위의손오공,@stillalive_BB88,2021-08-29T06:45:12.000Z,"비트위의손오공
@stillalive_BB88
·
8월 29일","ㄱㅋㅋ머리자르러 간 미용실 상가에서 발견한 지드라공..저거 언제적 맥주광곤데 아직도 붙어있어ㅋㅋㅋ떼어오고싶다..
19",,,,19,['https://pbs.twimg.com/media/E98GqQBUUAEohfY?format=jpg&name=small'],https://twitter.com/stillalive_BB88/status/1431870533478408192
치즈찹쌀떡연어,@Cheese_WANOG,2021-08-23T11:21:13.000Z,"치즈찹쌀떡연어
@Cheese_WANOG
·
8월 23일","그러고보니 러닝중 신발장에 야끼소바빵이랑 너구리 인형 준분? 고마웠어용ㅎㅎ
특히 상가 갔을때 진짜 바빠서 잘 못들어가서 사츠키가 잘 못놀았는데 비설 관련해서 너구리 인형 못 뽑고 시무룩했더니 선물로 와있어서 감동~ㅠㅠ 사츄키 침대 머리맡에 잘 있어용(*머리내린 빠글샤츄키)
8
10",🧀,,8,10,['https://pbs.twimg.com/media/E9eMLomVEAYWSYO?format=jpg&name=small'],https://twitter.com/Cheese_WANOG/status/1429765665422929924
663,@PlzDDie,2021-08-19T03:14:52.000Z,"663
@PlzDDie
·
8월 19일","처음 이 동네 이사왔을 때 출근하는 내 앞을 막고 대뜸 밥 달라고 소리지르던 애옹 자기가 낳은 새끼들한테 애착이 강해 애기들 데리고 다니며 사람들에게 밥 달라고 말하던 울 애옹은 2년전 중성화 수술을 받고 이젠 상가 사장님의 사랑을 받으며 편안한 삶을 살고 있는 중 언니가 많이 사랑해
1
11",🐱,1,,11,['https://pbs.twimg.com/media/E9H2nnPVUAon3Wt?format=jpg&name=small'],https://twitter.com/PlzDDie/status/1428193720755654656
연합뉴스,@yonhaptweet,2021-08-16T21:00:00.000Z,"연합뉴스
@yonhaptweet
·
8월 17일","""코로나로 부는 악기는 전멸 수준""…낙원상가 '썰렁'
https://yna.co.kr/view/AKR20210815033000004?input=tw…

""코로나로 입으로 부는 악기는 사실상 전멸 수준입니다.""
47
12",,,47,12,['https://pbs.twimg.com/media/E85be4fVkAYzszV?format=jpg&name=small'],https://twitter.com/yonhaptweet/status/1427374607397376000
느린,@slow_vjin,2021-08-25T06:11:58.000Z,"느린
@slow_vjin
·
8월 25일","오랜만에 동네를 한 바퀴 걷다가 산에서나 보던 예쁜 까만 나비가 상가 출입문 안에서 파닥거리고 있는 걸 보았다. 바로 밑 출구를 찾지 못하고 한참을 그러고 있더라.
커피 한잔 사서 돌아오는 길. 집에 거의 도착했을 때 날개 끝이 똑같이 생긴 나비가 울창한 가로수 사이를 날고 있었다. 너 맞지?
7",🐯 🦋,,,7,['https://pbs.twimg.com/media/E9nYsIjVcAILAAZ?format=jpg&name=small'],https://twitter.com/slow_vjin/status/1430412615914725380
서울떠난 Cyb,@Cyb_Seoul,2021-08-27T08:40:38.000Z,"서울떠난 Cyb
@Cyb_Seoul
·
8월 27일","가든파이브 툴관

완공 10여년이 지난 지금까지 상가 대다수 점포들이 입주했던 흔적도 없이 공실로 비어있는 커다란 상가… 

오세훈 당시 서울시장이 청계천 공구상가 상인들을 이전시키려고 했으며 배후수요랑 입지조건 등등으로 홍보했는데 유령공간이 된 

시장으로 복귀할줄은 상상도 못했는데
8
12",🛠,,8,12,['https://pbs.twimg.com/media/E9yN5l1UUAECvV6?format=jpg&name=small'],https://twitter.com/Cyb_Seoul/status/1431174805114396678
커뮤갈구맨,@Shem_0123,2021-08-21T14:32:08.000Z,"커뮤갈구맨
@Shem_0123
·
8월 21일","#rt #RT추첨 #알티 #세븐틴
오늘 제 남편이 집을 나갔습니다...
딱 저 사진 그대로 세븐틴 원우 포카를 두개다 잃어버렸습니다

경기도 화성시 동탄(남광장 또는 나루상가)에서 혹시라도 줍게되시면 꼭 연락주세요...

찾게되면 알티추첨으로 카페 깊티라도 보내드려요 

제발 알티 부탁드려요 
2
85
2",❗ ❗ 🙏,2,85,2,['https://pbs.twimg.com/media/E9Ukz7DVEAAzdrX?format=jpg&name=small'],https://twitter.com/Shem_0123/status/1429088935485997064
쥬쥬,@heartmabae,2021-08-27T13:45:53.000Z,"쥬쥬
@heartmabae
·
8월 27일","라면 하나에도 이런 반응인데 우리 주현이 좋아하는 음식 싹 다 한상가득 모아서 맥이고싶다
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
21
58",,,21,58,[],https://twitter.com/heartmabae/status/1431251625465692162
즐기며 산다 ^^,@ryu7230,2021-08-28T00:51:13.000Z,"즐기며 산다 ^^
@ryu7230
·
8월 28일","속보..오세훈 SH 사장 추천자 매번 퇴짜 맞는 이유는?

김현아 전 는 부동산 전문가임을 자칭 현 정부 부동산 정책을 누구보다 매섭게 비판했던 인물이다 오세훈은 이런 김현아를 사장 후보로 추천했다 그러나 김현아는 아파트 2채와 오피스텔 1채 상가 1채 등 4채의 부동산 소유 사실이 드러나고
1
43
62",,1,43,62,[],https://twitter.com/ryu7230/status/1431419062374916097
안서당,@giftdang,2021-08-17T05:44:42.000Z,"안서당
@giftdang
·
8월 17일","동글동글

주 술 회 전

데굴데굴
 다루마 누이구루미 
가 안서당으로 굴러 들어왔어용

다루마상가 오돗타

고죠 선생님
메구메구미
도리도리이타도리
샤케샤케 토게

동글동글 너무 귀여우니까요 
최애 다루마 데리러 안서당으로 와주세요
2
15",⚪ ⚫ 🔴 🔵 ⚪ 🤞 🤞 ❤ ❤ 〰 💞 😚 💓 💙 🖤 ❤ 💚 🍙 🍣 😆 👍,,2,15,"['https://pbs.twimg.com/media/E8-FugfVcAEaBN0?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8-FuxuUYAAVEKm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8-Fu9qVoAQpZ1F?format=jpg&name=360x360']",https://twitter.com/giftdang/status/1427506651351846915
Lancy,@lncyxpzmvawjdb,2021-08-27T12:44:56.000Z,"Lancy
@lncyxpzmvawjdb
·
8월 27일","2020타경13808. 

경매 업계에서 핫 했던 월세 420만원짜리 물건에 대한 분석. 월세가 1층의 다른 상가보다 굉장히 비싼 이유는, 약국이니까.
집중해서 들어보세요. 부동산 보는 눈을 뜨게 해드릴게요. [부동산경매]
홈페이지: http://the470.co.kr/강의홈페이지:http://the470edu.co.kr네이버카페: https://cafe.naver.com/the470전화번호: 032-713-4470각종문의 : lee470@the470.co.kr 로 연락바랍니다. ...
youtube.com
1
6",,,1,6,['https://pbs.twimg.com/card_img/1441634877414141969/GTx1KhI_?format=jpg&name=240x240'],https://twitter.com/lncyxpzmvawjdb/status/1431236287709650946
베로니카,@V3R0_FKBA,2021-08-28T12:07:48.000Z,"베로니카
@V3R0_FKBA
·
8월 28일","관캐한테 접대 마작 해주기 ㅋㅋ 오름패 일부러 타패 하기 ㅋㅋ
…
절대있을수없다작탁앞에관캐없다그저상가와하가만있을뿐고록날려서멘탈깨고오라스톱은내가먹는다
27
8",,,27,8,[],https://twitter.com/V3R0_FKBA/status/1431589328564547586
C급좌파,@letitbi007,2021-08-27T07:37:43.000Z,"C급좌파
@letitbi007
·
8월 27일","홍준표 ㅋㅋㅋ

""개만도 못한 사람들이 정치판에서 기웃거리는 지금의 염량세태는 참 유감스럽다"" 
ㅡ염량세태는 뜨거웠다가 차가워지는 세태

""아무리 안갯속 정국이더라도 상가지구(喪家之狗)는 되지 맙시다""
ㅡ상가지구는 '상갓집의 개'. 떠돌아다니며 얻어 먹을 것만 찾아다니는 사람.
1
39
37",,1,39,37,[],https://twitter.com/letitbi007/status/1431158973713956867
# 이낙연을 지지합니다,@jaejosanhainee,2021-08-27T05:57:59.000Z,"# 이낙연을 지지합니다
@jaejosanhainee
·
8월 27일","상가지구 ㅋㅋㅋㅋ 윤 & 최  ㅋㅋㅋ[홍준표 ""개만도 못한 사람들이 정치판 기웃..배신자는 또 배신"" | 다음 뉴스
홍준표 ""개만도 못한 사람들이 정치판 기웃..배신자는 또 배신""
홍준표 국민의힘 의원이 ""개만도 못한 사람들이 정치판에서 기웃거리는 지금의 염량세태는 참 유감스럽다""는 입장을 밝혔다. 염량세태는 뜨거웠다가 차가워지는 세태를 말한다. 홍 의원은 27일 페이스북에 ""아무리 안갯속 정국이더라도 상가지구(喪家之狗)는 되지 맙시다""라며 이같이 글을 썼다. 상가지구는 '상갓집의 개'라는 뜻으로 초라한 모습으로 떠돌아다니며 얻어 먹
news.v.daum.net
2
1",,,2,1,[],https://twitter.com/jaejosanhainee/status/1431133873610522626
서선기,@Seoseonkee,2021-08-23T05:17:17.000Z,"서선기
@Seoseonkee
·
8월 23일","""2년간 월세 안 받겠다"" 파격..초조해진 세종시 건물주들 | 다음 뉴스 https://news.v.daum.net/v/20210808065802617… 
LH공사에서 상가를 너무 많이 지었고 너무 높은 분양가를 책정했다.
50%가 꺽인다 하더라도 현재의 조건에 상가매입에 나설사람이 얼마나 있을지는 모르겠다.
상가에 투자한 사람만 골탕먹고 있은 셈이지
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1
2
2",,1,2,2,[],https://twitter.com/Seoseonkee/status/1429674082337910788
SORA LOVERS CLUB,@soraloversclub,2021-08-28T11:18:30.000Z,"SORA LOVERS CLUB
@soraloversclub
·
8월 28일"," 중요 공지 드립니다

30일(월) 방문시 주변 오피스 상가로 인하여 외부 방문객들이 오픈-점심 시간에 몰린다고 합니다! 이로 인한 카페 측 요청으로 카페 이벤트 방문객분들은 오픈 시간부터 점심 시간인 오전 9시-오후 2시 사이 방문을 가능하면 자제 부탁드리겠습니다꼭 지켜주세요
SORA LOVERS CLUB
@soraloversclub
 · 8월 15일
𝗛𝗔𝗣𝗣𝗬 𝗦𝗢𝗥𝗔 𝗗𝗔𝗬

우아의 아기 복숭아 소라의 생일을 맞아 소소한 카페 이벤트를 진행합니다!

 8/29 - 30 in 카페 윌로우
SORA LOVERS CLUB

#소라는_우리의_하늘이야 #우아 #소라
이 스레드 보기
25
10",🤍 📌 📌 ❗ ❗ 🤍 🍑 🍑 🐚 🤍,,25,10,"['https://pbs.twimg.com/profile_images/1426856149005979651/8WGmQifn_mini.jpg', 'https://pbs.twimg.com/media/E81Bm0QVcA0wiDu?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E81Bm0kVEAE6hM8?format=jpg&name=360x360']",https://twitter.com/soraloversclub/status/1431576923935686656
든든벨박,@w26vft,2021-08-30T09:45:16.000Z,"든든벨박
@w26vft
·
8월 30일","자칼키츠네 생긴거 키츠네가 페니반차고여박하는게상상가지만 사실은 그냥 타 헤테로컾처럼 섹스한다는게 넘좋은거같음 
전자도좋구요
2
4",,,2,4,[],https://twitter.com/w26vft/status/1432278234117275649
