UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
,@frompado,2021-08-02T10:04:07.000Z,"@frompado
·
8월 2일","생일이애옹이 w/
날씨 좋은 마크날, 마크사랑이 가득한 곳에서 축하할수 있어서 즐거웠습니다..✩‧₊˚ ♡ 
케이크랑 리유저블 이건 내꺼다했는데
역시 결국 우리집으로.. 
같이 따라와준 슷떼이칭구에게도 감사를••
#HAPPYMARKDAY 
#행복으로_물들_여름날의_마크
4",🌊 💙 💙 🍉 🥰 😍,,,4,"['https://pbs.twimg.com/media/E7xxQXXVEAM0I-u?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7xxQXWVIAMFAiQ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7xxQXXUcAAAHhS?format=jpg&name=small', 'https://pbs.twimg.com/media/E7xxQXVUcAMvgVq?format=jpg&name=360x360']",https://twitter.com/frompado/status/1422136119680913409
건강맨날해⁷,@youngiii_613,2021-08-28T11:36:53.000Z,"건강맨날해⁷
@youngiii_613
·
8월 28일","정국이로 가득한 공간을 집근처에서 만날 수 있다는 소식에 혈육과 함께 달려갔습니다! 정국이를 향한 사랑이 가~득 느껴지는 공간었어요이런 공간을 준비해주신 아미분들께 감사드립니다(*쿠키카롱)
#정국_목소리가_닿는_한_계속해서_응원해 
#뜨거웠던_여름지나_어느새_정국생일_왔어요
1
6
19",😊 🥰 💜,1,6,19,"['https://pbs.twimg.com/media/E93_z3cUcAMEgw-?format=jpg&name=small', 'https://pbs.twimg.com/media/E93_z3fVgAMdl_V?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93_z3fVIAg34Ee?format=jpg&name=small', 'https://pbs.twimg.com/media/E93_z3dVkAU45x6?format=jpg&name=360x360']",https://twitter.com/youngiii_613/status/1431581548730413056
유향,@I_can_bethestar,2021-08-02T14:57:15.000Z,"유향
@I_can_bethestar
·
8월 2일","사랑이 가득한 집
1",,,,1,['https://pbs.twimg.com/media/E7y0V0gUYAAAAQj?format=png&name=small'],https://twitter.com/I_can_bethestar/status/1422209888512446467
키위,@jisungkiwii,2021-08-05T07:47:58.000Z,"키위
@jisungkiwii
·
8월 5일","거짓말처럼 오늘 도착한 선물  뜯자마자 가득한 천지 닮은 애기들에 정신 못차리고 울기만 했음요 (진짜임) 집에 있는 칭구들이랑 같이 사진도 찍어주깋ㅎ 아까워서 쓸 수 있을지는 이제 모르겠지만 .. 당신(
@205hyun
)께 무한 사랑을 보냅니다 .. ♥︎ 자랑 맞음 ㅎㅎ
1
3",💌,1,,3,"['https://pbs.twimg.com/media/E8Au20CVcAM1Coz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8Au20BVIAQfuCK?format=jpg&name=360x360']",https://twitter.com/jisungkiwii/status/1423189021270843401
복숭아,@7_1_5_,2021-08-22T18:50:40.000Z,"복숭아
@7_1_5_
·
8월 23일","벌써 내일이면내생일.어릴때 내게 생일은 플랜카드와함께 선물가득한집에서 사랑과 축하 범벅된 달력의 기념일 중 가장 완벽하게 행복한 나만의 날이었다.시간가고 무뎌지는다른날과반대로 좋은기억뿐인생일은마음이콕콕저려온다.1년을 잘버텨준내자신이고마워서?!슬퍼서?!불청객기대로감정의오류인가
1
7",🍑,1,,7,['https://pbs.twimg.com/media/E9apk5vVkAYkPc-?format=jpg&name=small'],https://twitter.com/7_1_5_/status/1429516385588158467
A Quote A Day Jay Lim ,@aQuoteAday,2021-08-19T15:48:56.000Z,"A Quote A Day Jay Lim 
@aQuoteAday
·
8월 20일","A fit body, a calm mind, a house full of love, these things cannot be bought. They must be earned. 
건강한 몸, 고요한 마음, 사랑이 가득한 집, 이런 것들은 돈으로 살 수 없고 노력해서 얻어야 한다.
11
16",,,11,16,[],https://twitter.com/aQuoteAday/status/1428383487455756289
또잉,@i_HAEN,2021-08-20T14:31:03.000Z,"또잉
@i_HAEN
·
8월 20일","둉보시 보고십어 ( ᵕ̩̩ㅅᵕ̩̩ )
우리 보시 사랑 가득한 집에서 자랐으면 사랑뿜뿜하고 다녔을 앤데 ㅜㅜ
1",🌻,,,1,[],https://twitter.com/i_HAEN/status/1428726275934363651
모나,@vLe_mona,2021-08-16T17:18:32.000Z,"모나
@vLe_mona
·
8월 17일","[월드컵]
브라더스 까라마조프 최애 대사/가사 
http://gaeyou.com/w/?5934
────────────────────
♛ 최종우승: 사랑은 내 몸 속에서 수십번도 넘게 집을 짓는다.
♚ 준우승: 나약하다는 건 아직도 사랑 할 수...

사랑 가득한 가족뮤지컬~~!~!!
1",☂,,,1,[],https://twitter.com/vLe_mona/status/1427318874395975711
𝐜𝐚𝐧𝐝𝐲,@cotton_QANDY,2021-08-22T03:39:34.000Z,"𝐜𝐚𝐧𝐝𝐲
@cotton_QANDY
·
8월 22일","여러모로 영재는 정말 사랑이 가득한 집에서 자랐구나싶음,,,그래서 영재가 이렇게 사랑스러운건가
1
8",😳 😳,,1,8,[],https://twitter.com/cotton_QANDY/status/1429287100889800705
雪,@Imyourdelight,2021-08-02T13:31:44.000Z,"雪
@Imyourdelight
·
8월 2일","하.. 사랑스러워.. 
저런 건 어디서 배운 거야 또.. 
집안내력인가.. 
사랑만 가득한 변가네.. 슬쩍 끼고 싶다.. 
형이랑 나이 차이가 많이 나서 집에서 딸 역할을 
했다는 막내 백현이.... 
너무 사랑스러워 아기 천사 같아...
1
9",,,1,9,[],https://twitter.com/Imyourdelight/status/1422188369400844295
