UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
덕연,@youngyoung_88,2021-08-14T04:49:14.000Z,"덕연
@youngyoung_88
·
8월 14일","엄마가 패주는 국수  (;´༎ຶД༎ຶ`)
2
1
10",💖,2,1,10,['https://pbs.twimg.com/media/E8ucQ30VEAAowe_?format=jpg&name=small'],https://twitter.com/youngyoung_88/status/1426405531548143622
탐닉,@sm070221,2021-08-15T13:00:37.000Z,"탐닉
@sm070221
·
8월 15일","물국수 생각하던 찰라에 엄마가 ""국수 해줄까?""하고 연락이 뙇! 기쁨의 어깨춤 추고 가서 물국수 크나큰 대접에 한가득 먹고(울엄마 양념장 우주 최고조금씩 계속 넣어먹기) 한번 더 해서 먹고 올해 먹은거중에 제일 단 복숭아까지 먹고 집으로~
15
4",😆 ❤ ❤ ❤ 👍 ❤ ❤ 👍 👍 👍 👍 👍,,15,4,"['https://pbs.twimg.com/media/E81WUYWVIAEjRXZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E81WU6bUUAQ-A7g?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E81WUo_VkAMVIoF?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E81WVHeVgAYfoWD?format=jpg&name=360x360']",https://twitter.com/sm070221/status/1426891580217040897
파주풍경,@pajupoongkyung,2021-08-01T11:53:04.000Z,"파주풍경
@pajupoongkyung
·
8월 1일","파주음식 들깨순두부냉국수. 들깨,순두부,냉,국수가 조합된 특이한국수. 한 수저 딱 뜨면 어렸을때 엄마가 생들깨 확독에 갈아 걸러 해주던 들깨탕 그 맛이 딱 난다. 그맛 아시는분은 좋아할 맛. 여름 메뉴. 중면을 쓰고 사기그릇에 낸다. 그외 두부음식 몇가지. 음식의 간은 슴슴한편. 파주복두부집.
3
15
84",,3,15,84,['https://pbs.twimg.com/media/E7tAmwbVoA4_fQg?format=jpg&name=small'],https://twitter.com/pajupoongkyung/status/1421801149804412934
하진,@L0VE_SUMM3R,2021-08-07T13:47:36.000Z,"하진
@L0VE_SUMM3R
·
8월 7일","엄마가 만들어준 국수에 쫑쫑 썬 김치 얹고 김에 싸악 싸서 먹기. 
3",🍴,,,3,"['https://pbs.twimg.com/media/E8MUW2ZVIAEinAC?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8MUXRkVkAACy_Z?format=jpg&name=360x360']",https://twitter.com/L0VE_SUMM3R/status/1424004300288577549
BJ 빤짝이,@BBJJgal_,2021-08-05T12:11:25.000Z,"BJ 빤짝이
@BBJJgal_
·
8월 5일","하… 아까 엄마가 김치해서
수육먹고 김치말이국수까지뚝딱쳐먹음
난행복하다
1
3",,1,,3,"['https://pbs.twimg.com/media/E8BrKkyUcAICYvr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8BrKkzUcAEjkPO?format=jpg&name=360x360']",https://twitter.com/BBJJgal_/status/1423255319359066115
힙,@hip_001,2021-08-10T15:23:19.000Z,"힙
@hip_001
·
8월 11일","트위터발 견과류국수? 해먹음
건강한 맛이고… 엄마 해주고싶다

(내가 착한건 아니고 내 우월한 요리실력으로 마미를 굴복시키겠다 뭐 이런)
1",🌈 ✨,1,,,['https://pbs.twimg.com/media/E8cHCVvVgAABtw8?format=jpg&name=small'],https://twitter.com/hip_001/status/1425115552943525890
방탄은칠방탄이지,@heytheregracy,2021-08-03T04:21:34.000Z,"방탄은칠방탄이지
@heytheregracy
·
8월 3일","점심으로 판메밀이랑 낙삼덮밥을 먹었는데 다른 테이블에서 밥 먹던 아가가 ""엄마 우리 매미국수 머거 매미"" 엄마는 매미 아니고 메밀국수 얘기해주고 아가는 매미국수라하고 귀여워 미침ㅠㅠㅠ 근데 나 매미는 무서워함...

#MTVHottest BTS 
@BTS_twt
2
11
11",💜,2,11,11,[],https://twitter.com/heytheregracy/status/1422412300061798404
댄이(10/2 낮 sa),@D_HLOI,2021-08-11T14:39:56.000Z,"댄이(10/2 낮 sa)
@D_HLOI
·
8월 11일","히히 엄마가 해준 김치말이국수
14",❤,,,14,['https://pbs.twimg.com/media/E8hGsZcVgAobVRi?format=jpg&name=small'],https://twitter.com/D_HLOI/status/1425467022947667970
天狐 (메인트 확인!),@CheonHo__,2021-08-06T05:04:47.000Z,"天狐 (메인트 확인!)
@CheonHo__
·
8월 6일","엄마가 국수 먹으라고 깨우셨다..
으앍..",,,,,[],https://twitter.com/CheonHo__/status/1423510340734578688
공쥬,@201117_ae,2021-08-18T13:16:06.000Z,"공쥬
@201117_ae
·
8월 18일","배는 고프고 나는 엄마가 미운데 방금 엄마가 국수 먹으라고 오래,,갈까?
1
1",,1,,1,[],https://twitter.com/201117_ae/status/1427982638191497220
절대신고안당하는계정,@es8KrjstrhWTskm,2021-08-29T07:17:23.000Z,"절대신고안당하는계정
@es8KrjstrhWTskm
·
8월 29일","나엄마가국수먹으래..어캄
2",,2,,,[],https://twitter.com/es8KrjstrhWTskm/status/1431878631232458752
알륨,@chirpchirphello,2021-08-13T14:24:44.000Z,"알륨
@chirpchirphello
·
8월 13일","몰래 가서 사먹은 사유 : 엄마가 식사로 국수 해준다고 할까봐. 응.. 우리 엄마 국수 진짜 안좋아하는 음식이라 잘 못해…. 국수라면 일단 입에 넣고 보는 나도 우리 엄마가 해준건 잘 안먹어… 국물 있는 국수는 닝닝하고 비빔국수는 싱거워 그래서 몰래 먹었대
알륨
@chirpchirphello
 · 8월 12일
요즘 저녁 먹을때마다 아빠가 말도 없이 어디로 자꾸 사라져서 대체 어디가시나 몰래 쫓아가봤더니 국수집… 나랑 아빠는 국수를 되게 좋아하는데 엄마는 국수를 안좋아해서 잘 안해주니까 나가서 몰래 사드시고 계셨던거임 ㅋㅋㅋㅋㅋㅋ
이 스레드 보기
2
101",,2,,101,['https://pbs.twimg.com/profile_images/1348192854699511808/2VYFm17Q_mini.jpg'],https://twitter.com/chirpchirphello/status/1426187973800853510
오이링 (장래희망은 노가미),@52limin_5252,2021-08-13T05:04:52.000Z,"오이링 (장래희망은 노가미)
@52limin_5252
·
8월 13일",허억 엄마가 수박맛 국수 샀다,,,,,[],https://twitter.com/52limin_5252/status/1426047075133755395
뒤에서커.쿠.비비는자,@Mitsu_Nim,2021-08-14T02:57:48.000Z,"뒤에서커.쿠.비비는자
@Mitsu_Nim
·
8월 14일","헤헤 엄마가 냉국수먹재
2",,,,2,[],https://twitter.com/Mitsu_Nim/status/1426377488800784387
콩캉,@sjxxox,2021-08-01T14:14:48.000Z,"콩캉
@sjxxox
·
8월 1일","엄마가 비국해준대!! 비밀국수
2
1",,2,1,,[],https://twitter.com/sjxxox/status/1421836817817477121
𝕂𝔼𝔻𝕆𝕂𝔼,@KEDOKE_,2021-08-12T05:34:21.000Z,"𝕂𝔼𝔻𝕆𝕂𝔼
@KEDOKE_
·
8월 12일","엄마가 국수 삶을 때 자꾸 1.5인분을 준다 감사합니다
8",,,,8,[],https://twitter.com/KEDOKE_/status/1425692108900339712
어쩔tv,@bokkging,2021-08-12T12:35:24.000Z,"어쩔tv
@bokkging
·
8월 12일",원래 배 별로 안 고파서 엄마한테 걍 열무국수 안먹을래 ㄱㅊㄱㅊ 할랫다가 급. 배고파짐… 집가서 뭐 안먹으면 새벽에 개될듯,,,,,[],https://twitter.com/bokkging/status/1425798067710664710
외계국수집마왕,@SHOkun_98,2021-08-04T11:11:44.000Z,"외계국수집마왕
@SHOkun_98
·
8월 4일","오늘은 진짜 덤앤더머국수였음
내가 실수로 국수삶는물에 소금쏟았는데 엄마가 국물짜다고 그 소금물 넣어서 지금 2배소금국수됨
외계국수집마왕
@SHOkun_98
 · 8월 4일
이 스레드 보기
3
2",,,3,2,"['https://pbs.twimg.com/profile_images/1440350387777597442/KOp847_p_mini.jpg', 'https://pbs.twimg.com/media/E78TKsAVEAcs5lv?format=jpg&name=small']",https://twitter.com/SHOkun_98/status/1422877911103643648
과제해야하는 과자,@GwajexxGwaja,2021-08-15T03:13:12.000Z,"과제해야하는 과자
@GwajexxGwaja
·
8월 15일","엄마가... 이상한 거 얻어왔어... 미역국수...
1
1
1",,1,1,1,[],https://twitter.com/GwajexxGwaja/status/1426743750844321796
밤낮바껴서 좆 된 쿠로잉,@fHndQESpFciQ6jX,2021-08-15T11:48:10.000Z,"밤낮바껴서 좆 된 쿠로잉
@fHndQESpFciQ6jX
·
8월 15일",배고프다 그래서 엄마가 국수해줌,,,,,[],https://twitter.com/fHndQESpFciQ6jX/status/1426873345371369473
시도,@Shido347,2021-08-13T05:08:27.000Z,"시도
@Shido347
·
8월 13일","와 시발 엄마가 국뽕유튜버 보길래 그거 완전 국수주의 아니냐 했더니 엄마가 우리나라에는 국수주의가 필요하다(???????)고 말해서 엄마한테 육성으로 ""파쇼!!!!!!!!!!"" 라고 소리질러버림",,,,,[],https://twitter.com/Shido347/status/1426047980918829061
아나톨 산기슭,@tmfr6,2021-08-02T14:46:18.000Z,"아나톨 산기슭
@tmfr6
·
8월 2일",그쵸.. 식스패트는 아직도 엄마 볶음국수가 맛있는 나이…,,,,,[],https://twitter.com/tmfr6/status/1422207134138179590
탐닉,@sm070221,2021-08-15T01:19:15.000Z,"탐닉
@sm070221
·
8월 15일","물국수 먹고싶다 생각했는데 엄마가 ""국수해주까?"" 하고 연락이...",😭 ❤ ❤ ❤,,,,[],https://twitter.com/sm070221/status/1426715076229169152
쿼터 파이브 위의 론비쿵야,@_RonronB_,2021-08-10T08:50:05.000Z,"쿼터 파이브 위의 론비쿵야
@_RonronB_
·
8월 10일","엄마가 낮에 국수해줬는데 비빔면소스에 불닭소스뿌려놔서 나 암살하려고하는줄알았음
2",,,,2,[],https://twitter.com/_RonronB_/status/1425016589120770050
듐이,@ur__think,2021-08-23T12:50:00.000Z,"듐이
@ur__think
·
8월 23일","저녁으로 국수 먹었는데 엄마가 무슨 위경련 나서 병원 갔다온 놈이 국수를 먹냐고 혼냄 (그렇다기엔 초코  도너츠도 사주셨잔아요ㅠㅠ)
4",,,,4,[],https://twitter.com/ur__think/status/1429788009675706376
《졸려뒤진 이불지렁이》기니,@Gini_gini__,2021-08-16T07:07:15.000Z,"《졸려뒤진 이불지렁이》기니
@Gini_gini__
·
8월 16일","오늘 국수먹었는데 엄마랑 아빠가 냉면육수 하나 남았다고 제꺼에 넣어주셨어요 나눠먹음
어나더
@_anotherY
 · 8월 11일
3.오늘의 TMI는?
이 스레드 보기",,,,,['https://pbs.twimg.com/profile_images/1440338589158555670/hZGU6-l1_mini.jpg'],https://twitter.com/Gini_gini__/status/1427165040059162625
갓시,@yamaissan,2021-08-19T13:51:51.000Z,"갓시
@yamaissan
·
8월 19일","어제 간장국수 먹다가 엄마한입 줬더니.. 맛있다고 오늘 해달래서 고대로 해줌 ㅋㅋ
7",,,,7,[],https://twitter.com/yamaissan/status/1428354025708167174
쌀튀밥,@watermandooming,2021-08-18T04:17:15.000Z,"쌀튀밥
@watermandooming
·
8월 18일","아리 : 나~참! 엄마가 만들면 이탈리안 파스타가 평범한 볶음국수가 되냐구요~!!
엄마 : 너도 참~ 그런 사소한건 좀 넘어가~ 비슷하면 됐지 뭐~
1",🥺,,,1,[],https://twitter.com/watermandooming/status/1427847035223384068
복순이,@hemiya_,2021-08-22T12:54:37.000Z,"복순이
@hemiya_
·
8월 22일","울엄마는 김치말이국수를 찾았다 했는데
위장이 약하게 태어나는 바람에 밀가루류를 먹으면 소화장애가 일어나버려
팬돌이
@pandori300ml
 · 8월 22일
임신했을때 특정 음식 많이 먹으면 나중에 태어난 아기가 자라서 그 음식을 좋아한다는게 맞는 말인거 같음 우리 엄만 나 가졌을때 평생 먹을 미역국 다 먹어서 내가 지금 미역국 존나 좋아하고 내 친구는 다른집 칼국수는 안먹는디 친구 어머니가 임신하셨을때 맨날 가던 칼국수집 칼국수를 좋아함
2",,,,2,['https://pbs.twimg.com/profile_images/1346837742697660416/WY_XDvJ__mini.jpg'],https://twitter.com/hemiya_/status/1429426785750454274
일리,@momentarythrob,2021-08-26T05:51:07.000Z,"일리
@momentarythrob
·
8월 26일","엄마가 신수갑산 순대국 또 생각난다 하셔서
띵굴 들어가자마자 그냥
애플하우스 떡볶 무침만듀 미사리초계국수 다 조져버려 ",🤣,,,,[],https://twitter.com/momentarythrob/status/1430769757498732550
heart,@heart__13_,2021-08-09T11:04:13.000Z,"heart
@heart__13_
·
8월 9일","와…미친 우리엄마 지갑 잃어버려서 고생 하는데 국수(우리집 개) 가 자꾸 엄마 팬티나 양말 침대 밑으로 가지고 들어가길래 방금 엄마가 꺼내려고 침대 밑 봤는데 지갑 있었음…. 엄마한테 알려 주려고 그런 거 였나봐
3
2",,3,,2,[],https://twitter.com/heart__13_/status/1424687957911347203
김성해,@MUMYUNG_1224,2021-08-13T12:48:19.000Z,"김성해
@MUMYUNG_1224
·
8월 13일","학원가기전에 엄마한테 존나 혼나고 갔었는데 집에 오니까 엄마가 김치말이 국수 해놓으심
점심때 먹고싶댓을땐 퇴짜놧음서 흥
울고있어
1",,,,1,[],https://twitter.com/MUMYUNG_1224/status/1426163709978714124
