UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
뽀삼,@BDBDBDBD_56112,2021-08-27T14:00:02.000Z,"뽀삼
@BDBDBDBD_56112
·
Aug 27","시험 망친 날, 길가 구석에 쪼그려 앉아 울고 있었는데 바로 앞 카페 문이 열리더니,

- 학생. 케이크 맛 좀 봐줄래? 'ㅅ'
- ಢ‸ಢ …?

카페 사장 백 X 고딩 도
1
26
147",,1,26,147,['https://pbs.twimg.com/media/E9zXANhVcAE6sxu?format=jpg&name=900x900'],https://twitter.com/BDBDBDBD_56112/status/1431255186043904007
건,@onmeltchocolate,2021-08-14T14:35:35.000Z,"건
@onmeltchocolate
·
Aug 14","선뉴 헤어지고 나서 캠퍼스 앞 카페에서
스무디 하나 띡 시켜 놓고 친구 기다리면서 폰 만지다가
별안간 카페 문 열리고 안으로 들어오는 최
근데 처음 보는 다른 선배랑 팔짱 끼고 입장하는 거
상체 뒤로 빼고 저러고 앉아서 가만~히 쳐다볼 mood
1
25
167",,1,25,167,['https://pbs.twimg.com/media/E8wid8sVIAkSN5F?format=jpg&name=small'],https://twitter.com/onmeltchocolate/status/1426553090338037762
밤비빵,@kaekae0825,2021-08-12T12:22:23.000Z,"밤비빵
@kaekae0825
·
Aug 12","채원이의 생일카페가 내일부터 정상적으로 열리게 되어서 너무 다행이고 처음으로 트친분이 주최자로 있는 채원이의 생일카페에 제가 그동안 소지하고 있던 채원이의 굿즈와 함께 디피에도 참석할 수 있어서 좋은 경험이 된 거 같네요^^ #여름밤_빛나는별_채원아_생일축하해 #HAPPY_CHAE_CHAE_DAY
2
9
42",,2,9,42,"['https://pbs.twimg.com/media/E8lwu8DVcAMMoIJ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8lwxSeUUAUY4iO?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8lwwT8UcAEbN8e?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8lwyqJVIAYIjrI?format=jpg&name=360x360']",https://twitter.com/kaekae0825/status/1425794793439776769
수윤천사,@chelpunch,2021-08-07T13:58:47.000Z,"수윤천사
@chelpunch
·
Aug 7","#로켓펀치 #RocketPunch

#기적이_이뤄진_순간
#로켓펀치와_맞이하는_세번째_여름

주말을 맞아 로켓펀치 2주년 카페에 다녀왔습니다! 내부를 멤버들 사진으로 너무나 예쁘게 꾸며주셔서 카페에 있었던 시간동안 행복했습니다!  다음에도 이런 기념카페가 열리면 꼭 가겠습니다!! 로켓펀치 화이팅!!
2
8",,,2,8,"['https://pbs.twimg.com/media/E8MW1-oVIAcc-G6?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8MW4V2UUAc6EC-?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8MW2-XUUAUxSBv?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8MW6H2UYAIFAg9?format=jpg&name=360x360']",https://twitter.com/chelpunch/status/1424007114117107719
넘실넘실,@sooooyoon,2021-08-01T14:44:42.000Z,"넘실넘실
@sooooyoon
·
Aug 1","라소 안봤는데도 카페 가고싶어지는 나.. 비정상인가요? 카페 열리기 전에 다 보면 되니까 ㅎㅎ
1
7",,1,,7,[],https://twitter.com/sooooyoon/status/1421844341534773257
징징٩(⊙o⊙*)و,@jobdaahan,2021-08-15T12:36:33.000Z,"징징٩(⊙o⊙*)و
@jobdaahan
·
Aug 15","여기도 95데이 카페가 열리다니 싱기하구만
2",,,,2,[],https://twitter.com/jobdaahan/status/1426885521100349444
무야,@HtVRVmNQ3RK8dlC,2021-08-10T12:33:58.000Z,"무야
@HtVRVmNQ3RK8dlC
·
Aug 10","#잰정
친구 소개로 졍우 소개팅 하는 날..카페에 10분 더 일찍 온 졍우 설레어하며 상대방 기다리고 있는데 카페문이 열리고 점점 졍우쪽으로 와서는 앞에 앉는 존잘남.. 졍우 두손 모아,부끄러워하면서 조심히 그 존잘남 쳐다보지 그러면서 속으로 생각해

‘허읍..(얼굴)미쳐따…’
The following media includes potentially sensitive content. Change settings
View
1
3
11",,1,3,11,[],https://twitter.com/HtVRVmNQ3RK8dlC/status/1425072934104666122
マグロ,@ohnomitai,2021-08-30T08:46:46.000Z,"マグロ
@ohnomitai
·
Aug 30","마츠준 생일카페 둘다 집에서 30분 거리였는데.................혹시 오노 생카 열리나요...? 만약 열리면 진짜 그 앞에서 노숙합니다....
8",,,,8,['https://pbs.twimg.com/media/E-BsE3WUYAI9txV?format=jpg&name=small'],https://twitter.com/ohnomitai/status/1432263515700482057
쟈모,@jyamomong,2021-08-21T16:07:15.000Z,"쟈모
@jyamomong
·
Aug 21","카페열리면 나 보고가 가족들아 청려1위로 둬도 이번은 용서해준다 난 2위목표로 둬
2",🌸,,,2,[],https://twitter.com/jyamomong/status/1429112874354417671
와카미야 하나,@HANAna_x27,2021-08-10T02:37:14.000Z,"와카미야 하나
@HANAna_x27
·
Aug 9",송아이엠두 콜라보카페 열리려나,,,,,[],https://twitter.com/HANAna_x27/status/1424922758585016326
de joie,@dajoa4,2021-08-04T05:05:16.000Z,"de joie
@dajoa4
·
Aug 3","아고.. 날짜보면 생일카페 열리기 전이네 팬들중에 확진자가 아니라서 다행이다 카페 이곳 저곳 다닐텐데..ㅠㅜㅜ
1",,,1,,[],https://twitter.com/dajoa4/status/1422785684906016769
워니,@ota486ku,2021-08-30T14:37:20.000Z,"워니
@ota486ku
·
Aug 30","비밀사이 콜라보 카페 열리면…
돈쭐 내주러 간다
1",,,1,,[],https://twitter.com/ota486ku/status/1432351737029881866
