UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Muoki,@Muoki_Caleb,2021-08-27T10:04:06.000Z,"Muoki
@Muoki_Caleb
·
8월 27일","The UI design       Vs  what the dev built ..
6
26",,,6,26,['https://pbs.twimg.com/media/E9yg_8dXoAMFVWK?format=jpg&name=small'],https://twitter.com/Muoki_Caleb/status/1431195810201587715
Muoki,@Muoki_Caleb,2021-08-27T10:11:52.000Z,"Muoki
@Muoki_Caleb
·
8월 27일","The telco on wayaki way have started sending me ads based on my location...
GIF
1
4",,1,,4,['https://pbs.twimg.com/tweet_video_thumb/E9yixoqX0AIzsI_.jpg'],https://twitter.com/Muoki_Caleb/status/1431197766047371266
Smurf,@impulse_ke,2021-08-25T19:23:03.000Z,"Smurf
@impulse_ke
·
8월 26일","Apprentices of Alphonse Muoki never stray from the culture 
Mj
@puzzlebitspod
 · 8월 25일
Sana !!stay dangerous tho ....they move mad !! twitter.com/knemoh/status/…
1
6
11",🌸 🌸 😂 💀,1,6,11,['https://pbs.twimg.com/profile_images/1438484434530050058/2RsKu5fl_mini.jpg'],https://twitter.com/impulse_ke/status/1430611702039650310
Pst.James Muoki,@pastor_muoki,2021-08-23T00:28:32.000Z,"Pst.James Muoki
@pastor_muoki
·
8월 23일","It's by #TheGlorifiedBlood  of Jesus that Acute Myeloid leukemia has been healed by one command by The MIGHTIEST MIGHTIEST PROPHETS OF JEHOVAH YAHWEH
Julius
@KikwaiJuliuss
 · 8월 23일
We may never know the price JESUS paid on THE CROSS and the pain HE went through in this lifetime. #TheGlorifiedBlood
3",,,,3,"['https://pbs.twimg.com/profile_images/1439864837438382082/Uv7ZRuw0_mini.jpg', 'https://pbs.twimg.com/media/E9a76UtXMAQxZJy?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9a77odWYAUHO4h?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9a76-YXMAUciGI?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9a78NCXIAEPvOT?format=jpg&name=360x360']",https://twitter.com/pastor_muoki/status/1429601413651484674
Moki,@EM_Muoki,2021-08-27T15:59:20.000Z,"Moki
@EM_Muoki
·
8월 28일","WELCOME HOME 
Manchester United
@ManUtd
 · 8월 28일
Welcome 𝗵𝗼𝗺𝗲, @Cristiano 

#MUFC | #Ronaldo
1",🔴,,,1,['https://pbs.twimg.com/profile_images/1442037061603655686/3opMT9r5_mini.jpg'],https://twitter.com/EM_Muoki/status/1431285210977607684
Mpasho News,@MpashoNews,2021-08-17T04:06:13.000Z,"Mpasho News
@MpashoNews
·
8월 17일","Julius Muoki, a friend to the four young men killed in Kitengela says he is lucky to be alive as he missed being with the group by 'mistake.
Julius Muoki reveals how he missed death by a whisker on the night of Kitengela four murders
""30 minutes before I got here all these guys went mteja. It's a miracle that I am alive."" - Julius Muoki
mpasho.co.ke
1
7",,,1,7,['https://pbs.twimg.com/card_img/1440184168319651842/a4eZhmFu?format=png&name=small'],https://twitter.com/MpashoNews/status/1427481868723707907
Manase Ayo,@Manaseayo,2021-08-08T10:14:58.000Z,"Manase Ayo
@Manaseayo
·
8월 8일","Wanafollow back 
@NiggahStopper2
 
@Manaseayo
@Ayumdj2
 
@EmmaNassari
 
@kipenseli123
 
@mchachu_
 
@LieutenantOg
 
@lilian_muoki 
@iMercedesbnz
 
@mjuba_og 
@kitudike
 
@shongokid
 
@KisundaJohn
 
@dolla_rock
 
@ATizulwa
 
@Big0047
 
@yusra800 
@Kingisack2
@Alnard_
@dolla_rock
7
3
15",,7,3,15,[],https://twitter.com/Manaseayo/status/1424313176741527556
Thika_kôt ¹,@thika_kot,2021-08-23T04:18:18.000Z,"Thika_kôt ¹
@thika_kot
·
8월 23일","Good morning  @lilian_muoki I hope your night was smooth as your as**
2",🤟 😍 😂,,,2,[],https://twitter.com/thika_kot/status/1429659234761838595
Tuko.co.ke,@Tuko_co_ke,2021-08-18T10:36:42.000Z,"Tuko.co.ke
@Tuko_co_ke
·
8월 18일","Julius Muoki had planned to meet the four Kitengela brothers on the fateful day. He cycled from Ruiru to Kitengela.

30 minutes before he could get to Kitengela, his friends' phones were unreachable. This was around 7 pm.
Kitengela Slain Bikers' Friend Says Counterparts' Phones Went off by 7pm on Fateful Night
Julius Muoki, a friend to the four Kitengela brothers has said their phones were off by 7 pm on the fateful day. Muoki said he had tried to reach but in vain.
tuko.co.ke
2
3",,2,,3,['https://pbs.twimg.com/card_img/1439967369355464705/LSnqNnC5?format=jpg&name=small'],https://twitter.com/Tuko_co_ke/status/1427942524770045954
REPENT MALAYSIA,@repent_malaysia,2021-08-06T20:51:30.000Z,"REPENT MALAYSIA
@repent_malaysia
·
8월 7일","GOD is demanding separation from you.
#DoorToRapture 
@veronicah_c
 
@FridayS32619594
 
@RepentBrunoRosa
 
@SuPinheiro4
 
@ZeroCountdownKE
 
@silvia_rovatti
 
@HarrietKavere
 
@JesuelSaints
 
@SilvanaVitorin8
 
@pastor_muoki
 
@repent_sweden
 
@pst_ngete
 
@muhonja2011
3
1
13",,3,1,13,[],https://twitter.com/repent_malaysia/status/1423748588627058695
