UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
청춘은 젊음의 복,@junho_lover_125,2021-08-30T07:47:08.000Z,"청춘은 젊음의 복
@junho_lover_125
·
8월 30일","2PM '샴페인' 가사 캘리그라피

샴페인 사라져가는 버블들처럼 우리 둘 밤은 쉽게 끝나지 않아 마치 다시 시작하는 것처럼 One bottle more fresh 하게 새로 시작하는 너와 나의 밤 All night long

#2PM #투피엠 #MUST #해야해 #makeit #노래가사캘리그라피 #캘리그라피
6",,,,6,"['https://pbs.twimg.com/media/E-BebLoUUAYYffk?format=jpg&name=small', 'https://pbs.twimg.com/media/E-BebU-VQAMisxI?format=png&name=360x360']",https://twitter.com/junho_lover_125/status/1432248507709018112
Hampton Water,@hamptonwater,2021-08-30T20:06:58.000Z,"Hampton Water
@hamptonwater
·
8월 31일","Let’s order only one bottle tonight.
4
6
129",,4,6,129,['https://pbs.twimg.com/media/E-EHwmuWUAIBJw2?format=jpg&name=small'],https://twitter.com/hamptonwater/status/1432434693182566406
sophie ×͜×,@allthelovesoph,2021-08-30T22:24:57.000Z,"sophie ×͜×
@allthelovesoph
·
8월 31일","us realising the bottle we were handed was the one Louis drunk out of
36
144
2.6천",🐇,36,144,2.6천,"['https://pbs.twimg.com/media/E-EnV0ZXIAMITHq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EnV0bXEAcJ-zK?format=jpg&name=360x360']",https://twitter.com/allthelovesoph/status/1432469418328698881
N I S S A,@nisssanooobi,2021-08-30T14:20:15.000Z,"N I S S A
@nisssanooobi
·
8월 30일","It's hard, isn't it?
dramas and pressure,all in one bottle, pretending to be ok,smiling everyday, you say you can't but you do, i called it a beautiful strength. we're sure, all the hard work will get paid off,but can we please have a netflix project please

#WeStandForAryaManda
8
74
467",,8,74,467,['https://pbs.twimg.com/media/E-C4ZxjVgAwwWaK?format=jpg&name=small'],https://twitter.com/nisssanooobi/status/1432347439093014535
MARIE B,@MARIEBROWN1970,2021-08-28T19:24:44.000Z,"MARIE B
@MARIEBROWN1970
·
8월 29일","One bottle down 1 to go 
3
15",💙 💛 🦈 😂 😂,3,,15,"['https://pbs.twimg.com/media/E95q6NdXMAQJNgZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E95q6jIWYAMPmfz?format=jpg&name=360x360']",https://twitter.com/MARIEBROWN1970/status/1431699288690671618
sidver,@sidver_draws,2021-08-29T19:31:18.000Z,"sidver
@sidver_draws
·
8월 30일","""One gin tonic, please""
""Jesus... Bottle of mineral water and three glasses, no gin, thank you very much""

Vivian, Alan and his assistant Max, who's already regretting joining them at breakfast.
#sidverart #Cyberpunk2077
4
6
38",,4,6,38,['https://pbs.twimg.com/media/E9-12RtX0Akd3I8?format=jpg&name=small'],https://twitter.com/sidver_draws/status/1432063329162383366
spooky isaac;,@IsaacAllAlong,2021-08-29T11:18:10.000Z,"spooky isaac;
@IsaacAllAlong
·
8월 29일","mygod it was just one bottle of soju 
1
11",🌞 🐀 😭,,1,11,['https://pbs.twimg.com/media/E99FIWnUUAQgAwS?format=jpg&name=small'],https://twitter.com/IsaacAllAlong/status/1431939228758253569
B e c c Uhgood what shall we do on Joonday?,@SinfullyJinnie,2021-08-30T12:19:06.000Z,"B e c c Uhgood what shall we do on Joonday?
@SinfullyJinnie
·
8월 30일","“D-Don’t be such a dummy.” You chuckled as you brought your water to your mouth. “Ah-Ah me.” He took the bottle from your hands, one holding the bottle the other holding your chin “Open for me.” He said lowly as others passed by, your skin growing warm. “Eyes on me. Right. Here.”
8
5
74",✍ ✍,8,5,74,['https://pbs.twimg.com/media/E-CcrLIXoAgfdo5?format=jpg&name=medium'],https://twitter.com/SinfullyJinnie/status/1432316950600900609
SPARKY,@AshManGeneral_J,2021-08-29T11:11:03.000Z,"SPARKY
@AshManGeneral_J
·
8월 29일","One bottle kept me good the whole day 
7",⚡ ⚡ 😩 😩 🤣 🤣,,,7,['https://pbs.twimg.com/media/E99DgcvXsAYUjqg?format=jpg&name=small'],https://twitter.com/AshManGeneral_J/status/1431937434019934208
Minnie Mia Winn,@minniethewinn,2021-08-30T20:48:11.000Z,"Minnie Mia Winn
@minniethewinn
·
8월 31일","One hand on the bottle, one hand holding mama’s finger.
20",,,,20,['https://pbs.twimg.com/media/E-ERMVxUcAEADVx?format=jpg&name=small'],https://twitter.com/minniethewinn/status/1432445064224014337
