UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
NOW.,@kr_now,2021-08-26T14:40:32.000Z,"NOW.
@kr_now
·
8월 26일","#슬기zip 쥔님이 들려준 목요괴담회 공포ssul과 함께 무더위 싹- 무서웠다가 귀여웠다가 다 하는 갭신갭왕 쥔님 

 : (귀신보다) 지금 우리가 사는 세상이 더 무섭닿 

#슬기 명언 기억하며 좋은 꿈꾸기 
(오늘은 가족들이랑 자야지...) #NOW온에어
6
1.6천
4.2천",👽 🥶 😨 🥰 💛 🐻 🌛 🥲,6,1.6천,4.2천,['https://pbs.twimg.com/media/E9uWrljVkAkI3KU?format=jpg&name=small'],https://twitter.com/kr_now/status/1430902990253158404
미루나무,@gksmf2909,2021-08-15T14:52:49.000Z,"미루나무
@gksmf2909
·
8월 15일","빈곳을 지키는 것들은
꼭 사람이 아니여서 더 좋다

빈 들판을 지키는 바람이
빈 길을 지키는 작은 풀잎들이
빈 숲을 지키는 나무들이
더 조화로운 세상이다.
18
96",,,18,96,"['https://pbs.twimg.com/media/E81v82hVEAAWrqs?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E81v_h1VEAInh2W?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E81v9_YUcAAH-7U?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E81wAqEVkAUPM9o?format=jpg&name=360x360']",https://twitter.com/gksmf2909/status/1426919816800002052
바다,@dive_kh,2021-08-21T14:32:13.000Z,"바다
@dive_kh
·
8월 21일","천러의 라방 제목이었던 世界这么大，让我遇见你 을 대부분 '세상이 이렇게나 큰데, 너를 만나다니' 라는 뜻으로 알고 있지만 사실은 '세상이 이렇게 넓어서 너를 만날 수 있었어' 에 더 가까움 둘 다 너무 벅차오르는 말이지만 후자가 조금 더 천러의 말 같아서 좋은 것 같다
GIF
568
1.3천",,,568,1.3천,['https://pbs.twimg.com/tweet_video_thumb/E9UkyxkVEAcEdh1.jpg'],https://twitter.com/dive_kh/status/1429088957875191812
매일매일,@mangaeparkjimin,2021-08-20T04:18:30.000Z,"매일매일
@mangaeparkjimin
·
8월 20일","세상에서 제일 소중한 팔찌네에~하구 형아보면서 기다리더니 받고나서 제일 먼저 만들어진게 자기꺼 아니녜ㅋㅋ형이 직접 만들어준것도 좋은데 젤 첨 만든게 지민이꺼라서 더 좋은거ㅜㅋㅋ
그리고는 좋은데? 잘어울리는데 진짜 예뻐요 고마워요 형 이럼서 선물 준 사람이 기분 더 좋게 계속 표현해
157
575",😭,,157,575,['https://pbs.twimg.com/ext_tw_video_thumb/1428571920660795397/pu/img/a7Mr6awDfsTcxx7U.jpg'],https://twitter.com/mangaeparkjimin/status/1428572122180296704
뚜벅이 광장,@qiKi2nuTRU4brTP,2021-08-27T03:48:00.000Z,"뚜벅이 광장
@qiKi2nuTRU4brTP
·
8월 27일","안철수 대표의 세상을 바꾸는 미래클라스, 세바클
대한민국 어떻게 바꿀 것인가, 더 좋은 대한민국을 위한 새로운 변화

과학기술, 경제력, 국방력이 강한 나라 | 공정과 정의가 살아있는 나라 | 실패한 사람에게 재도전의 기회, 사회적 약자는 따듯하게 품을 수 있는 나라!
https://youtu.be/cu-SMyL6ntc
3
19
16",,3,19,16,['https://pbs.twimg.com/media/E9xJ6KDVgAEpIOG?format=jpg&name=small'],https://twitter.com/qiKi2nuTRU4brTP/status/1431101161709338626
제이,@z_mn_01510,2021-08-16T15:14:56.000Z,"제이
@z_mn_01510
·
8월 17일","세상에 하나뿐인 강김송이야
우리 본업존잘 부업존잘 팬잘알 멋진 위너야 그 모습 본받아서 더 좋은 팬이 될게
우리 곁에 오래오래 함께해줘
어떤 말로도 부족해 하지만 항상 최선을 다해 표현할게
OUR YOUTH WITH WINNER
#위너야_7년째_널좋아해
#7YearsWithWINNER 
위너야70년째에도널좋아할게
32
25",,,32,25,['https://pbs.twimg.com/media/E86-qcbVcAwlsPW?format=jpg&name=900x900'],https://twitter.com/z_mn_01510/status/1427287770674827264
오물조물,@txt_sarangdan2,2021-08-19T12:56:53.000Z,"오물조물
@txt_sarangdan2
·
8월 19일","육아난이도 1위로 뽑힌 범규의 부모님을 향한 편지

 : 엄마악! 제가 쫌 말썽을 부리고 크긴 했지만 서울 올라오고는 철이 들었단 말이에요 그러니까 이제 멤버들 말고 엄마아빠한테는 잘해준단말이죠~? 거리가 떨어지니까 뭔가 더 챙겨주게 돼요 제가 아마 세상에서 제일 좋은 아들이 아닐까 ••
0:43
5.3천 조회수
278
758",🐻,,278,758,[],https://twitter.com/txt_sarangdan2/status/1428340190473441282
최재혁,@chinguu1215,2021-08-30T09:58:19.000Z,"최재혁
@chinguu1215
·
8월 30일","#신정현 새로이와 호랑나비의첫만남 숨죽여 나비를바라보는 새로이의눈빛에는 설렘이있었습니다

그느낌 그떨림이 어떨지 지켜보는 저도 가슴이뛰었습니다 새로이에게 이 세상을 보여주는 매순간이 그런것같습니다

부모가되면 더좋은 세상이 되길 간절히 바라게된다는 선배들의말씀이 맞는것 같습니다
4
2",,4,,2,['https://pbs.twimg.com/ext_tw_video_thumb/1432281288023556099/pu/img/bu5e8xu-Nc5jy613.jpg'],https://twitter.com/chinguu1215/status/1432281518878035977
꼬미호두맘,@kkomi_hodu,2021-08-30T00:09:13.000Z,"꼬미호두맘
@kkomi_hodu
·
8월 30일","헬리오님께 받은 세상 하나뿐인 호패도장
이리 감동일수가~~~
리보니아부지의 선물과 웅이누나선물
문프와 노짱~ 대를 잇는 여니님의
행보에 큰 행운과 빛이 있기를~♡
@ksheliog
@tbfyeon
#더블어민주당#이낙연#문프#여니#인연#더좋은세상#내삶을지켜주는나라#기호번#이낙연의백만대군#호패도장
2
2
5",,2,2,5,['https://pbs.twimg.com/media/E9_1nkEVEAAwyG0?format=jpg&name=small'],https://twitter.com/kkomi_hodu/status/1432133269374394375
𝘔𝘺𝘶,@myumyumake,2021-08-09T04:29:15.000Z,"𝘔𝘺𝘶
@myumyumake
·
8월 9일","세상이 정말 많이 바뀌었지요..여자에겐 결혼이 전부가 아닌 삶이 되고 주식이나 투자같은 것들로 재미도 좀 보고. 좋은 선례가 많아질수록 내 세상은 점점 더 넓어지니까. 아무튼 멋진 사람이 되자고요
1
295
838",,1,295,838,[],https://twitter.com/myumyumake/status/1424588564197609472
