UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
쉰화,@xunhuas,2021-08-28T09:34:58.000Z,"쉰화
@xunhuas
·
8월 28일","210828 Sehun Instagram Story Update

oohsehun: “Seunggi hyungie bought me coffee”
“I’m the only one who got an expensive cup”

Lee Seunggi sent a coffee truck to the set of the drama ‘Now, We Are Breaking Up to show his support for Sehun~! A Chihyung update from the set of NWBU
3
2.7천
5.4천",❄ 😭,3,2.7천,5.4천,"['https://pbs.twimg.com/media/E93j7NPVIAktneJ?format=jpg&name=small', 'https://pbs.twimg.com/media/E93j7NTVUAo16By?format=jpg&name=small']",https://twitter.com/xunhuas/status/1431550869904887809
Mrs Charmaine Grindelwald,@Charlie20650348,2021-08-30T12:06:31.000Z,"Mrs Charmaine Grindelwald
@Charlie20650348
·
8월 30일","Most people start the day with a coffee, I start my day with Johnny Depp's happiness.
6
39
331",,6,39,331,['https://pbs.twimg.com/media/E-CZqLaWYAANF2l?format=jpg&name=small'],https://twitter.com/Charlie20650348/status/1432313782341152773
Jimijams,@Jimi_Jammin,2021-08-29T20:29:12.000Z,"Jimijams
@Jimi_Jammin
·
8월 30일","Asked me for a dime, a dime for a cup of coffee
I got no dime but I got some time to hear your story
#DeadHeadLife
1
5
62",,1,5,62,['https://pbs.twimg.com/media/E9_DQnDXEAQqwd0?format=jpg&name=small'],https://twitter.com/Jimi_Jammin/status/1432077900577185794
?! check pinned !,@ultralyOneof,2021-08-30T08:26:32.000Z,"?! check pinned !
@ultralyOneof
·
8월 30일","210830 nine bubble

-> I ate and came out to buy coffee
-> I ordered large because there was large, but ㅋㅋㅋㅋㅋㅋ
-> it's like x.x.x was omitted from the front 
-> [photo]
-> ...?
-> [photo]
-> ...?!?!? 
-> ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2
38
173",🦁 🧼,2,38,173,"['https://pbs.twimg.com/media/E-BnbfTXIAA8PtC?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-BncPRXsAA3dmP?format=jpg&name=360x360']",https://twitter.com/ultralyOneof/status/1432258420007215106
ᡕᠵ᠊ᡃ່࡚ࠢ࠘ ⸝່ࠡࠣ᠊߯᠆ࠣ࠘ᡁࠣ࠘᠊᠊ࠢ࠘𐡏- - - - - ♡,@leobotomy,2021-08-30T23:21:56.000Z,"ᡕᠵ᠊ᡃ່࡚ࠢ࠘ ⸝່ࠡࠣ᠊߯᠆ࠣ࠘ᡁࠣ࠘᠊᠊ࠢ࠘𐡏- - - - - ♡
@leobotomy
·
8월 31일","the coffee i had at 6pm is kicking in
This is a PSL stan account
 님의
1
2
30",,1,2,30,['https://pbs.twimg.com/ext_tw_video_thumb/1394024526728552453/pu/img/y7UVco8YxaTn4WWA.jpg'],https://twitter.com/leobotomy/status/1432483758469435393
dough,@zupdonny,2021-08-28T13:14:36.000Z,"dough
@zupdonny
·
8월 28일","belle: ""coffee, coffee. i love coffee."" 
2
103
932",👁 ✨ 👄 ✨ 👁 ✨,2,103,932,[],https://twitter.com/zupdonny/status/1431606141952266250
OorRedSettersForIndy,@LesleyB65,2021-08-30T11:19:40.000Z,"OorRedSettersForIndy
@LesleyB65
·
8월 30일","A friend of mine 
@linda8h
 swears by the ‘good shit’ coffee. I’m a decaf girl myself. I have been drinking this pot of the hard stuff all morning. My fear is, I’ve peaked too early & I’m now speaking like Pinky & Perky. #DontTryThisAtHomeKids 
7
1
25",😂 😭,7,1,25,['https://pbs.twimg.com/media/E-CPEREXMAg1qrH?format=jpg&name=small'],https://twitter.com/LesleyB65/status/1432301992190304262
Jeremy,@nz_voter,2021-08-28T23:31:48.000Z,"Jeremy
@nz_voter
·
8월 29일","While sitting the deck with a coffee I noticed a massive amount of buzzing. So many bees around. This is good.
1
48",,1,,48,['https://pbs.twimg.com/media/E96jdbyUUAcd0uO?format=jpg&name=small'],https://twitter.com/nz_voter/status/1431761465975848960
`•°ᴋɪᴛᴛᴇɴɴᴀʜ ♡∘˚˳°∘°,@aeginana_,2021-08-28T15:27:43.000Z,"`•°ᴋɪᴛᴛᴇɴɴᴀʜ ♡∘˚˳°∘°
@aeginana_
·
8월 29일","If I don't get coffee I will collapse
0:03
100 조회수
3
2
14",,3,2,14,[],https://twitter.com/aeginana_/status/1431639638385512455
ang × DO HANSE SOLO DEBUT,@gyozagarbage,2021-08-30T10:45:37.000Z,"ang × DO HANSE SOLO DEBUT
@gyozagarbage
·
8월 30일","why does joji have 3 different drinks? why is brian eating the bland salt chips they serve at parties in germany? why does it look like don krez wrapped a condom around his coffee? i have many questions
2
5
84",,2,5,84,['https://pbs.twimg.com/media/E-CHH7qXEAYZd-_?format=jpg&name=small'],https://twitter.com/gyozagarbage/status/1432293423785070594
Maureen Johnson,@maureenjohnson,2021-08-29T20:02:54.000Z,"Maureen Johnson
@maureenjohnson
·
8월 30일","Update on the Very Too Strong Coffee I Drank Earlier And Then Had More Of Even Though I Knew It Was Too Strong: I CAN HEAR MY EYEBALLS SINGING EACH TO EACH, I DO NOT THINK THEY WILL SING TO ME
5
10
424",,5,10,424,[],https://twitter.com/maureenjohnson/status/1432071281973858312
Michael Perry Mr Plant Geek®,@mr_plantgeek,2021-08-30T16:15:01.000Z,"Michael Perry Mr Plant Geek®
@mr_plantgeek
·
8월 31일","What’s the first thing you do when you get to a hotel room? Just wondering. For me, it’s to make a cup of instant coffee. I don’t even like instant coffee.
38
2
69",,38,2,69,['https://pbs.twimg.com/media/E-DSqcvWEAA0NBY?format=jpg&name=900x900'],https://twitter.com/mr_plantgeek/status/1432376321062100993
Ronney,@Ronney0,2021-08-29T07:29:06.000Z,"Ronney
@Ronney0
·
8월 29일","Everything seems to be exhausting me. No matter how much sleep I get. Or how much coffee I drink. Or how long I lie down. Something inside me has given up. And I am always so exhausted.
33
90",,,33,90,[],https://twitter.com/Ronney0/status/1431881580637667331
Zeus Coffee Company,@ZeusCoffeeCo,2021-08-30T15:08:16.000Z,"Zeus Coffee Company
@ZeusCoffeeCo
·
8월 31일","I’ve never met a coffee I don’t like. mostly because I only drink Zeus. 
3
8",☕,,3,8,[],https://twitter.com/ZeusCoffeeCo/status/1432359521146474496
Corpse Husband Facts,@CorpseFact,2021-08-30T12:24:20.000Z,"Corpse Husband Facts
@CorpseFact
·
8월 30일","Just putting this out there <3
Buy me a coffee I guess If you guys like what I do here which is basically nothing, alI I do is type facts... 
Buy Corpse Fact a Coffee. ko-fi.com/corpsefact
Become a supporter of Corpse Fact today!  Ko-fi lets you support the creators you love with no fees on donations.
ko-fi.com
2
21",👀 ❤,,2,21,['https://pbs.twimg.com/card_img/1439930513268121609/HnjbimEV?format=jpg&name=small'],https://twitter.com/CorpseFact/status/1432318264131063809
