UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
천별1000☆지민아사랑해,@KM581304forever,2021-08-15T09:48:53.000Z,"천별1000☆지민아사랑해
@KM581304forever
·
8월 15일","식사하세요오늘은 삼겹살김치덮밥
7
33",💕 💛 🍽,7,,33,['https://pbs.twimg.com/media/E80qcXIUcAMgaDZ?format=jpg&name=small'],https://twitter.com/KM581304forever/status/1426843326737567746
HyejeongYoun,@HyejeongYoun,2021-08-02T12:38:36.000Z,"HyejeongYoun
@HyejeongYoun
·
8월 2일","가지덮밥~ 흰쌀밥이랑 훨씬 어울리지만 오늘은 두부면에
2",,,,2,['https://pbs.twimg.com/media/E7yUm9SVEAQDnTr?format=jpg&name=small'],https://twitter.com/HyejeongYoun/status/1422174996630147073
킴공,@skar_twikle,2021-08-15T07:26:55.000Z,"킴공
@skar_twikle
·
8월 15일","연어사랑...오늘도 먹고옴오늘은...장어덮밥도..ㅎㅎ
6",👀,,,6,['https://pbs.twimg.com/media/E80J83GVIAAWg_f?format=jpg&name=small'],https://twitter.com/skar_twikle/status/1426807601874968579
맛집애호가협회,@_wheredidwemeet,2021-08-05T03:32:57.000Z,"맛집애호가협회
@_wheredidwemeet
·
8월 5일","홍대 카페 델문도◡̈
𖤐 명란아보카도덮밥, 아보카도스무디, 와라비모찌, 블루크림소다, 코히젤리
𖤐 가게가 안쪽에 숨어있어 찾기 힘들지만 너무너무 맛있고 예쁜 디저트들로 인해 행복해질 수 있는 공간이에요~
𖤐 와라비모찌는 말캉하고 신기한 맛이에요!
오늘은 #서울맛집헌터
11
3",,,11,3,"['https://pbs.twimg.com/media/E7_0fTjVoAQyjGS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7_0fTtVgAMegp7?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7_0fTrUUAEte2_?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7_0fTrUYAI-N0G?format=jpg&name=360x360']",https://twitter.com/_wheredidwemeet/status/1423124842925092864
하성준(9월 23일~ )3주간 훈련소,@BEWD_HSJ,2021-08-06T03:38:34.000Z,"하성준(9월 23일~ )3주간 훈련소
@BEWD_HSJ
·
8월 6일","오늘은 체다 치즈 돈까스 덮밥 에피타이저 까지 챙겨주는게 이 가게가 얼마나 친절한지 보여주네요
11",,,,11,['https://pbs.twimg.com/media/E8E_WuZVUAQTVCM?format=jpg&name=small'],https://twitter.com/BEWD_HSJ/status/1423488645189697538
씨앗이들 물주자,@CIXwater723,2021-08-08T10:23:57.000Z,"씨앗이들 물주자
@CIXwater723
·
8월 8일","오케이 오늘은 덮밥이다
융트리ఇ
@0908hs
 · 6월 19일
 서기의 메뉴 추천 모음  
먹짱아기의 오늘의 메뉴 pick ᰔᩚ.•

#cix #현석
GIF",🌌 🌊 🍚 🍚 ♥,,,,"['https://pbs.twimg.com/profile_images/1427864063497838593/iTP-dYS0_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/E4OESsWVEAIOXoS.jpg']",https://twitter.com/CIXwater723/status/1424315435822968839
잼잼,@Nana_Jaem_,2021-08-08T17:55:18.000Z,"잼잼
@Nana_Jaem_
·
8월 9일","나 진짜 오늘은 꼭
다섯시 되자마자 
제육덮밥 먹으러 나갈거다
3
1
7",,3,1,7,[],https://twitter.com/Nana_Jaem_/status/1424429025284354048
Ivory,@ivory_avoria,2021-08-03T04:12:58.000Z,"Ivory
@ivory_avoria
·
8월 3일","아 오늘은 오징어 덮밥한번해야겠네!!
오징어 아주 조금 냉동실에 있음 ㅎㅎㅎㅎ
눈꼽만큼 오징어에 당근 야채 팍팍!!!
1
4",💙 🦁,1,,4,[],https://twitter.com/ivory_avoria/status/1422410135830368257
S디아,@dier_dia,2021-08-02T11:09:10.000Z,"S디아
@dier_dia
·
8월 2일","테팔안됨 가스레인지 안됨 등등의 열악한 환경에서 난 꿋꿋히 매일 맛있는거먹고있음
오늘은 불고기덮밥해먹음
1
2",,1,,2,[],https://twitter.com/dier_dia/status/1422152489864814598
게강도,@coconut_robber_,2021-08-08T07:44:36.000Z,"게강도
@coconut_robber_
·
8월 8일","양파랑 파 볶다가 가쓰오부시 장국 붓고 달걀 풀면 모든 냉동 튀김 덮밥으로 처리할수있어서 굿 오늘은 생선까스 덮밥
3",,,,3,[],https://twitter.com/coconut_robber_/status/1424275334908694528
왓,@CTW_CC,2021-08-09T06:34:53.000Z,"왓
@CTW_CC
·
8월 9일",오늘은 와사비덮밥 해머거야징,,,,,[],https://twitter.com/CTW_CC/status/1424620179216949251
처돌,@0220_zzang,2021-08-13T09:40:28.000Z,"처돌
@0220_zzang
·
8월 13일",오늘은 연어덮밥먹고싶어..,,,,,[],https://twitter.com/0220_zzang/status/1426116434074112010
우에키의 법칙 카피페봇,@Law_of_Ueki_CPP,2021-08-12T13:04:43.000Z,"우에키의 법칙 카피페봇
@Law_of_Ueki_CPP
·
8월 12일","우에키「야채수프를 만드는데 텐코가 오늘은 불고기덮밥? 물었다. 다음날, 버섯을 썰고 있었더니 또 와서 오늘은 불고기덮밥? 하고 물었다. 그리고 오늘 양파껍질을 벗기고 있을 때 오길래 먼저 ""오늘은 불고기덮밥이야."" 라고 말하자 얼굴이 확 밝아졌다.」",,,,,[],https://twitter.com/Law_of_Ueki_CPP/status/1425805447668269056
유리디체,@babonyaong,2021-08-10T08:35:45.000Z,"유리디체
@babonyaong
·
8월 10일","오늘은 반드시 퇴근길에 가지를 사다가 가짜 장어구이 덮밥을 해먹어야지
1
6",,1,,6,[],https://twitter.com/babonyaong/status/1425012982828785667
바니룰즈,@ichigo2chie,2021-08-06T10:53:28.000Z,"바니룰즈
@ichigo2chie
·
8월 6일","바냐오늘은명란미니덮밥을...
ㅎㅎ....
맛잇겟지..
...........
근데 이게 미니가 아닌거같음 이게 정량이고 일반 덮밥메뉴가 무식하게 마니들은거같은
1",,,,1,[],https://twitter.com/ichigo2chie/status/1423598088262885377
0 | 푸백,@Pu84ck,2021-08-03T06:54:49.000Z,"0 | 푸백
@Pu84ck
·
8월 3일",오늘은 대창덮밥을먹으려했는디어쩔수없음.... 안열엇음,,,,,[],https://twitter.com/Pu84ck/status/1422450867614060545
Necmess,@Necmess,2021-08-10T03:30:50.000Z,"Necmess
@Necmess
·
8월 10일",오늘은 덮밥,,,,,['https://pbs.twimg.com/media/E8Zj94MVEAcAgaA?format=jpg&name=small'],https://twitter.com/Necmess/status/1424936250767679489
릐,@ddddosr7,2021-08-11T14:27:46.000Z,"릐
@ddddosr7
·
8월 11일","오늘은 요구르트도 3병 먹고 마요네즈(참치마요덮밥)도 먹었으니 보람찬 덕질이었다(?)
1
2",,1,,2,[],https://twitter.com/ddddosr7/status/1425463960199786496
