UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
퍼피,@iS2puppy,2021-08-25T03:49:39.000Z,"퍼피
@iS2puppy
·
8월 25일","ㅜㅜ사룽해~~~~~ 자이언트베비야..
109
160",,,109,160,"['https://pbs.twimg.com/media/E9m4HchVgAAh-Ki?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9m4HchUUAA7Ws-?format=jpg&name=small']",https://twitter.com/iS2puppy/status/1430376801381933057
깨,@bibilove0927,2021-08-29T15:18:07.000Z,"깨
@bibilove0927
·
8월 30일","은비 또 깨비야 깨비깨비
41
230",,,41,230,['https://pbs.twimg.com/media/E998DpkVUAohV8p?format=jpg&name=900x900'],https://twitter.com/bibilove0927/status/1431999613670617094
킹이보 팡팡캔디,@oowangyibo,2021-08-20T04:41:35.000Z,"킹이보 팡팡캔디
@oowangyibo
·
8월 20일","얘는 그냥 본투비야
2
176
360",,2,176,360,['https://pbs.twimg.com/ext_tw_video_thumb/1428577881949540358/pu/img/p0Xja-rGAo8Csnzd.jpg'],https://twitter.com/oowangyibo/status/1428577933149360131
Đ,@varvarenya,2021-08-22T04:42:15.000Z,"Đ
@varvarenya
·
8월 22일","주현언니!                             어 그래 디비야
33
80",,,33,80,"['https://pbs.twimg.com/media/E9XnY0OUYAQwtOy?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9XnY00UcAUkxYC?format=jpg&name=360x360']",https://twitter.com/varvarenya/status/1429302877839716353
낙화 ฅ^❛ﻌ❛^ฅฅ^•.ﻌ•^ฅ,@petals_fall,2021-08-24T08:44:15.000Z,"낙화 ฅ^❛ﻌ❛^ฅฅ^•.ﻌ•^ฅ
@petals_fall
·
8월 24일","하... 삼비야 이청이 따머거...
7
18",♥,,7,18,['https://pbs.twimg.com/media/E9ix9S2VIAkw5gm?format=jpg&name=small'],https://twitter.com/petals_fall/status/1430088553317289986
간단,@ryuna1022,2021-08-24T12:20:44.000Z,"간단
@ryuna1022
·
8월 24일","데네비야? 비야데네? 암튼 +베가
2
8",,,2,8,"['https://pbs.twimg.com/media/E9jjgRpVgAoMjFi?format=jpg&name=small', 'https://pbs.twimg.com/media/E9jjgZrUYAga_7o?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9jjgi2VEAA2hoT?format=jpg&name=360x360']",https://twitter.com/ryuna1022/status/1430143031982788610
김배우 적응ing~ 희로 ( ˊᐡˋ )♡.°,@heejae_manbogi,2021-08-26T05:44:48.000Z,"김배우 적응ing~ 희로 ( ˊᐡˋ )♡.°
@heejae_manbogi
·
8월 26일","단체 아싸라비야콜롬비야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠ
GIF
1
17
51",,1,17,51,['https://pbs.twimg.com/tweet_video_thumb/E9scCNsVcAUiU0b.jpg'],https://twitter.com/heejae_manbogi/status/1430768168427921411
안드로이드인권변호사,@bangju_kick,2021-08-23T00:33:09.000Z,"안드로이드인권변호사
@bangju_kick
·
8월 23일","아ㅅㅂ육비야오랜만이다
1
5",,,1,5,['https://pbs.twimg.com/media/E9b39xaUYAQsXve?format=jpg&name=small'],https://twitter.com/bangju_kick/status/1429602574185897985
Волков,@Bolkov1917,2021-08-25T08:46:35.000Z,"Волков
@Bolkov1917
·
8월 25일","이 하얀게 전부다 비야
2
6",,2,,6,['https://pbs.twimg.com/media/E9n8DJiVkAAPg6n?format=jpg&name=small'],https://twitter.com/Bolkov1917/status/1430451529874477057
느낌,@jhope_feeling,2021-08-20T13:16:30.000Z,"느낌
@jhope_feeling
·
8월 20일","호비야
제발 이 빨리건 반바지 버리지 마요
옷이 해졌어도 가지고 있어요
102
479",,,102,479,"['https://pbs.twimg.com/media/E9PJ6eQVgAsuLO2?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9PJ6eRVEAQ-K5H?format=jpg&name=360x360']",https://twitter.com/jhope_feeling/status/1428707516679036936
