UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
숙희,@SU_KI_2,2021-08-30T15:10:59.000Z,"숙희
@SU_KI_2
·
8월 31일","아둠둠
토끼토토끼
아둠둠아토토끼아토끼~!
1
91
123",,1,91,123,['https://pbs.twimg.com/media/E-DD8YHVQAIHpVs?format=jpg&name=small'],https://twitter.com/SU_KI_2/status/1432360204847304705
04,@andaejana,2021-08-30T15:02:29.000Z,"04
@andaejana
·
8월 31일","말 존나 잘들음 모니터링 했나봐
점 살려둠
235
246",🦀,,235,246,"['https://pbs.twimg.com/media/E-DB9F4VUAIXcM8?format=jpg&name=small', 'https://pbs.twimg.com/media/E-DCD0mUcAYhxQQ?format=jpg&name=360x360']",https://twitter.com/andaejana/status/1432358064292651021
절망,@haerim_rang,2021-08-29T08:12:58.000Z,"절망
@haerim_rang
·
8월 29일","소하님이,,, 그려주셨어...,,,, 낮에 확인했는데 지금까지도 가슴이 웅장해지다 못해 오페라홀 됨 나 한 쪽 가린머리 진짜 좋아하는구나를 느꼈습니다 다들 갓아트 보고 지나가 그치만 3초 이상 보면 가만안둠
1
11
60",,1,11,60,['https://pbs.twimg.com/media/E98av6uVcAYuNNQ?format=jpg&name=900x900'],https://twitter.com/haerim_rang/status/1431892621018886148
𝕃𝕖𝕨𝕠𝕝,@Lewol_,2021-08-30T18:52:06.000Z,"𝕃𝕖𝕨𝕠𝕝
@Lewol_
·
8월 31일","둠
1
100
222",,1,100,222,['https://pbs.twimg.com/media/E-D2nJXVEAE1e33?format=jpg&name=small'],https://twitter.com/Lewol_/status/1432415852381368322
계순히,@Daily_SoonHee,2021-08-30T13:26:04.000Z,"계순히
@Daily_SoonHee
·
8월 30일","..비를 막으려고 우비를 준비했는데 말이죠..
이렇게 예쁠거면 왜 진작 마련하지않았나! 바보같은 나! 이마를 두둠탁
1
7
22",🤦,1,7,22,['https://pbs.twimg.com/ext_tw_video_thumb/1432333735421112322/pu/img/1mYpwLoGzACMm0BD.jpg'],https://twitter.com/Daily_SoonHee/status/1432333803100332033
징징이,@ojing_2,2021-08-29T16:10:09.000Z,"징징이
@ojing_2
·
8월 30일","타이틀화면 개좋아서 녹화해둠..
그나저나 지금 오네신이 타이틀화면에나오는 유일한 15시간이다(ㅋㅋ
27
14",,,27,14,['https://pbs.twimg.com/ext_tw_video_thumb/1432012618265358338/pu/img/eSz_sIh6OOCZVNZr.jpg'],https://twitter.com/ojing_2/status/1432012705620054020
657,@luvuchoi,2021-08-30T11:52:46.000Z,"657
@luvuchoi
·
8월 30일","많이 바라는 거 아니잖아
하루종일 폰 붙잡고
있으라는 것도 아니고
                             그래서 떡볶이 사가요 말아요
사와야지
순대랑 오뎅도 두 개
튀김은 모둠으로
18",,,,18,"['https://pbs.twimg.com/media/E-CWpF8VkAIQsrq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-CWpUYVUAYEDrQ?format=jpg&name=small']",https://twitter.com/luvuchoi/status/1432310320580546562
아리,@arihwa0210,2021-08-29T04:33:58.000Z,"아리
@arihwa0210
·
8월 29일","2연속 둠피 주먹에 사망 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
그저 -둠-
1
3",🐢,,1,3,['https://pbs.twimg.com/ext_tw_video_thumb/1431837151587540996/pu/img/TXCaqjLAPlGkvzfm.jpg'],https://twitter.com/arihwa0210/status/1431837505880346626
쮜기,@zzigi_,2021-08-29T13:08:17.000Z,"쮜기
@zzigi_
·
8월 29일","냉장고에 식단표붙여둠
낼부터 진짜 다이어트시작이다
1
11",,,1,11,['https://pbs.twimg.com/media/E99eV81VQAUoL3D?format=jpg&name=small'],https://twitter.com/zzigi_/status/1431966939388121090
윤청하,@CH08_cheongha,2021-08-29T11:00:11.000Z,"윤청하
@CH08_cheongha
·
8월 29일","ㅅㅂㅅㅂㅅㅂㅅㅂㅅㅂ ㅈㄴ 잘생김 아니 복면가왕 짅자 잘생긴 오빠들 ㅈㄴ만아 1번째 2벚째 사진이 동일인물이고 3번째 4번째 샂진은 같은 그룹 소속된 사람인데 ㅅㅂ ㅜㅜㅜㅜ 무승 그룹이 아이돌 뺨친 외모만 모아둠 시발 고우림 ㅈㄴ 잘생겻다니까.. 돌앗어 돌앗어 이 그룹은 미쳨ㅅ어 입덕각이야
1
26
102",,1,26,102,"['https://pbs.twimg.com/media/E99BAtwVIAYvaUY?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99BBL1VUAciy7S?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99BA_-VcAUySEj?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99BBW-UcAc5JyG?format=jpg&name=360x360']",https://twitter.com/CH08_cheongha/status/1431934701132926976
