UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
리브,@live46_,2021-08-29T08:08:03.000Z,"리브
@live46_
·
8월 29일","지금까지 덕질하면서 본 것들 중
가장 골때리는 사진이라 단언할수있음
4
4",,,4,4,['https://pbs.twimg.com/media/E98Zn7zUcAAV6ct?format=jpg&name=small'],https://twitter.com/live46_/status/1431891384500248578
통통 음메도사,@UMME92,2021-08-27T16:28:43.000Z,"통통 음메도사
@UMME92
·
8월 28일","지금까지 샀던 프라모델중에 가장 골때리는 프라

웨폰세트이긴한데 당시 킷 손 모양때문에 예를 들면 설명서에 '자쿠의 손에 맞게 손잡이를 홈만 남기고 모두 잘라내시오' 라는 그림이 그려져있고
하이퍼해머는 사슬부분 파츠를 '드라이어로 열을가해 구부려라'고 그려져있어요ㅋㅋㅋㅋㅋㅋ
2
5
16",,2,5,16,"['https://pbs.twimg.com/media/E9z5CLMVkAAj6B8?format=jpg&name=small', 'https://pbs.twimg.com/media/E9z5CUfVcAY7a7a?format=jpg&name=small']",https://twitter.com/UMME92/status/1431292604314832897
흐콰,@codus7250,2021-08-15T03:26:07.000Z,"흐콰
@codus7250
·
8월 15일",턱스크 가장 골때리는 점: 갑자기 나한테 말걸음,🐙 🐙 🐙,,,,['https://pbs.twimg.com/media/E8zS1f4VkAAYfzV?format=jpg&name=small'],https://twitter.com/codus7250/status/1426747001236983810
안 괜찮은 사과,@ZxMOEK4zM17e3zy,2021-08-18T13:03:27.000Z,"안 괜찮은 사과
@ZxMOEK4zM17e3zy
·
8월 18일","김병지가 경기 때 가장 골 막기 힘들었던 스트라이커
5위 안정환
4위 이동국
3위 최용수
2위 황선홍
1위 차범근
(차범근은 훈련할 때 감독대선수로 해본거라 사실상 황선홍 1위)
이유는 이어서...트윗
1
1
8",🍎 ⭐,1,1,8,['https://pbs.twimg.com/media/E9EzvuJVIAo--yz?format=jpg&name=small'],https://twitter.com/ZxMOEK4zM17e3zy/status/1427979454668673029
신효/라하(Latha),@Moch_thrath,2021-08-16T09:53:28.000Z,"신효/라하(Latha)
@Moch_thrath
·
8월 16일","이 여자의 가장 골때리는 점은 그래놓고 바로 얼굴을 싹 바꾼다는 거다
뭐 이딴새끼가 다 있어 다정한 척 집어치고 뒤져 좀
신효/라하(Latha)
@Moch_thrath
 · 8월 16일
존나 얼척없음ㅋㅋㅋㅋㅋ
지가 남 궁뎅이 큰 걸 쓸데없이 부끄러워하면서 가려라 말아라 참견질 해서 씹었더니 너랑 말도 하기 싫다고 삐져대는 년이 있다 없다?있다!
아니 진짜 ㅋㅋㅋㅋㅋ갑자기 오자마자 그래서 이게 왜 이러나 어리둥절했더니 그거때문이라잖어 ㅋㅋㅋㅋㅋ
2
2",⚓ 😷 🎗 🌹 ☂ ⚓ 😷 🎗 🌹 ☂,2,,2,['https://pbs.twimg.com/profile_images/1190788079226888192/8_EDrS42_mini.jpg'],https://twitter.com/Moch_thrath/status/1427206867579637763
시그,@cheong006,2021-08-28T12:45:40.000Z,"시그
@cheong006
·
8월 28일","할말 제일 많은 게 매화꽃무덤이랑 백귀야행인데 가장 골때리는 원고도 이 두개임 . . .
3",,,,3,[],https://twitter.com/cheong006/status/1431598857960386569
랑,@qovurnz,2021-08-26T11:20:29.000Z,"랑
@qovurnz
·
8월 26일","모태구는 스스로를 v심판자v로 생각하고 있다는 살인자라는 게 가장 골때리는 지점
1
7",,1,,7,[],https://twitter.com/qovurnz/status/1430852648295559170
가야,@gaiya1287,2021-08-29T12:02:38.000Z,"가야
@gaiya1287
·
8월 29일","티엠 레볼루션의 니시카와 타카노리가 건덕후라서 건시드 성우캐로 뽑혔는데 무대 스케쥴때문에 너무 바빠져서 초반부터 해당 캐 죽였다는 게 가장 골때리고 그걸로 인해 결말도 틀어졌다는 게 뭐 같음ㅋㅋㅋㅋ이럴 거면 비중 높은 애로 설정하지 말라고 첫등장 때 기대하게 뽑아놓고
1
3
1",,1,3,1,[],https://twitter.com/gaiya1287/status/1431950417844334595
요조숙녀 오너 이루시,@weirdoluce,2021-08-20T07:41:29.000Z,"요조숙녀 오너 이루시
@weirdoluce
·
8월 20일","넷플릭스 유자가 가장 골때릴때: 넷플엔 없는게 왓차에 있음 그렇다고 글로 옮기기엔 보던 시리즈가 있음
3",,,,3,[],https://twitter.com/weirdoluce/status/1428623206156365827
베키,@100kmVK,2021-08-19T12:05:11.000Z,"베키
@100kmVK
·
8월 19일","나 키우면서 가장 골때렸던 순간 언제나고 하니까 사골 끓이는 곰솥에 들어가서 안나온거래 너무 시시해서 그뒤로 안물어봤어
1
1",,1,,1,[],https://twitter.com/100kmVK/status/1428327180635828241
in 지옥기차 홀z,@Lariatte1218,2021-08-28T16:29:56.000Z,"in 지옥기차 홀z
@Lariatte1218
·
8월 29일","126화까지 함께 하면서 홍련의 가장 골 때리는 점은 자기객관화와 팩트구별을 할 줄 알면서 다 덮어버리는 거였죠. 다잊어~ 다잊어~
1",,,,1,[],https://twitter.com/Lariatte1218/status/1431655298142380036
설꼼,@Sulkkom,2021-08-15T06:05:05.000Z,"설꼼
@Sulkkom
·
8월 15일","나 가장 골때릴 때가
초3 때 베란다 안전가드 위에 매달려서 놀았을 때
나무늘보처럼 위에서 매달리기도 했고
원숭이처럼 바깥쪽으로 나가서 한 손으로 매달리기도 했고

. . . . 체조를 해서 올림픽을 나가야햇는데
요단강사고뭉치
@____plone
 · 8월 14일
모친이 어제 키우면서 골때렸던 순간들에 대해서 말해줬는데. 8살쯤 됐나 직장에 있는데 전화가 오더니 존나 침착하게. 엄마 내가 불을 냈는데 꺼보려고 하는데 불이 자꾸 커져. 내가 꺼볼게. 이러고 끊었다고 함 ㅋㅋ 기억은 나는데 다커서 다시 들으니까 진짜 개공포였겠다 싶었다.
이 스레드 보기
1",,,,1,['https://pbs.twimg.com/profile_images/1434906364732526592/y_rfEZ32_mini.jpg'],https://twitter.com/Sulkkom/status/1426787006453936132
기억해(랑해요 이낙연),@dareto_tell_oo,2021-08-17T23:28:59.000Z,"기억해(랑해요 이낙연)
@dareto_tell_oo
·
8월 18일","이재명 명찰이 가장 골때려.
중학교에 입학을 하세여.
성인반 있을거야.
1",🌱,,,1,[],https://twitter.com/dareto_tell_oo/status/1427774490100998146
♪♩♬월간 랑랑장군 ♬♪♩,@L4N9J0N,2021-08-14T14:02:10.000Z,"♪♩♬월간 랑랑장군 ♬♪♩
@L4N9J0N
·
8월 14일","권일진 키우면서 가장 골때렸던 일은 아무래도
그렇게 힘들게 키워놨더니 반년만에
2",🌟 🍄,,,2,[],https://twitter.com/L4N9J0N/status/1426544682264190980
박타르 라이블리,@tarr_real_game,2021-08-02T01:08:54.000Z,"박타르 라이블리
@tarr_real_game
·
8월 2일",리카르도 인생에 가장 골때리는 사람이 둘 있는데 하나가 니콜라이(사교도 꿈나무)고 남은 하나가 레오나르(골때리는 근친남동생),,,,,[],https://twitter.com/tarr_real_game/status/1422001427933585408
,@Coffee_L0V3r,2021-08-18T06:09:27.000Z,"@Coffee_L0V3r
·
8월 18일",학자금 대출... 개빡침 진심 이수하는 게 가장 골때리고 이자 갚고 할 때 또,🍞,,,,[],https://twitter.com/Coffee_L0V3r/status/1427875269428187144
밤고★,@_BAMGO_,2021-08-11T02:54:28.000Z,"밤고★
@_BAMGO_
·
8월 11일","이혼남 서사중에서 가장 골때리는건 거침킥의 ㅇㅁㅇ이 아닐까...하
1",,,,1,[],https://twitter.com/_BAMGO_/status/1425289485919539200
고소남씨 남미르 (급전커미션),@nammiru_mrn,2021-08-15T03:24:51.000Z,"고소남씨 남미르 (급전커미션)
@nammiru_mrn
·
8월 15일","난 그냥 항상 아팠기에…
가장 골 때리는 거라면 5살 때 중국으로 가는 비행기 탑승한 상태에서 갑자기 탈장 때문에 지인 찬스로 어렵게 비행기 내려서 119 실려간 거 아닐까
물론 그 이후에 병원에서 잘 탈장수술 받고 지금은 건강해요
요단강사고뭉치
@____plone
 · 8월 14일
모친이 어제 키우면서 골때렸던 순간들에 대해서 말해줬는데. 8살쯤 됐나 직장에 있는데 전화가 오더니 존나 침착하게. 엄마 내가 불을 냈는데 꺼보려고 하는데 불이 자꾸 커져. 내가 꺼볼게. 이러고 끊었다고 함 ㅋㅋ 기억은 나는데 다커서 다시 들으니까 진짜 개공포였겠다 싶었다.
이 스레드 보기
1
1",‼ ‼,,1,1,['https://pbs.twimg.com/profile_images/1434906364732526592/y_rfEZ32_mini.jpg'],https://twitter.com/nammiru_mrn/status/1426746683472240641
려운,@bad_saksak,2021-08-17T04:46:47.000Z,"려운
@bad_saksak
·
8월 17일",생에 가장 골때리는 순간은 시속 100키로로 고속도로를 운전하는 아빠에게 내가 누구게? 하면서 눈 가리며 까꿍놀이 한 거 아닐까 가족 모두를 하늘로 보낼뻔한...,🙈,,,,[],https://twitter.com/bad_saksak/status/1427492075658833920
연락하고 싶으면 일단 바이오 보기,@Sam_o_wl,2021-08-05T14:14:16.000Z,"연락하고 싶으면 일단 바이오 보기
@Sam_o_wl
·
8월 5일","@ 뭔가... 마음에 안 들어하고 고치고 싶어하는 것들이 이 게임의 근본적인 요소라 바꾸면 안 되고 바뀔수도 없는데 서로에게 안 맞아 괴로워하는 모습을 보는 느낌이야

그냥 안 하고 신경 끌 것이지 말이에요 왜 저런담… 심지어 저런 것들이 이벤트 참여 글이라는게 가장 골때려;…",,,,,[],https://twitter.com/Sam_o_wl/status/1423286236819574784
장초버리지말기위원회,@7HhH7710F,2021-08-16T13:14:15.000Z,"장초버리지말기위원회
@7HhH7710F
·
8월 16일",애엄마도 노키즈존카페 좋아하는게 최근 가장 골때렸던 상황,,,,,[],https://twitter.com/7HhH7710F/status/1427257397693669379
경아,@kyung_ah0,2021-08-27T12:47:39.000Z,"경아
@kyung_ah0
·
8월 27일","뭐가 가장 골때릴까?
내가 좋아하는 사람이
내 베프를 좋아한다
17.5%
내 형제자매를 좋아한다
22.8%
내가 싫어하는 사람을 좋아한다
33.3%
나를 싫어하는 사람을 좋아한다
26.3%
57표
·
최종 결과",,,,,[],https://twitter.com/kyung_ah0/status/1431236969183412226
아씨엔 그레이스톤,@iigyo_,2021-08-22T15:59:45.000Z,"아씨엔 그레이스톤
@iigyo_
·
8월 23일",탱커 허드배열이 가장 골때린다... 특히 나이트는 물딜/마딜/철벽/디버프 로 스킬이 엄청 나뉘어서.. 골때려...,🌹,,,,[],https://twitter.com/iigyo_/status/1429473374988763139
봄테이토,@GTBpotato,2021-08-26T06:07:31.000Z,"봄테이토
@GTBpotato
·
8월 26일",1116 가장 골때렸던 리트의 기억 기껏 2스 풀스작해놨더니 적보스행증시키는물슈아ㅅㅂ,,,,,[],https://twitter.com/GTBpotato/status/1430773887671803909
서스티샤 오너 휴양,@Yys_Community,2021-08-12T19:39:18.000Z,"서스티샤 오너 휴양
@Yys_Community
·
8월 13일",난.... 나는.... 매크로 제작이 가장 골아플 줄 알았어..... 제작 끝났을 때 진짜 할 거 다했구나 싶었어..... 왜이렇게됐을까? 정말귀여우니까 앞으로 열심히할만큼 잘되면 좋겠다,,,,,[],https://twitter.com/Yys_Community/status/1425904746016038914
,@cutie_wuv,2021-08-17T10:17:14.000Z,"@cutie_wuv
·
8월 17일",하스미 안경 수십개 일러를 본 이래로 가장 골때리는 녀석인듯 ... 래뷘 제법 마음에 드는 마지메녀석,🐰,,,,[],https://twitter.com/cutie_wuv/status/1427575236942200840
김눈새,@itsbirdnoon,2021-08-25T16:10:58.000Z,"김눈새
@itsbirdnoon
·
8월 26일","몽유미지.... 뛰면서 가장 골때렸던 건
물약로그 그린답시고 반전 켜놓고 그림을 그려서
좌우반전되서 오른쪽 눈을 가린 그림을 그대로 올렸던 거에요.....
너무 자연스러워서 다시 보기 전까진 몰랐어.....
3",,,,3,[],https://twitter.com/itsbirdnoon/status/1430563360202887176
대학생입니다,@Lei_Shuriel,2021-08-14T02:36:04.000Z,"대학생입니다
@Lei_Shuriel
·
8월 14일","코로나 시대에 병원 내에서 가장 골머리 터지는 곳은 아마도 응급실이지 않나 싶다.특성상 응급/초응급 환자가 실려오는데 열이 나면 빠꾸당하는...응급실에 실려오는 사람들은 시간이 가장 중요한데 열이 나서/숨을 못 쉬어서 빠꾸당하면 그건 그것대로 시간낭비.
1",,1,,,[],https://twitter.com/Lei_Shuriel/status/1426372018530775043
