UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
☯︎ 東京卍テ ☯︎,@homo_heaven,2021-08-02T11:45:05.000Z,"☯︎ 東京卍テ ☯︎
@homo_heaven
·
8월 2일","내가 요리한거 맛 본 드라켄. 내가 한눈파는사이 간 다시할듯
1
5",,,1,5,[],https://twitter.com/homo_heaven/status/1422161530267705349
독고,@plaxticplant,2021-08-30T07:50:50.000Z,"독고
@plaxticplant
·
8월 30일","인간은 한자로 '人間'이라고 쓰죠. 사람 인人에 사이 간間. 예전엔 인간이 사회적 동물이기에 관계 안에서만 규정되는 존재라 사이 간間을 썼으려니 했는데, 요즘은 생각이 달라졌습니다.
1
1",,1,,1,[],https://twitter.com/plaxticplant/status/1432249436831313920
biglazycat,@biglazycat2,2021-08-23T00:08:47.000Z,"biglazycat
@biglazycat2
·
8월 23일","둘만의 비밀 지켜줄 수 있겠니
너와 나 사이 간직할 이야기 Oh",,,,,[],https://twitter.com/biglazycat2/status/1429596441891119104
반죽 씨 ^ㅁ^,@dOughlikezOmbie,2021-08-04T07:46:38.000Z,"반죽 씨 ^ㅁ^
@dOughlikezOmbie
·
8월 4일","간식이란말 넘 귀여운 거 같아 .. 사이 간 먹을 식.. 어케 식사 사이에 멀 또 먹을 생각을 .. 어린이도 먹는 간식 어른도 먹는@간식 ..
..
.
귀엽다
1",,,,1,[],https://twitter.com/dOughlikezOmbie/status/1422826294593482752
송지현 오너 몰라,@mola_1cha,2021-08-07T12:22:03.000Z,"송지현 오너 몰라
@mola_1cha
·
8월 7일","너무웃기다.... 부엌에서 뭐하는지 구경하다가 사고치는 거 보고 긴장 풀려서 훨씬 편한 얼굴로 내가 라면이라도 끓여줄까? 되게 맛있게 끓일 줄 아는데. 도와주려고 해요 ㅋㅋㅋ
친구 사이간에 소개로 만낫지...않을가요? 이해 인맥도 넓고 귀엽고 바르고 재밌는 친구니까 어쩌다 소개로 만났는데
1
1",🐶 🐰,1,,1,[],https://twitter.com/mola_1cha/status/1423982772633280519
彼安汀,@20I3614,2021-08-24T09:32:23.000Z,"彼安汀
@20I3614
·
8월 24일","요 며칠 사이간 계속 비만 내리네. 날씨가 좀 개면 좋을텐데.
1
1
9",,1,1,9,[],https://twitter.com/20I3614/status/1430100667054530567
녹음 해라하뉴엘,@Twitch_Hanuel,2021-08-04T01:23:24.000Z,"녹음 해라하뉴엘
@Twitch_Hanuel
·
8월 4일","일러스트, 영상 편집자..
중고퀄 지향..

무페이, 열정페이..?

친한 사이간 상호 협의가 아닌데도
저런 글이 아직 존재하는구나..

전문직 분들이 이러니까 포기하고
동인계 떠나시지...
1
2",💜 💜,,1,2,[],https://twitter.com/Twitch_Hanuel/status/1422729853938196483
딸기,@najor_o,2021-08-16T11:33:18.000Z,"딸기
@najor_o
·
8월 16일","참고로 스토리는 시간나는대로 계속 진행할 생각입니다 
시험기간이 이번에 두개가 겹쳐 그사이간은 못이을 가능성도 있고 트위터를 못들어올 수도 있겠지만..
뭐 썰어주시던지 말던지 마음대로 해주세요 :3 활동은 유지하도록 노력해보겠습니다 !!
3",,,,3,[],https://twitter.com/najor_o/status/1427231995092893706
시드,@Sidencf,2021-08-10T03:42:28.000Z,"시드
@Sidencf
·
8월 10일",근데 마리 루트중에 가브리엘인가 그 친구랑 떠나서 사는 엔딩도 있다해서 줜나 혹하는중....지금 페르센이랑 라파예트 사이 간보는데 가브리엘.....,,,,,[],https://twitter.com/Sidencf/status/1424939175317426180
송승언,@blanknoose,2021-08-30T06:07:48.000Z,"송승언
@blanknoose
·
8월 30일","""1절과 2절 사이 간주부에서 여성 멤버 박미희가 김영랑의 시를 낭독하는 것도 이채롭다. 당시만 해도 문학을 안다는 것은 대학생과 교양인의 자격과도 같았으니 문학을 담은 노래를 만들어 부른다는 것은 정체성과 자의식의 표현이기도 했을 것이다.""
4",,,,4,[],https://twitter.com/blanknoose/status/1432223507157434374
