UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
fali-fali (유도과몰입쿨녀),@neverbindort,2021-08-26T05:36:59.000Z,"fali-fali (유도과몰입쿨녀)
@neverbindort
·
Aug 25","얘들아 들어봐 내가 지금애인을 2011년 겨울에 처음만났는데 그때는 아직 미유넷이 활발하던때였어… 우리는 지금은 사라진 홍대의 카페히비에서 처음 오프를했지…홀홀… 나는 첫만남에서 애인의 카레에 든 새우를 뺏어먹었단다…
2
10
71",🥋 🌱 👵,2,10,71,[],https://twitter.com/neverbindort/status/1430766201643278344
Jina Lee,@lifeisjina,2021-08-14T09:03:55.000Z,"Jina Lee
@lifeisjina
·
Aug 14","#콜링북스이야기 카페 히비, 도쿄 맑음, 와타시노 교토, osanpo, 시스베이글을 기억하는 분들이 좋아하실 작은 전시 ㅡ <osanpo abc> 를 열고 있습니다! https://m.blog.naver.com/callingbooks/222466993727…
4",,,,4,"['https://pbs.twimg.com/media/E8vWjSNVoAI4pKD?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8vWjSOVgAgJk1h?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8vWjSPUUAEA7x1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8vWjSNVkAUO1Xp?format=jpg&name=360x360']",https://twitter.com/lifeisjina/status/1426469624661504000
또리,@NNWNPQ,2021-08-27T20:38:19.000Z,"또리
@NNWNPQ
·
Aug 27","#앙스타장터
소마 오데카게 / 5주년 전시회 히요리 이바라 엽서 / 홍월 쿠로 케이토 소마 AGF 등 뱃지류 / 모펀카페 코스터 유성대 라빗츠 크레이지비 / 누이용 글리터 양도합니다~! 가격은 사진 참고 부탁드려요:D
4
5",,4,5,,"['https://pbs.twimg.com/media/E90yJaiVgAMHIHQ?format=jpg&name=small', 'https://pbs.twimg.com/media/E90yKNQUUAQV1m0?format=jpg&name=small']",https://twitter.com/NNWNPQ/status/1431355417792180224
,@jjuwapjjuwap,2021-08-23T14:11:51.000Z,"@jjuwapjjuwap
·
Aug 23","#미니미니미니_강쥐는먹으면안돼용

성수 이오르 + 성수 텅플래닛 ..  
비와서 바로 들어간 카페에 민히 케이크 있기 . ㅋ (이사람은 눈썹 눈코입 있으면 ㉰ 민희로봅니㉰)
3",🧸 💭 👍,,,3,"['https://pbs.twimg.com/media/E9ezVxcVEAAPL1r?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9ezVxcVcAIYsB0?format=jpg&name=360x360']",https://twitter.com/jjuwapjjuwap/status/1429808609089572868
채도,@chae2_crazy,2021-08-15T13:03:58.000Z,"채도
@chae2_crazy
·
Aug 15","친구가 히오시 밖에 없냐하면 당당하게 그렇다고 말할수 있는 오프
우리는 맨날 만나면 뭔 일이 많다
저기 밥 맛있어서 나 좀 과식해써... 그래보였지
신나게 밥 묵고 나왔더니 찌질찌질 비와서... 코앞에 카페가가지구 본격 이야기 시작
카페에서 찍은 허니 어느각도에서 찍어도
1
10",💦,1,,10,"['https://pbs.twimg.com/media/E81XEgiVEAASh9g?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E81XFgdUUAczjn8?format=jpg&name=360x360']",https://twitter.com/chae2_crazy/status/1426892422663983111
Gk垢 Teshia,@GK_teshia,2021-08-25T08:28:11.000Z,"Gk垢 Teshia
@GK_teshia
·
Aug 25","비오는날 카페 뒷골목에서 만났는데 유사쿠는 족히 들어갈 사이즈의 짐을 버리러 가는 오가타
1
1",,1,,1,[],https://twitter.com/GK_teshia/status/1430446895793508355
,@TDD_DV1103,2021-08-07T23:27:47.000Z,"@TDD_DV1103
·
Aug 7","아나 오늘 카페에 루드비히 포카 데꾸 가려고 굿즈 모아놓은 곳 죄다 뒤져밧는데 아무리 뒤져도 절대 안 보야 ㅜ 거기에 싸인이이랑 배우님이  좋아하는 대사까지 받아놨었는데에ㅜㅜㅜㅜㅜㅜㅜ
1",☁,1,,,[],https://twitter.com/TDD_DV1103/status/1424150308502925314
레녹,@LMNCha_1,2021-08-23T09:10:49.000Z,"레녹
@LMNCha_1
·
Aug 23","히히 내일은 홙카페 가야징
내일 비 많이 오려나...
1
1",🍋 🍵 🥺,1,,1,[],https://twitter.com/LMNCha_1/status/1429732850690002945
차차siki,@813423__cha,2021-08-27T04:27:40.000Z,"차차siki
@813423__cha
·
Aug 26","고딩 쟤노 나저씨(자칭)랑 만나는데
맨날 밥이랑 디저트 사주고 영화비 이런 것도 나저씨가 다 내니까(당연한거임)
카페라도 본인이 사려고 할 듯
나저씨 주차하는 사이에 시켜놓겠다 하니까
나저씨 카드 내미는 거 빤히 쳐다보다가 안받고 내려서 카페 안으로 도망감
1
34
222",❤,1,34,222,[],https://twitter.com/813423__cha/status/1431111146203844608
군소리많음,@circleluv0821,2021-08-12T15:00:46.000Z,"군소리많음
@circleluv0821
·
Aug 12","한때는 운영진도 바뀌었고 사람들도 날서있으니 바뀔 수 있을 거라 생각했습니다 근데 아니었어요
혹시 우리 카페가 뭘 잘못했어라고 아직도 생각하시고 계시다면 정중히 부탁드립니다
덕질 혼자 해주세요 무리에 끼어서 자아도취, 비대화하시는 건 상관없는데 그 앞에 이스뉸 달지 말아주세요
10",,,,10,[],https://twitter.com/circleluv0821/status/1425834653835956230
