UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
질색,@preppuq,2021-08-23T06:22:59.000Z,"질색
@preppuq
·
Aug 22","히지카타에게 아무 감정 없으나 칸타로가 어떻게 된다면 원망할 것임 걔는... 응애라고!!! 응애쪼쪼란 말이야!!!
12
42",,,12,42,['https://pbs.twimg.com/media/E9dH7LAVIAEIQAr?format=png&name=small'],https://twitter.com/preppuq/status/1429690613838934024
김쪼쪼,@kimjjojjo_,2021-08-24T13:08:11.000Z,"김쪼쪼
@kimjjojjo_
·
Aug 24","쪼.또.칼
쪼쪼 또 칼로리바란스 삿다
2",,,,2,['https://pbs.twimg.com/media/E9juWClVEAEJsxp?format=jpg&name=small'],https://twitter.com/kimjjojjo_/status/1430154972180606978
달달한 먼지네(+네롱입양확정),@cat_munzisang,2021-08-15T10:50:43.000Z,"달달한 먼지네(+네롱입양확정)
@cat_munzisang
·
Aug 15","쪼쪼야
1
17",🐾,,1,17,"['https://pbs.twimg.com/media/E804j7nVgAEUzS5?format=jpg&name=small', 'https://pbs.twimg.com/media/E804lJZVEAU-MKI?format=jpg&name=small']",https://twitter.com/cat_munzisang/status/1426858889882923014
,@SOLTANKYOU,2021-08-09T14:34:54.000Z,"@SOLTANKYOU
·
Aug 9","애기 아파서 입원시켰더니 병원에서 사진찍어보내줬어ㅜㅜ 잔뜩 겁먹은 응애쪼쪼
2
13",🌻,2,,13,['https://pbs.twimg.com/media/E8WyXFiVoA4Qz9u?format=jpg&name=small'],https://twitter.com/SOLTANKYOU/status/1424740980616351744
유성,@falling_R_star,2021-08-30T01:42:55.000Z,"유성
@falling_R_star
·
Aug 29","갤정을 안해서 튓타에 쪼쪼 사진이 뒤죽박죽임
3",,,,3,"['https://pbs.twimg.com/media/E-ALDYOVcAITSBP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-ALD5gVkAM3kzq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-ALDw5VUAoTonA?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-ALED7VkAcQ2yq?format=jpg&name=small']",https://twitter.com/falling_R_star/status/1432156847872495617
앗싸라 기린♡⃛.𓃮,@se3o5f,2021-08-16T00:48:17.000Z,"앗싸라 기린♡⃛.𓃮
@se3o5f
·
Aug 15","쪼쪼쪼 쫀아!!
9",,,,9,['https://pbs.twimg.com/media/E834TNDVoAUbc8A?format=jpg&name=small'],https://twitter.com/se3o5f/status/1427069668036993033
ミユ,@luv9yuever,2021-08-20T01:33:36.000Z,"ミユ
@luv9yuever
·
Aug 19","사석에서는 더 빠르게오쪼쪼에떼떼
From 
슈밍윤 인스타저장
51
45",,,51,45,['https://pbs.twimg.com/ext_tw_video_thumb/995303341579120641/pu/img/aPrs9DnCFvLtVe25.jpg'],https://twitter.com/luv9yuever/status/1428530624915132422
세영 아내,@rmfpdlandi,2021-08-27T08:45:02.000Z,"세영 아내
@rmfpdlandi
·
Aug 27","쪼쪼쪼쪼~
2",,,,2,['https://pbs.twimg.com/media/E9yO5zsUUAkEN5V?format=png&name=360x360'],https://twitter.com/rmfpdlandi/status/1431175913731878918
MIA,@MIA__0912,2021-08-06T03:56:13.000Z,"MIA
@MIA__0912
·
Aug 5","여행 가면 슈퍼나 과일가게 들러 간식거리 쪼쪼따리 사서 침대에 펼쳐놓고 먹는 거 좋아하는 사람의 추팔 타래ㅡ

1. 2016년 4월 두 번째 홍콩여행
막스앤스펜서에서 산 풋콩이랑 요거트, 숙소 앞 과일가게서 량거 텐딸라 흥정해서 사온 망고(중린이 시절)
1
5",,1,,5,['https://pbs.twimg.com/media/E8FDaM3UUAEwujJ?format=jpg&name=small'],https://twitter.com/MIA__0912/status/1423493086370439174
my page,@mark90802,2021-08-05T01:58:26.000Z,"my page
@mark90802
·
Aug 4","쪼쪼쪼쪼나~~~~~!
6
7",,6,,7,[],https://twitter.com/mark90802/status/1423101058629345283
갓뿡생더리,@EjfnlEjfnl,2021-08-08T23:08:20.000Z,"갓뿡생더리
@EjfnlEjfnl
·
Aug 8","쪼쪼나나쫀아쪼나쪼오나쫘나
6
11",,6,,11,[],https://twitter.com/EjfnlEjfnl/status/1424507803008339970
김쪼쪼,@kimjjojjo_,2021-08-19T00:54:52.000Z,"김쪼쪼
@kimjjojjo_
·
Aug 18","#닉네임에_최애성을_붙이면_멋져보인다 
카게야마 쪼쪼
1",,,,1,[],https://twitter.com/kimjjojjo_/status/1428158488564277257
오늘생일 희량,@clshker6832,2021-08-26T23:21:08.000Z,"오늘생일 희량
@clshker6832
·
Aug 26","쪼쪼나ㅏㅏ
2
6",🔆 🎉 ❣ ❣ ❣ ❣,2,,6,[],https://twitter.com/clshker6832/status/1431034002123624448
이쥬롱,@theboyz_juyeonc,2021-08-29T17:49:56.000Z,"이쥬롱
@theboyz_juyeonc
·
Aug 29","=기여워 쪼쪼쪼쪼차내조.!
NEFERTITI
@TBZ_NEFERTITI
 · Aug 29
때마침 등장해서 혜성처럼 나타나라 손바닥만한  나방 ㄱ ㅑ 개시럼;
근데 그게 거짓말처럼 창문 안으로 들어와서 쟤혅 앉은 자리 벽에 착 붙잖아 
기겁해서 식탁 엎을뻔만 했음 다행 저도 모르게 이쥬엱 무릎으로 쩜프해서 앉음
-야야야야야야 저저저저거 쪼쪼차내조!!
-저게 무서워요? 쫄보시네
Show this thread
1",,,,1,['https://pbs.twimg.com/profile_images/1281953785598771200/H5on2TEE_mini.jpg'],https://twitter.com/theboyz_juyeonc/status/1432037818117722113
아버,@BVerse1004,2021-08-14T17:13:24.000Z,"아버
@BVerse1004
·
Aug 14","짱파이어한테 쪼쪼쪼쪼 받고 싶다고..
1
2
2",,1,2,2,[],https://twitter.com/BVerse1004/status/1426592806550720517
𝕄 𝕀 ℝ 𝕌,@KKitty_Meow_,2021-08-13T00:54:36.000Z,"𝕄 𝕀 ℝ 𝕌
@KKitty_Meow_
·
Aug 12","쪼쪼쪼쪼나아아아아ㅏ
3",✨ ✨,,,3,[],https://twitter.com/KKitty_Meow_/status/1425984094685392901
행복해 죽겠는 리밋,@limit_limIDV,2021-08-25T22:01:08.000Z,"행복해 죽겠는 리밋
@limit_limIDV
·
Aug 25","쪼쪼쪼쪼
          ㄴ

아
5",🍡 🫀 🫀 🍡,,,5,[],https://twitter.com/limit_limIDV/status/1430651482903257091
냥냐,@Greenhihia,2021-08-01T18:16:45.000Z,"냥냐
@Greenhihia
·
Aug 1","쪼쪼쪼 쫀새벽~~!~~!~!~!!
2",🍒 🍨 🍤 🍤 🍨 🍒,,,2,[],https://twitter.com/Greenhihia/status/1421897705379434496
999,@999_Sacrum,2021-08-04T10:15:55.000Z,"999
@999_Sacrum
·
Aug 4","(쪼쪼쪼) 이리와라.
1
1",,1,,1,[],https://twitter.com/999_Sacrum/status/1422863862802509825
쪼쪼,@rmke_cho,2021-08-27T17:21:35.000Z,"쪼쪼
@rmke_cho
·
Aug 27","마자여 쪼쪼취향
nar hearts
@sona_hearts07
 · Aug 27
의지에 가득찬 희망찬 눈은 항상 설렌다는 것이에요! twitter.com/rmke_cho/statu…
1",🌕 🍤,,,1,['https://pbs.twimg.com/profile_images/1438735856852881412/K3ZP7CgD_mini.jpg'],https://twitter.com/rmke_cho/status/1431305907984486404
slow 애기,@star_9843,2021-08-13T22:20:00.000Z,"slow 애기
@star_9843
·
Aug 13","쪼쪼쪼쪼쪼쪼쪼 쪼쪼댄스! 

장난이구 쫀아예요...
1
2",🌟,1,,2,[],https://twitter.com/star_9843/status/1426307578951192578
나로,@naro_0X,2021-08-25T11:42:04.000Z,"나로
@naro_0X
·
Aug 25","와기공주잘커서오렴오쪼쪼
이갓캐가조카래요엄마
추억이 머무르는 자리에서
@memorystay_MS
 · Aug 25
 코노하 소학교 소속, 아이히 미우
1",⭐,,,1,"['https://pbs.twimg.com/profile_images/1416288330807865346/KQvXFgej_mini.jpg', 'https://pbs.twimg.com/media/E9k2uijVcAYOXND?format=jpg&name=small']",https://twitter.com/naro_0X/status/1430495689037942786
부리 D - 67,@buri_riri,2021-08-09T01:04:13.000Z,"부리 D - 67
@buri_riri
·
Aug 8","쪼쪼쪼나임미다다ㅏ다다다다
8
7",😀 ❤ 😀 ❤ 😀 ❤ 😀 ❤ 😀,8,,7,[],https://twitter.com/buri_riri/status/1424536964280119301
𝕹𝖆𝖒𝖌𝖚𝖓𝖌 𝕳𝖞𝖊𝖎𝖓,@CALL_OF_KPC,2021-08-02T16:02:38.000Z,"𝕹𝖆𝖒𝖌𝖚𝖓𝖌 𝕳𝖞𝖊𝖎𝖓
@CALL_OF_KPC
·
Aug 2","애기쪼쪼
1",❌,,,1,[],https://twitter.com/CALL_OF_KPC/status/1422226341575860231
박하차,@MintTea_57,2021-08-16T03:56:15.000Z,"박하차
@MintTea_57
·
Aug 15","인용조와하는박하차
여우님움쪼쪼
┗|∵|┓상상도 못한 쥬근여우님 !
@epqlepql94_
 · Aug 15
갸웃겨 맘찍 알티 인용 멘션 신경안쓰니까 막해주세요 관종이라 조아해요
1
1",🍵,,1,1,['https://pbs.twimg.com/profile_images/1318438231969533953/bbO-h5Gs_mini.jpg'],https://twitter.com/MintTea_57/status/1427116974509760514
오늘생일 희량,@clshker6832,2021-08-17T21:44:46.000Z,"오늘생일 희량
@clshker6832
·
Aug 17","다들 쪼쪼나ㅏㅏㅏ
1
4",🔆 🎉 ❣ ❣ ❤ ❤,1,,4,[],https://twitter.com/clshker6832/status/1427748260500803585
긁..긁,@L0vE__0v0,2021-08-29T23:01:39.000Z,"긁..긁
@L0vE__0v0
·
Aug 29","쪼쪼나
1",,,,1,[],https://twitter.com/L0vE__0v0/status/1432116264390983682
린이다요일,@rinedayo1,2021-08-15T07:13:36.000Z,"린이다요일
@rinedayo1
·
Aug 15","#앤캐가_뭐든지_잘먹는_사람이_이상형이라는_자캐의_말을_듣고_포크를_씹어먹는다면_자캐는
생각해보니 이 상해 먹지마앤캐야움쪼쪼
1",,,,1,[],https://twitter.com/rinedayo1/status/1426804248537223168
P,@P12390114,2021-08-28T14:07:18.000Z,"P
@P12390114
·
Aug 28","다 리탄시덕분 쪼쪼쪼
1",😘 😘 😘,,,1,[],https://twitter.com/P12390114/status/1431619403947204612
【막장4인계연 라니아 오너】 미닛,@minit_commu,2021-08-18T12:17:29.000Z,"【막장4인계연 라니아 오너】 미닛
@minit_commu
·
Aug 18","울 이케맨 생일이야>?(쪼쪼쪼
1",,,,1,[],https://twitter.com/minit_commu/status/1427967886061039620
백라형,@lucifer1348,2021-08-15T23:44:49.000Z,"백라형
@lucifer1348
·
Aug 15","(음쪼쪼해보리기)
1",,,,1,[],https://twitter.com/lucifer1348/status/1427053697314398209
가또,@GATTO_LOBE,2021-08-20T03:35:58.000Z,"가또
@GATTO_LOBE
·
Aug 19","줄리엣 턱 오쪼쪼하는데이나
1",,,,1,[],https://twitter.com/GATTO_LOBE/status/1428561419704750093
이지 메인트트친소,@easy_0313,2021-08-11T18:21:13.000Z,"이지 메인트트친소
@easy_0313
·
Aug 11","와사비님 쪼쪼쪼
1",🦈 ♥ ♥,,,1,[],https://twitter.com/easy_0313/status/1425522707303600130
삐뽀,@BBIBB0__,2021-08-26T22:58:32.000Z,"삐뽀
@BBIBB0__
·
Aug 26",쪼쪼쪼쪼나ㅏ,,,,,[],https://twitter.com/BBIBB0__/status/1431028315221991426
쪼쪼,@rmke_cho,2021-08-28T11:57:26.000Z,"쪼쪼
@rmke_cho
·
Aug 28","안녕하세요
질서선 쪼쪼 입니다.
2",,,,2,[],https://twitter.com/rmke_cho/status/1431586722303942657
예프넨 생각기간(칠덕),@Godok_7,2021-08-05T07:55:25.000Z,"예프넨 생각기간(칠덕)
@Godok_7
·
Aug 5","데게님이다 데게님 쪼쪼뽀뽀ㅉㄱ
1
1",,1,,1,[],https://twitter.com/Godok_7/status/1423190892425277442
인장보고가세요,@Twoha711,2021-08-21T09:31:05.000Z,"인장보고가세요
@Twoha711
·
Aug 21","볼따구 움쫘압 쪼쪼쪼
1",,,,1,[],https://twitter.com/Twoha711/status/1429013176817913860
은아,@_ddaran_0522,2021-08-12T16:07:17.000Z,"은아
@_ddaran_0522
·
Aug 12","귀여우니까 일단 뽀뽀 쪼옦 쪼옦쪼쫒ㅉ쪾쪾쪾쪾ㅈ쪽쪾ㅈㅈ쪼쪼ㅉㄲㅈㄷㄱ쪾ㅈㅉ꼬ㅉ꼬쪾쪾ㅉㄸㄲㅃㅈㄷㄱ
롬롬
@Romie_virus
 · Aug 12
루미가 건우보고 속상한 일 있었으면 솔직히 얘기하기 감정 털어놓기 이런거 꼭 하게 해서 건우 처음에는 뭘 그런 걸 하냐고 그랬는데 자꾸 하다보니 버릇 들어서 건우 우울하거나 속상한 일 있으면 그 큰 품에 루미부터 올려놓고 껴안는 습관 생김. 그럼 루미 익숙하게 토닥여주는...
1
2",,1,,2,"['https://pbs.twimg.com/profile_images/1436236875023355956/tB1OsN02_mini.jpg', 'https://pbs.twimg.com/media/E8miTJ8UYAARALY?format=jpg&name=small']",https://twitter.com/_ddaran_0522/status/1425851391629688833
mini,@mini10522,2021-08-11T17:59:48.000Z,"mini
@mini10522
·
Aug 11","과거의쪼쪼님왜그러셧ㅅ어요..!ㅜ(쪼쪼님:)
1
1",,,1,1,[],https://twitter.com/mini10522/status/1425517320777072641
나토,@Nato_MGm,2021-08-28T11:17:26.000Z,"나토
@Nato_MGm
·
Aug 28","아흐발 ㅋㅋㅋ
나 앵무새가 쬬쪼쪼 한줄알고 나도 쪼쪼쪼 해줬는데 
엄마도 쪼쪼쪼하는거같아서 물어보니까 
자긴 앵무새랑했대 ㅠㅠ 아무래도 엄마랑 나랑 원효대사 쪼쪼쪼를 한듯
1",💀 👻,,,1,[],https://twitter.com/Nato_MGm/status/1431576656158674947
딸기짬지털TV,@whysoshinnankyo,2021-08-02T23:51:33.000Z,"딸기짬지털TV
@whysoshinnankyo
·
Aug 2","좆까지마쫒까쫒쪼쪼 똥꼬쪼쪼
1",,,,1,[],https://twitter.com/whysoshinnankyo/status/1422344348469927944
