UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
최수빈 얼굴,@amazingCSBface,2021-08-27T03:50:31.000Z,"최수빈 얼굴
@amazingCSBface
·
8월 27일","190827 간사이 컬렉션 흑발에 실크셔츠 최수빈 이게 천년돌이 아니면 뭐야
74
227",,,74,227,"['https://pbs.twimg.com/media/E9xLfgAVIAY3omY?format=jpg&name=small', 'https://pbs.twimg.com/media/E9xLfgBVIAYbTe6?format=jpg&name=small']",https://twitter.com/amazingCSBface/status/1431101797972656129
보고싶호,@spread_mino,2021-08-13T07:03:43.000Z,"보고싶호
@spread_mino
·
8월 13일","미간사이에서도 뿜어내는 빛이라니
1
15
94",🙃 ✨,1,15,94,"['https://pbs.twimg.com/media/E8pxdW6UUAosKXm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8pxdXFVUAYeFFV?format=jpg&name=360x360']",https://twitter.com/spread_mino/status/1426076985617305604
수상..,@S_usangss,2021-08-26T07:40:30.000Z,"수상..
@S_usangss
·
8월 26일","ㄹㅇ할거다햇고갈데까지간사이같음
12
37",,,12,37,['https://pbs.twimg.com/media/E9s2afIVIAAYWx_?format=jpg&name=small'],https://twitter.com/S_usangss/status/1430797283713421313
미카,@micharim_,2021-08-04T17:45:24.000Z,"미카
@micharim_
·
8월 5일","120608 오사카 간사이 국제공항 찬성.gif

영상 원본은 수니 친구한테 받았었다.
껌 씹는 거였을까. 멍하니 우물우물
GIF
29
79",,,29,79,['https://pbs.twimg.com/tweet_video_thumb/E79tViwVgAQPI80.jpg'],https://twitter.com/micharim_/status/1422976982023753729
성게쟝,@8_28_3_9,2021-08-27T17:39:44.000Z,"성게쟝
@8_28_3_9
·
8월 28일","아 ㅅㅂ 화장실 간사이에 이시끼가 배경 바꿔둠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
8",,,,8,['https://pbs.twimg.com/media/E90JSksVQAUdd0P?format=jpg&name=small'],https://twitter.com/8_28_3_9/status/1431310476789501952
.,@04Fuck_Up,2021-08-30T04:36:17.000Z,".
@04Fuck_Up
·
8월 30일","나 학교 간사이 아빠가 산책중이라구 보내준 사진
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
5",,,,5,[],https://twitter.com/04Fuck_Up/status/1432200479216259074
환,@swykA_0,2021-08-03T07:04:53.000Z,"환
@swykA_0
·
8월 3일","미친거아냐 내책상 이상태인데 물뜨러간사이 아버지가 청소기 이끌고 쓸고가셨다 아버지는 다이에이를 읽으셨다 명예롭게 죽기는 글렀다
7",,,,7,['https://pbs.twimg.com/media/E72R03TVIAAD-Q_?format=jpg&name=900x900'],https://twitter.com/swykA_0/status/1422453400252284930
ATSUKO,@AsasSmile,2021-08-19T06:12:44.000Z,"ATSUKO
@AsasSmile
·
8월 19일","Good afternoon:) 
@siwonchoi
180818. Siwonchoi sns.
오늘 오사카 간사이 공항에서 만난 친구와 함께. You are the future of the country! 늘 건강해. 반가웠어 

at Osaka airport.

#최시원 
#siwon
#siwonchoi 
#Throwbacksiwonchoi
#siwon_memories2018
25
75",♥ ✌,,25,75,['https://pbs.twimg.com/media/E9IfU_fUcAE57XK?format=jpg&name=small'],https://twitter.com/AsasSmile/status/1428238482636378113
이하루,@YeonjiAiharu,2021-08-21T16:26:22.000Z,"이하루
@YeonjiAiharu
·
8월 22일","개인적으로 추천하는 팁인데 보통 오사카 놀러가실때 간사이 쓰루패스 많이들 하시잖아요? 근데 이제 관서쪽을 쭉 돌아볼거다! 하면 간사이 와이드 에어리어 패스라는게 있습니다 보이십니까 이 압도적인 범위가 ㅋㅋㅋㅋ 고베가는 신칸센도 탑승가능 ㅋㅋㅋ
1
1
4",,1,1,4,['https://pbs.twimg.com/media/E9U-NakUcAgAwGz?format=jpg&name=small'],https://twitter.com/YeonjiAiharu/status/1429117684000587780
풀닢,@Ganon_ddakkari,2021-08-23T01:42:25.000Z,"풀닢
@Ganon_ddakkari
·
8월 23일","가논돌뿌쟝 미간사이에 끼어 쥭고시퍼
3",🌱 ❤ ❤,,,3,[],https://twitter.com/Ganon_ddakkari/status/1429620005570715653
바니룰즈,@ichigo2chie,2021-08-22T04:20:17.000Z,"바니룰즈
@ichigo2chie
·
8월 22일","새벽에 트위터 도배할까바 메모장킨거.. 걍 햇던얘기 또하고 ?.. .소감같은거 말하고 자기들끼리 웃긴 얘기함(못알아들음ㅜ간사이어쩌고할때, 키요놀릴때 존나 재밋어보엿어 나쁜.. )
그리고.. 
진짜 모든 매체에서 먹는얘기와 다이어트예기를 하는 아기챠슈엄마 
1
5",😅,1,,5,['https://pbs.twimg.com/media/E9XiXHCVkAI7QIo?format=jpg&name=medium'],https://twitter.com/ichigo2chie/status/1429297349302493185
Río,@SU_riocyhumi,2021-08-17T16:09:13.000Z,"Río
@SU_riocyhumi
·
8월 18일","아멜은 미간사이에 “고집”을 넣는게 드로잉 포인트임
1
5",✨,,1,5,[],https://twitter.com/SU_riocyhumi/status/1427663818457436164
Skyjet // 성상민,@skyjets_,2021-08-08T16:38:58.000Z,"Skyjet // 성상민
@skyjets_
·
8월 9일","아직 패럴림픽이 남아있지만, 도쿄 올림픽 이후로도 일본의 '국제 행사'는 계속된다. 2025년 오사카-간사이 엑스포, 2027년 요코하마 정원 엑스포. 이렇게 2개는 확정인 상황인데 https://news.yahoo.co.jp/pickup/6401115 세계육상연맹 회장의 말을 빌려, '도쿄에서 세계육상선수권대회 유치하겠다'를 선언함… (계속)
1
6
4",,1,6,4,[],https://twitter.com/skyjets_/status/1424409814222852096
NCIT 25 러닝,@renning_0323,2021-08-14T05:35:21.000Z,"NCIT 25 러닝
@renning_0323
·
8월 14일","음중끝나고알바간사이
#음악쩡심과_기분좋은_토요일_돼 
버블잔뜩와있는상상중
#BestOfLuckMCJungwoo
정우야화이팅응원해아좌
5
7",,,5,7,[],https://twitter.com/renning_0323/status/1426417136801439747
숭 데 메디치,@_Princess_ssung,2021-08-06T01:42:10.000Z,"숭 데 메디치
@_Princess_ssung
·
8월 6일","아니 근데
로잔나 데 매디치
비앙카 데 메디치
사촌지간사이에도 미들네임을 공유하나?
사실 모름 난 사르디나인이 아님
대신 사르디나영부인이지
1
1",🍑 🐷,,1,1,[],https://twitter.com/_Princess_ssung/status/1423459348945117185
풀빵,@grass_bread,2021-08-08T03:49:17.000Z,"풀빵
@grass_bread
·
8월 8일","나 밥먹으러간사이에 결혼설도돌았네 바쁘다 버빠 레즈사회
2
10",🏹,,2,10,[],https://twitter.com/grass_bread/status/1424216118416216065
