UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Wonsuk Chin (진원석),@wonsuk,2021-08-05T12:46:02.000Z,"Wonsuk Chin (진원석)
@wonsuk
·
Aug 5","Haven’t tweeted in a while so here’s a photo of vegan mango bingsu (made from oat & soy milk) 

트윗 안 한 지 오래 되서 그냥 비건 망고 빙수 사진 하나 올립니다. 귀리 우유와 두유로 만든 카페 거북이 빙수.
4",,,,4,['https://pbs.twimg.com/media/E8BzFjeUYAALApN?format=jpg&name=small'],https://twitter.com/wonsuk/status/1423264032409014282
버터,@butter28ty,2021-08-30T05:30:20.000Z,"버터
@butter28ty
·
Aug 29","#황제님을위한메뉴판

대구 동성로 카페 루시드
    푸딩빙수
    호지크림라떼

빙수진짜진짜쥰나쥰나맛잇음 제발 꼭 와주면되,,
3
464
117",📍 ✔ ✔ 😍,3,464,117,"['https://pbs.twimg.com/media/E-A_G7GVUAgLRQM?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-A_G7FUcAwceu8?format=jpg&name=360x360']",https://twitter.com/butter28ty/status/1432214080765378566
혀누,@hskim119,2021-08-22T12:50:49.000Z,"혀누
@hskim119
·
Aug 22","틔터서 보고 바로 ㄱㄱ한 카페,,
밀크티 빙수와 당고세트 어서 다들 잡수십시요
그릇도 그,,머냐,,그,,무튼 좋아서
빙수 천년만년 안 녹아요
/전포 녹아들다.녹카페
3
7
26",🎗 😷,3,7,26,"['https://pbs.twimg.com/media/E9ZXM8JVUAcsmnz?format=jpg&name=small', 'https://pbs.twimg.com/media/E9ZXNZbVEAgXjAN?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9ZXNrPVEAE6oli?format=jpg&name=360x360']",https://twitter.com/hskim119/status/1429425827192606725
たから,@daiti22003,2021-08-03T09:56:06.000Z,"たから
@daiti22003
·
Aug 3","빙수와 고양이 카페
3",🍧 🐈,,,3,"['https://pbs.twimg.com/media/E725A9TVUAAH9dd?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E725A9RVoAMT-zk?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E725A9RUYAEQF82?format=jpg&name=360x360']",https://twitter.com/daiti22003/status/1422496491403300866
트친소 김몽룡,@happyD_0111,2021-08-22T10:35:17.000Z,"트친소 김몽룡
@happyD_0111
·
Aug 22","커미션 받습니다 멘션 주세요

그림타입(1,000): 하찮은 그림 그려드립니다
까까타입(3,000): 제가 과자를 사먹습니다
카페타입(16,000): 빙수에 음료까지 먹습니다
치킨타입(20,000): 제가 치킨을 사먹습니다
굶주림타입(맘찍): 저와 함께 배고파집니다
트훔타입(트훔): 하세요

저는 진지합니다
2",❄,,,2,[],https://twitter.com/happyD_0111/status/1429391718789484551
르야,@_Ruya___,2021-08-16T12:08:41.000Z,"르야
@_Ruya___
·
Aug 16","카페 와서
인절미팥? 빙수 시켰오
1
1",🥀,1,,1,[],https://twitter.com/_Ruya___/status/1427240898417496065
더스트오프3의 군사무기저장고 시즌2DUSTOFF3's Military Armory S2,,2021-08-28T07:51:37.000Z,"더스트오프3의 군사무기저장고 시즌2DUSTOFF3's Military Armory S2
·
Aug 28","백운호수 근처 카페에서 가족들과 마지막 피서 중.

커피는 그럭저럭인데, 빙수와 마늘빵은 맛있음.

호수 주변은 생각했던 것보다 볼 게 별로 없어서, 카페에 있다가 귀가할 예정.",🪖,,,,"['https://pbs.twimg.com/media/E93MQFzUUAARPun?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93MQHyVQAYF49N?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93MQGqUUAUzoNv?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93MQIqUYAE4J2F?format=jpg&name=360x360']",https://twitter.com/dustoff3_armory/status/1431524858777636865
SIYE,@siye158,2021-08-28T08:58:56.000Z,"SIYE
@siye158
·
Aug 28",오늘 갓던 카페 빙수가 진짜 넘 맛잇고 분위기도 좋고 흡연실 안락의자가 와 이게 안락의자,,,,,[],https://twitter.com/siye158/status/1431541800292937732
이뿌,@os__1005,2021-08-12T13:10:12.000Z,"이뿌
@os__1005
·
Aug 12"," 당신이 하이큐 캐릭터와 카페를 간다면?
──────────────────
뿌님은 미야 아츠무 와(과) 카페에서 망고빙수를 주문합니다. 
https://gaeyou.com/t/?24096
내가 망고 조아하는거 어케할구 참..",🐮 🌟,,,,[],https://twitter.com/os__1005/status/1425806828311482372
이쁜소리,@plSm4Hv5V4xb3tQ,2021-08-11T23:49:45.000Z,"이쁜소리
@plSm4Hv5V4xb3tQ
·
Aug 11","지난달 말에 (7월28일)부산가서 친한 언니와 다대포에서 저녁을 5시30분경 일찍 먹고, 6시 조금 넘은 시간 카페로~
후식으로 블루베리 눈꽃빙수를 먹고
 30분쯤 있다가 나왔다
근데 시술후 퇴원한 다음날 부산보건소에서 전화 옴. 카페갔던 곳에 확진자 나와서 검사 받으라고.
2
4",😲 😨 😩,2,,4,[],https://twitter.com/plSm4Hv5V4xb3tQ/status/1425605385793138690
코우𝕲𝖔𝖉𝖈𝖑𝖔𝖜𝖓,@godclown,2021-08-01T11:08:51.000Z,"코우𝕲𝖔𝖉𝖈𝖑𝖔𝖜𝖓
@godclown
·
Aug 1","빙수 먹으러
운동장 근처 한옥카페 왔다.
언제나 와도 운치있는 ..

여름밤 풀벌레 소리와 함께
시원한 빙수..크으",🎮,,,,[],https://twitter.com/godclown/status/1421790020650770441
아오,@AO_ruilover,2021-08-02T05:53:36.000Z,"아오
@AO_ruilover
·
Aug 1",갑자기 생각난건데 고1 내 생일에 고모가 야자시간에 맞춰서 데리러와서 카페에서 케이크 사먹고 빙수 먹고 그랬는데 고모가 단거 먹으니까 떡볶이 땡긴다고 떡볶이 먹자 그래서 떡볶이도 먹었음...ㅋㅋㅋ 행복한 생일이엇다,☺,,,,[],https://twitter.com/AO_ruilover/status/1422073075361714179
하트,@heartkip101,2021-08-19T10:57:56.000Z,"하트
@heartkip101
·
Aug 19","오늘 일정. 
7시 20분에 기상. 8시~8시50분까지 필라.
집와서 샤워하고 준비해서
10시 30분에 친구들만남.
11시 30분쯤에 빙수야가서  1시까지.
2시 40분에 강남 카페로 가서 1시간 머뭄.
그 이후 5시 40분까지 쇼핑했고(친구알바,6시이후2인제한)
강남에서 2호선4호선마을버스로
집왔다
1",,1,,,[],https://twitter.com/heartkip101/status/1428310255365091328
냠냠,@_nyam2_,2021-08-21T14:27:17.000Z,"냠냠
@_nyam2_
·
Aug 21",알바끝나는날에는... 녹차빙수 포장해와야지... 근데솔직히 비싸긴한데 (큰사이즈 11500원 ;;;;;) 내가 지금까지 카페에서 만들면서 젤맛잇어보이는메뉴 1위엿어... 팥이랑 녹차랑 너무잘어울려보여서...... 진짜꼭사온다 꼭꼭꼭 그리고 마지막날이니까 케이크사가서... 사장님드리고와야지...,,,,,[],https://twitter.com/_nyam2_/status/1429087716268929031
