UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
최연준 얼굴,@choiyeonjunface,2021-08-10T07:18:21.000Z,"최연준 얼굴
@choiyeonjunface
·
8월 10일","연준이가 생각하는 연준이의 장점 세 가지
0:24
5.6천 조회수
188
456",,,188,456,[],https://twitter.com/choiyeonjunface/status/1424993506234273794
빈터,@bebright0913,2021-08-06T04:19:18.000Z,"빈터
@bebright0913
·
8월 6일","민간신앙 연뮤신앙 간절합니다
제발 오늘 제가 >정둉화 배우님 앤<
>꽃앤< 폴라를 뽑거나 가질 수 있게 된다면
알티하신 분 중 원하시는 카페 음료 1잔 드립니다!!!!!!!
제발 제발 앤을 가지고 싶습니다
제발 간절합니다!!!!!!!!!!!!!
감사합니다!!!!!!!!!!
4
180
14",,4,180,14,"['https://pbs.twimg.com/media/E8FIsdHVgAU_CbI?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8FIs34VcAE-T23?format=jpg&name=small']",https://twitter.com/bebright0913/status/1423498894801981442
포,@wjcycu___,2021-08-14T16:24:45.000Z,"포
@wjcycu___
·
8월 15일","ㅅㅂ가좍들아....
울 보건의 섹스동영상 한혜령한테 보낸 C씨 기억나니
그사람 절름발이야......
보건의랑 연지니 같이 사는거 한혜령한테 보낼것같다
어케파국이야
약혼반지 연지니가 꼬옥 가지고잇는거 보면 한혜령 걍 집에 불지를숭ㄱㅅ어
2
26
11",🍀,2,26,11,['https://pbs.twimg.com/media/E8w7drYVkAgiWBf?format=jpg&name=small'],https://twitter.com/wjcycu___/status/1426580564891488260
유성솔비,@_EggplantShrimp,2021-08-13T06:56:36.000Z,"유성솔비
@_EggplantShrimp
·
8월 13일","#트친분들_아이디_근원이_궁금해

안보영이 좋아하는 황금'가지'튀김
연선우가 좋아하는 로얄'새우'딤섬
3",,,,3,['https://pbs.twimg.com/media/E8pv1YZVkAMMDeV?format=jpg&name=small'],https://twitter.com/_EggplantShrimp/status/1426075197589704707
𝐎𝐍𝐋𝐘 문스톤 𝐋𝐄𝐅𝐓,@chowoodz_85,2021-08-04T16:56:15.000Z,"𝐎𝐍𝐋𝐘 문스톤 𝐋𝐄𝐅𝐓
@chowoodz_85
·
8월 5일","제가 효도하는방법 3ET가지 알려드릴게요

1. 부모님을 공경하라
2. 나 자신을 사랑하라
3. 조 승 연 을 사 랑 하 라

효도 완.

#WOODZ #조승연
2
13",,,2,13,['https://pbs.twimg.com/ext_tw_video_thumb/1422964570079981571/pu/img/gEsnSXNT3OYfnadl.jpg'],https://twitter.com/chowoodz_85/status/1422964610479448065
이선물,@2presentt,2021-08-02T18:14:35.000Z,"이선물
@2presentt
·
8월 3일","아니들어봐 내가다시보니까 어남류는 안되는게당연함..정환이가 진심1도지마음표현을안함 오히려덕선이밀어냄 개바보같음 근데택이는 매번 자기마음표현함 끼발당연이택이한테가지
이선물의 질문함입니다
질문/답변은 여기
peing.net
1
4
4",,1,4,4,[],https://twitter.com/2presentt/status/1422259547926761475
샌,@sanmemeluv,2021-08-07T17:51:41.000Z,"샌
@sanmemeluv
·
8월 8일","조교 턔영 이을 생각 없었는데 이건 써야지,,,

둘이 만나게 됐는데 전 날 밤에 뜨거운 시간을 가지고 둘이 같이 등교했다 따로 온 척 과사 들어가서 김며주 프린트기 앞에 서는데 다른 조교 언니가 요즘 연애하녜 김며주 놀라서 자기도 모르게 김 조교 쳐다본다,, 턔영도 자기 쳐다보면서 웃고 있더라
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
8",,,,8,[],https://twitter.com/sanmemeluv/status/1424065726646603778
평범한 검사 현우,@ParkHU_P,2021-08-06T15:39:34.000Z,"평범한 검사 현우
@ParkHU_P
·
8월 7일","안녕하세요. 제가 계정을 다중이용하기 힘들것 같아 이제 계정을 정리할러고 합니다. 혹시라도 본계, 보단 수배계로 계속 연 가지고 싶으시다면 디엠으로 본계/수배계 컨택주시면 가겠습니다! 그동안 감사합니다!
1
3",,,1,3,[],https://twitter.com/ParkHU_P/status/1423670089555927041
파필론 이벵두개,@Papillon_1234,2021-08-02T08:53:35.000Z,"파필론 이벵두개
@Papillon_1234
·
8월 2일","아이돌의 열정이 모두 똑같진 않아도 채/연같은 경우엔 아이돌을 넘어선 열정을 가지고 춤을 추는 사람인데 아이돌이라고 무시하는데다가 보아가 말하는데 끊는건 대체 뭐지... 왜.. 싸워야돼..?
Mnet
@MnetKR
 · 8월 2일
[#스트릿우먼파이터/예고]  '아이돌이 나온다고?' 첫 만남 속 거친 신경전! I 8/24(화) 밤 10시 20분 첫 방송

여성 댄스 크루들의 자존심을 건 춤싸움
<스트릿 우먼 파이터>
8월 24일 (화) 밤 10시 20분 첫 방송

#스우파 #SWF #강다니엘 #KANGDANIEL #보아 #BoA #태용 #TAEYONG #Mnet #엠넷
4
3",,,4,3,"['https://pbs.twimg.com/profile_images/1272335418474721280/wWS9b90j_mini.jpg', 'https://pbs.twimg.com/media/E7w_PeXUUAAz0zj.jpg']",https://twitter.com/Papillon_1234/status/1422118367771598848
출판사 옆 대나무숲_2nd 메아리(봇),@bamboo97889_2,2021-08-11T04:49:16.000Z,"출판사 옆 대나무숲_2nd 메아리(봇)
@bamboo97889_2
·
8월 11일","글 쓰고 싶은데 먹고 살기가 힘들어 편집자를 한다? ㅋ 물 흐리지 말고 힘들어도 문인의 한 길로 가시라. 글 잘 쓰는 것과 편집 잘하는 건 전혀 다른 일이다. 편집자가 궁극의 꿈인 나는, 필자 마인드를 가지고 에디터연 하는 자들이 피곤하다. 몹시.",,,,,[],https://twitter.com/bamboo97889_2/status/1425318376650334208
