UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
카페비,@Caffe_B,2021-08-30T00:47:23.000Z,"카페비
@Caffe_B
·
8월 30일","5시까지 드라마 다 보고 자버렸다ㅋㅋㅋ 리모러브 재밌어요 여러분 보세요. 
겁-----나 생각많은, 가끔 이와테 사투리 쓰는 남주가 나오는데 오랜만에 맘에 드는 얼굴을 찾았다ㅋㅋ 근데 필모 왜케 없음이니ㅠㅠ 서브남주도 그 성격이 서브남주라니 좀 아까웠고 여주 적극적인 거도 맘에 들었다!
3
2
3",,3,2,3,['https://pbs.twimg.com/media/E9_-WN7VcAAT1Ls?format=jpg&name=small'],https://twitter.com/Caffe_B/status/1432142872136994822
카페비,@Caffe_B,2021-08-29T02:21:39.000Z,"카페비
@Caffe_B
·
8월 29일",ㄹㅋㅅ가 문어발 걸친 여자가 그놈 그룹 멤버수보다 많아질 듯-.-,,,,,[],https://twitter.com/Caffe_B/status/1431804209955889161
카페비,@Caffe_B,2021-08-29T01:44:07.000Z,"카페비
@Caffe_B
·
8월 29일","울 아부지 ㅋㅋㅋ 부시럭 거리면 다가오는 퍼피아이즈에 못당해내겠다고 빵 들고 화장실 가서 몰래 먹었단 소리 듣고 터져버림ㅋㅋㅋㅋㅋㅋ
2",,,,2,[],https://twitter.com/Caffe_B/status/1431794761115975682
어반자카파 Lyrics,@URBANZAKAPA_b,2021-08-18T08:50:00.000Z,"어반자카파 Lyrics
@URBANZAKAPA_b
·
8월 18일","baby baby 그대는 Caramel Macchiato 여전히 내 입가엔 그대 향기 달콤해 
baby baby 그대는 Caffe Latte 향 보다 포근했던 그 느낌 기억하고 있나요",,,,,[],https://twitter.com/URBANZAKAPA_b/status/1427915673410281473
BTS CAFE,@BTSCafeLA,2021-08-27T02:05:00.000Z,"BTS CAFE
@BTSCafeLA
·
8월 27일","JUNGKOOK’S BUTTERFUL BASH

Presented by 
@madein1997_jk
 & 
@goldenfilm_jk
 Saturday, September 4th - Sunday, September 5th
 12:00 PM - 7:00 PM
 Caffé Bene - 3287 Wilshire Blvd. B, Los Angeles, CA 90010

RSVP HERE: http://tinyurl.com/jjkday
4
120
333",🗓 🕚 📍,4,120,333,['https://pbs.twimg.com/media/E9wyjJbVgAkxQd6?format=jpg&name=small'],https://twitter.com/BTSCafeLA/status/1431075241309065224
v i t a,@enheartzz,2021-08-12T11:57:22.000Z,"v i t a
@enheartzz
·
8월 12일","wts / want to sale 
 
 TAKE SUNWON 125K ONLY
 TAKE ALL 155K ONLY
[ UDAH SAMA PACKING ]
 DOM JAKARTA
 bisa oren

• beli satuan ? offer aja yuk ku lagi b.u 

tags . pc photocard enhypen sunoo down selca , jungwon lenti , chenle caffe .
3
1",❗ ❗ 💰 💰 📍 🍊 🛐,,3,1,['https://pbs.twimg.com/media/E8lrEKJVgAw7kxi?format=jpg&name=small'],https://twitter.com/enheartzz/status/1425788500234817543
rory | ·,@xflyawaystew,2021-08-22T07:13:34.000Z,"rory | ·
@xflyawaystew
·
8월 22일","Sooo iniziamo questa giornata con I e B sul set (ieri sera?), stanno registrando al caffè  #AskMantıkİntikam
4
36",🤍 🤍,,4,36,"['https://pbs.twimg.com/media/E9YKBiuXMAUF21Q?format=jpg&name=small', 'https://pbs.twimg.com/media/E9YKBilXMAMjdam?format=jpg&name=small']",https://twitter.com/xflyawaystew/status/1429340957959393282
Emanuele H2.O,@emanuele2punto0,2021-08-16T11:47:15.000Z,"Emanuele H2.O
@emanuele2punto0
·
8월 16일","Datemi la forza a) di andare a fare una pipì b) di andare a prendere il caffè. Ma non si può motorizzare il lettino???
13
1
59",,13,1,59,['https://pbs.twimg.com/media/E86PHXGWEAQcAsA?format=jpg&name=small'],https://twitter.com/emanuele2punto0/status/1427235502961348608
LaEle - 8 Mln -Amica di Kerem Bürsin,@LaEle010282,2021-08-27T06:34:01.000Z,"LaEle - 8 Mln -Amica di Kerem Bürsin
@LaEle010282
·
8월 27일",Ok ho preso il caffè… The B puoi continuare grazie,,,,,['https://pbs.twimg.com/media/E9xw64XWEAAw_oY?format=jpg&name=small'],https://twitter.com/LaEle010282/status/1431142941876269057
ジョコタスカフェ新前橋店@ボードゲームカフェ,ジョコタスカフェ新前橋店@ボードゲームカフェ,2021-08-05T09:22:56.000Z,"ジョコタスカフェ新前橋店@ボードゲームカフェ
@giocotasu_caffe
·
8월 5일","ファーナス入れました！
是非、遊んでみてください(^∇^)b
#ボードゲーム　#群馬　#前橋　#高崎
4
6",,,4,6,['https://pbs.twimg.com/media/E8BEmpGVUAA8uSo?format=jpg&name=small'],https://twitter.com/giocotasu_caffe/status/1423212917965524992
