UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
jae.,@leemarker916,2021-08-02T07:14:56.000Z,"jae.
@leemarker916
·
8월 2일","오늘 디저트(?)는 고소한 카페 라떼^^
5
15
518",,5,15,518,['https://pbs.twimg.com/media/E7xKhh-VEAAW3Vz?format=jpg&name=small'],https://twitter.com/leemarker916/status/1422093543179309059
김준완,@YULJE_JWK,2021-08-09T06:31:09.000Z,"김준완
@YULJE_JWK
·
8월 9일","오늘 디저트? 딸기 도너츠랑 샷추가 커피.
GIF
2",,,,2,['https://pbs.twimg.com/tweet_video_thumb/E8VDodZVcAQ5Pxl.jpg'],https://twitter.com/YULJE_JWK/status/1424619239286083585
𝑆𝐿𝑂𝑊.𝑵𝑨𝑴𝑶𝑵𝑮²⁴,@namong24,2021-08-06T12:29:03.000Z,"𝑆𝐿𝑂𝑊.𝑵𝑨𝑴𝑶𝑵𝑮²⁴
@namong24
·
8월 6일","오늘 디저트•인테리어 맛집 발견 ❤︎
1
3",,1,,3,"['https://pbs.twimg.com/media/E8G4yqSUYAES_Kl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8G4y4MVEAgED9c?format=jpg&name=360x360']",https://twitter.com/namong24/status/1423622143418372098
✧*｡slow_RIME✧*｡,@RIME_you_S2,2021-08-10T04:04:04.000Z,"✧*｡slow_RIME✧*｡
@RIME_you_S2
·
8월 10일","오늘 디저트 먹으러 가서 급하게 만들어본 탑꾸 어떤 포카 모셔갈지 고민중 
2
5",💛 🥺,2,,5,['https://pbs.twimg.com/media/E8ZrklaUUAILHDw?format=jpg&name=small'],https://twitter.com/RIME_you_S2/status/1424944612863463424
담 ,@damaginglyX4,2021-08-05T04:42:47.000Z,"담 
@damaginglyX4
·
8월 5일","오늘 디저트의 날인가
노티드랑 와 먹어땅 키키키
1
12",🧸,1,,12,"['https://pbs.twimg.com/media/E8AEPwtVIAEXncK?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8AEagLVIAAji_H?format=jpg&name=360x360']",https://twitter.com/damaginglyX4/status/1423142416492613636
곤,@bebluebk,2021-08-12T00:02:46.000Z,"곤
@bebluebk
·
8월 12일","악몽 꿔서 기분이 안 좋다 안 그래도 오늘 디저트 사 먹으려고 했는데 명분이 생긴
6",,,,6,[],https://twitter.com/bebluebk/status/1425608664937730049
판사,@pxnsx_,2021-08-04T10:39:37.000Z,"판사
@pxnsx_
·
8월 4일","여기에있는거 보고 오늘 디저트 뭐먹어야할지 정해야겠다
Forestella
@official_fore
 · 8월 4일
[#포레스텔라_민규] 

여러분 -! 오늘 하루 어떻게 보내셨을까요? 이제 목금만 버티면 주말이라구요?
오늘 여러분 저녁으로 뭐 드셨어요? 그리고 본인 인생 디저트 카페 공유 좀 해주세요!!!!!! 제발!!!!!! 
이 스레드 보기",🧁 🍩,,,,['https://pbs.twimg.com/profile_images/1422115407641542656/Oio1bzxt_mini.jpg'],https://twitter.com/pxnsx_/status/1422869828713402372
MAA,@NoBackKeepgoing,2021-08-10T04:03:20.000Z,"MAA
@NoBackKeepgoing
·
8월 10일","오늘 디저트는 빨리 해치워야 하는 아쌈으로 만든 밀크티 (차를 쟁이지 맙시다)
1",,,,1,[],https://twitter.com/NoBackKeepgoing/status/1424944429912104960
트친소임 구독아님 코아,@SeSSakgyeolhon,2021-08-15T10:33:15.000Z,"트친소임 구독아님 코아
@SeSSakgyeolhon
·
8월 15일","오늘 디저트 39 갓다
솔직히 기대 미만이엇읍
1",,,,1,[],https://twitter.com/SeSSakgyeolhon/status/1426854491249201153
𝐁𝐞𝐠𝐢𝐧 비긴 ♡,@BEGIN_with_U,2021-08-02T02:44:34.000Z,"𝐁𝐞𝐠𝐢𝐧 비긴 ♡
@BEGIN_with_U
·
8월 2일","오늘 휴가 마지막 날 ㅠ
믿을 수 없어 ... 버리지마 휴가야 .. 
어디 가지도 못하고 .. 그러니까 오늘 디저트 좀 때려야겠어요 (그게 무슨...) 다들 몬쥬 아시죠  작업이랑 포장 좀 하구..
4
22",🥲,4,,22,[],https://twitter.com/BEGIN_with_U/status/1422025502609473537
팽라봉,@ummnmm,2021-08-12T14:06:16.000Z,"팽라봉
@ummnmm
·
8월 12일","오늘 디저트 존니먹고 컵누들까지 야무지게먹었는데 먼가 낼 살빠져잇을거같음 자기전에 그 느낌이잇자너
1
7",,1,,7,[],https://twitter.com/ummnmm/status/1425820936624742406
리렐,@rirel1209,2021-08-11T07:48:04.000Z,"리렐
@rirel1209
·
8월 11일","코우키:오늘 디저트는 n0만엔짜리 케이크입니다
??:(대체 뭘 재료로 넣었길래)
코우키:핸드폰을 반죽에 빠트렸거든요.
??:저 이거 안 먹겠습니다.
1",,,,1,[],https://twitter.com/rirel1209/status/1425363370484457474
독,@lovellmo,2021-08-14T12:04:38.000Z,"독
@lovellmo
·
8월 14일",오늘 디저트도 맛있다 살구 타르트 최고,,,,,[],https://twitter.com/lovellmo/status/1426515100702175239
ⓢⓛⓞⓦ 말티쥼,@malteeze1103,2021-08-07T11:32:45.000Z,"ⓢⓛⓞⓦ 말티쥼
@malteeze1103
·
8월 7일",오늘 디저트 미쳤다..,,,,,[],https://twitter.com/malteeze1103/status/1423970363398971400
goni,@goniiij,2021-08-13T06:24:45.000Z,"goni
@goniiij
·
8월 13일","저 오늘 디저트 100만원어치 사올겁니다
이미 가게 두개 물색해놨습니다
2
1
7",,2,1,7,[],https://twitter.com/goniiij/status/1426067180144140288
짧규,@formylove0805,2021-08-14T11:21:01.000Z,"짧규
@formylove0805
·
8월 14일",오늘 디저트 ㅈㄴ맛있겠다,,,,,[],https://twitter.com/formylove0805/status/1426504125357780992
국물떡볶이D-6,@gooddduk,2021-08-14T14:28:46.000Z,"국물떡볶이D-6
@gooddduk
·
8월 14일",헐...오늘 디저트안햇다..꺆,,,,,[],https://twitter.com/gooddduk/status/1426551372908957703
D-16 / HB,@_HONEYBEE2_,2021-08-10T21:19:32.000Z,"D-16 / HB
@_HONEYBEE2_
·
8월 11일","씻고 왔어~~
오늘 디저트는 키위",,,,,[],https://twitter.com/_HONEYBEE2_/status/1425205195609239553
