UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
쟌바다,@zhan_woaini,2021-08-15T10:09:55.000Z,"쟌바다
@zhan_woaini
·
8월 15일","그치만 난 오라방이 빵이나 피자 많이 먹어줬음해
GIF
262
512",🍤 ❤ ❤ ❤,,262,512,[],https://twitter.com/zhan_woaini/status/1426848621547311114
픒,@flf_sadam,2021-08-15T11:29:08.000Z,"픒
@flf_sadam
·
8월 15일","자기파트되니까 카메라에 오라고손짓하는거 ㅁㅊ
815
757",,,815,757,['https://pbs.twimg.com/ext_tw_video_thumb/1426868411234095107/pu/img/tv5Cf2XFMXo4uwsw.jpg'],https://twitter.com/flf_sadam/status/1426868555866271745
,@berrybbisunny,2021-08-15T10:25:19.000Z,"@berrybbisunny
·
8월 15일","210815 멬스 영통 선우

울 오라방 오늘도 예쁘십니다…
7
668
1천",📟 😭 ❤,7,668,1천,['https://pbs.twimg.com/media/E80yyE3VEAEJUNp?format=jpg&name=900x900'],https://twitter.com/berrybbisunny/status/1426852498115993610
소불,@pangliver,2021-08-15T12:56:22.000Z,"소불
@pangliver
·
8월 15일","이낙연 측 ""이재명, 인간 기본이 안 돼.. 욕설 다 사과하고 오라""
https://news.v.daum.net/v/20210815173548142…

욕설 논란 '명낙대전' 재점화..이낙연 측 ""욕했던 분 찾아가 사과하라. 거짓말엔 승복 어렵다""
2021. 08. 15.
https://news.v.daum.net/v/20210815214251200…

전국민이 다 들어야
전 채널 방송해 주권자가 판단하게 하십시오.
욕설 논란 '명낙대전' 재점화..이낙연 측 ""욕했던 분 찾아가 사과하라. 거짓말엔 승복 어렵다""
연합뉴스   더불어민주당 대통령선거 경선 후보인 이낙연 전 대표(오른쪽 사진) 측은 경쟁자인 이재명 경기지사(왼쪽 사진)의 과거 욕설 논란을 집중 조명했다.  이낙연 캠프의 신경민 상임부위원장은 15일 오후 서울 여의도 사무실에서 정례 브리핑을 열고 과거 경기 성남시장 시절 발언 논란을 제기한 것을 두고 ‘네거티브’라고 지적한 이 지사에 대해 “(해
news.v.daum.net
1
40
30",,1,40,30,['https://pbs.twimg.com/card_img/1440174765793112070/HPPEagMP?format=jpg&name=small'],https://twitter.com/pangliver/status/1426890509050470404
바츠,@mypuppee_,2021-08-15T11:16:14.000Z,"바츠
@mypuppee_
·
8월 15일","김선우 ..
뭴트춰컬렛하기전에
>자기파트< 라고 카메라 오라고
손짓하는거 미친거지 무대매너지림
24
11",,,24,11,['https://pbs.twimg.com/ext_tw_video_thumb/1426865147889348609/pu/img/n0xqIAPD3S7k0oUC.jpg'],https://twitter.com/mypuppee_/status/1426865312348082178
생계형 햄스터,@Ham_star_jjam,2021-08-14T13:40:16.000Z,"생계형 햄스터
@Ham_star_jjam
·
8월 14일","안주로 치주마것는데 진심 준내맛없우 개비싸기만하고 저게 사만원임ㅋㅋㅋㅋㅋㅋㅋㅋ이딴거에 환장하는 제리가 불땅하달까 
제리한테 연락해서 톰이랑 같이 울집에 놀러오라 해야겟어ㅡㅡ
9",,,,9,['https://pbs.twimg.com/media/E8wVy-uVIAYLsuR?format=jpg&name=small'],https://twitter.com/Ham_star_jjam/status/1426539171422769155
도 인턴,@Intern__Do,2021-08-15T05:00:18.000Z,"도 인턴
@Intern__Do
·
8월 15일","카쥬 오늘 우리집애                  시러
놀러오라구 하려는대
왜 말을 끊구 구래                    미앙
아라써 다시 무러보께
카쥬 오늘 우리집                     시러
지쨔 너무하다
5
29",,,5,29,"['https://pbs.twimg.com/media/E8zoZKPUcAMfgUB?format=jpg&name=240x240', 'https://pbs.twimg.com/media/E8zoZKSVcAAOhC-?format=jpg&name=360x360']",https://twitter.com/Intern__Do/status/1426770704846901251
콩ᩚ...?,@kimykooong,2021-08-15T15:24:07.000Z,"콩ᩚ...?
@kimykooong
·
8월 16일","언니상하이가기전날에.. 
갑자기 나오라길래터덜터덜나감..
걍언니얼굴만봐도눈물고임..
눈에존놰힘주고참고잇는데
언니가 줄거잇다면서 머꺼내길래봣더니
상하이행티켓 두장이었을때...
걍 보자마자울음터져서 
헝ㅜㅜ하고개크게울어재낌
언니첨엔좀웃더니 
야ㅆㅂ챙피해 빨나와
해서길거리에서쳐움..
1
19
116",,1,19,116,"['https://pbs.twimg.com/media/E813K19VIAcldLs?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E813K18UUAIfhGV?format=jpg&name=360x360']",https://twitter.com/kimykooong/status/1426927691509362697
주니준,@OFENBOoWw6xMgNd,2021-08-14T15:15:01.000Z,"주니준
@OFENBOoWw6xMgNd
·
8월 15일","#잘생긴_엄기준_대회 

그럼 울 오라방 잘생겼지 그럼그럼
5
29",,,5,29,"['https://pbs.twimg.com/media/E8wrekxVgAM-4w9?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8wrfTlVcAMjDbE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8wre-hUcAIyjnI?format=jpg&name=small', 'https://pbs.twimg.com/media/E8wrfmCVkAEtmd0?format=jpg&name=360x360']",https://twitter.com/OFENBOoWw6xMgNd/status/1426563012173844496
노랑망개,@Jimin95themoon1,2021-08-15T10:09:33.000Z,"노랑망개
@Jimin95themoon1
·
8월 15일","어제 본 7년 된 영상에서도..
카메라에 안 잡히니까 옆으로 오라고 끄는 
KMFACT
@factkm13
 · 8월 15일
0:34
2020 Memories Disk 6
MTV Fresh Out
확실한 내조. (입모양으로 추정해봄) 
이 스레드 보기
2
19
83",🐣 🐥 🤒 🤧 🐰 👀 🐥 🐥 👀 🐰 👉 👉 🐥 🐰 👀 🐥 🐥 🤚 🐰 😯 🐥 ☺ 💗,2,19,83,"['https://pbs.twimg.com/ext_tw_video_thumb/1426848512713666561/pu/img/b5g9-7IoMv-tVxPK.jpg', 'https://pbs.twimg.com/profile_images/1439365253884637188/C78CYg0-_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1426828014151561220/pu/img/IINjMcP4hMOhvIkU?format=jpg&name=120x120']",https://twitter.com/Jimin95themoon1/status/1426848527649591302
베이글,@rowoon_ing,2021-08-15T14:56:28.000Z,"베이글
@rowoon_ing
·
8월 15일","뒤에 있는 석우 발견한 태양이가 오라고 손 내밀고 그 다음컷에 나란히 붙어있는데 서구만 머리 위로 하트하고 있는 겈𐌅𐨛𐌅𐨛𐌅𐨛𐌅𐨛𐌅𐨛 예전엔 거절당하고 오늘은 못 알아채고 태양이랑 하트 만들기 어려움 𐌅𐨛𐌅𐨛𐌅𐨛𐌅𐨛𐌅𐨛
38
114",🥯,,38,114,['https://pbs.twimg.com/ext_tw_video_thumb/1426920673138544641/pu/img/TV0lTp9ALJ4vOpTA.jpg'],https://twitter.com/rowoon_ing/status/1426920734140502016
소예,@so_y_e1,2021-08-15T14:40:03.000Z,"소예
@so_y_e1
·
8월 15일","길치라..길 잃어버리고 찾는다고 몇시간은 그냥 날려보낸듯한 서울여행..그냥 니네들이 나 데리러와..다음부터는..나한테 어디로 오라고 하지마..제발
4
21",,4,,21,"['https://pbs.twimg.com/media/E81tFiwVIA0e6Lw?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E81tFiwVgAETliB?format=jpg&name=360x360']",https://twitter.com/so_y_e1/status/1426916603589906433
전신 깎는 노인,@S_miho_,2021-08-15T16:29:09.000Z,"전신 깎는 노인
@S_miho_
·
8월 16일","#Happy_birthday_2기
#해피커_2기
#게임_플레이_해주셔서_감사합니다
안녕하세요 루블이 엄마입니다 아니 이 놈이 커뮤 뛰고 오라고했더니 퍼블을 하고왔네요.. .. 다들 수고 많으셨습니다!~!
1
2
12",,1,2,12,"['https://pbs.twimg.com/media/E82GDo1VgAAeGJr?format=jpg&name=small', 'https://pbs.twimg.com/media/E82GDyLUYAQWDqV?format=jpg&name=360x360']",https://twitter.com/S_miho_/status/1426944058354589697
Krishnamurti☆Soul,@windskyrun,2021-08-15T19:24:46.000Z,"Krishnamurti☆Soul
@windskyrun
·
8월 16일","https://news.v.daum.net/v/20210815221800559?x_trkm=t…

눈시울 붉히며 개지럴 떨지 말고 어여 꺼져. 아직도 이놈이 얼이 빠져 가지고 이미지 관리 국정 짓거리야. 김경수가 감옥에 들어가 다 끝났다 빨리 오라고 애달프게 기다다리는 마음 아느껴 지냐.

이건 김경수 보다 더 악질 적으로 양심이 썪었어.
'장군의 귀환' 지켜본 文..눈시울 붉히며 홍범도 장군 유해 영접(종합)
(서울=뉴스1) 김상훈 기자,조소영 기자 = 일제강점기 봉오동전투를 승리로 이끌었던 독립운동가 여천(汝千) 홍범도 장군(1868~1943)의 유해가 서거 78년 만에 고국의 품으로 돌아왔다. 홍 장군의 유해 봉환에 ""최고의 예우로 보답하겠다""고 공언했던 문 대통령은 이날 직접 유해를 영접, 고인의 넋을 기렸다. 문 대통령과 부인 김정숙 여사는 제76주년
news.v.daum.net
3
3",,,3,3,['https://pbs.twimg.com/card_img/1440066169570951171/nG0irRMN?format=jpg&name=small'],https://twitter.com/windskyrun/status/1426988252695650308
팬지,@qwerasdf654,2021-08-15T09:08:25.000Z,"팬지
@qwerasdf654
·
8월 15일","동혁이가 말하고 오라고 시켰네
황보
@gohwangbo
 · 8월 14일
대게찐건환불안돼요
37
18",,,37,18,"['https://pbs.twimg.com/media/E80hLbLVoAQ135G?format=jpg&name=360x360', 'https://pbs.twimg.com/profile_images/1442677324902658050/rf5o1ym9_mini.jpg', 'https://pbs.twimg.com/media/E8wctLsUYAEfnSJ?format=jpg&name=120x120']",https://twitter.com/qwerasdf654/status/1426833142812274689
𖤐멋좡이𖤐 땡콩_( :0 」 )_,@ddangccong8,2021-08-14T07:10:26.000Z,"𖤐멋좡이𖤐 땡콩_( :0 」 )_
@ddangccong8
·
8월 14일","#친해지고_싶다_rt_반모하고_싶다_마음_얘는_내_거야_인용_친해지고_싶은데_말을_못걸겠다_멘션 
640명 다 오라고
13
38
12",,13,38,12,[],https://twitter.com/ddangccong8/status/1426441065649692675
2 3,@jm23_1013,2021-08-15T14:20:44.000Z,"2 3
@jm23_1013
·
8월 15일","#아미트친소 
03 오라궁!
2
8",,,2,8,[],https://twitter.com/jm23_1013/status/1426911739489124356
허우석,@hmin_ms9,2021-08-15T14:46:36.000Z,"허우석
@hmin_ms9
·
8월 15일","자주 오라며 어느 박자에 노래하라고
3
10",,,3,10,[],https://twitter.com/hmin_ms9/status/1426918252496572418
