UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
각인,@Indeliblememo,2021-08-04T11:14:03.000Z,"각인
@Indeliblememo
·
8월 4일","나왔쥬 연하 한정 목소리?
이거 김밥브이앱에서 듣던 목소리 아니냐
갠차나 안죽어~ 오버랩^-^☆
0:18
8.3만 조회수
꾸달
 님의
58
221",🎥 💕 🐰 🐥,,58,221,[],https://twitter.com/Indeliblememo/status/1422878493780570118
츄이밍z,@chuwimming,2021-08-01T11:12:27.000Z,"츄이밍z
@chuwimming
·
8월 1일","오버랩
41
224",,,41,224,"['https://pbs.twimg.com/media/E7s3TzGUYAYng1e?format=jpg&name=small', 'https://pbs.twimg.com/media/E7s3TzHVUAYkjSO?format=jpg&name=360x360']",https://twitter.com/chuwimming/status/1421790929908748289
.,@RYUH0328,2021-08-12T10:43:51.000Z,".
@RYUH0328
·
8월 12일","큰일이다 이런거볼때마다 자꾸 오버랩돼서
15
74",,,15,74,"['https://pbs.twimg.com/media/E8laQaNVkAoZEOx?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8laQaNVkAItgy3?format=jpg&name=360x360']",https://twitter.com/RYUH0328/status/1425769998761435136
쨉,@lazylazylazy__,2021-08-15T12:46:15.000Z,"쨉
@lazylazylazy__
·
8월 15일","진짜 오버랩됨 머리기장마저ㅋㅋㅋㅋㅋㅋㅋ
28
41",,,28,41,"['https://pbs.twimg.com/media/E81TCUcUYAAgK_C?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E81TCUeVgAIo68U?format=jpg&name=small']",https://twitter.com/lazylazylazy__/status/1426887962923466757
선샤잊,@following_2PM,2021-08-11T08:09:31.000Z,"선샤잊
@following_2PM
·
8월 11일","머리 때문에 강두 오버랩 되면서 그저 짜릿함....
나 캔버스있는 여자예요
4
14",🌻,,4,14,"['https://pbs.twimg.com/media/E8ftUBnUUAEp3-t?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8ftUwFVcAQfRpb?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8ftVXDVcAEsUFT?format=jpg&name=360x360']",https://twitter.com/following_2PM/status/1425368771498156034
마농,@pearlkmj,2021-08-07T21:02:56.000Z,"마농
@pearlkmj
·
8월 8일","아니 왜 인위적이고 가식적인 저 얼굴에서 안철수 얼굴이 오버랩 되지ㅋ
2
3
3",🎗,2,3,3,['https://pbs.twimg.com/media/E8N4ALzVkAAB1oQ?format=jpg&name=360x360'],https://twitter.com/pearlkmj/status/1424113854804488201
도리,@veridori,2021-08-04T03:19:45.000Z,"도리
@veridori
·
8월 4일","아니 형의 짐 잘 덜어낼 수 있도록 잘 커보겠다는 막내 어떡해..... 형이 짐을 갖고 있다는 걸 알아챈 것도 너무 감동적인데 그걸 덜어주겠다고 하는 게.... 자기가 빨리 크겠다고 하는게.... 형이 가장 많이 생각하는 것 중 하나는 걍믡이 잘 키우기라는 것도 오버랩돼서 너무 사람을 감동받게 하네
7
9",,,7,9,['https://pbs.twimg.com/media/E76n5IjUUAU4ZsB?format=jpg&name=small'],https://twitter.com/veridori/status/1422759134223503362
성운별,@sungwoonstar,2021-08-02T02:25:13.000Z,"성운별
@sungwoonstar
·
8월 2일","리릭포토 본 순간부터 문득 가사가 계속 오버랩되서 미치겠다ㅜ 제 2의 문득 트랙리스트에있나싶을정도 심장이 두근대
5
22",,,5,22,"['https://pbs.twimg.com/media/E7wIOZ7VgAEwlRE?format=jpg&name=small', 'https://pbs.twimg.com/media/E7wIOzWVIAoXdQD?format=jpg&name=small']",https://twitter.com/sungwoonstar/status/1422020635081940992
쑨𓁞𓁣,@Dssun11,2021-08-09T04:43:56.000Z,"쑨𓁞𓁣
@Dssun11
·
8월 9일","세트가 아누비스한테 벌 내리고 내려다보던 이 차가운 눈빛이랑 오버랩 됐으면... 그래 세트야 자업자득이다 야...
1
21",😞,,1,21,['https://pbs.twimg.com/media/E8UrGlpUYAUDTyx?format=jpg&name=small'],https://twitter.com/Dssun11/status/1424592257252876290
내멋대로G9여행,@HJbluesky,2021-08-12T21:29:01.000Z,"내멋대로G9여행
@HJbluesky
·
8월 13일","머지먹튀 보니, 또 그지사 기본시리즈 오버랩 되네. 기본상품 계속 뿌리다 보면 결국 세금 마를 테고, 성장동력 복지 제도 엉망진창 되고, 세금 뿌린 그놈은 털어먹고 튀면 그만. 기본소득,기본주택,기본대출 그거 공짜 아니야. 아랫돌 빼서 윗돌 괴는 폰지사기랑 다를게 뭐임?
55
61",⭐,,55,61,[],https://twitter.com/HJbluesky/status/1425932357949743104
XueXue,@liuliangdi,2021-08-10T03:26:07.000Z,"XueXue
@liuliangdi
·
8월 10일","평행세계의 너

구쌤 포스터를 보고나서 왠지 모르게 비슷한 구도에 5호B 티저가 오버랩됐는데, 아니나 다를까 이렇게 금세 붙여주심 혼자서 환자도 하고 의사도 하고
1
32
59",💫 💫,1,32,59,['https://pbs.twimg.com/ext_tw_video_thumb/1424934883420377088/pu/img/fLsztsdy7nYJXlUX.jpg'],https://twitter.com/liuliangdi/status/1424935060600344577
#청꼬꼬_그렇게_살지마,@D34R__J,2021-08-04T22:19:55.000Z,"#청꼬꼬_그렇게_살지마
@D34R__J
·
8월 5일","이 대사 우정리1 후반부 오버랩된다 쎄한 연기 빡친 연기 정말 잘하심
9",,,,9,"['https://pbs.twimg.com/media/E7-s2U0UYAEO-xo?format=jpg&name=small', 'https://pbs.twimg.com/media/E7-s2umVEAMYP1h?format=jpg&name=small']",https://twitter.com/D34R__J/status/1423046066828570624
오드,@Swim903,2021-08-01T12:57:27.000Z,"오드
@Swim903
·
8월 1일","캡쳐망한버전…
(오버랩도아니고 뭔)
1
3",,1,,3,['https://pbs.twimg.com/media/E7tPWC4VkAIHw0l?format=jpg&name=small'],https://twitter.com/Swim903/status/1421817352451018753
벽구,@byeok99999,2021-08-05T08:51:35.000Z,"벽구
@byeok99999
·
8월 5일","육수 뽑으면서 가는 나한테서
계단올라가는 황야의마녀 오버랩됐었다면서
1
14",,,1,14,['https://pbs.twimg.com/ext_tw_video_thumb/1423204985957883907/pu/img/i3oHrve1VWRWRAKK.jpg'],https://twitter.com/byeok99999/status/1423205029842849794
Albert Chung,@albett_chung,2021-08-06T05:30:17.000Z,"Albert Chung
@albett_chung
·
8월 6일","◆ 장제원의 '주진우 따라하기'...""초록은 동색""

《정문영의 하드코어》 '윤석열 패밀리’ 장제원… 주진우와 오버랩되는 이유
《정문영의 하드코어》 '윤석열 패밀리’ 장제원… 주진우가 오버랩되는 이유 - 굿모닝충청
\""윤석열이라는 사람에 대해 검증을 충분히 한 사람이 바로 저다. 사실 최순실 국정농단 사태 청문회 때 가장 뛰어난 활약을 했던 우리 보좌진과 함께 검찰총장 청문회 때도 윤 후보의 장모 관련 사건 등에 ...
goodmorningcc.com
1
4
5",,1,4,5,[],https://twitter.com/albett_chung/status/1423516760234360834
연기흠,@yeun1113,2021-08-04T05:10:32.000Z,"연기흠
@yeun1113
·
8월 4일","나는 왜 일본 우익들이 오버랩 되는지?
Yoonhee
@yoonheeversal
 · 8월 4일
최재형 가족모임에서 국기에 대한 경례와 애국가 4절 부른다는걸 자랑했나 보는데, 자유를 부르짖으면서 박정희식 국가주의 망령에서 벗어나지 못하는 인간이 대통령이 된다면 1970 유신독재로 회귀하려고 난리칠 듯
14
13",,,14,13,['https://pbs.twimg.com/profile_images/1340811772303798272/LwRFOJUm_mini.jpg'],https://twitter.com/yeun1113/status/1422787014018035714
보름아범 곰토로,@Gomtoro_life,2021-08-13T02:14:55.000Z,"보름아범 곰토로
@Gomtoro_life
·
8월 13일","황교익이 경기관광공사 사장? 유인촌이 문체부장관 했던거랑 오버랩 되는 느낌 나만 드냐?
36
10",,,36,10,[],https://twitter.com/Gomtoro_life/status/1426004306365345795
몽글,@mogglekoo,2021-08-03T15:48:19.000Z,"몽글
@mogglekoo
·
8월 4일","개웃김.. 가련하고 아련하게 조심하세요오! 하는게..무슨 도령 짝사랑하는 향단이도 아니고 곧 슬로우 걸리고 발라드 나오고 오버랩 편집될듯
0:00
5.9천 조회수
구기정 ᵏᵒᵒᵒᵒ⁹⁰¹
 님의
5
40",🐢,,5,40,[],https://twitter.com/mogglekoo/status/1422585129097072643
곡밤,@JobGokbab,2021-08-09T15:09:40.000Z,"곡밤
@JobGokbab
·
8월 10일","람지는 어쩌다 경찰이 됐을까? 고북이장의 죽음을 보고 큰 충격에 빠졌고 살인범을 끝까지 못 찾게 되어서 경찰이 되기로 마음 먹은 걸까? 그래서 오주란씨 실종사건도 살인사건으로 접근하는 게 고북고모의 죽음이 오버랩 되어 자연스럽게 살인사건으로 보는 게 아닐까?
36
109",,,36,109,[],https://twitter.com/JobGokbab/status/1424749727900311557
호떡,@hyunyehaeun,2021-08-06T15:02:59.000Z,"호떡
@hyunyehaeun
·
8월 7일","길댕댕이의 얼굴에서 귺가 오버랩되어 데려왔다는 예의 변명

K 그걸 말이라고
2
17",,,2,17,"['https://pbs.twimg.com/media/E8Hb9dHVkAg7cP7?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8HcAGYVkAcmFS1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8Hb-7WUUAA2w12?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8HcBm4VEAAf0JJ?format=jpg&name=360x360']",https://twitter.com/hyunyehaeun/status/1423660880969945091
老平人,@NPl1005,2021-08-04T08:13:21.000Z,"老平人
@NPl1005
·
8월 4일","최재형을 보면 히틀러가
오버랩되고,
윤석열을 보면 돈키호태가
오버랩된다.
4
3",,,4,3,[],https://twitter.com/NPl1005/status/1422833021078540290
덕구,@duckguim,2021-08-11T13:01:19.000Z,"덕구
@duckguim
·
8월 11일","나 아까 이재명이 자료 들고 읽는 장면 보고 17년에 대통령님 비꼬던 장면 오버랩 되어서 기분 더러웠음.. ㅡㅡ
10
16",,,10,16,[],https://twitter.com/duckguim/status/1425442205116768257
람지,@dal_shadow,2021-08-03T16:58:04.000Z,"람지
@dal_shadow
·
8월 4일","전원일기 큰 아들의 사랑과
책임 논쟁을 보면서
바지사와 부선궁이 오버랩.
작별은 한이 되어서는 안된다. 그리움으로 끝나는 사랑은 아름답다
2
1",,,2,1,[],https://twitter.com/dal_shadow/status/1422602679084228610
Ptah,@Ptah050628,2021-08-01T13:08:52.000Z,"Ptah
@Ptah050628
·
8월 1일","부탁인데.....둘이 멱살 잡고 저승으로 가라!!
니 둘은 인간이 아녀!!

""윤석열, 술꾼·박근혜 오버랩"" vs ""이재명, 음주운전 전과"" | 다음뉴스
""윤석열, 술꾼·박근혜 오버랩"" vs ""이재명, 음주운전 전과""
""배신의 아이콘들의 소주 파티."" (이재명 캠프 박진영 대변인) ""윤석열 후보가 음주운전이라도 했습니까?""(이준석 국민의힘 대표) 국민의힘에 입당한 윤석열 전 검찰총장이 당내 인사들과 마신 술자리를 두고 정치적 공방전이 벌어졌다. 이재명 경기도지사 캠프의 박진영 대변인이 1일 페이스북에 윤석열 후보를 '술꾼'이라고 비판하며 ""코로나 위기에 역행하는 음주 파
news.v.daum.net
4",,,,4,['https://pbs.twimg.com/card_img/1440576102754582528/Oo5afrBG?format=jpg&name=small'],https://twitter.com/Ptah050628/status/1421820223561224192
륵,@PROKKEUL,2021-08-13T10:01:37.000Z,"륵
@PROKKEUL
·
8월 13일","하나님얼굴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
아가페드림교회를.. 아기 패는 무시무시한 장소같은걸로 생각했던 어린시절 나의모습이 오버랩됨
7",,,,7,[],https://twitter.com/PROKKEUL/status/1426121755593084929
낫쏘,@notssolikes,2021-08-08T13:54:07.000Z,"낫쏘
@notssolikes
·
8월 8일","칵테일, 러브, 좀비 다 읽었당
나는 오버랩 나이프, 나이프가 젤 좋았다
3",,,,3,[],https://twitter.com/notssolikes/status/1424368327044993035
솔좐,@bestcouple_sj,2021-08-10T13:09:39.000Z,"솔좐
@bestcouple_sj
·
8월 10일","오오 오버랩 되면서 회상하는 것도 맛도리입니다요
뿝빱
@BBBOOPBBBOP
 · 8월 10일
계속해서 지완 시점만 나온다면 이제 솔이 마음을 안 지완이가 과거에 솔이 행동들이 다시 보여서 회상하게 된다는 상상을 해보앗습니다 . .. twitter.com/bestcouple_sj/…
이 스레드 보기
4",🥺 😇,,,4,['https://pbs.twimg.com/profile_images/1410094721104420869/OOdUrq-C_mini.jpg'],https://twitter.com/bestcouple_sj/status/1425081914059214852
진보의완국,@yje990201,2021-08-09T15:23:09.000Z,"진보의완국
@yje990201
·
8월 10일","나 근데 화목한 가정 보자마자 하우스홀드 티저 생각나면서 오버랩 되는거 있지... 어..................................
ㅋㅋㅋㅌㅋㅋ...........
1
1
4",🎗,1,1,4,[],https://twitter.com/yje990201/status/1424753121712955397
MIA,@MIA__0912,2021-08-05T15:36:26.000Z,"MIA
@MIA__0912
·
8월 6일","이거슨 어학연수 시절 기숙사에서 와이마이 시키고 배달기사 전화오면 헐레벌떡 받아 알아들을 수 없는 속사포랩을 알아들은 척 하오더 하오더 연발하며 로비로 내려가면서 “뭐라는 거야” 했던 내 모습 오버랩…..
쥬라기공원
@jyu_99u1
 · 8월 4일
김연경 선수 뭐라는 거야ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
뭐라는거야 모먼트 너무웃겨
이 스레드 보기
20
13",,,20,13,"['https://pbs.twimg.com/profile_images/1431215795586023431/z95BEgsv_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1422884258893295616/pu/img/RM5m2qIgm1QcSWwF.jpg']",https://twitter.com/MIA__0912/status/1423306912003620866
아수라 속지마~ 상식의 시대!,@moosuri,2021-08-05T05:56:48.000Z,"아수라 속지마~ 상식의 시대!
@moosuri
·
8월 5일","맞팔이었을땐 무척 좋아했는데~ 연실 윤똘이야기만 올라오니 떱 찢털찬촉빠들 국힘당망 까는 것들이 오버랩 되서 많은 생각을 하게 되네~ 블언블을 해야 할까?!
3
3",🤡 👹,,3,3,[],https://twitter.com/moosuri/status/1423161045309292551
ᴮᴱ제 소원은 ⁷ ¹⁰⁹ ⟬⟭⟭⟬,@BHfy68488572,2021-08-06T08:55:11.000Z,"ᴮᴱ제 소원은 ⁷ ¹⁰⁹ ⟬⟭⟭⟬
@BHfy68488572
·
8월 6일","ㅅㅅㄷ 찰라에 애들 합이 안맞았는데… 어느쪽이 틀린지 못찾아낸거 아닐까? 그래서 일딴 맥은 끊었는데 능력부족으로 뭔지 순간 캐치가 안된거… 그래서 일단 ㅈ ㅣ ㄴ ㅣ 부터 꼽주고 맞춰보는거 시작… 학생때 애들 웅성거릴때 항상 한명만 겁니 패서 조용하게 만들었던 싸패쌤과 오버랩 됨
2
8
24",🌙 🏆 🐺,2,8,24,[],https://twitter.com/BHfy68488572/status/1423568322440798210
미이라,@Me2La_91,2021-08-09T05:18:15.000Z,"미이라
@Me2La_91
·
8월 9일","이결이가 풀려고 했던 족쇄를 스스로 차고 그뒤에 이사님까지 나오는게
뭐라해야되지
진짜 형님시절에도 주변사람 위험하지않게 스스로 이사님찾아가고 그아래서  지냈던게 오버랩되고 막
2
20",,,2,20,[],https://twitter.com/Me2La_91/status/1424600894717403141
이니여니랑하는달빛아래별줍는만번째오소리,@PsW5e,2021-08-11T11:02:31.000Z,"이니여니랑하는달빛아래별줍는만번째오소리
@PsW5e
·
8월 11일","대정부 질문때처럼 그냥 다른 후보 모두 야당이라 생각하시고 임하시면 경선후에야 어차피 대부분 따라오니까. 오늘 여니 모습에 대정부질문때의 그 모습이 오버랩된다는 분 말씀에 공감.
3
9",,,3,9,[],https://twitter.com/PsW5e/status/1425412307085971465
지금이다,@kim_kimsm,2021-08-10T13:11:55.000Z,"지금이다
@kim_kimsm
·
8월 10일","이건 정말 엄청난 공약이다. 
이재명 전국민 빚쟁이 공약과 정면으로 오버랩되어 훨씬더 강력한 바람이 됐다. 
정책대결....하라. 
민주당은 당장 정책대결 일대일 토론 실시하라. 이재명은 거부하지 않을 것이다. 말도 안되는 김두관의 의부증, 의처증적 의심병 같은 망언은 퇴출해야 한다.
MIRACLE
@alalumiere
 · 8월 10일
온 국민이 주치의를 갖는 시대로 이낙연
10
9",🌱 🌟,,10,9,"['https://pbs.twimg.com/profile_images/1422887220331966464/hSY0pryY_mini.jpg', 'https://pbs.twimg.com/media/E8a5awtVcAMzV0A?format=jpg&name=small']",https://twitter.com/kim_kimsm/status/1425082483997954049
강 흉시 로민,@rosemint_0660,2021-08-03T21:44:01.000Z,"강 흉시 로민
@rosemint_0660
·
8월 4일","여징이었다면 녕이 자기 누나랑 이미지가 여징이랑 오버랩되서 살짝쿵 눈길이 가지는 게 보고 싶다
2",,,,2,[],https://twitter.com/rosemint_0660/status/1422674642326589443
𝄞 니나스,@NinasJiaTWG,2021-08-10T11:07:21.000Z,"𝄞 니나스
@NinasJiaTWG
·
8월 10일","정국이랑 석진이 듀엣을 바라봅니다...  석지니 포카보니까 둘이 목소리가 오버랩되면서 한곡 전체 듀엣으로 듣고 싶어짐.
1
6",,1,,6,[],https://twitter.com/NinasJiaTWG/status/1425051136319320067
정창익 더인연,@chadoolj,2021-08-02T08:07:26.000Z,"정창익 더인연
@chadoolj
·
8월 2일","미얀마 쿠데타 주범 비상사태 연장하며 2년내 총선 치를 것 
https://bit.ly/3lmIaJ2

요즘 미얀마 사태를 보면 전두환 살인마가 오버랩이 되고,

이재명 후보 연속되는 바지.. 백제발언 등 실성사이다를 보면  2007년 사기꾼 전과자 이명박이 오버랩 되는데 나만 그렇게 느끼고 있는 걸까요?
미얀마 쿠데타 주범 비상사태 연장하며 2년내 총선 치를 것
wp01.bloggerlife.net
2
3",💖 ⤵ 💥,,2,3,['https://pbs.twimg.com/card_img/1440575446031400960/tlXVWYVD?format=jpg&name=small'],https://twitter.com/chadoolj/status/1422106753659858944
쇼폴,@chopoluca,2021-08-11T10:55:27.000Z,"쇼폴
@chopoluca
·
8월 11일","뜬금없지만 나란히 미싱 두대를 놓고 태형이랑 각자 옷 재봉하는 꿈 꿨다. 곰돌이는 묵묵히 집중하느라 말이 별로 없었는데 넘 귀여웠다

몬가 같이 과제를 만드는 설정이었던거 같음. 졸업하고 나서도 몇년을 학교 꿈 꾸긴 했는데 덕질이랑 오버랩... 

힐링해줘서 고마워 태태 
 
@BTS_twt
GIF
4
14",💫 🪐 ✨ 🦄 🐻 😚 😂 🥺,,4,14,['https://pbs.twimg.com/tweet_video_thumb/E8gTSIkWYAU26XI.jpg'],https://twitter.com/chopoluca/status/1425410529158475783
