UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Manga Mogura RE,@MangaMoguraRE,2021-08-23T02:42:36.000Z,"Manga Mogura RE
@MangaMoguraRE
·
8월 23일","""Coffee & Vanilla"" by Takara Akegami has 8 million copies (including vol 1-18, spin-off, novels & digital) in circulation.
14
71",,,14,71,['https://pbs.twimg.com/media/E9cVjThVkAE98d_?format=jpg&name=900x900'],https://twitter.com/MangaMoguraRE/status/1429635153836482561
rosé ✿,@iamdanelleee,2021-08-20T04:45:09.000Z,"rosé ✿
@iamdanelleee
·
8월 20일","Iced coffee vanilla 
3
20",🤍 🤎,,3,20,"['https://pbs.twimg.com/media/E9NU28bUUAQkYPd?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9NU28XVUAwKSfg?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9NU28XUUAQmBRi?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9NU2-BUcAIUFaN?format=jpg&name=360x360']",https://twitter.com/iamdanelleee/status/1428578829488906241
karylle soonwoo au,@96H00N,2021-08-12T11:02:47.000Z,"karylle soonwoo au
@96H00N
·
8월 12일","hi ! we just released 2 flavors for our drip coffee !! vanilla and caramel ^_^

» available in packs of 5 pieces and 10 pieces 

dm me if u are interested thank u !!
6
3",,,6,3,"['https://pbs.twimg.com/media/E8lekW3VkAMVyaL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8lelU-UYAUsXW0?format=jpg&name=360x360']",https://twitter.com/96H00N/status/1425774763322994694
Kofi Perfume,@Phreddi_Grey,2021-08-19T10:14:57.000Z,"Kofi Perfume
@Phreddi_Grey
·
8월 19일","Yves Saint Laurent Black Opium Eau de Parfum is a seductively intoxicating warm and spicy women's fragrance with notes of coffee, vanilla, and white flower. 

•YSL Black Opium 90ML EDP 

•GHS800.00

•Call/ WhatsApp 0242637578

Kindly retweet and refer a friend 
1
14
8",😍 😍 🙏,1,14,8,['https://pbs.twimg.com/media/E9JWxA9XMAQTUX4?format=jpg&name=small'],https://twitter.com/Phreddi_Grey/status/1428299438892662791
Austin Heights BIA,@AustinHeights,2021-08-23T23:07:25.000Z,"Austin Heights BIA
@AustinHeights
·
8월 24일","Have you heard? Coffee + Vanilla, an #AustinHeights staple, is now accepting online orders!

Browse their delicious selection of baked goods and beverages at http://coffeeplusvanilla.com
1",,,,1,['https://pbs.twimg.com/media/E9gtsGiVcAArDnE?format=jpg&name=small'],https://twitter.com/AustinHeights/status/1429943388996915202
Molly Cantrell-Kraig,@mckra1g,2021-08-03T20:58:21.000Z,"Molly Cantrell-Kraig
@mckra1g
·
8월 4일","Okay ice cream maker update. The 
@Cuisinart
 machine WORKED. This is coffee mocha chip I made using heavy whipping cream, instant coffee, vanilla whey protein, collagen & almond milk. I stirred the chips in afterwards. Holy wow it’s delicious. 
4
17",💉 💉 😷 🍨,4,,17,['https://pbs.twimg.com/media/E75QfMAWYAAeNPu?format=jpg&name=small'],https://twitter.com/mckra1g/status/1422663150177030148
RaⓋinder,@r4v5t4r,2021-08-21T08:36:50.000Z,"RaⓋinder
@r4v5t4r
·
8월 21일","Coffee
Vanilla protein
Cinnamon 
Oat milk 
1
3",👌,1,,3,[],https://twitter.com/r4v5t4r/status/1428999525029584900
BeerLabHI,@BeerLabHI,2021-08-16T21:54:03.000Z,"BeerLabHI
@BeerLabHI
·
8월 17일","New On Tap:
THESE AREN’T THE DROIDS YOU’RE LOOKING FOR, Golden Stout.
Brewed with Macadamia Nut Coffee & Vanilla. Served through nitro. #BecauseBeerLab https://instagram.com/p/CSplnOyBDyI/?utm_medium=twitter…
2",,,,2,[],https://twitter.com/BeerLabHI/status/1427388207881146373
Dale M. ☻,@justdalemedina,2021-08-15T23:50:57.000Z,"Dale M. ☻
@justdalemedina
·
8월 16일","Good morning namaaaan! Wantch iced coffee vanilla
1
1
11",,1,1,11,[],https://twitter.com/justdalemedina/status/1427055240084262913
Greys Essence,@Greys_Essence,2021-08-19T10:15:05.000Z,"Greys Essence
@Greys_Essence
·
8월 19일","Yves Saint Laurent Black Opium Eau de Parfum is a seductively intoxicating warm and spicy women's fragrance with notes of coffee, vanilla, and white flower. 

•YSL Black Opium 90ML EDP 

•GHS800.00

•Call/ WhatsApp 0242637578

Kindly retweet and refer a friend 
3
4",😍 😍 🙏,,3,4,['https://pbs.twimg.com/media/E9JWzAkWEAMWsoa?format=jpg&name=small'],https://twitter.com/Greys_Essence/status/1428299473143410691
