UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
바보너구리서누,@neoguliSW_412,2021-08-06T14:42:01.000Z,"바보너구리서누
@neoguliSW_412
·
8월 6일","#ㄷㅂㅇㅈ (?)
오늘 서누랑 안목해변 갔다왔어용><
울 애기 동해보여주고 왔다는...ㅎㅎ
해좀 졌을때 가니까 덥지도 않고 물 너무 깨끗하고 좋아서 힐링 재대로 였답니다! 비가 와서 오래는 못있었지만ㅠㅅㅠ 그래두 5시간 차타고 간보람이 있었어요ㅋㅋㅋㅋㅋ
1
3",💗 💗 🍒 🌈 🌸 💕 💙 ☺ 👍 👍,1,,3,"['https://pbs.twimg.com/media/E8HXLXRUUAAo37N?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8HXN-VUYAYWGmc?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8HXLylVkAYQpn1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8HXOhWVoAAvxCA?format=jpg&name=360x360']",https://twitter.com/neoguliSW_412/status/1423655604850069504
Wᴏʟғʙᴇʀʀʏ,@Wolfberry8644,2021-08-15T14:13:27.000Z,"Wᴏʟғʙᴇʀʀʏ
@Wolfberry8644
·
8월 15일","혁재랑 동해 진짜 한몸 아니지? 페어링이 왜케 잘되있어..?
#은혁 #Eunhyuk #동해 #Donghae
𝗪𝗕
 님의
13
34",,,13,34,['https://pbs.twimg.com/ext_tw_video_thumb/1426908976222928901/pu/img/tjQTJaIk12uHb_e8.jpg'],https://twitter.com/Wolfberry8644/status/1426909907169599494
백,@dx__xe,2021-08-17T10:16:37.000Z,"백
@dx__xe
·
8월 17일","혁재 유튜브에서도 동해랑 같이 드라이브 하는 거 보고싶어!! 
텐션 높은 동해랑 차분하게 운전하다가 멍충아 남발하는 혁재
3
11",,,3,11,[],https://twitter.com/dx__xe/status/1427575082130366467
윤빵 계이,@eoddl_123,2021-08-17T00:24:28.000Z,"윤빵 계이
@eoddl_123
·
8월 17일","나랑 남치니랑 사이좋게 토동해졋어 zzz ㅠ
4",🧊,,,4,[],https://twitter.com/eoddl_123/status/1427426065287311384
서문곡유,@SeomunGokyu,2021-08-29T14:58:33.000Z,"서문곡유
@SeomunGokyu
·
8월 29일","그니까말야. 예선이랑 16강 둘 다 동해랑 붙었어.
7",,,,7,[],https://twitter.com/SeomunGokyu/status/1431994689389953025
SGE_프로현생러,@iamsgeya,2021-08-19T05:22:45.000Z,"SGE_프로현생러
@iamsgeya
·
8월 19일","나 지금 강원도 가고 싶다 

왜냐고 물어보면 오징어 물회랑 오징어 순대 진쯔 괜츈한거 먹고 싶으니까 

요즘에는 남해와 서해에서도 오징어가 잡힌다고 하지만 뭔가 그 맛이 있지 않습니까?!
약간 동해 대표어종이라는 그 이름의 맛 
9",🙄 🙄 😋,,,9,[],https://twitter.com/iamsgeya/status/1428225904975650816
みん( •᷄∀•᷅ ),@Kbr28g8VKdXNu0t,2021-08-17T09:39:23.000Z,"みん( •᷄∀•᷅ )
@Kbr28g8VKdXNu0t
·
8월 17일","동해야...다쳤구나 넘어졌어?
울지마～소금이아빠랑 단이아빠, 서해가 있어
나뭇
@RR_frame
 · 8월 17일
소금이랑 동해
3",🍓 🍓 😢 😊,,,3,"['https://pbs.twimg.com/profile_images/1380842403167268866/h-0IoXly_mini.jpg', 'https://pbs.twimg.com/media/E8-6D7pVoAEWSqB?format=png&name=small']",https://twitter.com/Kbr28g8VKdXNu0t/status/1427565714676674570
메론빵더줘,@melonbread_sale,2021-08-14T08:05:58.000Z,"메론빵더줘
@melonbread_sale
·
8월 14일","시마 옆에서 누워자는 동안 동해서 하고싶어진 이부키 
피곤한 시마 깨워서 하기는 싫으니 조용히 꺼내서 엄지로 문지르다 살살 손 움직이는데 파정하고 숨 고르다 잠에서 깬 시마랑 눈 마주침
4",,,,4,[],https://twitter.com/melonbread_sale/status/1426455041079058433
xiri,@xiriearl,2021-08-20T00:00:03.000Z,"xiri
@xiriearl
·
8월 20일","저 티저랑 컨포 보고 금방 마음이 동해버림
짱테이씨 나 원래부터 좀 좋게 생각했어",,,,,[],https://twitter.com/xiriearl/status/1428507081531826177
짱유세,@endbtp2,2021-08-03T10:05:35.000Z,"짱유세
@endbtp2
·
8월 3일","김도영... 도치 말랑말랑 많이 만지나보다
그 펭귄 친구랑 북극곰 친구도 많이 끌어안고 자겟지
그럼 도영이 냄새가 배어있겠지 
...............
동해물과백두산이마르고닳도록",,,,,[],https://twitter.com/endbtp2/status/1422498874803900424
순무,@sunmoo_ing,2021-08-16T17:44:06.000Z,"순무
@sunmoo_ing
·
8월 17일","동해얌.... 영체랑 수갑해서 조앗어... 지짜...
당신들의 소중한 무우라고요 날 키워
@moou_0203_
 · 8월 17일
아나 순무님 자매여 일어나요 twitter.com/sunmoo_ing/sta…
1",,,1,,['https://pbs.twimg.com/profile_images/1441820623127257089/AFt0I84I_mini.jpg'],https://twitter.com/sunmoo_ing/status/1427325309968216068
하나하나,@5ziZUQTleN0Zjm4,2021-08-22T15:18:19.000Z,"하나하나
@5ziZUQTleN0Zjm4
·
8월 23일","당연히 오빠 컴백 준비 열심히 하는거 알지ㅎㅎ 엘프 생각하면 동해오빠랑 은혁오빠 아니겠어? 다 알구 있어서 그만큼 기대도 크고 설레서 막 날짜만 보고 있는데? 그런 말 하지말구 일단 짠하고 나타나주면 안댸니? #은혁버블
1",,,1,,[],https://twitter.com/5ziZUQTleN0Zjm4/status/1429462947022082053
시나,@Sina_Aa1,2021-08-03T09:39:25.000Z,"시나
@Sina_Aa1
·
8월 3일","어제 학교 선배랑 수다 떨다가 나온 말인데
강이랑 바다는 둘다 물인데 강은 너무 현실적이고 바다는 너무 낭만적으로 일컬어지는 것 같음

동해에 뛰어들고 싶다
-> 여름청춘같음 / 듣기만 해도 시원함
한강에 뛰어들고 싶다
-> 요즘 힘드나? / 위로해줘야 할 것 같음
1",,1,,,[],https://twitter.com/Sina_Aa1/status/1422492292745625600
른자,@doreun_za,2021-08-27T00:54:45.000Z,"른자
@doreun_za
·
8월 27일","햄얼 햄 휴가 나오면 59->64된 얼라 전보다 뽀동해진 볼 붙잡고 옴총 이뻐할듯 
운이 니 내 없으니까 살맛 나드나 왜캐 이뻐졋는데 말은 그렇게 하면서 눈에서 꿀떨어짐 휴가내내 자기랑만 있으니까 햄 친구는 안만나나 물어보면 걔네 만날시간있으면 니 한번이라도 더봐야지 보고싶어죽는줄알았다 함
1
6
30",,1,6,30,[],https://twitter.com/doreun_za/status/1431057564565835778
트친소 맞팔ㅠㅠ))로그아웃,@log_out_lol,2021-08-02T10:55:55.000Z,"트친소 맞팔ㅠㅠ))로그아웃
@log_out_lol
·
8월 2일","마침 동해여행와서 나메랑 드림 바다여행 했으면 하고 생각하다 수호자라서 나무근처에서 못벋어났을것같아서 별안간 광광우는 여성됨
1",,,,1,[],https://twitter.com/log_out_lol/status/1422149153807732736
昼夜,@DNN_character31,2021-08-03T16:41:40.000Z,"昼夜
@DNN_character31
·
8월 4일","따라가자고 제안한거는 휘일것 같아서 웃긴… 서월이가 걱정된다고 주접 떨다가 주한이한테 한대 쳐맞았는데 휘가
“그럼 너네는 네 여친이 다른 놈들한테 헌팅 당하고 그래도 좋냐?! 어?!”
이래가지구 현무랑 주한이가 순간 마음이 동해버렸을것 같은 ㅋㅌㅌㅌㅋㅋㅋㅋㅋㅋ
1",,,,1,[],https://twitter.com/DNN_character31/status/1422598553524858881
흑발 갓캐가 보이면 반응하는 봇,@UnlightWoonight,2021-08-06T08:21:50.000Z,"흑발 갓캐가 보이면 반응하는 봇
@UnlightWoonight
·
8월 6일","@: 나맨날
어떻게 피가 안이어졋는데 사겨? ㅇㅈㄹ 햇는데
그냥 지나감..

ㅈㄴ 이거랑 정반대 사고 (아니.. 피가 이어졋는데... .... .. 어떻게 마음이 동해..?) 갖고 잇으면서도 트친이 이러면 걍 슥 지나감 어어 아신님 오늘도 숨쉰갑다
1",,,,1,[],https://twitter.com/UnlightWoonight/status/1423559931907567616
