UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
영멜로디,@youngmelody0321,2021-08-08T07:24:19.000Z,"영멜로디
@youngmelody0321
·
8월 8일","인스타에도 올라온 울오빠 피자 먹는법
1
1
14",❄ 💙 ❄ 🥰 💙,1,1,14,"['https://pbs.twimg.com/media/E8QGODQVkAUcsKB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8QGODQVoAUiqyl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8QGODUUcAQYCVj?format=jpg&name=360x360']",https://twitter.com/youngmelody0321/status/1424270233288658944
투비는 뚜비해,@BB__ML,2021-08-01T12:58:32.000Z,"투비는 뚜비해
@BB__ML
·
8월 1일","#허타람찌 
@btob2mh
오빠 와구와구 밥 먹는거 라방해주면 좋겠다 히히 
잘 먹고 잘 자고 있지? 
라방에서 훌쩍거리던 오빠 모습이 자꾸 눈에 보이지만 괜찮아질테니 
이제 걱정은 그만할게 
어제 창섭오빠 피자먹었다? 쨘죠 엄청말랐는데 자기가 구슬동자래 되게 웃기지? 같이웃자 오빠:)
5",,,,5,['https://pbs.twimg.com/media/E7tPl9YVEAgfY1g?format=jpg&name=small'],https://twitter.com/BB__ML/status/1421817623180812296
Yeong,@nchy1020,2021-08-09T11:05:13.000Z,"Yeong
@nchy1020
·
8월 9일","어쩜.. 오빠 피자는 맛있겠다 오빠 얼굴빼고 다봄 + 다른배우님들 얼굴봄 세얼간이
1
3",🐢 🥲,,1,3,"['https://pbs.twimg.com/media/E8WCXqFVgAMJjS-?format=jpg&name=small', 'https://pbs.twimg.com/media/E8WCXqFUUAoh-Fw?format=jpg&name=small']",https://twitter.com/nchy1020/status/1424688212581126146
엠치피스,@_emchpis_btob_,2021-08-05T11:45:38.000Z,"엠치피스
@_emchpis_btob_
·
8월 5일","아니ㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅋㅋㅋㅋ 인스타에 창섭오빠 피자 먹는법 떳슴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1",,,,1,['https://pbs.twimg.com/media/E8BlRJAVcAUi3CF?format=jpg&name=small'],https://twitter.com/_emchpis_btob_/status/1423248831857106944
가곰,@sep913th,2021-08-04T14:11:41.000Z,"가곰
@sep913th
·
8월 4일",이재현 오빠 피자 드셨을까,,,,,[],https://twitter.com/sep913th/status/1422923198715240456
초코나무숲,@Orora_Rose,2021-08-15T13:48:49.000Z,"초코나무숲
@Orora_Rose
·
8월 15일",우리 동희오빠 피자 챙겨주는 호동님! 신호동,,,,,[],https://twitter.com/Orora_Rose/status/1426903709577977860
옆자리의 아이돌은 나를 좋아하는 것 같아?!,@babycherlic,2021-08-09T18:29:01.000Z,"옆자리의 아이돌은 나를 좋아하는 것 같아?!
@babycherlic
·
8월 10일",창규 오빠 바보... 제 팥호빵이랑 오빠 피자호빵도 바꿔먹을 수 있잖아요 ,😸 💛,,,,[],https://twitter.com/babycherlic/status/1424799895647657986
로깅!!,@ninesixsy,2021-08-04T14:09:39.000Z,"로깅!!
@ninesixsy
·
8월 4일","오빠 피자 존나 작아졋잔아요
나약해졋네 진심? 실망이야",,,,,[],https://twitter.com/ninesixsy/status/1422922684619395075
댄열 (daniel),@CHANGBNTIDDIES,2021-08-06T04:18:00.000Z,"댄열 (daniel)
@CHANGBNTIDDIES
·
8월 6일","승연오빠 피자먹는거 보니 나도 먹고싶어지는데.. 오늘밤 피자주문할지도..
2",,,,2,[],https://twitter.com/CHANGBNTIDDIES/status/1423498566606147585
옆자리의 아이돌은 나를 좋아하는 것 같아?!,@babycherlic,2021-08-27T16:18:45.000Z,"옆자리의 아이돌은 나를 좋아하는 것 같아?!
@babycherlic
·
8월 28일",창규 오빠 바보... 제 팥호빵이랑 오빠 피자호빵도 바꿔먹을 수 있잖아요 ,😸 💛,,,,[],https://twitter.com/babycherlic/status/1431290093504024579
연동결,@yeon__ouo,2021-08-19T03:22:20.000Z,"연동결
@yeon__ouo
·
8월 19일","오빠피자
한개 쌔벼서
먹고잇는데
맛잇음
근데느끼해서울렁ㅇ거려괜히먹엇나봐
2",❄ ❄,,,2,[],https://twitter.com/yeon__ouo/status/1428195601800331265
다나 ♡,@Dnoo225,2021-08-30T09:07:52.000Z,"다나 ♡
@Dnoo225
·
8월 30일","#오늘은_약간_재밌는_무진

오빠! 피자에 파인애플을 얹어 드릴까요?",,,,,[],https://twitter.com/Dnoo225/status/1432268823953125376
다나 ♡,@Dnoo225,2021-08-30T09:35:27.000Z,"다나 ♡
@Dnoo225
·
8월 30일","#유준이와_함께_여름마무리

오빠! 피자에 파인애플을 얹어 드릴까요?",,,,,[],https://twitter.com/Dnoo225/status/1432275766960603136
