UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
jj,@Numberonejrio,2021-08-06T17:13:59.000Z,"jj
@Numberonejrio
·
8월 7일","10/19/21 at JJ’s Bar & Grill. can i get a fuckin RT?
1
19
42",,1,19,42,['https://pbs.twimg.com/media/E8H5_WWXoAMQlVU?format=jpg&name=small'],https://twitter.com/Numberonejrio/status/1423693849587765252
Peyton Pallette,@PallettePeyton,2021-08-13T19:31:16.000Z,"Peyton Pallette
@PallettePeyton
·
8월 14일","I have committed to the JJ’s bar and grill team! I am excited to be apart of the JJ’s family and promoting their great food and even better service and entertainment it brings! 
@jjsgrill
 10
202",⚡,,10,202,['https://pbs.twimg.com/ext_tw_video_thumb/1426265048079650823/pu/img/Osgx81e6da5F8tVY.jpg'],https://twitter.com/PallettePeyton/status/1426265114232213506
Scott Crawford,@SCRAWFORDUSA,2021-08-09T23:41:29.000Z,"Scott Crawford
@SCRAWFORDUSA
·
8월 10일","Definitely a Top 5 for Old Fashioned drinks.  JJ’s Bar in KC has a house 4 week aged one they serve neat.  Guessing it is a great way to start off another week. 
5",🥃,,,5,['https://pbs.twimg.com/media/E8YveIhWQA89tjI?format=jpg&name=small'],https://twitter.com/SCRAWFORDUSA/status/1424878532455456770
meg,@megg_krueger,2021-08-07T06:37:35.000Z,"meg
@megg_krueger
·
8월 7일","Mitch and I discussing whose hotter between JJ & Jon b tonight at the bar. We both agreed JJ is hotter.
GIF",🌻,,,,['https://pbs.twimg.com/tweet_video_thumb/E8Kx8GvXIAMvptY.jpg'],https://twitter.com/megg_krueger/status/1423896083894345729
The Collab,@TheCollabLondon,2021-08-14T12:28:49.000Z,"The Collab
@TheCollabLondon
·
8월 14일","Tomorrow we welcome 
@jj_bull
 to the stage here in The Collab! Expect the unexpected when this Scotsman and his guitar walk in to the bar! 
@SignatureBrew
 slinging the beers 
@WeServeHumans
 working the culinary magic! From 3pm #thecollab #signaturebrew #weservehumans #livemusic
GIF
1
3",,,1,3,['https://pbs.twimg.com/tweet_video_thumb/E8wFdMrXsAkGNAI.jpg'],https://twitter.com/TheCollabLondon/status/1426521190118604801
Akram,@akramus69,2021-08-28T02:08:52.000Z,"Akram
@akramus69
·
8월 28일","Yooo JJ with the 
@notwoways
 bar 
@KSI
 @Callux
1",🔥,,,1,['https://pbs.twimg.com/media/E9190euXoAcQF5H?format=jpg&name=900x900'],https://twitter.com/akramus69/status/1431438603415166981
symbolically nameless gothic heroine,@ponykushner,2021-08-01T20:08:26.000Z,"symbolically nameless gothic heroine
@ponykushner
·
8월 2일","Work is literally the only place I can confidently talk to men I don't rlly know and even then only if they're my coworkers. I think if jj was old enough to work bar we would play uno while it's quiet
1
4",,1,,4,[],https://twitter.com/ponykushner/status/1421925812517941256
Todd Schorer,@SchorerTodd,2021-08-19T00:49:08.000Z,"Todd Schorer
@SchorerTodd
·
8월 19일","Drinking a !Disfrute! Pineapple Ginger Lager by 
@HorseDragonBrew
 @ JJ's Bar & Grill Wood Fired Pizza —
Todd checked-in on Untappd
Todd is drinking a !Disfrute! Pineapple Ginger Lager by Horse & Dragon Brewing Company at JJ's Bar & Grill Wood Fired Pizza
untappd.com",,,,,[],https://twitter.com/SchorerTodd/status/1428157048857014278
Marzipan,@Marsh_Marlow,2021-08-03T14:16:31.000Z,"Marzipan
@Marsh_Marlow
·
8월 3일","omg iconic criminal minds moment which I am probably a decade late to. Garcia, Prentiss and JJ showing up this guy who claimed to be an FBI agent at the bar  incredible
3",😎 😎 😎,,,3,[],https://twitter.com/Marsh_Marlow/status/1422562026405068804
Joni Job,@jj_talking,2021-08-11T16:20:47.000Z,"Joni Job
@jj_talking
·
8월 12일","Oregon governor signs bill that drops math, reading requirements for HS graduates  THIS IS DIVERSITY - A LOWERING OF THE BAR - AKA EQUITY https://msn.com/en-us/news/politics/oregon-governor-signs-bill-that-drops-math-reading-requirements-for-hs-graduates/vi-AANbTdx?ocid=msedgntp…
2
2
5",,2,2,5,[],https://twitter.com/jj_talking/status/1425492399288066052
