UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ᴾᴴᴵᴸ,@YourPhilCoulson,2021-08-26T05:44:56.000Z,"ᴾᴴᴵᴸ
@YourPhilCoulson
·
8월 26일","Fully Baks!  #MandaVax #GetVaccinated
5
1
70",🥥 ❤,5,1,70,['https://pbs.twimg.com/media/E9scFpeUcAISOT0?format=jpg&name=small'],https://twitter.com/YourPhilCoulson/status/1430768202426982404
em,@LizQuen1424,2021-08-20T12:18:39.000Z,"em
@LizQuen1424
·
8월 20일","namiss kita baks

LIZA SOBERANO
THE BADDEST MUSIC VIDEO
#BGYOtheBaddestMV
6
8",,,6,8,"['https://pbs.twimg.com/media/E9O8qOHVkAQA3QY?format=jpg&name=small', 'https://pbs.twimg.com/media/E9O8qOGVgAovnYQ?format=jpg&name=small']",https://twitter.com/LizQuen1424/status/1428692959088627715
Azul,@azulsapphiro,2021-08-09T23:38:18.000Z,"Azul
@azulsapphiro
·
8월 10일","Otw to Robinsons Forum for today’s #SafetyVax! See you mga baks! 
2
39",🌊 😬 😂,2,,39,['https://pbs.twimg.com/media/E8YuvJiVEAAyVWA?format=jpg&name=small'],https://twitter.com/azulsapphiro/status/1424877732131872768
I_am_Astro_boy_,@_MightyAtom,2021-08-08T09:13:38.000Z,"I_am_Astro_boy_
@_MightyAtom
·
8월 8일","Baks for Baks 
8
15
342",😂,8,15,342,['https://pbs.twimg.com/ext_tw_video_thumb/1424297691069046785/pu/img/nHXtf1zeTrGFtXyA.jpg'],https://twitter.com/_MightyAtom/status/1424297743065837568
Christian Thiels,@ThielsChristian,2021-08-04T16:17:38.000Z,"Christian Thiels
@ThielsChristian
·
8월 5일","""Germany needs to shape its own security context and that starts with its politicians speaking honestly with the public about risks and threats, and taking clear foreign policy stances"", writes Patrick Keller, 
@BAKS_Bund
's Vice President in 
@IPQuarterly
https://ip-quarterly.com/en/time-straight-talking-german-security…
4
13",,,4,13,['https://pbs.twimg.com/media/E79Z7xTWYAAo1SI?format=jpg&name=small'],https://twitter.com/ThielsChristian/status/1422954893300617225
KuipTalk,@KuipTalk,2021-08-28T20:46:22.000Z,"KuipTalk
@KuipTalk
·
8월 29일","So, what’s Diallo’s perspective? With Linssen, Sinisterra and Jahanbakhsh (and Balde returning soon), competition in Feyenoord’s forward line is fierce. But with a tough schedule ahead and Jan Baks still not 100% fit he’ll definitely make his minutes.
16
3
88",,16,3,88,[],https://twitter.com/KuipTalk/status/1431719833138302983
G R E Y,@GreyHuMin,2021-08-26T00:21:00.000Z,"G R E Y
@GreyHuMin
·
8월 26일","Aw! We are featured mga BAKS!
https://apcom.org/qtalks-online-support-for-plhivs-during-pandemic/…
 
@R14_MMB
 @Takoyaki2015
 @silverpozguy
 @Being_Positive_ 
@PozHero_
 @Mike_Fozzz
 @RaijaniAzuriel
 @apozthecary
 @TitoNgKyusi
 #Qtalks Year 2.
Thank you Apcom! 
@apcom
 #Qtalks: Online Support for PLHIVs During Pandemic - APCOM
Contributor : GreyThe Philippines Quarantalks or #Qtalks is an online community for PLHIVs predominantly from Twitter. It was created during the first quarter of pandemic, in April...
apcom.org
2
4
21",🚨 🥰,2,4,21,['https://pbs.twimg.com/card_img/1441932173926350848/eLLR9ZsI?format=jpg&name=small'],https://twitter.com/GreyHuMin/status/1430686682953646080
BossLady,@l3ossLady,2021-08-27T02:03:14.000Z,"BossLady
@l3ossLady
·
8월 27일","No stream tonight. Woke up with a bad headache. Be back tomorrow for buy baks with Cierra  See ya tomorrow night
12",🥶 🦍 🗽 🎯,,,12,[],https://twitter.com/l3ossLady/status/1431074798063525891
Apo_phia,@Apophia23,2021-08-18T19:26:29.000Z,"Apo_phia
@Apophia23
·
8월 19일","If u were told to collect 5k from each Ex of urs  How much would u  collect by  the end of the day 
@baks_256
 @SammiDaPrynce1
 @BusingyeJose
 @Shadiahrama
 @GiftGrace01
5
4
17",🙄 🤔 🤔,5,4,17,[],https://twitter.com/Apophia23/status/1428075848591085580
Werita,@lostwithdragons,2021-08-21T18:25:50.000Z,"Werita
@lostwithdragons
·
8월 22일","Tropaaaaaaaaa
MENSAJE DESDE EL EXILIO
Dice Baks que la jefa suprema y el les mandan un abrazo a toda la banda. Los lee diario y los extraña. Sigan dándole duro.
105
77
782",,105,77,782,['https://pbs.twimg.com/media/E9VaTayWYAAyxsO?format=jpg&name=medium'],https://twitter.com/lostwithdragons/status/1429147748637593606
Carmela Tunay,@carmelaloo08,2021-08-18T13:56:51.000Z,"Carmela Tunay
@carmelaloo08
·
8월 18일","Tara mga baks

#BUDINGonKUMU
37
259
2.9천",,37,259,2.9천,['https://pbs.twimg.com/media/E9E_9-aVcAAvseK?format=jpg&name=900x900'],https://twitter.com/carmelaloo08/status/1427992892795019264
