UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
루이,@losie11,2021-08-21T07:35:38.000Z,"루이
@losie11
·
8월 21일","차유진도 정리해보고 
부름에서 유진이 아님 아현이 흑발인거같은데 ㅋㅋ
정확히 누군지는 모르겟네놀라는거보면 ㅋㅋ흑발한번도안해본 멤버같은데 ㅋㅋㅋ
355
521",,,355,521,['https://pbs.twimg.com/media/E9TFMyAUUAUgF8j?format=jpg&name=small'],https://twitter.com/losie11/status/1428984120709844994
망고 #K开I,@bxxr_omk,2021-08-26T02:24:18.000Z,"망고 #K开I
@bxxr_omk
·
8월 26일"," 자 오늘 카이산로드~
 네~ 오늘 첫 손님이에요~
 어우~ 제가 이런 영광을 누려도 되나 모르겠어요
 충분합니다! 손님이~ 전 두분이라 해가지구~
 왼팔 오른팔 두분입니다! 엑소시져? 저는 황소거든요!!
 아무말대잔치⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬
424
573",🧑 🐻 🧑 🐻 🧑,,424,573,['https://pbs.twimg.com/ext_tw_video_thumb/1430717575348973575/pu/img/_t26MKPeldJKKe2m.jpg'],https://twitter.com/bxxr_omk/status/1430717712523612161
빵또아,@bn_icecream,2021-08-18T06:56:39.000Z,"빵또아
@bn_icecream
·
8월 18일","#chilumi  #タル蛍
루미네도 있는 타탈누이..
224
1천",,,224,1천,['https://pbs.twimg.com/media/E9DfpolVIAEBMML?format=jpg&name=small'],https://twitter.com/bn_icecream/status/1427887149009948675
깊이에의 강요,@srcordis,2021-08-12T00:23:57.000Z,"깊이에의 강요
@srcordis
·
8월 12일","내가 너에게 자비를 베푼 것처럼 너도 네 동료에게 자비를 베풀었어야 하지 않느냐? (마태 18,33) #dailyreading
상대 행동에만 집중할 것이 아니라 내가 받고 누린 것에 감사하며 행동할 것. 내가 베풀려는 자비는 상대에 달린 것만이 아니라 내가 입은 자비로부터 나와야 한다.
1
9
37",🎗,1,9,37,['https://pbs.twimg.com/media/E8jMXH-VoAAPg8g?format=jpg&name=small'],https://twitter.com/srcordis/status/1425613995587686400
"주변인, 섬",@Heathen49,2021-08-30T23:09:16.000Z,"주변인, 섬
@Heathen49
·
8월 31일","한 때 캠핑카로 끌고 다녔던 차가 그레이스 봉고 9인승.
좌석을 뒤로 눕히면 네식구가 충분히 누울 수 있었고 날씨가 안 좋을 땐 라면박스를 시트 위에 깔고 삼겹살도 구워 먹고 라면도 끓여 먹고 재밌었지. 쇼바도 좋아서 방지턱이나 비포장 길도 편하게 다녔었던.
4
29",🌴,,4,29,['https://pbs.twimg.com/media/E-ExfB6VQAYU67s?format=jpg&name=small'],https://twitter.com/Heathen49/status/1432480567807787009
실시간의 원우,@realtime_ww,2021-08-08T12:45:31.000Z,"실시간의 원우
@realtime_ww
·
8월 8일",": 민들레 홀씨네요 날아갈것같아요
: 한 번 불어도 돼여?
:
:후우우우우

워누도 엑셀밟는거 만만치않음 급발진ㅋㅋㅋ
112
154",🍊 🐱 🐰 🐱,,112,154,['https://pbs.twimg.com/ext_tw_video_thumb/1424351013264191499/pu/img/891mro9FW9B_Oy-s.jpg'],https://twitter.com/realtime_ww/status/1424351063944007680
희다,@_heeda__,2021-08-28T11:57:45.000Z,"희다
@_heeda__
·
8월 28일","스타스테?
그게뭐지 난정말 하나도 몰라서...
하나도 안부럽네........
하................ㅠㅠㅠㅠㅠ
ㅠㅠㅠㅠㅠ재미는있으셨나요
진짜.......어땠나요 제질투를받을준비는되셨나요?
지금부터 누아르하트 천만개 뿌립니다
1
2
10",,1,2,10,['https://pbs.twimg.com/media/E94Em_oVkAMI4tQ?format=jpg&name=360x360'],https://twitter.com/_heeda__/status/1431586801404153856
새앙쥐,@mouse_niconi,2021-08-30T16:39:05.000Z,"새앙쥐
@mouse_niconi
·
8월 31일","왜 갑자기 19내한 추억팔이지요... 벌써 2년도 더 된 옛날이라서 그립네욤 고3 내신 시험기간이라서 좀 무리해서 갔었던 기억이..

대학가면 누마즈 성지순례도 하고 현지 직관도 가고 다음 내한도 가야겠다고 생각했는데 코로나때문에 재수까지 다 했는데 아무것도 진행되지 않고 있어서 슬프네유
2
1
19",🙂 🍭 📡,2,1,19,['https://pbs.twimg.com/media/E-DXjltVkAEVKcZ?format=png&name=small'],https://twitter.com/mouse_niconi/status/1432382374860361729
애치,@TMbbcheese,2021-08-18T09:50:32.000Z,"애치
@TMbbcheese
·
8월 18일","어머 그집 딸냄은 수트도 잘 어울리네~
손이 어쩜 그리 곱누
2
7
33",™ 🌰,2,7,33,['https://pbs.twimg.com/media/E9EHlzFUYAottrH?format=jpg&name=small'],https://twitter.com/TMbbcheese/status/1427930906640097283
아곰,@Agom_829,2021-08-09T04:27:41.000Z,"아곰
@Agom_829
·
8월 9일","신누이 아도쨩은 새초롬하네( *ฅ́˘ฅ̀*)
5",🧸 💜,,,5,['https://pbs.twimg.com/media/E8UnYzPVIAQ3b9X?format=jpg&name=small'],https://twitter.com/Agom_829/status/1424588170155360262
