UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
라임ෆ⃛,@duri718,2021-08-13T18:56:17.000Z,"라임ෆ⃛
@duri718
·
8월 14일","간사이 공항에서 노숙하다가 잠깐 잠들었다깼는데 이런게 떠있으면 내가 .. 내가 진짜 어떻게 해야할지 ,,",,,,,['https://pbs.twimg.com/media/E8sUjYJVIAETH1Z?format=jpg&name=small'],https://twitter.com/duri718/status/1426256308781535234
ATSUKO,@AsasSmile,2021-08-19T06:12:44.000Z,"ATSUKO
@AsasSmile
·
8월 19일","Good afternoon:) 
@siwonchoi
180818. Siwonchoi sns.
오늘 오사카 간사이 공항에서 만난 친구와 함께. You are the future of the country! 늘 건강해. 반가웠어 

at Osaka airport.

#최시원 
#siwon
#siwonchoi 
#Throwbacksiwonchoi
#siwon_memories2018
25
75",♥ ✌,,25,75,['https://pbs.twimg.com/media/E9IfU_fUcAE57XK?format=jpg&name=small'],https://twitter.com/AsasSmile/status/1428238482636378113
백종욱,@bjw078931,2021-08-07T03:51:23.000Z,"백종욱
@bjw078931
·
8월 7일",영종도 수심은 5m로 갯벌이었지만 가덕도는 수심 80m로 앞에 막아주는 섬이 없다고 한다. 일본 간사이 공항은 수심 20m로 내해(內海)에 있다고 한다. 가덕도보다 조건이 훨씬 낫다. 가덕도는 태풍과 해일이 닥치면 그대로 타격을 받는다.,,,,,['https://pbs.twimg.com/media/E8KL5ZNUcAI8bF7?format=jpg&name=large'],https://twitter.com/bjw078931/status/1423854256637976579
n년 전 오늘의 육성재,@nyearsago6SJ,2021-08-09T13:38:45.000Z,"n년 전 오늘의 육성재
@nyearsago6SJ
·
8월 9일","150809 성재
간사이공항 출국 / 김포공항 입국

#육성재 #성재 #비투비 #BTOB
1
6
9",,1,6,9,"['https://pbs.twimg.com/media/E8WlgaRVkAMXGLh?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8WlgzxVEAYSupa?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8Wlgm3VEAMVsPs?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8Wlg8_VcAApZRV?format=jpg&name=360x360']",https://twitter.com/nyearsago6SJ/status/1424726849985269767
드립치는 카에데씨,@dajare_kaedesan,2021-08-01T12:54:52.000Z,"드립치는 카에데씨
@dajare_kaedesan
·
8월 1일",간사이 공항에 간 사이에 아무도 없겠죠? (sasum8156),,,,,['https://pbs.twimg.com/media/B7tgFkuCYAEAV5c?format=jpg&name=small'],https://twitter.com/dajare_kaedesan/status/1421816703361511424
무키,@mukiiii____,2021-08-23T17:06:50.000Z,"무키
@mukiiii____
·
8월 24일","나 정말 히나타 몇 개월만에 돌아오는 이틀 전에 갑자기 엄청 싸우는 츠무히나 보고 싶다... 아무리 싸워도 서로 자기 전후로 연락은 꼭 하는데 서로한테 연락 한 통 없이 히나타 출국 날짜 되는데 갑자기 경유지에서 비행기 지연 되고... 나리타로 가서 켄마 집에서 잘걸 괜히 간사이 공항으로 했다고
1
74
412",,1,74,412,[],https://twitter.com/mukiiii____/status/1429852644961443842
자괴의 요정,@ryuhw55,2021-08-14T16:06:01.000Z,"자괴의 요정
@ryuhw55
·
8월 15일","히로시마 너무 나약함...ㅅㅂ 비 좀 온다고 히로시마 대중교통이 죄다ㅜ운휴 때리는게 말이 되냐고....오사카는 간사이 공항이 침수 되도 운행했어 나쁜놈들아..
1",,,1,,[],https://twitter.com/ryuhw55/status/1426575847515824128
𝟮𝟭𝟰,@like_jjh0214,2021-08-08T04:48:28.000Z,"𝟮𝟭𝟰
@like_jjh0214
·
8월 8일","네이처 일본 포카 볼 때 마다 간사이 공항을 달리는 날 상상함... 개짱나... 코읍나가 젤 짱나고 다음으로 네이처야 시바 ㅠㅠ
1",🍑 🍑,,,1,[],https://twitter.com/like_jjh0214/status/1424231008916828168
s̶n̶o̶w̶,@vntzch,2021-08-08T17:12:52.000Z,"s̶n̶o̶w̶
@vntzch
·
8월 9일","매년 가을엔 간사이 공항에 갔다 우리는 가을 그곳은 여름
2",,,,2,[],https://twitter.com/vntzch/status/1424418343633620992
만두 봇,@Dumpling_bot,2021-08-05T08:09:58.000Z,"만두 봇
@Dumpling_bot
·
8월 5일","만두 봇의 세계만두탐방③ :: 일본 간사이공항 홍호교자방
만두 봇
@Dumpling_bot
 · 2017년 5월 24일
만두봇 한국 돌아오는 길에는 간사이공항의 '홍호교자방'에서 교자를 사먹었어요! 큼직한 크기의 교자는 인기메뉴라고 하는데요. 너무 커서 만두피가 쉽게 풀어지는건 아쉬웠지만, 소가 고기로 가득해 마치 새우딤섬처럼 탱글탱글하게 씹히는 식감이 좋았네요! 
1",😙,,,1,"['https://pbs.twimg.com/profile_images/1232650001169309696/nlRarNBE_mini.jpg', 'https://pbs.twimg.com/media/DAlVB3_WsAAH3XA?format=jpg&name=small', 'https://pbs.twimg.com/media/DAlVDxaXYAA-5SS?format=jpg&name=small']",https://twitter.com/Dumpling_bot/status/1423194553977245696
레듀,@DefZcPjnRna2iNz,2021-08-01T14:58:08.000Z,"레듀
@DefZcPjnRna2iNz
·
8월 1일","도쿄바나나 실트인데 
코로나 영향으로 간사이공항 면세점에는 도쿄바나나 아예없었음 ㅠㅠㅠㅠㅠㅜㅜㅜ직원분이 안들어온다고",💜 🙃 🙃 🙃,,,,[],https://twitter.com/DefZcPjnRna2iNz/status/1421847723397967874
