UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
룰루룰,@rulurulshipship,2021-08-01T11:28:46.000Z,"룰루룰
@rulurulshipship
·
Aug 1","취중진담
218
485",,,218,485,"['https://pbs.twimg.com/media/E7s65dcVEAYRcik?format=jpg&name=small', 'https://pbs.twimg.com/media/E7s65daVkAUSrdS?format=jpg&name=small', 'https://pbs.twimg.com/media/E7s65frVEAkboWP?format=jpg&name=small', 'https://pbs.twimg.com/media/E7s65dcVoAAwrwH?format=jpg&name=small']",https://twitter.com/rulurulshipship/status/1421795036107132937
DD,@wkzoejrwlf12,2021-08-02T15:07:08.000Z,"DD
@wkzoejrwlf12
·
Aug 2","취중진담
2
26
82",🐥 🐥 🍺,2,26,82,['https://pbs.twimg.com/media/E7y2mG0UYAIZ_sD?format=jpg&name=small'],https://twitter.com/wkzoejrwlf12/status/1422212377009803266
pp,@spdrmf__,2021-08-13T14:48:15.000Z,"pp
@spdrmf__
·
Aug 13","취중진담 순훈
31
187",,,31,187,['https://pbs.twimg.com/media/E8rbyHOUUAE8_4R?format=jpg&name=small'],https://twitter.com/spdrmf__/status/1426193889849872386
투잇,@2_the_it,2021-08-03T02:25:50.000Z,"투잇
@2_the_it
·
Aug 2","소재주의
소꿉친구취중진담 낛...
#규잇
2
55
139",,2,55,139,"['https://pbs.twimg.com/media/E71Pq-NVkAQZRfy?format=png&name=360x360', 'https://pbs.twimg.com/media/E71RAtZUUAMQ6Aa?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E71Q_VDVcAAuwfj?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E71RG7gVEAAPPdn?format=png&name=360x360']",https://twitter.com/2_the_it/status/1422383177083998211
희옌,@youaremy000,2021-08-03T12:46:55.000Z,"희옌
@youaremy000
·
Aug 3","#가온수현 취중진담
                                         (다음날)
                                             좆됐다…
8
29",,,8,29,"['https://pbs.twimg.com/media/E73gG5pUYAAK-nL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E73gG5oVgAQuS3D?format=jpg&name=360x360']",https://twitter.com/youaremy000/status/1422539475041746948
,@mylittlesso,2021-08-26T20:18:26.000Z,"@mylittlesso
·
Aug 26","210827 영소 유튜브 라방
취중진담 - #김영소 - 들어보세요 ⋰˚☆
17
31",🍿,,17,31,['https://pbs.twimg.com/ext_tw_video_thumb/1430987782520901632/pu/img/lDtP7ag5Z8Jb2iv9.jpg'],https://twitter.com/mylittlesso/status/1430988023965962241
,@luvis_here,2021-08-30T11:54:42.000Z,"@luvis_here
·
Aug 30","그래 .. 난 취했는지도..
몰라 .....
실수일지도..
몰라 ...... 
(지나가세요기타맨의최애곡취중진담듣는중입니다..)
2
12",,,2,12,['https://pbs.twimg.com/media/E-CXFrXUUAgFh27?format=jpg&name=small'],https://twitter.com/luvis_here/status/1432310807279271938
솜,@sweet_amour_,2021-08-14T13:58:41.000Z,"솜
@sweet_amour_
·
Aug 14","취중진담
1
9
16",,1,9,16,['https://pbs.twimg.com/media/E8waB77UUAIVhcU?format=jpg&name=small'],https://twitter.com/sweet_amour_/status/1426543806233546752
그르네,@comeaflove,2021-08-10T10:20:40.000Z,"그르네
@comeaflove
·
Aug 10","https://posty.pe/d1uz4p 솔부 취중진담 A SIDE
취중진담 A side
아 있잖아요. 나는 진짜로 내가 좋았거든요. 근데 사람들 다 어느 정도는 그렇지 않나? 어릴 때는 막 다 세상이 내 거 같고 그러잖아. 나는 솔직히 유치원 때도 막 어른들이 다 예쁘다고 그랬었고 친구도 진짜 많았거든요. 인기 되게 많았어. 어릴 때부터 노래 잘한다고 다들 엄청 우쭈쭈해줬고, 우리 누나 엄마랑 아빠도 승관이는 크면 가수할 거같다고 노래...
dowongui.postype.com
32
74",,,32,74,['https://pbs.twimg.com/card_img/1439977994852864006/elY0zJXS?format=jpg&name=small'],https://twitter.com/comeaflove/status/1425039385473404934
여닌,@xloverx_,2021-08-03T13:48:41.000Z,"여닌
@xloverx_
·
Aug 3","랩홉 : K의 취중진담
https://posty.pe/w8baka
GIF
2
10",,,2,10,['https://pbs.twimg.com/tweet_video_thumb/E73uGq3WQAgbj5j.jpg'],https://twitter.com/xloverx_/status/1422555022940856325
강쥐,@cute_An_,2021-08-08T14:30:00.000Z,"강쥐
@cute_An_
·
Aug 8","취중진담 토크 넘 기대돼 ㅜㅜ
The following media includes potentially sensitive content. Change settings
View
1
12",,,1,12,[],https://twitter.com/cute_An_/status/1424377356433575945
봄,@spring_B0M,2021-08-22T05:48:19.000Z,"봄
@spring_B0M
·
Aug 21","7화 취중진담 고백신 찍었을때 둘다 긴장했어서 기억에 많이 남는다고
12
24",🌱,,12,24,['https://pbs.twimg.com/media/E9X2gyhVkAMUsBZ?format=jpg&name=small'],https://twitter.com/spring_B0M/status/1429319503888805888
slow 단비 (메트 확인),@mon_bebe_da,2021-08-07T17:24:16.000Z,"slow 단비 (메트 확인)
@mon_bebe_da
·
Aug 7","난 임창균 취중진담 부르는 게 그렇게 좋더라...
29
29",,,29,29,['https://pbs.twimg.com/ext_tw_video_thumb/1424058749317115908/pu/img/_qouzEnwRXROuRbv.jpg'],https://twitter.com/mon_bebe_da/status/1424058827008221184
