UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
뮤지컬 파가니니 가사대사,@Mu_PAGANINI,2021-08-15T18:05:23.000Z,"뮤지컬 파가니니 가사대사
@Mu_PAGANINI
·
8월 16일","가려진 소문으로 찢겨진 나날
모두가 외면했던
단 하나의 비르투오소
2",➕,,2,,[],https://twitter.com/Mu_PAGANINI/status/1426968274911174656
유닝,@nincred,2021-08-29T14:17:15.000Z,"유닝
@nincred
·
8월 29일","꺄아아아아아아아아악!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
뽀뽀갈겨  
최고의비르투오소
파가니니를 처바를
홍유아
@HongUA_CM
 · 8월 29일
안 써먹은...비아
이거 사실 첫 그림이라 녹발이었는데 걍 냅다 검은색 덮어서 인장으로만 잠시 썼어요
이 스레드 보기
1",,,,1,"['https://pbs.twimg.com/profile_images/1441217522661945348/Rqs5mmBG_mini.jpg', 'https://pbs.twimg.com/media/E99tfNeVIAIo8UV?format=jpg&name=small']",https://twitter.com/nincred/status/1431984296135254027
京猫,@iriswisteria,2021-08-29T03:43:13.000Z,"京猫
@iriswisteria
·
8월 29일","비르투오소 그 이상이 되고 싶다면 일단 비르투오소가 되고 나서 말합시다.
1
2",,1,,2,[],https://twitter.com/iriswisteria/status/1431824733062848515
튀김대장 여친 (5.9/7.7),@Joshua_of_Mine,2021-08-13T15:12:36.000Z,"튀김대장 여친 (5.9/7.7)
@Joshua_of_Mine
·
8월 14일",원래 이름은 비올레타 비르투오소니까 본의 아니게 다들 비올라 라고 애칭으로 부르고 있던 셈이 되네 #조비요비,,,,,[],https://twitter.com/Joshua_of_Mine/status/1426200018029928449
뮤지컬 파가니니 가사대사,@Mu_PAGANINI,2021-08-11T05:05:25.000Z,"뮤지컬 파가니니 가사대사
@Mu_PAGANINI
·
8월 11일","음악으로 피어나
당신으로 피어나
음악으로 피어나
지지 않는 꽃으로
단 하나의 비르투오소",➕,,,,[],https://twitter.com/Mu_PAGANINI/status/1425322441379704834
Anna (애나/アンナ),@kimvely_anna,2021-08-06T01:03:50.000Z,"Anna (애나/アンナ)
@kimvely_anna
·
8월 6일","음악인, 그 중에서도 클래식 연주자들 중에서 자신이 가진 기량이나 기교를 마음껏 뽐내는 사람을 비르투오소(virtuoso)라고 부른다.
토플영단어봇
@Toefl_bot
 · 8월 6일
virtuosity 묘기(妙技), 탁월한 기량, 명인 연기",,,,,['https://pbs.twimg.com/profile_images/1535569410/aventura_book_club_entertainment_aventura_sunny_isles_mini.jpg'],https://twitter.com/kimvely_anna/status/1423449705409916932
,@____ddingpu,2021-08-02T20:23:31.000Z,"@____ddingpu
·
8월 3일","야토 유연성도 좋을거고 걍 몸으로 하는건 인간보다 다 잘하는거 아닐까 딱밤 놓는거보면 손가락 개별 힘도 걍... ㅋㅋ 새끼손가락마저... 인류최강일것같은데
테크닉은 금방 비르투오소 경지까지 오를듯 문제는 해석이지만",🍮,,,,[],https://twitter.com/____ddingpu/status/1422291995440029698
진센,@classic_ginseng,2021-08-16T16:42:54.000Z,"진센
@classic_ginseng
·
8월 17일","그리고싶은거
두 비르투오소의 팬서비스(릿 랗)
방금올린 라프렐연주한 둘(랗 픜)
1",,,,1,[],https://twitter.com/classic_ginseng/status/1427309908379144195
뭅,@Noelmoob_,2021-08-11T10:23:45.000Z,"뭅
@Noelmoob_
·
8월 11일","흔히 우리가 말하는 프렐류드(전주곡)이 “연주 프로그램을 시작하기 전에 치던 가벼운 곡”에서 독립적인 소품으로의 지위를 갖게 된건 언제 어떻게일까 생각해보니, 약 19세기 초중반 낭만음악이 활발하게 꽃피고 비르투오소이면서 작곡가인 쇼팽과 리스트 같은 사람들이 한창 활동하던 때이다.
1
3",,1,,3,[],https://twitter.com/Noelmoob_/status/1425402550669348870
튀김대장 여친 (5.9/7.7),@Joshua_of_Mine,2021-08-20T15:05:35.000Z,"튀김대장 여친 (5.9/7.7)
@Joshua_of_Mine
·
8월 21일","원래 뵬라를 비올라로 시작해서 비올레타 비르투오소 대신 비올라로 표기하고 있지만 풀네임은 비올레타 비르투오소가 맞긴 함
1",,1,,,[],https://twitter.com/Joshua_of_Mine/status/1428734966125404164
푸딩맛아슈,@ashu1748,2021-08-18T14:09:46.000Z,"푸딩맛아슈
@ashu1748
·
8월 18일","신님 연성중에 젤 좋아하는거
시선맞추기 릿쇼
비르투오소들
쇼팽이 여잔줄 알았던 상드",,,,,[],https://twitter.com/ashu1748/status/1427996145700114437
라생탈출박럽셀,@luvsel_405,2021-08-25T09:17:44.000Z,"라생탈출박럽셀
@luvsel_405
·
8월 25일","마에 각성 개인적인 생각

크레센도 - 닥이뮨 쿨탐 15초라는데 본인 기준 7~8초

프레스티시모 - 공속이 느려서 상위던전에서 흡혈로 버티기 힘들었는데 타격횟수 증가쪽으로 배우면 버티기 가능해보임 슬로우는 퍼커션이랑 파이어리히만으로도 커버가능해서 별로인듯

비르투오소는 두 개보다 후순위
1
3",,1,,3,[],https://twitter.com/luvsel_405/status/1430459368076582918
머나먼정글,@byundaeri1,2021-08-23T16:13:35.000Z,"머나먼정글
@byundaeri1
·
8월 24일","서양음악사를 보면 프란츠 리스트가 남긴 두 가지 큰 업적이 비르투오소 피아노곡 양식의 확립과 교향시라는 장르의 창안이라고 서술하고 있다. 물론 쇼스타코비치처럼 리스트의 피아노곡을 마치 찬호 선생류의 장광설처럼 거북하게 여기는 이들도 있기는 하지만.
1",😷 😅,1,,,[],https://twitter.com/byundaeri1/status/1429839242289553413
SYNA,@SYNA1925141,2021-08-28T05:29:17.000Z,"SYNA
@SYNA1925141
·
8월 28일",라테일) 마에 각성 ㄷ둟엇는디.. 얘 왤케 파닥거리냐 내가 알던 마에는 좀 더 우아하게 말뚝딜 하던 애였는데 비르투오소 프레스티시모 존나..ㅋㅋ 뭍으로 나온 물고기마냥 펄떡거림 크레센도 이뮨은 좋네..,,,,,[],https://twitter.com/SYNA1925141/status/1431489041334030338
음악하는 카렌베르크,@SoloisKarenberg,2021-08-30T14:07:34.000Z,"음악하는 카렌베르크
@SoloisKarenberg
·
8월 30일","콘체르토 그로소는 리피에노, 즉 투티라는 합주 부분과 콘체르티노라는 독주 부분이 교대로 이어지는 형식으로, 바로크 시대에 유행했었지. 이 시대엔 비르투오소라 불리는 나같은 솔리스트...그러니까 명 연주자들이 솜씨를 과시하기 위해 만든 작품들도 많았어.",,,,,[],https://twitter.com/SoloisKarenberg/status/1432344246732746764
튀김대장 여친 (5.9/7.7),@Joshua_of_Mine,2021-08-21T02:39:24.000Z,"튀김대장 여친 (5.9/7.7)
@Joshua_of_Mine
·
8월 21일","태어날때부터 행복했고

친구가 언제나 함께하자 약속했고

모두의 눈앞에서 죽었던

비올레타 비르투오소에게는 트루엔딩,
end.
#shindanmaker #누군가의_엔딩
https://kr.shindanmaker.com/876041

첫줄만 맞는듯 근데 막줄도 맞게 만들 수는 있지
누군가의 엔딩
마지막 이야기
kr.shindanmaker.com",,,,,['https://pbs.twimg.com/card_img/1440397408362369036/yxtfnDj-?format=jpg&name=small'],https://twitter.com/Joshua_of_Mine/status/1428909573872652292
