UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
사륙,@ryosuke46mochi,2021-08-25T06:21:15.000Z,"사륙
@ryosuke46mochi
·
Aug 24","초기료상 이대로 금발? 로 갔으면 료쿨 더블양애취연성 쏟아졌을것같은
1
4
4",,1,4,4,['https://pbs.twimg.com/media/E9na0XWVUAc-HSH?format=jpg&name=240x240'],https://twitter.com/ryosuke46mochi/status/1430414954272722945
포이,@weiyourowdy,2021-08-22T11:02:51.000Z,"포이
@weiyourowdy
·
Aug 22","센가원부 . . 센티넬 저넍우 능력 연기면 너무 섹시할거같지 그냥 무취연기로 시야차단부터 마취나 환각, 하여튼 독성안개도 만들어낼 수 있음. 직접적으로 살상에는 못쓰지면 농도 올리면 치명상까지는 되는. .
1
8
44",,1,8,44,[],https://twitter.com/weiyourowdy/status/1429398655392382977
휴(hue),@huhu_see,2021-08-09T16:23:48.000Z,"휴(hue)
@huhu_see
·
Aug 9",근데 또 스토리가 밝으면 빻취연성함,😷,,,,[],https://twitter.com/huhu_see/status/1424768386278453249
구독,@rmehrrnehr,2021-08-19T00:15:17.000Z,"구독
@rmehrrnehr
·
Aug 18","엑소 소장본 원가 이하 양도

권당 1만원에 팝니다

도솜 보배 본새 비츄사랑햇 농장주인 겔다 섬수 세카이 스와브 개꿍꿔떠

황제에게 안흔한남사친 토끼전 위아더워스트 쿵쿵 바이트미 동거같은소리 출근했습니다 단편집 불순한의도 외로움에대하여 아디다스 취연상 무제 그렇고그런사이 암친아
1",,,,1,['https://pbs.twimg.com/media/E9HNg1dVcAYrIXU?format=jpg&name=small'],https://twitter.com/rmehrrnehr/status/1428148526194647048
,@83IhUhjK023yL64,2021-08-15T17:04:34.000Z,"@83IhUhjK023yL64
·
Aug 15","취연엄마ㅋㅋㅇㅈㄹ 누가엄마야
쟤가우리판에도움되는게뭐가있다고
정병만처맥이지
최연준사랑단
@99_yjyj
 · Aug 15
난 취연엄마말 공감됨 사실 무대에서 치마입고 락하는거 좋아하는 남돌팬들이 누가있음?가슴에 손을 얹고 생각해보자구요..다들 컨셉 띠용한건 사실이잖아 리팩이라 큰 기대없긴했지만 영원럽 재탕느낌이라 쪼금 아쉬운건 사실임이런 의견도 있고 저런 의견도 있는거임 twitter.com/NANO_YEONJUN/s…
1
4",🦋 😓,,1,4,['https://pbs.twimg.com/profile_images/1427844180911427587/eoEUaJdD_mini.jpg'],https://twitter.com/83IhUhjK023yL64/status/1426952971774873608
이영(李煐),@02needsfairyta1,2021-08-08T02:06:57.000Z,"이영(李煐)
@02needsfairyta1
·
Aug 7","일반인은 그렇게 다그치면(?) 더 어색해진다구욧ㅋㅋㅋㅋ 그나저나 이상한데 꽂혀섴ㅋㅋ 김곤 주취연기에 반해버림 ㅋㅋ
The following media includes potentially sensitive content. Change settings
View
6
41",,,6,41,[],https://twitter.com/02needsfairyta1/status/1424190363594412041
jjangㅗ^ㅗ^ㅗ,@bejsjswn,2021-08-15T16:26:50.000Z,"jjangㅗ^ㅗ^ㅗ
@bejsjswn
·
Aug 15",취연이랑 취연편 드는 사람들 전부 평소에 연준이 인터뷰랑 브이앱 안보는거 아님? 왜저래,,,,,[],https://twitter.com/bejsjswn/status/1426943476734693377
핏짜,@pizzz_aa,2021-08-04T08:36:26.000Z,"핏짜
@pizzz_aa
·
Aug 4","일부러 양애취연기하면서 가벼워보이는걸 계산했다는게? ??   ? 진짜 너무 맛있음, ,,, 그러면서 자기의 본모습은 숨긴다는게,,, 그걸? ? 해피엔드때 니키한테 보여줬다는게,,, 오탘쿠 미칠거같애,, ,,
19
33",,,19,33,[],https://twitter.com/pizzz_aa/status/1422838830218973195
,@611116_,2021-08-07T06:00:03.000Z,"@611116_
·
Aug 6","취연백수된거웃기다
사실안웃김
내가웃고있나요
모두거짓이겠죠
2",💌,,,2,[],https://twitter.com/611116_/status/1423886638418063365
최연준사랑단,@99_yjyj,2021-08-15T16:03:41.000Z,"최연준사랑단
@99_yjyj
·
Aug 15","난 취연엄마말 공감됨 사실 무대에서 치마입고 락하는거 좋아하는 남돌팬들이 누가있음?가슴에 손을 얹고 생각해보자구요..다들 컨셉 띠용한건 사실이잖아 리팩이라 큰 기대없긴했지만 영원럽 재탕느낌이라 쪼금 아쉬운건 사실임이런 의견도 있고 저런 의견도 있는거임
취향의 연준
@NANO_YEONJUN
 · Aug 15
핸드마이크도 띠용했는데 스탠드마이크 뭐임ㅋㅋㅋㅋㅋㅋㅋㅋ작년엔 디스코 뇌절하더니 올해는 락이야? 아니 작작 좀 해야지 대체 언제까지 이상한 컨셉할거임
1
170
14",😓,1,170,14,['https://pbs.twimg.com/profile_images/1429358680122658816/xhoUmReA_mini.jpg'],https://twitter.com/99_yjyj/status/1426937650406051848
