UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Eat Lafayette,@eatlafayette,2021-08-14T19:09:00.000Z,"Eat Lafayette
@eatlafayette
·
8월 15일","Chill with Rêve Coffee Lab's Pineapple Kiwi Sorbet with a dusting of Tajin, it's just the right amount of heat ",🌶,,,,['https://pbs.twimg.com/media/E75OiZpWUAIWUTy?format=jpg&name=small'],https://twitter.com/eatlafayette/status/1426621896993423361
Stout's Growlers,@stoutsgrowlers,2021-08-06T18:06:53.000Z,"Stout's Growlers
@stoutsgrowlers
·
8월 7일",Stouts Growlers Just Tapped Parish Reve Coffee Stout,,,,,[],https://twitter.com/stoutsgrowlers/status/1423707163034365956
trv | Queendom era PCD,@reve_chapter,2021-08-18T07:39:09.000Z,"trv | Queendom era PCD
@reve_chapter
·
8월 18일","rene beating the coffee allegations
Irene 아이린 Global
@irene_global
 · 8월 18일
[] 210818

“I think that was milk tea? But since y/n calls it Latte Joohyun, let’s stick with Latte Joohyun!”

#IRENE #아이린 #RedVelvet
이 스레드 보기
1",🐇 💭,,,1,['https://pbs.twimg.com/profile_images/1425421512404873219/ra0d6R4n_mini.jpg'],https://twitter.com/reve_chapter/status/1427897841331040259
sel | kinda ia,@reve_cart,2021-08-18T07:37:20.000Z,"sel | kinda ia
@reve_cart
·
8월 18일","Joohyun doesn’t drink coffee 
BaeBear ·ᴥ·
@RVKimBae
 · 8월 18일
 

“That was milktea? But since y/n said it’s latte joohyun so let’s call it latte joohyun!”",📚 😆 🐰 💬,,,,['https://pbs.twimg.com/profile_images/1292326261541318656/UovJgNAd_mini.jpg'],https://twitter.com/reve_cart/status/1427897386362232837
nini,@reve_queens,2021-08-16T08:43:42.000Z,"nini
@reve_queens
·
8월 16일","idk if I’m nervous because I’m drinking coffee or I’m just nervous 

QUEENDOM IS OPEN
#QueendomCome
#레드벨벳_퀸덤_가보자고 
#RedVelvet 
@RVsmtown",,,,,[],https://twitter.com/reve_queens/status/1427189312324399106
La tigresse insoumise,@lili88935928,2021-08-05T06:37:10.000Z,"La tigresse insoumise
@lili88935928
·
8월 5일","J’ai rêvé de nous
En corps à corps fiévreux
Usant nôtre peaux sur les draps
Désillusion au réveil
Il n’était pas là

Son odeur me bouleverse
Oui je sais c’était un rêve
Lèvres entrouvertes
En me remémorant notre
Idylle de la nuit
L’envie est là bien présente
#accrostiche #Coffee
5
8
39",,5,8,39,['https://pbs.twimg.com/media/E8AeowOXMAEAW9G?format=jpg&name=small'],https://twitter.com/lili88935928/status/1423171200570773505
melisso,@meIisso,2021-08-18T19:23:51.000Z,"melisso
@meIisso
·
8월 19일","Mon rêve d’ouvrir un coffee shop mimi s’intensifie
2
5",,2,,5,[],https://twitter.com/meIisso/status/1428075186956509192
ah,@aumerdd,2021-08-02T16:22:05.000Z,"ah
@aumerdd
·
8월 3일",euh les coffee à barcelone svp je suis dans un rêve éveillé,,,,,[],https://twitter.com/aumerdd/status/1422231236106407946
ˢᵃʳᵃʰ生,@goshi0o__,2021-08-23T10:22:22.000Z,"ˢᵃʳᵃʰ生
@goshi0o__
·
8월 23일","Non jurez leur birthday coffee y’a des stays qui sont venues, mon rêve en fait",,,,,[],https://twitter.com/goshi0o__/status/1429750856094830597
Johanne,@oursenoire,2021-08-07T11:55:16.000Z,"Johanne
@oursenoire
·
8월 7일","J’ai rêvé que je rencontrais 
@Coffee_C4th
 et Albert ! 
1
8",🌲 😍 😍,1,,8,[],https://twitter.com/oursenoire/status/1423976030818156547
