UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
잡식다식,@ongsoolkoon,2019-10-16T06:22:21.000Z,"잡식다식
@ongsoolkoon
·
2019년 10월 16일","노원 옛날칼국수
진짜 엄청나게 좋아하는 곳!! 수제비가 기똥차게 맛있고 만두도 알차다 보쌈도 끝내줌 수제비 시키면 나오는 보리밥을 열무에 슥슥 비벼서 에피타이저로 먹고 수제비 먹음 꿀맛! 그치만 여럿이어서 수제비 대신 만두전골 주문 여기 만두도 크고 두둥실한 느낌ㅋㅋ 만두전골은
1
384
543",,1,384,543,"['https://pbs.twimg.com/media/EG-rjpBU0AU11Xr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EG-rjpBUEAAZK_N?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EG-rjpDU4AA7xcU?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EG-rjpAVAAENZaY?format=jpg&name=360x360']",https://twitter.com/ongsoolkoon/status/1184353868211081216
jejehehe,@poongkky,2020-04-08T11:58:27.000Z,"jejehehe
@poongkky
·
2020년 4월 8일","점심도 도시락 먹는데다가 회사 집 회사 집 너무 답답해서 예전부터 가보고 싶었던 현대칼국수 옛날 칼국수 맛이라 가끔 생각날 것 같다. 칼국수만 먹고 칼같이 귀가!
2",,,,2,['https://pbs.twimg.com/media/EVFGs_AUcAAQF13?format=jpg&name=small'],https://twitter.com/poongkky/status/1247856328560660481
JY,@aniyadaaniya,2019-02-04T03:26:35.000Z,"JY
@aniyadaaniya
·
2019년 2월 4일","시상식을 거행하도록 하겠습니다. 칼국수 vs 수제비, 들깨 칼국수 vs 옛날 칼국수라는 박빙의 승부에서 우승을 거머쥔 옛날 칼국수 나와주세요! 옛날 칼국수인만큼 특별히 다대기도 자리에 함께 해주셨습니다.
2
4
20",,2,4,20,"['https://pbs.twimg.com/media/Dyh_gqwUcAA57aH?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Dyh_gqyV4AADE-I?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Dyh_gqwUYAAmJfS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Dyh_gqwU8AAKcrB?format=jpg&name=360x360']",https://twitter.com/aniyadaaniya/status/1092263118179262464
(나중에)오세요 전주시티,@cometojeonju,2020-06-27T11:07:39.000Z,"(나중에)오세요 전주시티
@cometojeonju
·
2020년 6월 27일","오세요 전주시티 옛날칼국수가 좋다면 남부시장 남문칼국수로 가세요 완전 진한 멸치국물에 너덜너덜한 모양?의 직접 만드는 칼국수 면 하며 별거 없는 고명까지 완벽하다 에피타이저 느낌으로 주는 챔기름향 가득한 보리밥비빔밥도 좋아요
36
41",,,36,41,"['https://pbs.twimg.com/media/Ebg6RD2UwAAm7qP?format=jpg&name=small', 'https://pbs.twimg.com/media/Ebg6RD3UMAUj0Th?format=jpg&name=small']",https://twitter.com/cometojeonju/status/1276834573364588545
aburnside,@menbosha,2020-03-15T06:13:09.000Z,"aburnside
@menbosha
·
2020년 3월 15일","동두천[충남칼국수]-옛날 칼국수의 명과 암
http://blog.naver.com/aburnside/221854768035…
1
1",,1,1,,['https://pbs.twimg.com/media/ETIRhX1U4AEsptB?format=jpg&name=small'],https://twitter.com/menbosha/status/1239072124511248385
위드파파,@withpapa,2014-02-09T07:15:04.000Z,"위드파파
@withpapa
·
2014년 2월 9일","얼큰한게 막땡겨서 짬뽕과 명태회국수 중에 고민하다가 명태회국수 먹으러 가는길에 옛날칼국수와 갓담은김치의 유혹에 빠져버림
2",,2,,,['https://pbs.twimg.com/media/BgA8tigCMAAqoQh?format=jpg&name=small'],https://twitter.com/withpapa/status/432412317427302401
운댕이(ウンメイ),@wave9000,2017-01-03T11:06:57.000Z,"운댕이(ウンメイ)
@wave9000
·
2017년 1월 3일","옛날칼국수 3,800원
1",,1,,,['https://pbs.twimg.com/media/C1PdauqUAAEzz-3?format=jpg&name=small'],https://twitter.com/wave9000/status/816239422504976384
homosympathy,@Aden_LEE,2009-12-08T04:35:48.000Z,"homosympathy
@Aden_LEE
·
2009년 12월 8일","""[종로/종각역맛집/한식]늘단비-옛날칼국수,옛날아욱죽 http://blog.naver.com/napal9/60092464044",,,,,[],https://twitter.com/Aden_LEE/status/6454312321
Kwon Do_Hyun,@kwondohyun,2015-10-31T05:00:40.000Z,"Kwon Do_Hyun
@kwondohyun
·
2015년 10월 31일",가격은 3천원 오늘 쉰답니다 ㅠ #옛날 #칼국수 (@ 옛날칼국수 2500) https://swarmapp.com/c/0eKYT4ftWz6,,,,,['https://pbs.twimg.com/media/CSnt9gDWsAAtv72?format=jpg&name=900x900'],https://twitter.com/kwondohyun/status/660320461348331520
twbookbot,@twbookbot,2010-11-23T04:20:00.000Z,"twbookbot
@twbookbot
·
2010년 11월 23일",【[부천맛집]퇴근글에 가끔 먹는 2500원짜리 옛날칼국수】([부천맛집]퇴근글에 가끔 먹는 2500원짜리 옛날칼국수 요즘 음식집 포스팅을 자주 하네요~ ^^ 거의 뭐.. 일상 블로그로 전)http://bit.ly/dIrkFU,,,,,[],https://twitter.com/twbookbot/status/6924906071597056
