UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
actually michael jackson,@Egonmuskk,2021-08-30T21:52:22.000Z,"actually michael jackson
@Egonmuskk
·
8월 31일","225 in November vs 180 in august
34
175
2.9천",,34,175,2.9천,"['https://pbs.twimg.com/media/E-Ef4V-XEAIAWAQ?format=jpg&name=small', 'https://pbs.twimg.com/media/E-Ef4WHWEAcKUpa?format=jpg&name=360x360']",https://twitter.com/Egonmuskk/status/1432461214882410501
ash!,@razzparks,2021-08-30T22:22:39.000Z,"ash!
@razzparks
·
8월 31일","AWSTEN SAID JUMP AND I STARTED JUMPING ON MY BED, DUDE IM SO EXCITED TO SEE THEM IN NOVEMBER
Dee read pinned
 님의
18
88
874",💙 🌻 🌻 💙 💙,18,88,874,['https://pbs.twimg.com/ext_tw_video_thumb/1432464129948884997/pu/img/zi7iNUVk6Bww64hq.jpg'],https://twitter.com/razzparks/status/1432468836348055554
Mairead,@RayMairead,2021-08-30T22:23:53.000Z,"Mairead
@RayMairead
·
8월 31일","24th November 2006
23
4
243",,23,4,243,['https://pbs.twimg.com/media/E-EnGLqXEAQn0zW?format=jpg&name=small'],https://twitter.com/RayMairead/status/1432469146856562697
Golden Mutatio,@Mutatio2,2021-08-30T23:41:28.000Z,"Golden Mutatio
@Mutatio2
·
8월 31일","Gonna release my first song on my birthday which is November 20
12
5
40",💫,12,5,40,['https://pbs.twimg.com/media/E-E42pZWEAQ5Aw1?format=jpg&name=small'],https://twitter.com/Mutatio2/status/1432488670448214016
sorokor,@palletcamper,2021-08-30T23:30:49.000Z,"sorokor
@palletcamper
·
8월 31일","new dbd players when they see jonathan in the lobby after november
5
45
226",,5,45,226,['https://pbs.twimg.com/ext_tw_video_thumb/1432485648041132032/pu/img/tQrhSLboeWuMVwRx.jpg'],https://twitter.com/palletcamper/status/1432485994134179844
HOUSE OF HEAT,@HOUSEOFHEAT,2021-08-30T21:00:25.000Z,"HOUSE OF HEAT
@HOUSEOFHEAT
·
8월 31일","COP or PASS on November 13? 

DETAILS: https://bit.ly/2USyHy1
2
21
140",,2,21,140,"['https://pbs.twimg.com/media/E-ET_mWXMA44e3Y?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-ET_nkXIAYQ2aM?format=jpg&name=360x360']",https://twitter.com/HOUSEOFHEAT/status/1432448142457380868
Slash Army Argentina,@SlashArmy_ARG,2021-08-30T21:01:48.000Z,"Slash Army Argentina
@SlashArmy_ARG
·
8월 31일","Epiphone Slash Les Paul Standard: November Burst 

#Slash #SlashCollection #Epiphone #SlashNews #RnFnR #EpiphoneSlashCollection #GunsNRoses #GNR #GnFnR #SMKC
1
8
74",🎩,1,8,74,['https://pbs.twimg.com/media/E-EUT2iWUBITLn_?format=jpg&name=small'],https://twitter.com/SlashArmy_ARG/status/1432448491025059849
せいじ Seiji,@HarukoHitomi,2021-08-30T23:38:38.000Z,"せいじ Seiji
@HarukoHitomi
·
8월 31일","inshallah America is back November 7 (gaethje doesn't count he rides with Ali)
1
3
32",,1,3,32,"['https://pbs.twimg.com/media/E-E3a9XWQAAKK93?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E3gzeWUAAgKaY?format=jpg&name=small']",https://twitter.com/HarukoHitomi/status/1432487957865418755
Elton High Athletics,@Elton_Athletics,2021-08-30T22:12:27.000Z,"Elton High Athletics
@Elton_Athletics
·
8월 31일","The Indians first week of regular season practice since November 2019. Man it feels good to be back!!!
6
17",,,6,17,['https://pbs.twimg.com/media/E-Ekd6eXoAMPs9S?format=jpg&name=small'],https://twitter.com/Elton_Athletics/status/1432466268968427522
KLStudioClassics,@KLStudioClassic,2021-08-30T20:57:53.000Z,"KLStudioClassics
@KLStudioClassic
·
8월 31일","Coming November 16th!

Night Has a Thousand Eyes (1948)
• NEW Audio Commentary by Film Historian Imogen Sara Smith
• Theatrical Trailer
• Optional English Subtitles

From John Farrow, the acclaimed director of Wake Island, The Big Clock, Alias Nick Beal and Hondo!
2
31
136",,2,31,136,['https://pbs.twimg.com/media/E-ETaHDWYAg1ApG?format=jpg&name=small'],https://twitter.com/KLStudioClassic/status/1432447503987843072
