UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
박경리 봇,@PakKyungNi_bot,2021-08-26T01:10:10.000Z,"박경리 봇
@PakKyungNi_bot
·
8월 26일","샤머니즘은 생명주의입니다. 큰 나무에 제사를 드리잖아요. 이 나무는 천 년을 살았다. 이 나무가 사람과 마찬가지로 능동적인 생명체다. 천 년의 세월 속에서 이 나무는 어떤 노하우가 있는가 이것을 교신해 볼 수는 없는가. 그런 소망이거든요.
18
30",,,18,30,[],https://twitter.com/PakKyungNi_bot/status/1430699056011956224
머독봇,@moad_bot_,2021-08-28T15:44:03.000Z,"머독봇
@moad_bot_
·
8월 29일","자 이 노래 제목 맞춰보세요 여러분들 (노래 들려줌)네,사람들이 눈물샤워로 알고있지만 이 노래는 쓸쓸한 연가-사람과 나무라는 노래입니다.배치기 표절곡이죠.",,,,,[],https://twitter.com/moad_bot_/status/1431643752309747716
랸ℓιαи,@1iannii1ove,2021-08-19T03:43:42.000Z,"랸ℓιαи
@1iannii1ove
·
8월 19일","이 마지막 그림 아르토, 고흐, 그리고 박사가 모두 같이 완성한 작품이라는 게 너무 좋아

붉은 길은 박사가
초록색 나무는 고흐가
그리고 사람과 까마귀는 아르토가
1",,,,1,['https://pbs.twimg.com/media/E9H9NzLVUAELVPb?format=jpg&name=900x900'],https://twitter.com/1iannii1ove/status/1428200977761329153
반동결 보라동 와이,@Yh_J0p,2021-08-28T07:05:37.000Z,"반동결 보라동 와이
@Yh_J0p
·
8월 28일","제가 왜 이 나무위키의 아이피를 캡해서 올렸을까요? 제가 언급한 판 사람들 중 일시적으로 프로필에 주소를 기재한 사람과 아이피로 추적된 위치의 주소와 동일해서였습니다.
반동결 보라동 와이
@Yh_J0p
 · 4월 4일
제가 쓴 거 지속적으로 삭제하시는 ㅌㅎㅈㅂ 팬덤 분께... 부탁드리는데 나무위키는 싸움판이 아니니까 그만 좀 삭제해주시기 바랍니다...^^ 저도 ㅈㅌㅎ 설명에 적혀있는 ㅍㅈㅂ 안 지우잖아요? 진짜 유치해죽겠네요.
이 스레드 보기
1
10",❄ 🐶 ❄ 🐶,1,10,,"['https://pbs.twimg.com/profile_images/1405168222291173377/ZiNz-9hm_mini.jpg', 'https://pbs.twimg.com/media/EyIDhTLUUAAgves?format=jpg&name=small', 'https://pbs.twimg.com/media/EyIDialU4AECQB8?format=jpg&name=small', 'https://pbs.twimg.com/media/EyIDiKaUcAIMqJZ?format=jpg&name=medium', 'https://pbs.twimg.com/media/EyIDikQU8AMoZGY?format=jpg&name=360x360']",https://twitter.com/Yh_J0p/status/1431513282263670786
nähern,@Ipsenuit,2021-08-11T07:16:22.000Z,"nähern
@Ipsenuit
·
8월 11일","나무를 흔드는 것. 그녀는 격정에 관심있고 가을이 피처럼 천천히 다가왔다는 것. 부쿠레슈티 사람과 만나서 몇마디 독일말로 서로의 음식맛을 물어본 적이 있었는데, 조금 떼어내 바꿔먹었다 그가 준 것은 연어였고 내가 준 것이 기억이 나질 않는다.
2",,,,2,[],https://twitter.com/Ipsenuit/status/1425355395325861889
next door boy friend,@believeeme,2021-08-25T04:29:33.000Z,"next door boy friend
@believeeme
·
8월 25일",사람과 사람 간의 관계 형성에는 기브 앤 테이크가 기본인데 아낌 없이 주는 나무 역할 할 처량한 나 상상하면서 혼자 입 좀 비죽일 수도 있지 왜 그걸 또 캐물어?,,,,,[],https://twitter.com/believeeme/status/1430386845293023232
계피,@cinnamon_bu,2021-08-21T02:33:18.000Z,"계피
@cinnamon_bu
·
8월 21일","나의 섹스슨생이라 할 수 있는 S랑 가장 즐겁게 했던 자세가 고목나무 매미.거의 공중에 떠있는 느낌인데 이건 침대 위에서 하는 그 어떤 자세랑도 비교불가.어느 곳에도 기대지 않고 힘이 가해지지 않으니 구름 위를 걷는 기분.아쉬운 건 S말곤 아무도 시도해볼 생각조차 못 해서 다른 사람과 못해봄
5",,,,5,[],https://twitter.com/cinnamon_bu/status/1428908037142499337
히키가야 하치만,@Hikigaya_bot,2021-08-01T05:57:20.000Z,"히키가야 하치만
@Hikigaya_bot
·
8월 1일","같이 있던 사람이 모르는 사람과 만나서 인사할 경우에는 존재감을 죽이고 철저하게 배경으로 남는 편이 좋다.
저, 나무가 되겠어요!",,,,,[],https://twitter.com/Hikigaya_bot/status/1421711626282041344
공자(孔子)bot,@Confucious_bot,2021-08-16T11:39:54.000Z,"공자(孔子)bot
@Confucious_bot
·
8월 16일","공자왈""너희들은 어찌 시를 배우지 않느냐.시는 감흥을 일으킬 수 있으며,살펴볼 수 있고, 사람과 어울릴 수 있게 하며,은근히 탓할 수 있게 한다. 가까이는 어버이를 멀리는 임금을 섬기며, 새와 짐승과 풀과 나무의 이름을 많이 알게 한다""『논어』17:9
1
1",,,1,1,[],https://twitter.com/Confucious_bot/status/1427233654493777928
낌,@kkimse_love,2021-08-14T08:15:50.000Z,"낌
@kkimse_love
·
8월 14일","안시객 깊은 산에 사는 동물 사람과 거의 비슷하나 덩치가 크고 육중하며 온몸은 털로 뒤덮였다 말 같은 것을 하나 사람 말은 아니고 소리도 사람 것과 다르다 나무 위 등을 날듯이 날렵하게 뛰어다닌다 불 냄새를 맡고 불이 있는 곳을 찾아와 불씨를 훔치거나 꺼뜨린다
1
1",,1,,1,[],https://twitter.com/kkimse_love/status/1426457521422696451
수박,@a2143437,2021-08-25T20:44:07.000Z,"수박
@a2143437
·
8월 26일","근래의 분자생물학적 연구 결과에 의하면, 사람과 침팬지는 500만 년 내지 600만 년 전에 분화하였다고 한다. 원숭이는 수백만 년 동안 나무 위에서 생활하고 있었는데, 어느 날",,,,,[],https://twitter.com/a2143437/status/1430632099766149124
