UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
쿠야 / KUYA,@hey36253625,2021-08-15T12:54:29.000Z,"쿠야 / KUYA
@hey36253625
·
8월 15일","아놔 첫번째가 업졸 방영전에 그린거고 두번째 세번째가 졸 방영중 그린거임시발 내 사토코 돌려줘시발시발 용기사를 망치로 존ㄴ나쳐서돈까스로만들어서논두렁에다가굴리고싶다
13
71",,,13,71,"['https://pbs.twimg.com/media/E81UqgfVcA4J_i9?format=jpg&name=small', 'https://pbs.twimg.com/media/E81UsCbVEAkYY9j?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E81UtDvVEAcd0bP?format=jpg&name=360x360']",https://twitter.com/hey36253625/status/1426890034561523715
리,@pilejang,2021-08-17T05:53:54.000Z,"리
@pilejang
·
8월 17일","너무 보기 좋은거....
우영이한테 돈까스(로 추정되는) 옮겨주고 접시 위에 있던 우영이 고기 썰어주고 한쪽 먹는 준호.... 먹어도 돼? 어 먹어먹어 사이좋은 준우 귀여워.........♡
근데 웃긴건 또 바둑알로 입고있음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
140
350",,,140,350,['https://pbs.twimg.com/ext_tw_video_thumb/1427508916137586691/pu/img/XMgQmHqhgF8FbI3h.jpg'],https://twitter.com/pilejang/status/1427508968012664834
HENE (헤네/ヘネ),@hene_ho,2021-08-23T11:04:15.000Z,"HENE (헤네/ヘネ)
@hene_ho
·
8월 23일","오늘 저녁은 고민하다 왕돈까스로!!
9",,,,9,['https://pbs.twimg.com/media/E9eIaJ6VUAEclwP?format=jpg&name=small'],https://twitter.com/hene_ho/status/1429761397760532480
하임,@heim_126,2021-08-19T06:30:59.000Z,"하임
@heim_126
·
8월 19일","셔누형이 좋아하는 돈까스로 점저 부숴보께여~
12",,,,12,['https://pbs.twimg.com/media/E9IjgcmVkAMBsGQ?format=jpg&name=small'],https://twitter.com/heim_126/status/1428243075231457280
프바먹고싶다빈,@croco_davin_800,2021-08-01T13:57:28.000Z,"프바먹고싶다빈
@croco_davin_800
·
8월 1일","원래 오늘은 닭갈비데이였는데 사장님이 휴가를!!!! 가셔서...!!!!!!! 돈까스로 급선회. 돈까스는 걍 쏘쏘하고 새우튀김과 냉모밀이 맛있었다. 젤 맛난건... 초당옥수수치케였지만....
2
4",🤤,,2,4,"['https://pbs.twimg.com/media/E7tdEKjVUAAOGe8?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7tdE7YVUAMOn1F?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7tdEhJVEAYhVsY?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7tdFPYUcAQiXFW?format=jpg&name=360x360']",https://twitter.com/croco_davin_800/status/1421832454520807431
괴광을 보면 언어를 잃는 가주,@Dew_Heir,2021-08-25T14:47:47.000Z,"괴광을 보면 언어를 잃는 가주
@Dew_Heir
·
8월 25일","솔직히 깝치면 안되는 거 아는데
알면서도 이러고싶어
돼지왕자 돈까스로 만든 새끼인 걸 아는데... 참을 수가 없어",,,,,['https://pbs.twimg.com/media/E9pOrMPVIAIqF0L?format=jpg&name=small'],https://twitter.com/Dew_Heir/status/1430542427387924488
쿠야 / KUYA,@hey36253625,2021-08-23T01:02:25.000Z,"쿠야 / KUYA
@hey36253625
·
8월 23일","용기사를 망치로 다져서 돈까스로 만들고 싶구나~
2",,,,2,['https://pbs.twimg.com/media/E9b-oKjVoAMBXd9?format=jpg&name=small'],https://twitter.com/hey36253625/status/1429609939723440131
BLAST,@Nishino7se__,2021-08-18T07:23:28.000Z,"BLAST
@Nishino7se__
·
8월 18일",어제 쉬는날 집에서 돈까스로 점심저녁먹었더니 오늘 짬밥으로 돈까스카레가 나오내,,,,,"['https://pbs.twimg.com/media/E9Dl7E3VkAIj_5z?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9Dl7E2VUAMUBjY?format=jpg&name=small']",https://twitter.com/Nishino7se__/status/1427893894474203140
다녈,@DanYeol_cos,2021-08-01T11:49:15.000Z,"다녈
@DanYeol_cos
·
8월 1일","돈까스로 아다가 떼였다니
후장에 박아봤나봄
Damcho
@bakdamcho
 · 7월 31일
진짜 믿고 거른다
22
10",,,22,10,"['https://pbs.twimg.com/profile_images/1441064796468629512/f6pqpFzq_mini.jpg', 'https://pbs.twimg.com/media/E7n0zSyVcAIYVZ1?format=jpg&name=medium']",https://twitter.com/DanYeol_cos/status/1421800189719834624
열하랑,@yeol_Hi,2021-08-11T18:10:39.000Z,"열하랑
@yeol_Hi
·
8월 12일","아니 아까 치과 얘기 또 생각난건데 청자배로도 귀여울 거 같음.. 윤종이 조걸이는 이미 돈까스로 꼬셔서 치료하고 청명이는 .. 뭐로 꼬실까 하다가 입에 당과 물리고 바로 치과로 뛰어감 ㅠ
1
5
26",,1,5,26,[],https://twitter.com/yeol_Hi/status/1425520049767387137
