UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
채포,@arrest_chae,2021-08-09T16:14:41.000Z,"채포
@arrest_chae
·
8월 10일","같은 날 같은 시간에 둘 다 슬픈데

오래 사귄 여자친구랑   오래 살았던 연못이
헤어지고 돌아오는 길     재개발되는걸 
유사 뚝딱                       지켜보는 채구리
7
3.1천
1.9천",🥀,7,3.1천,1.9천,"['https://pbs.twimg.com/media/E8XJLtnUUAYxuoC?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8XJLu9UcAcPgss?format=jpg&name=360x360']",https://twitter.com/arrest_chae/status/1424766092203814918
siwoo,@moodyro8,2021-08-07T09:55:23.000Z,"siwoo
@moodyro8
·
8월 7일","열광 , 2021 
장화홍련  
@SpringSnow365
 @min_huyeon
 
홍련아, 가는 길 마저 걸어. 연못에 빠져 허우적 대는 일 없이 목울대를 치는 말 다 하고 살어라. 참지 말고, 그리 살어. 우린 태어나 살믄서, 잘 못 한 거 하나 없었다. 
fabrication clothes. huyeon 
make up. seo100
3
59
120",,3,59,120,"['https://pbs.twimg.com/media/E8LeAh3VIAMUxmJ?format=jpg&name=small', 'https://pbs.twimg.com/media/E8LeB7HVgAcVurO?format=jpg&name=small', 'https://pbs.twimg.com/media/E8LeBSUVEAA1LnE?format=jpg&name=small', 'https://pbs.twimg.com/media/E8LeCmKVgAYm_ZA?format=jpg&name=small']",https://twitter.com/moodyro8/status/1423945859671093252
야둘,@frogxcat,2021-08-09T13:31:40.000Z,"야둘
@frogxcat
·
8월 9일","진짜 연못범람한 개구리냐고.... ㅜㅜㅋㅋㅋㅋㅋㅋㅋㅋ미치겟다 왤케처연한데
92
115",,,92,115,['https://pbs.twimg.com/media/E8Wj5QtUUAIzQeD?format=jpg&name=360x360'],https://twitter.com/frogxcat/status/1424725065153671174
⚘맹도기⚘,@dogileaf_,2021-08-14T15:41:02.000Z,"⚘맹도기⚘
@dogileaf_
·
8월 15일","#광복절_한복캐자랑
광복절이라 조선즈 와기인 조선 인어 아라를 자랑해봅니다~~
연못에 갇혀 바다를 꿈꾸는 아라의 모험(? 많관부!
5
34
67",,5,34,67,"['https://pbs.twimg.com/media/E8wwjCLVIAQq_LQ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8wxAFNVUAMACPr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8wwjCMUcAANGas?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8wxZODVcAMdtWw?format=jpg&name=360x360']",https://twitter.com/dogileaf_/status/1426569561000710146
SyeonB 션비,@SyeonB_00,2021-08-01T12:53:15.000Z,"SyeonB 션비
@SyeonB_00
·
8월 1일","https://youtu.be/zcyn9HZZ6vs

안예은 님 _창귀 듣고 낙서한 복희

_나무 사이에는 웅신님이
연못 바닥에는 수살귀에
벽공 너머에는 불사조가
나그네 뒤에는 도깨비가_
1
15
31",💜 💚 😋,1,15,31,"['https://pbs.twimg.com/media/E7tOYKJVcAIfjIO?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7tOYhVUcAE3zm0?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7tOYVTVkAoNqEU?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7tOYshVgAEfxI0?format=jpg&name=360x360']",https://twitter.com/SyeonB_00/status/1421816295876485120
𝐇𝐚𝐳𝐞𝐥,@Hazel_in_forest,2021-08-06T09:59:41.000Z,"𝐇𝐚𝐳𝐞𝐥
@Hazel_in_forest
·
8월 6일","𖧧 𝖳𝗁𝖾 𝖽𝗎𝖼𝗄 𝗉𝗈𝗇𝖽 𓂃𓈒𓏸

작은 공간을 활용한 오리연못 ꯁ.̮ꯁ
2
16",,2,,16,['https://pbs.twimg.com/media/E8GWmmZUcAQwSAM?format=jpg&name=small'],https://twitter.com/Hazel_in_forest/status/1423584554963456006
기력.. 없는 김마엔,@Sky_Maen,2021-08-15T08:01:28.000Z,"기력.. 없는 김마엔
@Sky_Maen
·
8월 15일","명상위치 정리하는 타래
( 기존 위치도 포함 / 새 퀘스트 위치는 * 표시 )

햇초
나비들판* / 동굴 / 요정고리* / 잉어연못
1
16
27",🦐 🙏 🙏,1,16,27,"['https://pbs.twimg.com/media/E80R2TrVUAIhAbT?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E80R2x5VcAA4zCq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E80R2ikVcAIcqEJ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E80R3DaUUAcouad?format=jpg&name=360x360']",https://twitter.com/Sky_Maen/status/1426816297350832129
와이,@wwjm___,2021-08-15T09:28:52.000Z,"와이
@wwjm___
·
8월 15일","이게머임? 이래도 되는?
이러니까 연못에 비친 자기를 보고 빠져죽지 진짜 잔인하다;;;;;
4
4
24",,4,4,24,"['https://pbs.twimg.com/media/E80l2wPVoAAHIlg?format=jpg&name=small', 'https://pbs.twimg.com/media/E80l3IFVUAAn16U?format=jpg&name=small']",https://twitter.com/wwjm___/status/1426838288602599425
부샨토/추.가콘 가고마기,@tympanic_bff,2021-08-14T06:18:08.000Z,"부샨토/추.가콘 가고마기
@tympanic_bff
·
8월 14일","맛있는거 먹구 연못 산책
연꽃이 왕많음
2
17",,2,,17,"['https://pbs.twimg.com/media/E8uwlWcVgAIsDP8?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8uwmkkVUAM10CQ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8uwmDJVEAAMt1h?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8uwnCSVUAYScFD?format=jpg&name=360x360']",https://twitter.com/tympanic_bff/status/1426427903676272640
바람과 구름,@kmy4064025,2021-08-02T12:14:36.000Z,"바람과 구름
@kmy4064025
·
8월 2일","한여름 밤 남간정사 연못에
붉게 핀 베롱나무 꽃이
아름답습니다~~^^♡

이맘쯤 전남 담양 명옥헌의
풍경도 새삼 떠오르네요.

꽃보다 더 기억에 남는건
1년중 꽃필때만 기다리신
마을 할머님들이 동네입구
에서 산나물과 채소등 을
파시던 모습들입니다.

동지님들  모두 힘내십시요!
@Jaemyung_Lee
2
6
11",,2,6,11,"['https://pbs.twimg.com/media/E7yPGZFVUAMyVrL?format=jpg&name=small', 'https://pbs.twimg.com/media/E7yPHZcUYAEB8DX?format=jpg&name=small']",https://twitter.com/kmy4064025/status/1422168957365100551
