UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
여흔,@yhforedh,2021-08-29T10:44:37.000Z,"여흔
@yhforedh
·
8월 29일","저 셔츠 진짜 꼴보기 싫었거든...왜 저렇게 정직한 체크에 품은 또 저렇게 큰걸 잘도 구해왔네 했더니 예뻐 아 예쁘네
0:02
2.9천 조회수
이스
 님의
6
86
137",,6,86,137,[],https://twitter.com/yhforedh/status/1431930784802164737
⛤,@minimoni_mo_,2021-08-30T13:14:28.000Z,"⛤
@minimoni_mo_
·
8월 30일","210830

 너 메이크업 안 지웠지?
 네 안 지웠죠
 난 지웠어
 지금? 여기서?
 요
 요 알엠!
 안녕하세요 아 또 당근
 운동하러 가요?
 당근마켓 아니구요, 네?
 운동하러 가요?
 아니요 집에 가려고
 헤헿ㅎㅎ헿ㅎ
215
556",🐨 🐥 🐨 🐥 🐨 〰 🐥 🐨 🐥 🐨 🐥 🐨 🐥,,215,556,['https://pbs.twimg.com/ext_tw_video_thumb/1432330787337080837/pu/img/RMON2RqrCPmiVPLd.jpg'],https://twitter.com/minimoni_mo_/status/1432330884724629505
윤애,@homelesbian,2021-08-29T09:31:55.000Z,"윤애
@homelesbian
·
8월 29일","해준은영 얘네 사귀면 백은영은 사랑 자주 확인 받으려고 하고 고해준은 무덤덤하게 사랑한다고 말해줄 것 같음 ( 거기에 또 익숙치 않아서 반응하는 백은영
21
59",,,21,59,"['https://pbs.twimg.com/media/E98sy19VcAkn30j?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E98sy1-VEAIE7xV?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E98sy19VIAIQybR?format=jpg&name=360x360']",https://twitter.com/homelesbian/status/1431912487583059976
우웅히옷,@oooung_hiioot,2021-08-29T14:00:54.000Z,"우웅히옷
@oooung_hiioot
·
8월 29일","서로 휴가일정 맞춰서 할머니집 놀러간 몬가네 
할매애애
어이고 우리 똥강아지들 왔네 뭘 이렇게 바리바리 사왔을까 또!!
일단 받으셔. 우리 이번에도 할매 밭에 있는거 다 먹고 갈거여
그려그려. 다 먹어 다 지금 옥수수랑 감자랑 고구마 다 잘익었어 아주
저, 할머니 저희 진짜 다먹어요
1
45
243",🐶 👤 🐶 👤 🐻,1,45,243,['https://pbs.twimg.com/media/E99qYgAVkAQ1Jcv?format=jpg&name=small'],https://twitter.com/oooung_hiioot/status/1431980180365471749
Inevitable,@Inevita72012422,2021-08-29T03:46:48.000Z,"Inevitable
@Inevita72012422
·
8월 29일","ㅋ 엊그제 톰포드 60세 생일이었다는... 환갑파뤼는 잘 하셨는지 모르겠네. 패션지에서 환갑챙겨주는 클라스 ㅋㅋ 저런 사진 찍겠다고 자기가 구도 잡고 옷고르고 사진 확인한 다음에 다시가서 또찍고 ㅋㅋㅋ했을거 생각하면 왜이르케 웃기지 놀리고 싶어지는 재질
11
4",,,11,4,['https://pbs.twimg.com/media/E97d0yWVQAsOXFD?format=jpg&name=900x900'],https://twitter.com/Inevita72012422/status/1431825636939558919
리쯔,@mr_piccadilly,2021-08-30T13:59:51.000Z,"리쯔
@mr_piccadilly
·
8월 30일","카레맨 영산이 때문에 파워카레를 검색했는데 공식이 또 하이큐는 실존한다 이벤트를 했던 모양이죠? 경기장엔 미야네주먹밥/시마다마트/파워카레/사카노시타 상점 광고가 걸려있고 파워카레는 실물굿즈로 나왔네요. 포장지에카게야마 선수의 추천 토핑 온천계란깨알같다 토비오쨩 성덕이네ㅋㅋㅋ
1
45
110",✨ ✨,1,45,110,"['https://pbs.twimg.com/media/E-CwPtUVQAQEDl-?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-CwMrhVEAERV_l?format=jpg&name=small']",https://twitter.com/mr_piccadilly/status/1432342302484168704
어떻게살더라,@jeabongter,2021-08-29T09:21:28.000Z,"어떻게살더라
@jeabongter
·
8월 29일","피해자가 직장내성폭력 공론화 하자 음주운전 교통사고 내서 징계받을 위기에 거짓말하는 거라고 또 가해하네.. 경찰에서는 음주운전 사실 없다고 하는데 대체 언제까지 들통날 거짓말을 할건지 궁금하다.. 피해자는 지금도 가해자와 일하고 있는건지 단체 측 해명도 전혀 없고 뭐하자는 건지
1
32
8",,1,32,8,['https://pbs.twimg.com/media/E98qbZgVQAES7L4?format=jpg&name=900x900'],https://twitter.com/jeabongter/status/1431909859113377792
태재,@TaeJae_C,2021-08-29T14:39:37.000Z,"태재
@TaeJae_C
·
8월 29일","사진에 또 속았네 속았어 ㅡ.ㅡ
2",,,,2,"['https://pbs.twimg.com/media/E99zPK4VIAAVNrH?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99zPr5UYAMwPwR?format=jpg&name=360x360']",https://twitter.com/TaeJae_C/status/1431989922945122316
새벽형인간,@saebyuk_human,2021-08-29T14:30:54.000Z,"새벽형인간
@saebyuk_human
·
8월 29일","이때 네임펜도 안가져와서 빌리려고하고 또 셀카찍는데 카메라 설정 잘못해서 이렇게 나오게해서 여러모로 미안했다ㅡ이분 이사진 맘에 안들어 하는거 같았는데 그래도 귀여우니까 과사터는김에 여기다 뙇
미안하다!
19
69",,,19,69,['https://pbs.twimg.com/media/E99xQCjVkAQqp_I?format=jpg&name=small'],https://twitter.com/saebyuk_human/status/1431987729139523588
토리ʕ•ﻌ•Ɂ,@IMANIDIOT__929,2021-08-30T14:10:14.000Z,"토리ʕ•ﻌ•Ɂ
@IMANIDIOT__929
·
8월 30일","동역이랑 읹준이 씨씨였다가 종강할때쯤 헤어지고 겨울방학 지나고 개강하면서 꽤 오랜만에 만남… 솔직히 아직 못잊어서 미련 만땅인데 자존심 상하기도 하고 비밀씨씨였어서 티도 못낸다. 쟨 추위도 잘 타는 애가 또 코트를 입었네. 쟨 멀쩡해 보이네. 이런 생각이나 하고..
1
108
614",,1,108,614,"['https://pbs.twimg.com/media/E-C2GnDVcAQvL_D?format=jpg&name=small', 'https://pbs.twimg.com/media/E-C2GnCVgAMlSSm?format=jpg&name=small']",https://twitter.com/IMANIDIOT__929/status/1432344917565530119
