UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
nanda || ia,@chijeumalkisteu,2021-08-27T04:37:03.000Z,"nanda || ia
@chijeumalkisteu
·
8월 27일","Dear hanbin, I hope everything will be fine. Don't worry, we're here for you ಥ_ಥ ♡

한빈아 나도 항상 네 곁에 있을게 . 또 만나 우리. 한빈아 너의 아이디 , 우리가 항상 곁에 있어 사랑해 ♡ 
@shxx131bi131
 
LEAN ON US HANBIN
#비아이 #HANBIN #BI",,,,,[],https://twitter.com/chijeumalkisteu/status/1431113505306918915
Weffrey Jellington,@jeffwellz,2021-08-27T18:22:53.000Z,"Weffrey Jellington
@jeffwellz
·
8월 28일","“Hey, it’s been a long while, I’ve just been looking for the perfect window to say this. I miss you, I miss us. Lukaku came home, even Ronaldo is back home, come back to me my dear, I want to spend this and every other season with you. Hope your mom is fine”
5
258
759",,5,258,759,['https://pbs.twimg.com/media/E90TKiDXMAI4ssQ?format=jpg&name=360x360'],https://twitter.com/jeffwellz/status/1431321333070192640
H y d e r ,@Hyderaleyou,2021-08-29T19:13:24.000Z,"H y d e r 
@Hyderaleyou
·
8월 30일","Please my dear brothers and sisters I need your prayers am not feeling fine
Pray for me please
16
10
48",🎴,16,10,48,['https://pbs.twimg.com/media/E9-x5TeXsAIbCeU?format=jpg&name=small'],https://twitter.com/Hyderaleyou/status/1432058822785445892
GOKPOP,@goKPOP,2021-08-25T09:39:05.000Z,"GOKPOP
@goKPOP
·
8월 25일","#ACE to release 2nd repackage album [Changer: Dear Eris] on Sep 2

We always have a hard time figuring out the visual of this multi-talented group bc all of them look so fine

ICYMI, WOW will be enlisted in the mandatory military service as a public service worker on Sep 10
106
179",✨,,106,179,['https://pbs.twimg.com/media/E9oGjYLVcAALalx?format=jpg&name=small'],https://twitter.com/goKPOP/status/1430464740430471180
Matt Walsh,@MattWalshBlog,2021-08-18T17:27:09.000Z,"Matt Walsh
@MattWalshBlog
·
8월 19일","Put all the blame on Biden that you want. That’s fine. I agree. But dear God please stop talking about the Afghan army like they’re helpless children who had no choice but to give up their country to an enemy they out numbered three to one without even attempting to fight back.
297
411
3.9천",,297,411,3.9천,[],https://twitter.com/MattWalshBlog/status/1428045816099446787
Danich Nanobomb Mom,@danich_stl,2021-08-29T12:22:45.000Z,"Danich Nanobomb Mom
@danich_stl
·
8월 29일","gift for my dear friend 
this Cypher`s look conception looks so fine

(pls DO NOT use it as pfp or repost)
#VALORANT #ValorantArt #VALORANTfanart 
#Cypher
12
184
915",🧡 💛 🖤,12,184,915,['https://pbs.twimg.com/media/E99T0pGXoAMck5t?format=jpg&name=small'],https://twitter.com/danich_stl/status/1431955480272846858
Inqubeko Maskandi Channel,@Nqubeko_MC,2021-08-25T07:48:50.000Z,"Inqubeko Maskandi Channel
@Nqubeko_MC
·
8월 25일","Dear President Jacob Zuma:

• Everything will be fine, we are behind you. You've done a lot for us as a nation. Baba your weakness is your love for ANC, you are too loyal to them but unfortunately they are not. I feel like we have failed you as a nation.

Qina baba, we love u 
13
76
326",💎,13,76,326,['https://pbs.twimg.com/media/E9nu3IPXMAAzVqw?format=jpg&name=small'],https://twitter.com/Nqubeko_MC/status/1430436994564468738
Duvoir FF (Shadrech N),@duvoir_fpl,2021-08-29T14:30:57.000Z,"Duvoir FF (Shadrech N)
@duvoir_fpl
·
8월 29일","Oh dear, how fine are the margins up here...
1
5",,1,,5,['https://pbs.twimg.com/media/E99xQRFX0AEai6D?format=jpg&name=900x900'],https://twitter.com/duvoir_fpl/status/1431987741676482567
Kay M. Dingwell,@CanadianKayMD,2021-08-21T06:51:06.000Z,"Kay M. Dingwell
@CanadianKayMD
·
8월 21일","Dear various specialists: I do not know everything about your specialty. 

It doesn’t mean I’m uneducated. I am a generalist. You’ll never hear about all the patients I managed fine without you. But I know my limits & when to ask for help.

That’s why I’m calling.

Be kind.
71
311
4.4천",🍁 🩺,71,311,4.4천,[],https://twitter.com/CanadianKayMD/status/1428972914880167936
♡SandyCoco♡,@sandrasagade_,2021-08-28T11:36:54.000Z,"♡SandyCoco♡
@sandrasagade_
·
8월 28일","Nini dear, right from the day you walked into the #BBNaija house, I loved and you were my no1 fave.
Some people have been trying so hard to taint your image. Its fine, its one of those things that happens during the show, but we Knights gat you baby
#BBNajia6
3
13
49",🍭 ❤,3,13,49,['https://pbs.twimg.com/media/E93_w3LXIAATqlZ?format=jpg&name=small'],https://twitter.com/sandrasagade_/status/1431581553117782017
ChelC Fafa,@chelc_dannah,2021-08-29T19:23:31.000Z,"ChelC Fafa
@chelc_dannah
·
8월 30일","You’ll be fine dear  #BBNaija
0:28
240 조회수
7
16",⭐ 💸 ❤,,7,16,[],https://twitter.com/chelc_dannah/status/1432061370804146176
admiral bongwater ֎ NEW STOREFRONT,@raijuTheHyeju,2021-08-29T20:46:54.000Z,"admiral bongwater ֎ NEW STOREFRONT
@raijuTheHyeju
·
8월 30일","oh are we having company??? hold on dear let me break out the fine (hexagonal) china of my STAR TREK: FIRST CONTACT commemorative plates
1
1
24",📌,1,1,24,['https://pbs.twimg.com/media/E9_HCUPUUAETgK6?format=png&name=small'],https://twitter.com/raijuTheHyeju/status/1432082353719971843
nakimushi,@Choccoffeeee,2021-08-24T23:52:37.000Z,"nakimushi
@Choccoffeeee
·
8월 25일","Dear friends,
Hope you're doing fine.
It's ok if it's not that great.
As long as you're doing fine.

Love always,
Azah. 
4
2
38",💕,4,2,38,['https://pbs.twimg.com/media/E9mB3aGVgAQdKTe?format=jpg&name=small'],https://twitter.com/Choccoffeeee/status/1430317151873757187
little miss TROUBLE,@OdetteTamanji,2021-08-17T08:36:02.000Z,"little miss TROUBLE
@OdetteTamanji
·
8월 17일","Hello baby
Hello dear
Hello fine girl
11
11
32",😂 😂 😂,11,11,32,[],https://twitter.com/OdetteTamanji/status/1427549772202848278
Big Brother Daily,@BB_Updates,2021-08-26T20:28:01.000Z,"Big Brother Daily
@BB_Updates
·
8월 27일","Tiffany- Dear Kyland, I hate your stinking guts. You are the scum between my toes. You make me vomit. Kyland- There is only five million of those on Twitter already directed at me, so it's fine #BB23
122
218
2.3천",,122,218,2.3천,[],https://twitter.com/BB_Updates/status/1430990438111006723
Sweetsixteen A.k.a.Prima,@KakyaraP,2021-08-22T06:06:47.000Z,"Sweetsixteen A.k.a.Prima
@KakyaraP
·
8월 22일","Dear crush ,it's fine bileke am longer interested .  
44
72
257",💞 💞 😂 🤗 😂,44,72,257,[],https://twitter.com/KakyaraP/status/1429324151752384515
END SARS END KILLINGS END PAINS,@Emmanuel_madmax,2021-08-27T13:20:33.000Z,"END SARS END KILLINGS END PAINS
@Emmanuel_madmax
·
8월 27일","ADAAAAAAAAAAAAAA
ADAAAAAAAAAAAAAA
ADAAAAAAAAAAAAAA
chia my supper babe this one can laugh and fine for African. Sweet person, lovely spirit, wonderful human, charming smiles and lovely diastema. may this day brings loads of blessings and favor to your life.. 
HBD dear  
@Adace18
1
20
28",,1,20,28,"['https://pbs.twimg.com/media/E9zN9kOWUAcmwco?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9zN9obXoAIOxkJ?format=jpg&name=small']",https://twitter.com/Emmanuel_madmax/status/1431245250480283649
Adda,@adda_sck,2021-08-25T18:32:31.000Z,"Adda
@adda_sck
·
8월 26일","serkan dear she is fine its just pregnant hahaha

#bebekbolat
14
2",🦋,,14,2,[],https://twitter.com/adda_sck/status/1430598985295749124
Potatojughead,@Roonie48283295,2021-08-30T13:16:47.000Z,"Potatojughead
@Roonie48283295
·
8월 30일","W/salam to all my brothers and uncles in my Dm who ask me ""how are you dear?"" I was totally fine till you texted me 
Thank you 
6
1
33",😊,6,1,33,[],https://twitter.com/Roonie48283295/status/1432331467527426049
.,@introvertpingg,2021-08-19T04:03:20.000Z,".
@introvertpingg
·
8월 19일","Dear me,
I know you're not fine, but you can manage it
take care,
Love,Me
1
4
12",,1,4,12,[],https://twitter.com/introvertpingg/status/1428205917376434188
Dr. Audrey Truschke,@AudreyTruschke,2021-08-22T17:46:04.000Z,"Dr. Audrey Truschke
@AudreyTruschke
·
8월 23일","Esther, my dear, you missed the warm, fuzzy vibe here. But that's okay.

As a reminder -- direct criticism of religion is fine. It is fair game, and I have no objection to it. In fact, as a historian of religions, I teach it in various ways. #religion #AcademicTwitter
26
15
108",,26,15,108,['https://pbs.twimg.com/media/E9aaSsCXsAA8whD?format=jpg&name=small'],https://twitter.com/AudreyTruschke/status/1429500130311483397
Be-You-Tiful,@Zandiey_Zee,2021-08-23T21:21:48.000Z,"Be-You-Tiful
@Zandiey_Zee
·
8월 24일","Dear somebody:
Always  tell yourself  that you will be fine no matter what life throws at you.
3
5
39",👑 👑 ❤ ❤,3,5,39,[],https://twitter.com/Zandiey_Zee/status/1429916807763222530
LOVE,@SQuaicoe1,2021-08-22T18:15:49.000Z,"LOVE
@SQuaicoe1
·
8월 23일","Queen my dear 
It's fine ....move on okay
Love you 
1
1
6",♥ 🥺 ❤,1,1,6,[],https://twitter.com/SQuaicoe1/status/1429507618087882753
B.E.L.L.A,@poisedbybella,2021-08-25T07:48:34.000Z,"B.E.L.L.A
@poisedbybella
·
8월 25일","Dear Heavenly Father I was perfectly fine with 30 teeth this wisdom teeth wasn’t necessary the pain alone. Please take it back can’t eat can’t talk because of uncle and Aunty wisdom teeth, imagine if the others made me feel uncomfortable like this. 

The pain is just too much
4
2
16",😭 😭,4,2,16,[],https://twitter.com/poisedbybella/status/1430436929347235842
Upendra RAO,@Upendra23915197,2021-08-30T14:25:22.000Z,"Upendra RAO
@Upendra23915197
·
8월 30일","Dear 
@TelanganaCOPs
  @CYBTRAFFIC
 what i did A mistake i wear helment perfectly but i imposed fine by traffic police on 30-8-21 for not wearing helment.iam wearing helmet perfectly but why iam facing fine sir please reply me sir
21
45
114",,21,45,114,"['https://pbs.twimg.com/media/E-C5j3yVEAAsd50?format=jpg&name=small', 'https://pbs.twimg.com/media/E-C5kSpVEAMB6Jr?format=jpg&name=small']",https://twitter.com/Upendra23915197/status/1432348723317592069
SALMAN KHAN 𝙉𝙖𝙜𝙥𝙪𝙧 FC,@NagpurFanClub,2021-08-28T17:55:17.000Z,"SALMAN KHAN 𝙉𝙖𝙜𝙥𝙪𝙧 FC
@NagpurFanClub
·
8월 29일","Dear Sushant, Hope you're Fine Wherever You are. We r definitely not Against You. But After your Sudden Death Some of Your Bots Fans Who Born On 14th June.They r Speeding Unnecessary Hates Against Our Bollywood Stars & Industry. That's why We doing this

PAID HATEMONGERS SSR BOTS
17
2",,,17,2,[],https://twitter.com/NagpurFanClub/status/1431676776384630787
Erica's god mother,@hussy_babe,2021-08-22T11:58:50.000Z,"Erica's god mother
@hussy_babe
·
8월 22일","Congratulations my dear, am happy for you it's good to good. Believe me are you fine like Erica will take you to places by the special grace of God ameen 
Erica Nlewedim
EyeCan #TIDESCHANGE
@Eyesaymymind
 · 8월 22일
The emotions 'Are You Fine Like Erica' creates is beyond words. Its not MY song, its OUR SONG !!!!! 
1
17
99",🙏 💕 🤲 🙏 👍 👏 ⭐ ❤,1,17,99,"['https://pbs.twimg.com/profile_images/1438829288850137093/M6hG1k0x_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1429387147983917060/pu/img/iVnbX97kiQdXCZex.jpg']",https://twitter.com/hussy_babe/status/1429412747285090305
Call me Sky so I know its real,@Nomonde_sky,2021-08-17T07:10:00.000Z,"Call me Sky so I know its real
@Nomonde_sky
·
8월 17일","It’s a connected universe.
Certain things you want are blocked by what you hold so dear that you’re blinded from your fine future.
You pray to receive the bigger picture and wonder why the smaller pixels deteriorate.
2
7
36",,2,7,36,[],https://twitter.com/Nomonde_sky/status/1427528121251770369
Nidhi Sharma,@Little_tempest,2021-08-24T03:42:35.000Z,"Nidhi Sharma
@Little_tempest
·
8월 24일","Hello, dear Twitter family!
All is good and I am doing fine; just on an unplanned Twitter break to spend more quality time with family. Will be back real soon. Till then, take care and stay awesome 
4
1
22",🤗 ♥,4,1,22,[],https://twitter.com/Little_tempest/status/1430012638017122304
Madison Anderson,@MadMaddy80,2021-08-30T23:04:14.000Z,"Madison Anderson
@MadMaddy80
·
8월 31일","Ok, girls. If you’re going to be all puffy and sore today, Momma wants to see some growing happening. 

Dear tush, you’re doing just fine. No need to be an overachiever.
2
33",,2,,33,[],https://twitter.com/MadMaddy80/status/1432479303699025923
Adri♡ OP3 MASTERPRICE,@Adriii89601610,2021-08-28T10:49:02.000Z,"Adri♡ OP3 MASTERPRICE
@Adriii89601610
·
8월 28일","~ Dear John Watson, if Sherlock is going to meet with you in chapter 62, I wish you to beat his ass, slap him and treat him of ""egoistical stupid ass*ole""
Greeting, dear Doctor.

Ps : I hope you, your beautiful wife Mary and your children are doing fine.
3
21
81",,3,21,81,[],https://twitter.com/Adriii89601610/status/1431569506153947137
AltUSCustoms,@alt_uscbp,2021-08-21T02:44:59.000Z,"AltUSCustoms
@alt_uscbp
·
8월 21일","Dear Whiny Anti-Vaxxers: 

You claim you’ll accept the consequences of your decision not to get vaccinated.

Fine. Welcome to The Consequences. 

Businesses have a right & obligation to protect their staff/customers. If you don’t like these consequences, get a fucking vaccine.
3
24
123",,3,24,123,[],https://twitter.com/alt_uscbp/status/1428910976234147841
Madhumita Roy Chowdhury( SSRF),@MadhumitaroyC,2021-08-28T12:33:16.000Z,"Madhumita Roy Chowdhury( SSRF)
@MadhumitaroyC
·
8월 28일","Heyyyyyy 
@ZbigsBujji
 

How r you dear??
After a long back u hv seen
Hope everything is going fine dear
Hv a fun
God bless
Love you
Takecare
zbigniew ( Bujji)
@ZbigsBujji
 · 8월 28일
This is how my #Sumnerholidays are going on. Adventures almost everyday and enjoying every sec of my holidays
This is @nukehighropes  at #brentwood  which is Sky high.
Walking on Ropes over 60 feet above the Ground was fun. 
Just joined swimming club and will be swimming daily.
7
6",,,7,6,"['https://pbs.twimg.com/profile_images/1014129466837229568/80vTpm9k_mini.jpg', 'https://pbs.twimg.com/media/E93uFd5XsAAgLkl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93uFd5WUAIeEEn?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93uFd9XoAQd8RU?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93uFd7XsAArm99?format=jpg&name=360x360']",https://twitter.com/MadhumitaroyC/status/1431595740518780937
xxxmourn,@xxxmourn,2021-08-30T01:57:09.000Z,"xxxmourn
@xxxmourn
·
8월 30일","dear sneakertwitter,

please for god’s sake do not skip tax-day as you skip leg-day. this nft stuff are getting to your heads and it’s fine, but PLEASE prioritize your taxes too.

for your own sake
13
10
173",,13,10,173,[],https://twitter.com/xxxmourn/status/1432160431561449479
Brad Fraser,@fraser_brad,2021-08-17T17:24:15.000Z,"Brad Fraser
@fraser_brad
·
8월 18일","Dear Liberals, why do you think it's wrong that Singh wants to tax the wealthy 1% fairly so their profits are redistributed? Please answer below. If no answer we can surmise you are fine with our tax dollars subsidizing the rich. Thank you.
5
14
43",,5,14,43,[],https://twitter.com/fraser_brad/status/1427682700584964103
EyeCan #TIDESCHANGE,@Eyesaymymind,2021-08-20T21:14:55.000Z,"EyeCan #TIDESCHANGE
@Eyesaymymind
·
8월 21일","Dear 
@BBNaija
 , if this tweet gets 2k likes or RtS, I humbly request you Play 'Are You Fine Like Erica' in the house. Thank you 
75
730
3천",❤,75,730,3천,[],https://twitter.com/Eyesaymymind/status/1428827914703974408
