UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
학산문화사 공식트위터,@haksan_comic,2021-08-17T02:30:00.000Z,"학산문화사 공식트위터
@haksan_comic
·
Aug 16","꽃을 주면, 나를 줄게 삼시세편 이벤트!

드넓은 초원에서 처음 만났던 그때부터
두 사람의 2세 이야기까지?!
지금이 바로 정주행 기회! 가보자고~!

<꽃을 주면, 나를 줄게>를 8시간마다 한 편씩 무료로 만나보세요! (8/17~8/30)
 http://bit.ly/3AScDTL
1
8
10",✨ ✨ 😊 🥳 🙌 ▶,1,8,10,"['https://pbs.twimg.com/media/E883WfZVcBwaakm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E883WfbVoAE1e7U?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E883WfbVcAoZN-D?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E883WfZVcBkRlL8?format=jpg&name=360x360']",https://twitter.com/haksan_comic/status/1427457653744283653
Sky 양초봇(휴식중),@Sky_candle_bot,2021-08-02T07:15:42.000Z,"Sky 양초봇(휴식중)
@Sky_candle_bot
·
Aug 2","오늘의 무더기 양초는 비밀의 숲 B입니다.

오늘의 일일 퀘스트는 다음과 같습니다.
-낯선 사람과 벤치에 앉기
-녹색 빛 모으기 (새둥지 맵)
-어둠 10개 녹이기
-나비 영혼 체험하기 (첫 맵)

시즌 양초 두 배 이벤트 중입니다. 햇빛 초원에서 8개의 시즌 양초를 모두 모아보세요.
8
11",,,8,11,"['https://pbs.twimg.com/media/E7xKthjVkAAiGPt?format=jpg&name=small', 'https://pbs.twimg.com/media/E7xKt1rVkAMNC42?format=jpg&name=360x360']",https://twitter.com/Sky_candle_bot/status/1422093736293642244
엔,@achesfgo,2021-08-21T03:34:52.000Z,"엔
@achesfgo
·
Aug 20","북유럽의 초원에서 핀치에 빠진 쿠 훌린 (부디카 강화퀘)
사실 이렇게 노골적이면 거의 떠먹여준 복선이죠 씹어삼키기 바쁠만큼 미에미에
1",,1,,,['https://pbs.twimg.com/media/E9SOX63VUAEjUHr?format=jpg&name=small'],https://twitter.com/achesfgo/status/1428923532616945667
꾸카이,@kooja_sky,2021-08-16T16:16:25.000Z,"꾸카이
@kooja_sky
·
Aug 16","오늘은 초원에서 공굴리기
1
2",,,1,2,['https://pbs.twimg.com/ext_tw_video_thumb/1427302935180955649/pu/img/n8OlH0fqyxzR09TU.jpg'],https://twitter.com/kooja_sky/status/1427303239863607297
작업할거 42/80,@hpe_24,2021-08-09T20:08:58.000Z,"작업할거 42/80
@hpe_24
·
Aug 9","응맞아 트로피우스 대습초원에서 나와
1",,,,1,[],https://twitter.com/hpe_24/status/1424825050667102217
일이공칠,@1207Satoru_,2021-08-08T06:45:15.000Z,"일이공칠
@1207Satoru_
·
Aug 7","초원에서 기절
도꿍
@dokkung_o3o
 · Aug 7
ㅅㅂ 친구들이랑 제 1차 방구석 코스프레대회함 ㅋㅋ ㅋㅋㅋ
Show this thread",,,,,"['https://pbs.twimg.com/profile_images/1435162063559557122/gfD5-d5u_mini.jpg', 'https://pbs.twimg.com/media/E8MdQ30VcAI7esb?format=jpg&name=small', 'https://pbs.twimg.com/media/E8MdR0FVUAYyAXZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8MdRd7VcAscDD6?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8MdSWdUUAE3sZx?format=jpg&name=360x360']",https://twitter.com/1207Satoru_/status/1424260400044855302
뷰괭 보이스계,@s_exin_h21,2021-08-06T17:29:28.000Z,"뷰괭 보이스계
@s_exin_h21
·
Aug 6","초원에서 미친듯이 뛰어댕기면서 노래부르는 21마리아,,,,
5",,,,5,[],https://twitter.com/s_exin_h21/status/1423697747106942980
팩,@intjpack,2021-08-06T02:53:11.000Z,"팩
@intjpack
·
Aug 5","여행.. 여행이 가고 싶어요.. 바다 보이는 드넓은 초원에서 마스크 없이 댕굴 눕는 상상ㅠㅠ
7",,,,7,[],https://twitter.com/intjpack/status/1423477221470085120
달고나(팟계),@Dalgona_12,2021-08-28T12:11:49.000Z,"달고나(팟계)
@Dalgona_12
·
Aug 28","젠장 초원에서 봅시다 말차씨..
(고고고..)(?)
(feat. )
@Im_not_GreenTea
 · Aug 28
달이 뜨는 밤에 맞구원 #가보자고 twitter.com/Dalgona_12/sta…
1",🧊 🌿 🌸 🐢,,,1,['https://pbs.twimg.com/profile_images/1442188054995759104/IcaZMF7K_mini.jpg'],https://twitter.com/Dalgona_12/status/1431590340876591104
æ동글이,@7_goodluck7,2021-08-05T02:24:02.000Z,"æ동글이
@7_goodluck7
·
Aug 4","찬밍
초원에서 살고있는 늑대부족 찬이랑 화친혼으로 끌려온 왕국출신 미노
미너 말 탈줄은 아는데 그렇게 긴 시간 탄적은 없어서 찬이 부족 영토 도착할쯤엔 허벅지 다 쓸려서 피남
1
5
24",,1,5,24,[],https://twitter.com/7_goodluck7/status/1423107499121516546
