UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Jay Q,@Jay_Qtea,2021-08-18T20:36:40.000Z,"Jay Q
@Jay_Qtea
·
8월 19일","These are way too fun.
FanficTalk
@FanficTalk
 · 7월 7일
Build a story based on your (1) zodiac, (2) favorite color, and (3) first initial.
이 스레드 보기",🌺,,,,"['https://pbs.twimg.com/media/E9GbeytVEAAdSso?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9GbeyvVkAES3Ve?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9GbeyuUYAER7gh?format=jpg&name=360x360', 'https://pbs.twimg.com/profile_images/880505511526907904/yTIHpjp7_mini.jpg']",https://twitter.com/Jay_Qtea/status/1428093513229500417
MAYO_noice,@allanmayojr551,2021-08-03T07:46:02.000Z,"MAYO_noice
@allanmayojr551
·
8월 3일","best ride of our life
@beya_qtea
1
1",,,1,1,['https://pbs.twimg.com/media/E72bPcsUYAAVHR6?format=jpg&name=small'],https://twitter.com/allanmayojr551/status/1422463755393257472
aia`,@xhysora,2021-08-28T15:57:56.000Z,"aia`
@xhysora
·
8월 29일","Ok,good night nalang sau qtea
1",😭 🥰,,,1,['https://pbs.twimg.com/media/E947lSiVcAIGw21?format=jpg&name=small'],https://twitter.com/xhysora/status/1431647245724622849
A L E X,@theluvly_alexx,2021-08-04T18:07:15.000Z,"A L E X
@theluvly_alexx
·
8월 5일","Dave qtea
dave | 17 | gr11 | working student EME
@daveesguerra19
 · 8월 3일",,,,,"['https://pbs.twimg.com/profile_images/1440343725612285964/euL2p6kD_mini.jpg', 'https://pbs.twimg.com/media/E7y-wczUUAYYqV0?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7y-wcZUYAANi4Z?format=jpg&name=360x360']",https://twitter.com/theluvly_alexx/status/1422982481024741378
STICKER • semi-ia • •,@yeolsoo_1261,2021-08-11T13:16:43.000Z,"STICKER • semi-ia • •
@yeolsoo_1261
·
8월 11일","HAHAHAHAHAHAHA he's such a qtea
♡ JS ♡
@fairymochisung
 · 8월 11일
the art:
이 스레드 보기",☘,,,,"['https://pbs.twimg.com/profile_images/1394463417373630464/P6-TzpZ__mini.jpg', 'https://pbs.twimg.com/media/E8ge0k3VIAI81W5?format=jpg&name=small']",https://twitter.com/yeolsoo_1261/status/1425446080183816196
Jay Q,@Jay_Qtea,2021-08-23T15:49:24.000Z,"Jay Q
@Jay_Qtea
·
8월 24일","it’s 70% humidity where i am and can i just say i’m absolutely slick with sweat, and not the fun kind 
3
10",🌺 😭,3,,10,[],https://twitter.com/Jay_Qtea/status/1429833156719415300
R.,@_realtokio,2021-08-19T13:43:03.000Z,"R.
@_realtokio
·
8월 19일","Grenade by 
@im_qtea
 1
1",🙈,1,,1,[],https://twitter.com/_realtokio/status/1428351811212042248
fea |,@im_qtea,2021-08-30T20:45:00.000Z,"fea |
@im_qtea
·
8월 31일","it is safer to drive when you are drunk than it is to drive when you lack sleep.

kaya itutulog ko na i2 
1",✨ 🙃,1,,,[],https://twitter.com/im_qtea/status/1432444263401406479
rams,@milk_qtea,2021-08-29T03:00:15.000Z,"rams
@milk_qtea
·
8월 29일","joined my first random co-op for azhdaha and things were going so well until i got my ass handed to me and suddenly died. but thank you team for carrying me 
1",😂 😭 🥲 🤣 😅,,,1,[],https://twitter.com/milk_qtea/status/1431813921749405699
rams,@milk_qtea,2021-08-30T06:56:32.000Z,"rams
@milk_qtea
·
8월 30일","hanging out with friends in the same fandom as you irl is so nice. esp when you're surrounded by people who don't give a shit about your interests. it makes me feel so validated and like i'm not just a weirdo for liking the things i like.
3",,,,3,[],https://twitter.com/milk_qtea/status/1432235773688832001
fall,@skgkaef,2021-08-21T17:02:15.000Z,"fall
@skgkaef
·
8월 22일","my blessed are ears  
@im_qtea
 @_urskim
3
1",😩,3,,1,[],https://twitter.com/skgkaef/status/1429126716362944518
bob • PRELIMS,@baDDANAMILK,2021-08-21T07:37:45.000Z,"bob • PRELIMS
@baDDANAMILK
·
8월 21일","qtea
1",,,,1,"['https://pbs.twimg.com/media/E9TF9lnVgAUsS6X?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9TF-DGVcAMjrps?format=jpg&name=360x360']",https://twitter.com/baDDANAMILK/status/1428984655055790086
qtea,@whitequesito,2021-08-07T12:34:29.000Z,"qtea
@whitequesito
·
8월 7일","ME ESTOY DESPERTANDO Y VEO ESTA VAINA Y NAWEBONADA SON PERFECTOS QUIERO VER ESTA VAINA ASAP QUÉ VAINA TAN BUENA ME MEO BUENOS DÍAS MI GENTE 

I'M NOT QTEA ANYMORE, I'M WATERBENDER GONZALITO",,,,,"['https://pbs.twimg.com/media/E8MDn_MWEAABkFa?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8MDoIAWUAg_tnS?format=jpg&name=360x360']",https://twitter.com/whitequesito/status/1423985899105394688
fea |,@im_qtea,2021-08-30T20:25:21.000Z,"fea |
@im_qtea
·
8월 31일","sinulid~~ 
2
2",✨ 🧵,2,,2,['https://pbs.twimg.com/media/E-ELvoRXsAQFCFS?format=jpg&name=360x360'],https://twitter.com/im_qtea/status/1432439316161122308
らら,@i_qtea,2021-08-27T01:23:27.000Z,"らら
@i_qtea
·
8월 27일","短時間のだったから
参加できて嬉しいです
ありがとうございました
 #ぜろくんのじっせき
1
4",🌼 🐨 🌱 🌏 🧼 🌳 🤍 🤍 😆 🌸,,1,4,['https://pbs.twimg.com/media/E9wp1cYUcAEE0fP?format=jpg&name=small'],https://twitter.com/i_qtea/status/1431064784783302661
D.E.N.I.L.L,@BryanGonzales_,2021-08-02T07:21:19.000Z,"D.E.N.I.L.L
@BryanGonzales_
·
8월 2일","qtea nung Fanny HAHAHAHAHA di na nakahawak ng blue e
1
1",,1,,1,"['https://pbs.twimg.com/media/E7xL_q7VcAA8VO8?format=jpg&name=small', 'https://pbs.twimg.com/media/E7xMAAWVIAIu3Y1?format=jpg&name=small']",https://twitter.com/BryanGonzales_/status/1422095149157421057
jewu,@imaJungwoohoe,2021-08-30T10:22:38.000Z,"jewu
@imaJungwoohoe
·
8월 30일","baji neomu qtea
lea
@bajicult
 · 8월 30일
small toman make me so happy",,,,,"['https://pbs.twimg.com/profile_images/1438201392766803977/WAoaGZAt_mini.jpg', 'https://pbs.twimg.com/media/E-B9ICNWQAMW2xW?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-B9IEcWYAcB3wr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-B9ICPXsAMz52A?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-B9IMYWEAEeeKs?format=jpg&name=360x360']",https://twitter.com/imaJungwoohoe/status/1432287639592312834
ariès,@unicusroses,2021-08-17T14:01:47.000Z,"ariès
@unicusroses
·
8월 17일","Ganda ng boses 
@im_qtea
#arfarf
스페이스
세부 정보를 이용할 수 없습니다
1
1",😩,1,,1,[],https://twitter.com/unicusroses/status/1427631746586189830
Abi Saadra,@AbieThe1,2021-08-24T09:12:29.000Z,"Abi Saadra
@AbieThe1
·
8월 24일","After 1 year and 5 months, napa close ko na sa brgy, munisipyo at SSS ang Qtea  Next week sa BIR naman.

Ang saklap isipin. Almost 15k nagastos namin para mag transfer ng location. Jackpot na sa location kasi tapat ng school. After 2 months, nag lockdown na. Hay layf.",🥲,,,,[],https://twitter.com/AbieThe1/status/1430095656786403329
cel,@xsyycel,2021-08-29T05:58:04.000Z,"cel
@xsyycel
·
8월 29일","Baka 
@im_qtea
 namin yarn!!!  #Famireeese
1
1",🤍,1,,1,[],https://twitter.com/xsyycel/status/1431858672443944962
bella,@beya_qtea,2021-08-27T11:37:28.000Z,"bella
@beya_qtea
·
8월 27일","Hayss nami mag kadol
1",🦋,,,1,[],https://twitter.com/beya_qtea/status/1431219308936396803
estella,@kyla_qtea,2021-08-16T01:47:26.000Z,"estella
@kyla_qtea
·
8월 16일",Ang gulo hshhshsshs,,,,,[],https://twitter.com/kyla_qtea/status/1427084555672973314
Zai • 𝓑𝓲𝓪𝓶𝓲 𝓑𝓪𝓫𝓮𝓼 ˚₊· ͟͟͞͞➳❥,@parazaiyo,2021-08-18T19:57:34.000Z,"Zai • 𝓑𝓲𝓪𝓶𝓲 𝓑𝓪𝓫𝓮𝓼 ˚₊· ͟͟͞͞➳❥
@parazaiyo
·
8월 19일","hoy 
@im_qtea
1
1",🍫 😭 🥺,1,,1,[],https://twitter.com/parazaiyo/status/1428083670368223234
NIC | LS1 Cap Cutie,@jenduekjenduek,2021-08-29T07:14:50.000Z,"NIC | LS1 Cap Cutie
@jenduekjenduek
·
8월 29일","PATAWARIN MO AKO PAMANGKIN 
@im_qtea
  #Famireeese
1
2",🥺,1,,2,[],https://twitter.com/jenduekjenduek/status/1431877989407477762
NIC | LS1 Cap Cutie,@jenduekjenduek,2021-08-29T05:58:21.000Z,"NIC | LS1 Cap Cutie
@jenduekjenduek
·
8월 29일","Ang galing ng aking pamangkin talaga 
@im_qtea
  #Famireeese
1
1",🥺,1,,1,[],https://twitter.com/jenduekjenduek/status/1431858740391604224
らら,@i_qtea,2021-08-27T17:47:14.000Z,"らら
@i_qtea
·
8월 28일","サラダで旅しよう私は【 #シーザーサラダ 】が食べたい8月31日は #野菜の日 ！キユーピーでは世界のサラダキャンペーンを実施中抽選でドレッシング5種セットが当たる！2021/9/6正午まで 
@kewpie_official
 詳細はこちら→　https://kewpie.co.jp/r/tw_202108-13
Tweet #スパイシーなコブサラダ
Tweet #チーズ香るシーザーサラダ
1",🌼 🐨 🌱 🌏 🧼 ✈ 😊 🎁 ⏱,1,,,['https://pbs.twimg.com/ad_img/1430721990122344453/pQpnof6q?format=jpg&name=small'],https://twitter.com/i_qtea/status/1431312364926763009
estella,@kyla_qtea,2021-08-16T01:47:46.000Z,"estella
@kyla_qtea
·
8월 16일",Nagpaalam naq kay mama mo hihihi,,,,,[],https://twitter.com/kyla_qtea/status/1427084640343318540
bella,@beya_qtea,2021-08-26T15:07:01.000Z,"bella
@beya_qtea
·
8월 27일",2 years na tani kami kung way sya nag ginago HAHAHAHAHAHAHHAAHAHAHHA,🦋,,,,[],https://twitter.com/beya_qtea/status/1430909653811044365
れも課金支援・ギフカ配布垢,@LM0325_JP,2021-08-04T00:06:37.000Z,"れも課金支援・ギフカ配布垢
@LM0325_JP
·
8월 4일","昨日の当選者含め
      通知オン・企画者様の配布
おめでとぉ

今日も1500円を10名に配るよ〜

1500円
@newbot45
 
@Rum__0530
 
@i_qtea
 
@EMOJI252525
 
@ryou_pin
 
@iwata16530505
 
@TmsXu
 
@o6liq
 

企画者様2名1500円(リプあざす)
@752Ryo
 
@Setsuna1561
169
131
563",💋 ⭐ ⭐ 🎉 🎉 🎉,169,131,563,[],https://twitter.com/LM0325_JP/status/1422710531052347395
