UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Actu Foot,@ActuFoot_,2021-08-07T09:55:03.000Z,"Actu Foot
@ActuFoot_
·
8월 7일","Ousmane Dembélé :

« Leo, c’était un privilège d'avoir joué avec une légende comme toi. Merci pour tout ce que tu as fait pour moi dans les bons et les mauvais moments. Personne n'oubliera ce que tu as fait pour Barcelone et pour les amoureux du foot. Je te souhaite le meilleur »
72
736
9.4천",,72,736,9.4천,['https://pbs.twimg.com/media/E8LfGdxWQAAAxfF?format=jpg&name=small'],https://twitter.com/ActuFoot_/status/1423945775093063681
petasse en tn,@mnnrstl,2021-08-21T10:58:39.000Z,"petasse en tn
@mnnrstl
·
8월 21일","car je n’ai que du love pour toi en moi
7
37",,,7,37,['https://pbs.twimg.com/media/E9Tz8nuX0AMvmRB?format=jpg&name=900x900'],https://twitter.com/mnnrstl/status/1429035212063838213
Kanye OUEST,@levraicerveau,2021-08-27T07:07:07.000Z,"Kanye OUEST
@levraicerveau
·
8월 27일","Kanye West sur Drake dans I'M NOT OKAY
""Tu veux venir et tu joues avec le GOAT
Tout ces N.... qui rappent sonnent comme moi, je peux pas dire qui est qui,
T'as aucune identité, on peut pas dire ça de toi""
1
36
125",,1,36,125,['https://pbs.twimg.com/ext_tw_video_thumb/1431151099935875076/pu/img/bsInIQWOVYl59a0L.jpg'],https://twitter.com/levraicerveau/status/1431151273005420544
Laforgesonia,@laforgesonia,2021-08-10T04:12:53.000Z,"Laforgesonia
@laforgesonia
·
8월 10일","Si l'amour existe , tu en es l'histoire 
Le tout premier souffle , le dernier espoir 
Si l'amour en doute , moi je veux y croire 
On n'a qu'une route , rien qui nous sépare
Oui l'amour existe , il est toi 
M Pokora.... https://carnet-spirales.fr/sur-le-quai/
11
21
137",💞,11,21,137,['https://pbs.twimg.com/media/E8Zti3PWUAgvE9d?format=jpg&name=small'],https://twitter.com/laforgesonia/status/1424946832422080514
LouisXIV,@mr_walkers__007,2021-08-17T13:03:44.000Z,"LouisXIV
@mr_walkers__007
·
8월 17일","L'amour n'est ni tristesse, ni regret, il est tout le contraire ! Mon amour pour toi () est mon vrai bonheur, celui de te savoir heureuse avec ou sans moi, car tu restes dans mon coeur à jamais. Te savoir heureuse le reste n'a pas d'importance

#Haïti Je t'aime malgré tout
2
42
89",👑 💔,2,42,89,[],https://twitter.com/mr_walkers__007/status/1427617137301000205
Diane Dddd,@itsdianedddd,2021-08-30T20:29:29.000Z,"Diane Dddd
@itsdianedddd
·
8월 31일","le présentateur il doit se faire blacklister carrément pcq pour moi tu invites des violeurs sur ton plateau à des fins macabres comme ça c'est que toi même tu peux violer.
N'importe quoi tout ça
2
150
167",,2,150,167,[],https://twitter.com/itsdianedddd/status/1432440360177897476
Spinelle rouge,@SpinelleR,2021-08-01T06:22:15.000Z,"Spinelle rouge
@SpinelleR
·
8월 1일","Nuit trop froide cauchemars
Je hurle dans le brouillard 
Mon regard tout hagard.

Ton absence une chance
Le bonheur est un art
Illusion du hasard.

Ma rencontre providence
Tu n’existes que pour moi
Je m’élève pour toi.

#Ombres 
 http://audible.fr
12
27",📷,,12,27,['https://pbs.twimg.com/media/E7r04_vXEAA7V5r?format=jpg&name=small'],https://twitter.com/SpinelleR/status/1421717896259010562
اميرة,@MiraJanejan,2021-08-19T10:45:02.000Z,"اميرة
@MiraJanejan
·
8월 19일","Un tango avec toi, et le monde n'existera plus pour moi 
0:21
306 조회수
3
15",💃 💃 🔥 🔥 🔥,,3,15,[],https://twitter.com/MiraJanejan/status/1428307011624706053
Icon chỉ có trên máy tính nên để đây ⁷,@Me_02er,2021-08-11T08:34:45.000Z,"Icon chỉ có trên máy tính nên để đây ⁷
@Me_02er
·
8월 11일","Cho gap nó gần xíu ik mọi ngừi eiii, dù biết là tới 26 nhưng rà sát sát mới dzui, huy động 7749 ARMY everywhere xem qc fan n star 20 lần/ngày là được nhen mụi ngừi :"">

TRÀ CHIỀU CÙNG KCA 
#KCAMexico #BTS #ARMY #Butter 
@BTS_twt
3
48
37",,3,48,37,['https://pbs.twimg.com/media/E8fzHc1VgAEdVLs?format=jpg&name=small'],https://twitter.com/Me_02er/status/1425375118700646401
Desnot,@BouillonDesnot,2021-08-16T14:18:24.000Z,"Desnot
@BouillonDesnot
·
8월 16일","je confirme que toi et moi, on n'a jamais eu le même métier, l'archer du guet
et pour ce qui est de cirer des pompes, je n'ai jamais vu autant de larbins que parmi les GGP, à aspirer une balle de golf par un tuyau d'arrosage
Les inspecteurs, eux, étaient de vrais flics
#Stains
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1
3
3",,1,3,3,[],https://twitter.com/BouillonDesnot/status/1427273539804073990
Ⓐⓑⓓⓔⓛ,@abdel_alnoor,2021-08-13T18:45:26.000Z,"Ⓐⓑⓓⓔⓛ
@abdel_alnoor
·
8월 14일","Il n'y a pas un seul jour que je passe sans prendre mes médicaments mais Alhamdulilah quand même je suis heureux et y en a pire que moi alors toi qui es en bonne santé t'attends quoi pour remercier Dieu ?
3
37
73",,3,37,73,[],https://twitter.com/abdel_alnoor/status/1426253578033897477
Kyhlay,@Kyhlay,2021-08-16T18:12:53.000Z,"Kyhlay
@Kyhlay
·
8월 17일","Prend soin de toi parce que moi je n’ai pas su le faire
1
38
127",,1,38,127,[],https://twitter.com/Kyhlay/status/1427332550259785732
ZackAidel,@AidelZack,2021-08-17T13:40:58.000Z,"ZackAidel
@AidelZack
·
8월 17일","Le véritable amour c’est du donnant-donnant: je t'aime et je m'aime, je prends soin de toi et je prends soin de moi, je te respecte et je me respecte. Vous n'avez pas besoin de vous détruire pour aimer.
180
832",,,180,832,[],https://twitter.com/AidelZack/status/1427626508726816781
Le Bon Numéro,@Nayaance,2021-08-15T10:35:42.000Z,"Le Bon Numéro
@Nayaance
·
8월 15일","L’histoire de la femme qui s’est rendu compte que son mari est le gars qui l’a violé dans sa jeunesse n’a pour moi aucun dilemme. Que ce soit toi ou une autre qui va rester avec un homme qui avoue avoir violé des femmes ?
55
71",🎯,,55,71,[],https://twitter.com/Nayaance/status/1426855110290952195
France243,@France0243,2021-08-19T12:16:23.000Z,"France243
@France0243
·
8월 19일","Un marabout m'écris

Je suis le puissant marabout et tout tout

Es-tu vraiment puissant ?

Oui oui je fais beaucoup des miracles

D'accord comme tu es si puissant je te bloque ici chez moi et débloque toi

Jusqu'à nos jours il n'a jamais réagit
1
16
34",😒,1,16,34,[],https://twitter.com/France0243/status/1428329997907939332
L'enfant du Nord,@HassaneBore2,2021-08-27T19:49:15.000Z,"L'enfant du Nord
@HassaneBore2
·
8월 28일","Moi on ne me fait pas ça, moi je n'accepte pas ça, moi je ne peux jamais faire ça.
Bro calme toi et tombe amoureux dron , nous on a chanté chanson de oumou Sangaré en vocal ici 
11
36
134",😂 😂 😂,11,36,134,[],https://twitter.com/HassaneBore2/status/1431343068075134989
❦☽⍣❛Rhéa El ☉ Hou§§eini❜⍣☾❦,@SpektralHeart,2021-08-10T14:44:23.000Z,"❦☽⍣❛Rhéa El ☉ Hou§§eini❜⍣☾❦
@SpektralHeart
·
8월 10일","2019:
-Mon corps mon choix
-Tout ce que tu fais, fais le pour toi
-Ne rien dire n'est pas consentir 
-Tout est toxique et fasciste 

2021:
-Ton corps NOTRE choix 
-Tout ce que tu fais, fais-le pour NOUS 
-Ferme ta gueule et laisse-toi pénétrer
-Montre-moi tes papiers ou isole-toi
4
14
44",,4,14,44,[],https://twitter.com/SpektralHeart/status/1425105752742563860
ฅ^•ﻌ•^ฅ,@catshushi,2021-08-03T12:38:12.000Z,"ฅ^•ﻌ•^ฅ
@catshushi
·
8월 3일","c’est quoi le compliment qui vous a le + toucher ? 
moi c’est : ""t’a des gouts musicaux incroyables, avec toi on peut parler de n’importe quel son tu vas connaître""
12
36
128",,12,36,128,[],https://twitter.com/catshushi/status/1422537285048877073
Mighty ஜோ De Prynckio,@djodePrynckio,2021-08-17T07:41:22.000Z,"Mighty ஜோ De Prynckio
@djodePrynckio
·
8월 17일","Bonjour les z'amis. 
Et si vous nous partagiez plus bas un petit bonheur du quotidien.
Si on les mets bout à bout ça nous fera 1 jolie dose pour la journée.
Moi c'est juste le sourire de mes miens.
La belle journée à tous, et toi la bas au fond qui n'ose pas, mais qui devrait 
52
8
57",💉 💉 🌟 🌟 ♿ ⬇,52,8,57,[],https://twitter.com/djodePrynckio/status/1427536011530280962
Norbert Feuillan,@NorbertFeuillan,2021-08-11T09:18:29.000Z,"Norbert Feuillan
@NorbertFeuillan
·
8월 11일","Ni toi ni moi n'avons les compétences pour juger de la programmation de Toonami. Pour l'instant ils sont irréprochables vu les résultats.

Si ça fonctionnait pas si bien on n'aurait pas Rampage.

Avancer Dynamite est IMPOSSBILE, je ne sais pas en quelle langue vous le répéter.
Narutorey
@narutorey1
 · 8월 11일
@WrestlingHeel17 @ToonamiFR  님, 다른 사람 2명에게 보내는 답글
Moi aussi je serai d'avis pour mais ça voudrait dire mettre dynamite le jeudi et rampage le samedi et ils ont pas l'air chaud...
6
2
32",,6,2,32,['https://pbs.twimg.com/profile_images/1087918672944029697/vaJKIuCG_mini.jpg'],https://twitter.com/NorbertFeuillan/status/1425386124529315840
•MARSU •,@Dija_Foreal,2021-08-25T06:38:02.000Z,"•MARSU •
@Dija_Foreal
·
8월 25일","« ils en ont pas grand chose à faire à part avoir de la pitié pour toi » c’est tout sauf gentil
Plusieurs fois des personnes ont mis les noms de défunts ici pour qu’on prie pour eux. Je sais pas vous mais moi quand je vois je prie pour eux.
Toi tu n’en a rien à faire, d’autres si
Sapristi
@Saacrebleu
 · 8월 24일
Jsuis mal à l’aise quand jvois les gens parler du décès d’un proche sur les RS. Jsuis tellement pudique par rapport à ça. Je me dis les gens n’ont pas à savoir ça c’est de l’ordre du privé surtout qu’honnêtement ils en ont pas grand chose à faire à part avoir de la pitié pour toi
2
38
119",💍 🔥,2,38,119,['https://pbs.twimg.com/profile_images/1435334868804702218/i5BiRp6b_mini.jpg'],https://twitter.com/Dija_Foreal/status/1430419176330571776
ᴾᵀᴰHoa Hướng Dương_Vạn Thọ_ Sống Đời_ Noir ngầu,@TThanh135,2021-08-25T13:26:04.000Z,"ᴾᵀᴰHoa Hướng Dương_Vạn Thọ_ Sống Đời_ Noir ngầu
@TThanh135
·
8월 25일","Tích cực kêu gọi tích sao xem ads và vote giải most votes artist trên app fan n star đi bà con. Mọi người lúc vote giải best ads thấy tích cực kêu gọi mà tới giải này lướt ko thấy ai đăng ngoài các acc vote 

#MPN #BTS #ARMY #BUTTERClipe #BUTTER #PermissiontoDance
118
77",,,118,77,[],https://twitter.com/TThanh135/status/1430521861331320837
Abû-Mu‘āwiyyāh,@AlQyb23,2021-08-09T06:33:22.000Z,"Abû-Mu‘āwiyyāh
@AlQyb23
·
8월 9일","Al-Moutanabbi رحمه الله a dit :

« Mais ce n’est pas toi qu’il faut blâmer, c’est à moi d’avoir placer ma confiance en un autre qu’Allah.»

 | Diwan Al-Moutanabbi
14
36",☁ 📚,,14,36,[],https://twitter.com/AlQyb23/status/1424619798948941824
Le Fauve,@landrygwinner,2021-08-06T17:53:16.000Z,"Le Fauve
@landrygwinner
·
8월 7일","Quand tu es Gémeaux comme moi , garde toi même si tu n'es pas moi de s'aventurer dans une histoire d'amourette avec une meuf #Gemeaux on est pas facile tsayeeeee 
1
1
9",👑 😪 😪 😪 😪 😪 😭,1,1,9,[],https://twitter.com/landrygwinner/status/1423703737332379658
Caropouk,@caropouk,2021-08-05T16:28:07.000Z,"Caropouk
@caropouk
·
8월 6일","Acheter un triplex à Montréal, le rénover intégralement en étirant les travaux depuis plus de 9 mois sans qu’il soit habité.

Mon constat est le suivant: Toi et moi n’avons pas le même revenu annuel.
2
6",,2,,6,[],https://twitter.com/caropouk/status/1423319918397771777
NZÉ La Panthère,@GabomaIronLady,2021-08-08T20:34:12.000Z,"NZÉ La Panthère
@GabomaIronLady
·
8월 9일","Ya personne qui vous force à boire de l'eau ou des jus. 
Mais toujours vs voulez forcer les gens à boire de l'alcool comme s'ils étaient anormaux pcqu'ils n'en consomment pas. 
Kô ""Fais ça pour moi"". Imbécile ! Toi tu es qui et puis je vais faire ça pour toi? Triple Elang !
4
5
22",,4,5,22,[],https://twitter.com/GabomaIronLady/status/1424469013460045832
hara-kiri,@ksnetaily,2021-08-07T11:38:49.000Z,"hara-kiri
@ksnetaily
·
8월 7일","j’ai chuchoté « je t’aime comme je n’ai jamais aimé quelqu’un, toi et moi c’est pour la vie hbibi» à l’oreille de mon chat pendant qu’il dormait et il s’est réveillé et m’a fixé avec amouur 
1
2
14",😻 😻 😻 😻,1,2,14,[],https://twitter.com/ksnetaily/status/1423971892025774084
Queen Esther,@leslie_hadassa,2021-08-17T20:25:24.000Z,"Queen Esther
@leslie_hadassa
·
8월 18일","Il y a un truc que je n’aime pas . Moi je vais te dire "" je t’aime "" et tu vas répondre "" moi aussi "" , toi aussi quoi ? Genre tu te débarrasse de moi ??
6
36
17",👑,6,36,17,[],https://twitter.com/leslie_hadassa/status/1427728288471031809
PATHER,@patchagil,2021-08-21T07:31:58.000Z,"PATHER
@patchagil
·
8월 21일","- J’ai rêvé de toi hier. On était en terrasse et on buvait un Perrier.
- Un Perrier ? Sans alcool ?
- Oui…
- Alors, ce n’était pas moi !
2
63",,,2,63,[],https://twitter.com/patchagil/status/1428983197703057408
Osez le féminisme !,@osezlefeminisme,2021-08-21T12:49:18.000Z,"Osez le féminisme !
@osezlefeminisme
·
8월 21일","#AfghanWomen « Ils me disaient : “Tu n’as pas d’honneur, sinon tu ne serais pas sortie de chez toi et tu ne crierais pas comme ça.” Ils ont aussi insulté ma mère qui a élevé une fille indigne comme moi. Je leur ai rendu le compliment » Crystal Bayat.
Afghanistan : les femmes en première ligne dans des tentatives de contestation vite réprimées par...
Des militants islamistes ont pris pour cible les quelques mouvements de contestation apparus à Kaboul et dans d’autres villes de province, souvent à l’initiative de femmes.
lemonde.fr
1
27
61",,1,27,61,['https://pbs.twimg.com/card_img/1441378771576115201/O5uF3DDz?format=jpg&name=small'],https://twitter.com/osezlefeminisme/status/1429063059339976717
| Dame Ines | 2.1k,@InesDomina0,2021-08-27T00:13:34.000Z,"| Dame Ines | 2.1k
@InesDomina0
·
8월 27일","Regarde toi dans une glace, tu n’as rien pour toi, immonde, un corps de lâche,une dégaine de râté.

Le seul but de ta misérable vie : faire le larbin pour une femme supérieur comme moi kelba.
 moneyslave.feet.paypig.larbin.domination.humiliatrix.domina.arabmistress.moneymiss
4
46",⚡ ⚡,,4,46,[],https://twitter.com/InesDomina0/status/1431047200272916484
Laurent Trottet,@LaurentTrottet,2021-08-03T12:33:45.000Z,"Laurent Trottet
@LaurentTrottet
·
8월 3일","Tu as raison David. Bloque moi. Et continuez, toi & 
@PS_Paris
, à refuser d'écouter ceux qui n'étaient a priori pas des opposants mais sont exaspérés par le #SaccageParis, l'attitude d'autruche de l'équipe #Hidalgo & son mépris arrogant de la contradiction https://twitter.com/dassouline?s=09
32
76",,,32,76,[],https://twitter.com/LaurentTrottet/status/1422536161873076226
ᵇᵗˢ⟭⟬ ℓα¢нιмσℓαℓα⁀𝓣𝓱𝓪𝓷𝓮 ᶜᵘᵗᵉ,@thanh01112002,2021-08-13T08:34:29.000Z,"ᵇᵗˢ⟭⟬ ℓα¢нιмσℓαℓα⁀𝓣𝓱𝓪𝓷𝓮 ᶜᵘᵗᵉ
@thanh01112002
·
8월 13일","Tôi dùng cách đăng bài lên các gr ARMY trên face đề kêu gọi mong sao các Gr sẽ duyệt và mọi người sẽ để ý .Không biết nó có hiệu quả không nhưng mong sao mọi người trên đó để tới nó VOTE FAN N STAR nào 
#MTVHottest BTS 
@BTS_twt
5
92
63",🐣 💛 🥺,5,92,63,[],https://twitter.com/thanh01112002/status/1426099830649094145
𝑴𝒃𝒂𝒚𝒆 𝑲𝒏𝒐𝒘𝒍𝒆𝒔 #28grammys,@beyonceisBee,2021-08-11T15:48:37.000Z,"𝑴𝒃𝒂𝒚𝒆 𝑲𝒏𝒐𝒘𝒍𝒆𝒔 #28grammys
@beyonceisBee
·
8월 12일","Beyoncé : “Je n’ai pas toujours fait de moi une priorité, now is the time”

MBaye : Salut Mbaye qu’est ce que tu attends pour être une priorité pour toi même ? 

My Queen, my therapy 
1
11
84",🐝 🐝 🐝,1,11,84,[],https://twitter.com/beyonceisBee/status/1425484307204870144
Meryem,@MeryemSdt,2021-08-04T10:01:22.000Z,"Meryem
@MeryemSdt
·
8월 4일","Moi je comprend pas un truc, ok t’es gay, ton orientation sexuelle ne te permet pas d’avoir d’enfant, pourquoi t’assume pas jusqu’au bout ? C’est degeulasse de payer une meuf pour avoir un enfant qui biologiquement n’est pas à toi, honteux
Pop Crave
@PopCrave
 · 8월 3일
#QueerEye star Tan France and husband Rob welcome their first child via surrogate, Ismail France. 
2
14
46",🍃 ❤,2,14,46,"['https://pbs.twimg.com/profile_images/1394266006395228162/qIjjvzl7_mini.jpg', 'https://pbs.twimg.com/media/E7z0dxWXEAALbPc?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7z0dxSXIAIdup4?format=jpg&name=360x360']",https://twitter.com/MeryemSdt/status/1422860201082998790
hy,@uritaehy,2021-08-29T12:06:05.000Z,"hy
@uritaehy
·
8월 29일","những việc chúng ta cần làm mỗi ngày trên fan n star:
- vote tối thiểu 200 cho giải ca sĩ (most voted artist)
- xem 20 quảng cáo
- đọc báo tích sao (ít nhất 1 ngôn ngữ)
- làm nhiệm vụ thu thập điểm G (tối thiểu 11G/ngày)

RISE BANGTAN ON TFMA
@BTS_twt
2
21
20",⭐,2,21,20,[],https://twitter.com/uritaehy/status/1431951285570322438
Hann𖦹.𖦹,@Mr_Almighty_JK,2021-08-22T12:06:49.000Z,"Hann𖦹.𖦹
@Mr_Almighty_JK
·
8월 22일","Vote KBA trên app pikkle 
R.I.G.H.T N.O.W!!!!!!!!!!

21H59 tối nay kết thúc giải rồi mọi người. Hiện bên họ đang dẫn trước mình với 64 phiếu. Dùng hết tất cả tk bạn có, sau khi vote xong hãy xóa dữ liệu, đăng nhập tk khác để vote

#MTVHottest BTS 
@BTS_twt
29
18",,,29,18,[],https://twitter.com/Mr_Almighty_JK/status/1429414755140194308
ᴾᵀᴰHoa Hướng Dương_Vạn Thọ_ Sống Đời_ Noir ngầu,@TThanh135,2021-08-24T15:17:09.000Z,"ᴾᵀᴰHoa Hướng Dương_Vạn Thọ_ Sống Đời_ Noir ngầu
@TThanh135
·
8월 25일","Hiện tại mỗi ngày các bạn phải vote cách biệt nhà khác 6 triệu vote trở lên thì có thể lên 1 trên app fan n star . Hôm qua tới nay gap tầm 5,2M. Cố gắng nâng gap lên hơn 6M/ngày đi bà con

#MPN #BTS #ARMY #BUTTERClipe #BUTTER #PermissiontoDance  
@BTS_twt
124
64",,,124,64,[],https://twitter.com/TThanh135/status/1430187427763671041
