UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
CGV Artist Support Ground,@CGV_FanSupport,2021-08-24T06:49:41.000Z,"CGV Artist Support Ground
@CGV_FanSupport
·
Aug 23","[] 미래소년 커피세트 출시
미래소년의 추천메뉴로 구성된 ‘미래소년 커피세트’ 구매 후 스페셜한 포토카드도 겟겟

판매기간 : 08.25(수)~10.03(일)
판매지점 : CGV왕십리 씨네카페
구성 : 아메리카노(R) 1+ 시그니처팝콘 초콜릿 1+ 스페셜 포토카드 랜덤 2
금액 : 10,100원
6
391
1.1K",☕ ✨ ✨ ‼ 💕 📍 📍 📍 📍,6,391,1.1K,['https://pbs.twimg.com/media/E9iXu9UVgAA2d2-?format=jpg&name=900x900'],https://twitter.com/CGV_FanSupport/status/1430059720832741378
노래해 너의 자줏빛 여름 ᕲ€ωρ⊙♫,@DewPon_YM,2021-08-04T16:37:55.000Z,"노래해 너의 자줏빛 여름 ᕲ€ωρ⊙♫
@DewPon_YM
·
Aug 4","혜화역4번출구 카페제이드 영업합니다
(인별 @ gate4_cafe_jade)
깔끔하고 아늑한 실내! 깨끗한 화장실! 편안한 1인용 안락의자! 시그니처메뉴인 커피에 빠진 레몬씨! (아메리카노에 레몬청 섞섞) 케이크와 샌드위치가 맛있는! 수제청과 더치커피도 팔고! 심지어 병맥주도 파는! (호가든, 빅웨이브 등)
1
115
59",🦋,1,115,59,"['https://pbs.twimg.com/media/E79ekdiVoAMTR76?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E79ek2mUcAc3NfY?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E79ekqcUcAQzm4j?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E79elAvUcAUv674?format=jpg&name=small']",https://twitter.com/DewPon_YM/status/1422959999156854794
기연,@7iyeon0613,2021-08-29T08:01:37.000Z,"기연
@7iyeon0613
·
Aug 29","암튼 구움과자 넘 먹고 싶어서 나왓지만 울 도시는 거진 마들렌 아님 휘낭시에라... 휘낭시에 고름 나쁘진 않앗다 로투스 크림라떼라는게 이 카페 시그니처&인기메뉴라고 해서 시켜봣는데 마음에 들엇고... 더 마음에 든건 예스키즈존이라는거.
1
3",,1,,3,['https://pbs.twimg.com/media/E98YJGEVUAMsZWY?format=jpg&name=small'],https://twitter.com/7iyeon0613/status/1431889764802719744
팔삼⋆⁺₊⋆♡̆̈,@zzopukitty,2021-08-07T11:27:05.000Z,"팔삼⋆⁺₊⋆♡̆̈
@zzopukitty
·
Aug 7","②⓪②① ⒽⒶⓅⓅⓎ ⓎⒽ ⒹⒶⓎ *⁀➷ 

부농부농하던 기여운 카페 ㅎ . ㅎ 
시그니처 세트 사서 증사까지 받아써요 ~~
특전 진짜 기엽구 잘생겨서 행복합니돠 

#베일제스트_영훈데이_멈추지말자고
2
15",♥ 🤍 🐶,,2,15,"['https://pbs.twimg.com/media/E8L0LijVEAcRFir?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8L0LilVIAcGrAp?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8L0LigUYAQYFNm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8L0LioUUAQ8viR?format=jpg&name=360x360']",https://twitter.com/zzopukitty/status/1423968936324788226
ref,@rhffkmadish,2021-08-22T15:38:31.000Z,"ref
@rhffkmadish
·
Aug 22","카페 린 방문했습니다. 바빠서 사진을 많이 못 찍고 나왔는데 전체적으로 청량 드림이라 정말 예뻤어요 그리고 사장님께서 제노라떼가 카페 시그니처 라떼라고 추천해주셔서 주문해봤는데 진짜 맛있더라고요ㅋㅋㅋㅋ 친절하게 응대해주셔서 좋았고 특전도 예쁜 사진으로 준비해주셔서 감사합니다!
1
1",😍,1,,1,"['https://pbs.twimg.com/media/E9Z9jQyUYAg4DxW?format=jpg&name=small', 'https://pbs.twimg.com/media/E9Z9kLRVcAIOF1N?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9Z9lPcVkAU1hsW?format=jpg&name=360x360']",https://twitter.com/rhffkmadish/status/1429468029419614211
롬둥,@romdoong2,2021-08-24T06:34:25.000Z,"롬둥
@romdoong2
·
Aug 23","#여기먹어볼새롬
#꿀깅아_여기_꿀발랐다

안국 <올모스트홈 아트선재센터점>

대나무가 울창한 숲 속에 들어온 듯한 느낌이 드는 너무 예쁜 한옥 카페
쑥차라떼가 이 집 시그니처라 그런지 너무 맛있었고 자두에이드도 넘 시원하고 맛있었어요 디저트에는 양갱같은 전통 간식도 있으니 같이 먹어보길!
4
8",,,4,8,"['https://pbs.twimg.com/media/E9iUOVcVEAExEbK?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9iUOVfUYAgOU1m?format=jpg&name=360x360']",https://twitter.com/romdoong2/status/1430055881274576896
𝙮𝙤𝙤𝙣,@castlehxxn,2021-08-06T11:24:44.000Z,"𝙮𝙤𝙤𝙣
@castlehxxn
·
Aug 6"," 부평 , 카페 유로

크로플 맛집… 시그니처 메뉴인 유로라떼는 카페모카 같은 느낌이고 마르코폴로 블루 에이드는 상큼했다♡ 근데 진짜는 크로플…♡ 평리단길 갈 일 있으면 완전 추천(´•ω•̥`)

#성훈이_입속으로_트리플악셀
2
4
6",✨ 🥺,2,4,6,"['https://pbs.twimg.com/media/E8GqENGVIAkyso2?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8GqENGVIAU84gT?format=jpg&name=360x360']",https://twitter.com/castlehxxn/status/1423605958249385988
잉지,@duck_ing_jy,2021-08-30T03:29:08.000Z,"잉지
@duck_ing_jy
·
Aug 29","어제 마신 카페의 시그니처 라떼(땅콩 베이스 우유+에스프레소)
사장님이 우유 먼저 마신 후에 커피 넣으라고 하셔서 우유 맛봤는데 ㄹㅇ 고소한 땅콩 우유
달달하고 고소해서 맛있었다
다만, 시그니처 메뉴라 약 칠천원 돈이라 자주 마시긴 힘들듯
땅콩 우유만 어디서 구해오면 캡슐커피로 대체할텐데
2",,,,2,"['https://pbs.twimg.com/media/E-AjXm5VIAIJMT3?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-AjXm2VUAc-SPj?format=jpg&name=small']",https://twitter.com/duck_ing_jy/status/1432183578578735106
본계 바이오!!,@GGAOGAIGAR_EGG,2021-08-23T14:16:47.000Z,"본계 바이오!!
@GGAOGAIGAR_EGG
·
Aug 23","델장님 카페 시그니처메뉴 [ 뤼 ] 가 먼지 몰겟다면
이걸보심댑니다

저눈... 잼잇게작업햇어요... 여러분이 즐겁다면 저두행복합니다........
본계 바이오!!
@GGAOGAIGAR_EGG
 · Aug 23
ㅋㅋ
ㅋㅋㅋ
뤼?
ㅋ
ㅋ
제프리와 우리 델장님 빌렸습니다....ㅋㅋㅋㅋㅋ
원본은 오레오밈... https://youtu.be/EGF9d0nM5Z0
Show this thread
2",🎀 🦚 🎀 🦚,,,2,"['https://pbs.twimg.com/profile_images/1430351258615828486/pctXKKw9_mini.png', 'https://pbs.twimg.com/ext_tw_video_thumb/1429800815426818048/pu/img/4_dQxMJng3sJXkDx.jpg']",https://twitter.com/GGAOGAIGAR_EGG/status/1429809850272288775
mot,@mukmot_zzang,2021-08-05T14:29:27.000Z,"mot
@mukmot_zzang
·
Aug 5","[광주 수완지구 aut 아우트 카페]
수완지구 카페 중 가장 공간이 괜찮은 곳 아닐까 
이 동네에서 다소 넓은 편에 속하는 공간과 힙한 인테리어, 편한 의자만으로 점수는 먹고 들어간다. 크로플과 시그니처 라떼의 맛도 좋은 편
1
1",,,1,1,"['https://pbs.twimg.com/media/E8CKwakUcAUhnCM?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8CKwncUUAM3Vc3?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8CKwepVkAEAg-a?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8CKwupVkAER6Ws?format=jpg&name=360x360']",https://twitter.com/mukmot_zzang/status/1423290057037811730
