UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Amira Hasya,@amirahasya__,2021-08-12T11:58:56.000Z,"Amira Hasya
@amirahasya__
·
8월 12일","nescafe gold 
davidoff 

trust me this one tastes better compared to other coffee brand bau dia macam bau cafe cafe hahahahaha 

RM 23.81 - RM 24.80

- http://shp.ee/btp3mi7

#AHONSHOPEE
5
126
301",💗 ❌ ✅ 🔗,5,126,301,"['https://pbs.twimg.com/media/E8lrcIWVoAIYrlK?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8lrcIWVIAA5X5z?format=jpg&name=360x360']",https://twitter.com/amirahasya__/status/1425788893543108617
.,@hanisbadrul,2021-08-25T07:35:46.000Z,".
@hanisbadrul
·
8월 25일","Do support my friend's coffee shop. Trust me worth the price 

Taknak beli takpa, mintak retweet je.

Location  :  SHARK CODFEE (SAMMAN MEE REBUIH KG MELAYU SUBANG).
15
479
363",‼ ‼ 📍,15,479,363,['https://pbs.twimg.com/ext_tw_video_thumb/1430433654602227714/pu/img/aBLCyLjP3-rx1I1C.jpg'],https://twitter.com/hanisbadrul/status/1430433706884304904
Robert Kabushenga,@rkabushenga,2021-08-05T09:40:26.000Z,"Robert Kabushenga
@rkabushenga
·
8월 5일","As you may know by now, Friday is my turn to do #360Mentor. That’s when you get to do Coffee with Robert Kabushenga. This time I want to talk about how to deal with difficult people. Trust me I met many of them and at different levels. So see you at 7 pm on Spaces, Zoom & YouTube
67
190
680",,67,190,680,['https://pbs.twimg.com/media/E8BImn8WQAEutB9?format=jpg&name=small'],https://twitter.com/rkabushenga/status/1423217320659464195
Caffè di Artisan,@caffediartisan,2021-08-07T16:30:00.000Z,"Caffè di Artisan
@caffediartisan
·
8월 8일","Never trust a person who doesn't like #Coffee 

#trust #person #drinkcoffee #coffeelove #quote #quoteoftheday #lifequote #coffeequote #CoffeeLover #ilovecoffee #coffeetime #saturdaymood #luxurycoffee #coffeepods #liquidcoffeepods #CaffèdiArtisan #singleservecoffeepods
5",☕ 😌,,,5,['https://pbs.twimg.com/media/E8Lps47VIAEqDl6?format=jpg&name=small'],https://twitter.com/caffediartisan/status/1424045169289043971
𝘈𝘯𝘯𝘪𝘦,@ksoohyunie,2021-08-20T02:32:01.000Z,"𝘈𝘯𝘯𝘪𝘦
@ksoohyunie
·
8월 20일","Yukaris Indonesia & Indonesian fans proudly announce that our long-awaited coffee truck project will arrive at #OneOrdinaryDay set on today, 20th August during dinner time! (6PM KST) 

Please look forward to our updates. Thank you everyone for your trust, support & patience
1
40
124",❤,1,40,124,"['https://pbs.twimg.com/media/E9M2ZQ-UYAA2t4Y?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9M2ZRAVcAA3AFH?format=jpg&name=360x360']",https://twitter.com/ksoohyunie/status/1428545324973379590
LivPaC,@LivPaCL8,2021-08-20T16:40:16.000Z,"LivPaC
@LivPaCL8
·
8월 21일","Tuesday 14th September 6pm - 8pm LivPaC will be having their Coffee Session.  They will be having Estate Planning attend to give an over view of Wills and Trust Funds.
If you would like to attend the Coffee Session, then please email info@livpac.org.uk
8
5",,,8,5,['https://pbs.twimg.com/media/E9P4jTDXoAkGvta?format=jpg&name=900x900'],https://twitter.com/LivPaCL8/status/1428758794738225155
AKA Joe Cool (not the other guy),@joecap10606481,2021-08-01T11:58:42.000Z,"AKA Joe Cool (not the other guy)
@joecap10606481
·
8월 1일","Morning everyone I trust all had good rest. Coffee is brewing.  Enjoy the day,  Love y'all and God Bless.
GIF
11
34",⚓ 😎,11,,34,[],https://twitter.com/joecap10606481/status/1421802569182023682
Drac．,@lxcarion,2021-08-23T12:32:08.000Z,"Drac．
@lxcarion
·
8월 23일","you need coffee > trust me
4
9",,,4,9,[],https://twitter.com/lxcarion/status/1429783513411194888
JADN,@chicolocoz,2021-08-13T18:16:26.000Z,"JADN
@chicolocoz
·
8월 14일","JADN // without an E.
24. cancer. bi. party animal. music enthusiast. thriller. trust issues. smoker. alcoholic but now more to coffee addict. everything with skies especially clouds.
3
46
225",🕸,3,46,225,['https://pbs.twimg.com/ext_tw_video_thumb/1426246179952553989/pu/img/YVs89Uyba-Jtt2XA.jpg'],https://twitter.com/chicolocoz/status/1426246280364269570
Áras Uí Chonghaile | James Connolly Visitor Centre,@JamesConnollyVC,2021-08-03T11:30:04.000Z,"Áras Uí Chonghaile | James Connolly Visitor Centre
@JamesConnollyVC
·
8월 3일","We were delighted to donate tea, coffee & treats from James' café to the hardworking Belfast Trust staff at the Féile Pop-Up Vaccination Clinic in Falls Park Bowling Pavilion today!

Call in before 3pm to get the 1st Pfizer jab & a FREE Féile Diversionary Music Night ticket
4
20
82",🎟,4,20,82,"['https://pbs.twimg.com/media/E73OhUcWEAI5KJM?format=jpg&name=small', 'https://pbs.twimg.com/media/E73OhUaXIBEv9lX?format=jpg&name=small']",https://twitter.com/JamesConnollyVC/status/1422520136003690510
yuki,@fallenfff,2021-08-10T13:30:21.000Z,"yuki
@fallenfff
·
8월 10일","mf like me got daddy issues mommy issues family issues black sheep issues abandonment issues trust issues coffee issues lactose intolerance issues
6
99
337",,6,99,337,[],https://twitter.com/fallenfff/status/1425087123829493768
