UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
납자루/차기작 준비중입니다.,@napjaloo,2021-08-09T07:44:55.000Z,"납자루/차기작 준비중입니다.
@napjaloo
·
Aug 9","2차대전 말 개발된 미군 T-45립 마이크. 인중부분에 착용하는 마이크로 무려 노이즈캔슬링 마이크다. 실제 착용은 코와 윗 입술 사이 인중부분에 걸치는 방식. 

외부 소리를 차단하고 목소리만 들리게 하는 획기적인 물건이긴 한데 디자인이
54
53",,,54,53,"['https://pbs.twimg.com/media/E8VT2N7UUAg8enn?format=jpg&name=small', 'https://pbs.twimg.com/media/E8VT4rMVcAcgb8F?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8VURbXVEAUlGMs?format=png&name=360x360']",https://twitter.com/napjaloo/status/1424637803506200587
Wuya Oh,@wuyaoh_,2021-08-02T04:23:45.000Z,"Wuya Oh
@wuyaoh_
·
Aug 1","小隱茶庵 여긴 코시국이후에 생긴데인가 
타이베이 둥먼쪽에 있다는듯. 
중화권 쪽으로 차랑 다식 / 간단히 밥될애들 이렇게 파는 곳 인가봄
1
43
83",🌊,1,43,83,"['https://pbs.twimg.com/media/E7wjRKCVcAQtDXp?format=jpg&name=small', 'https://pbs.twimg.com/media/E7wjRKAUYAQ-OX1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7wjRKIVgAAvdZy?format=jpg&name=360x360']",https://twitter.com/wuyaoh_/status/1422050462811840519
영,@DOzero_21,2021-08-10T22:09:17.000Z,"영
@DOzero_21
·
Aug 10","도영이 왼 / 오 얼굴 온도차 얘기 나와서 생각난 건데 이때도 똑같은 헤메코인데 왼쪽 얼굴은 뭔가 말랑하고 오른쪽 얼굴은 섹시카리스마 얼굴인 거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
35
153",,,35,153,"['https://pbs.twimg.com/media/E8dj9I4UYAIZDYa?format=jpg&name=small', 'https://pbs.twimg.com/media/E8dj9I6VIAU_xvS?format=jpg&name=360x360']",https://twitter.com/DOzero_21/status/1425217715912941568
뽀긩◡̈,@SHhhh58_,2021-08-05T10:29:18.000Z,"뽀긩◡̈
@SHhhh58_
·
Aug 5","코가 반쨕반쨕거려
차인 연기 할 때 이렇게 예쁘면 누가 차요,,,,
GIF
4
27",💚,,4,27,['https://pbs.twimg.com/tweet_video_thumb/E8BTszzVUAEzvLK.jpg'],https://twitter.com/SHhhh58_/status/1423229618891329538
거래계,@fXP9J8kzKAn9fcq,2021-08-29T05:57:09.000Z,"거래계
@fXP9J8kzKAn9fcq
·
Aug 28","sf9 마뮤테 미공포 교환

저 : 마뮤테 1차 수정 로운 (바뀌기전 기존 포카도 같이 드려요~)

 : 마뮤테 2차 재윤

SF9 셒구 슾구 에스에프나인 영빈인성재윤다원로운주호태양휘영찬희 미공포 티어드롭 턴오버 분철 뮤코 뮤직스팟 dmc mmt 마이뮤직테이스트
3
1",💛,,3,1,['https://pbs.twimg.com/media/E977qGUVEAEVlze?format=jpg&name=small'],https://twitter.com/fXP9J8kzKAn9fcq/status/1431858440612167685
이름은 비워둘 수 없다네요,@iloview_,2021-08-16T18:31:09.000Z,"이름은 비워둘 수 없다네요
@iloview_
·
Aug 16","용돈줘요!
전 코막혀요!
걍. .차유진 개그롤인듯요
ㅋㅋㄱㅋㅋㄱㄱㅋㄱㄱ
예
@24133cm
 · Aug 12
 twitter.com/Hana_loviewer/…
1",,,,1,"['https://pbs.twimg.com/profile_images/1424233499293216770/mU0-yN21_mini.jpg', 'https://pbs.twimg.com/media/E8mPjCkVoAQK0xt?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8mPjYdVIBQdZck?format=png&name=360x360', 'https://pbs.twimg.com/media/E8mPjO0VUAk4C-0?format=png&name=360x360', 'https://pbs.twimg.com/media/E8mPjiZUcAEbzf-?format=jpg&name=360x360']",https://twitter.com/iloview_/status/1427337148609417229
바삭바삭햄찌류진(ʀ.ᴊ),@98_RyuJin,2021-08-01T10:17:05.000Z,"바삭바삭햄찌류진(ʀ.ᴊ)
@98_RyuJin
·
Aug 1",개인적으로 코얀 3차재림 취향인.. 넘 이쁘다ㅠ,🍤,,,,[],https://twitter.com/98_RyuJin/status/1421776992563720195
DraYeoju Sarang-eul haera,@Dojin_Therapy,2021-08-06T20:29:41.000Z,"DraYeoju Sarang-eul haera
@Dojin_Therapy
·
Aug 6","드레이코 고백하고 차인 것 같아서 더 웃김ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅠㅠㅠㅠㅠㅠㅠㅜ

드레이코 : ? 저는 고백을 한 적이
지랄시나이데.
3",,,,3,[],https://twitter.com/Dojin_Therapy/status/1423743101202403330
복숭아녹차,@greentee0428,2021-08-16T22:45:15.000Z,"복숭아녹차
@greentee0428
·
Aug 16","실질적인 보스인지도 모르고 잠복근무하다 사랑에 빠진 폳. 미묘하게 겉도는게 눈에 띄였고, 마피아 보스의 정부인걸 알면서도 여기서 도망치자고 내가 여기서 널 꺼내 주겠다고 기어코 맹세를 하며 무릎을 꿇으면 "" 그러다 죽으면요. 후회 안하겠어요? "" 차분하고, 죽은 듯한 시선에
1
1
18",,1,1,18,['https://pbs.twimg.com/media/E88lt2KVEA0gM6L?format=jpg&name=small'],https://twitter.com/greentee0428/status/1427401094615863306
삐용,@PPYoung_,2021-08-29T13:30:36.000Z,"삐용
@PPYoung_
·
Aug 29","인랑 코멘터리 후기

1. 차 없어서 대중교통 타고 다니는 임중경.. 근데 운전은 할 줄 아는.
2. 창문도 뚫을 수 있는 다이아몬드 깔창을 지닌 임중경
3-1. 마스크가 '못때보인'다는 강동원
3-2. 오잉중경
4. 시멘트 가루 속 얼굴 닦은 비주얼 임중경
5. 반도 파이팅!
4
29",🌼 🌼,,4,29,[],https://twitter.com/PPYoung_/status/1431972556517494786
달쎄,@dalsse_dora_S2,2021-08-01T06:18:19.000Z,"달쎄
@dalsse_dora_S2
·
Jul 31","솔직히 코하내 2차에 의없인거 개꼴받았는데(남들 4성막나올때 혼자안나와놓고 정작온게의없이었다는점이) 일러퀄이 개쌉오졋고
무엇보다 코하내 계속이로테면 돌모으기좋음
오히려좋아
코하내로테에불만없음땅땅(오히려이게제일건강한로테는아닐까?진심....일러퀄도앵간하면이쁘고)
3",,,,3,[],https://twitter.com/dalsse_dora_S2/status/1421716907556696065
이칼이 뉘신지,@miracle_evening,2021-08-11T01:55:52.000Z,"이칼이 뉘신지
@miracle_evening
·
Aug 10","안경케이스란 안경받아오는날빼곤 볼일없는존재인것을......나중에 어쩌다 찾아서 열어보면 안에 안경닦이랑 코받침 꽉 차있음
♡핑핑이하야기원♡
@ngmgm0601
 · Jan 23, 2020
진정한 안경잽이는 케이스를 가지고 다니지 않는다
안경을 뺐다꼈다 할 시력이 없기 때문이다 twitter.com/medasoron/stat…
Show this thread
2",,,,2,['https://pbs.twimg.com/profile_images/1279925270821003264/08M0f5wb_mini.jpg'],https://twitter.com/miracle_evening/status/1425274739556184067
기섬제압,@Ganon_hunter,2021-08-02T15:32:28.000Z,"기섬제압
@Ganon_hunter
·
Aug 2","코테츠한테 차인 바나비가 코테츠 자주가는 술집에서 술 엄청 퍼마시는거 보고싶다 평소처럼 한잔하려고 갔던 코테츠가 인사불성된 바나비 보고 집에 데려다주려고 하니까 뿌리치면서 고백 받아줄것도 아니면서 왜 이렇게 친절하게 구냐고 나한테 다정하게 굴지말라고 기어코 눈물방울 떨구는거 보고파
2
2",🍎 🍏,,2,2,[],https://twitter.com/Ganon_hunter/status/1422218751072608266
