UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
sophia⁷,@sweet_army_07,2021-08-30T23:43:50.000Z,"sophia⁷
@sweet_army_07
·
8월 31일",ㅠㅠㅠㅠ #JungkookBirthday,,,,,['https://pbs.twimg.com/media/E-E5ZVyWEAEsRu5?format=jpg&name=small'],https://twitter.com/sweet_army_07/status/1432489266609901572
차현수,@sweet_home_1410,2021-08-30T23:58:52.000Z,"차현수
@sweet_home_1410
·
8월 31일","다른사람들도 조용한데.. 그렇다고 해줘야지 너는…
고우영
@high_cow0
 · 8월 30일
 twitter.com/_C400GT/status…
1",🐢,1,,,"['https://pbs.twimg.com/profile_images/1438502953875169291/SQUc658d_mini.jpg', 'https://pbs.twimg.com/media/E-Cbjv_UYAUV1it?format=jpg&name=small']",https://twitter.com/sweet_home_1410/status/1432493052023611393
가든스윗 / 녹차오카 :3,@Sweet_OKA02,2021-08-30T23:22:42.000Z,"가든스윗 / 녹차오카 :3
@Sweet_OKA02
·
8월 31일","으어어어어 너무 졸립다 :3
1",,,,1,[],https://twitter.com/Sweet_OKA02/status/1432483949314379779
지루,@sweet_JIROO,2021-08-30T23:25:14.000Z,"지루
@sweet_JIROO
·
8월 31일",모고치러가요,,,,,[],https://twitter.com/sweet_JIROO/status/1432484587020566529
스윗콘,@corn_so_sweet,2021-08-30T23:42:45.000Z,"스윗콘
@corn_so_sweet
·
8월 31일","내가 찾던 게 이건 아니긴 한데
[4K]190727 오마이걸 유아 중심캠 - 불꽃놀이 (제5회 영덕썸머뮤직페스티벌) https://youtu.be/D08EPvVwR_g - 
@YouTube
[4K]190727 오마이걸 유아 중심캠 - 불꽃놀이 (제5회 영덕썸머뮤직페스티벌)
190727 제5회 영덕썸머뮤직페스티벌 직캠OH MY GIRL - Remember Me facncam7월28일은 캔디리더 효정양의 생일입니다. 생일축하해요!
youtube.com",,,,,['https://pbs.twimg.com/card_img/1440489958020505607/IhmXqRIP?format=jpg&name=240x240'],https://twitter.com/corn_so_sweet/status/1432488997318582276
반,@Sweet_Van_illa,2021-08-30T23:34:14.000Z,"반
@Sweet_Van_illa
·
8월 31일",그럼 찾으시던 스승님을 이 마을에서 만날 수도...,,,,,[],https://twitter.com/Sweet_Van_illa/status/1432486850166333444
스윗콘,@corn_so_sweet,2021-08-30T23:37:19.000Z,"스윗콘
@corn_so_sweet
·
8월 31일",그거 보고싶다 뒤로 걸어나오면서 시작하는 불꽃놀이,,,,,[],https://twitter.com/corn_so_sweet/status/1432487628964708353
달콤이(코밍!) 편집 외주 개장!,@sweet_editer,2021-08-30T23:29:25.000Z,"달콤이(코밍!) 편집 외주 개장!
@sweet_editer
·
8월 31일","오늘 미쿠 생일이네
기념으로 미쿠노래 부를까
1
1",,1,,1,[],https://twitter.com/sweet_editer/status/1432485638801141760
킴연,@sweet_kyh,2021-08-30T23:59:21.000Z,"킴연
@sweet_kyh
·
8월 31일",난 한국에 If/then 좀 들어왔음 좋겠는데.... 못들어올거 같아..... 보자마자 아 이건 우리나라에 못들어올 뮤지컬이겠구나 함ㅋㅋㅋㅋㅋㅋㅋㅋ,,,,,[],https://twitter.com/sweet_kyh/status/1432493171502505987
Rory Webley,@RoryWebley,2021-08-30T23:55:42.000Z,"Rory Webley
@RoryWebley
·
8월 31일","Thank u guys for 300k views on something super sweets YouTube audio 
4
6
68",🥺 🖤,4,6,68,['https://pbs.twimg.com/media/E-E8G0XVQAIZrey?format=jpg&name=900x900'],https://twitter.com/RoryWebley/status/1432492252492746752
Joseph St. Germain,@JDStGermain3,2021-08-30T23:58:51.000Z,"Joseph St. Germain
@JDStGermain3
·
8월 31일","BRITNEY is STILL SWEET, after ALL THIS TIME  & even though she's HURTINGPLEASE HELP HER 
#PledgeToSaveLives #Rescue #Foster #Adopt #Retweet 
Anita
@chortletown
 · 8월 16일
0:34
BRITNEY has a severe respiratory infection that #MiamiDadeAS NO LONGER want to treat. They’ll KILL her - PAST HER DEADLINE, a beautiful 3yo Mastiff mix who has been suffering for 20 DAYS. LOW shares, please help her 
이 스레드 보기
3
26
14",‼ ‼ ⚠ 🆘 ⚠ 💔,3,26,14,"['https://pbs.twimg.com/media/E-E81bZWQAES9XS?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1073607759080214528/BO-PVQT7_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1427014525241356291/pu/img/fFMaXWGF0sLs5zrm?format=jpg&name=240x240']",https://twitter.com/JDStGermain3/status/1432493046931894275
Dr Neha Mishra,@DrNehaMishra,2021-08-30T23:50:08.000Z,"Dr Neha Mishra
@DrNehaMishra
·
8월 31일","Happy Wali Morning My Sweet Friends  
35
46
570",🌺 👙 👅 ♀ 🔥 💋 🍑 🍆,35,46,570,['https://pbs.twimg.com/media/E-E61SkVEAgAMCD?format=jpg&name=small'],https://twitter.com/DrNehaMishra/status/1432490853558206468
Certified Lover (of) Booty,@ShamBamTYMaam,2021-08-30T23:30:49.000Z,"Certified Lover (of) Booty
@ShamBamTYMaam
·
8월 31일","OH SNAP! Feeling Futuristic with that 
@voodooranger
 Future Hop and this SWEET jacket!! #Sponsored #liverangerously #voodoopartner
5
28
75",,5,28,75,"['https://pbs.twimg.com/media/E-E2ajvWQAMsqmo?format=jpg&name=small', 'https://pbs.twimg.com/media/E-E2axtXEAErtyZ?format=jpg&name=small']",https://twitter.com/ShamBamTYMaam/status/1432485992120963078
Kevin Sparrow,@KevinSparrow8,2021-08-30T23:58:20.000Z,"Kevin Sparrow
@KevinSparrow8
·
8월 31일","Sweet dreams Disney friends!
10
12
103",,10,12,103,['https://pbs.twimg.com/media/E-E8f5oWEAMFPaQ?format=jpg&name=small'],https://twitter.com/KevinSparrow8/status/1432492916757389312
CLEOPATRÓN,@cleotrappaa,2021-08-30T23:35:27.000Z,"CLEOPATRÓN
@cleotrappaa
·
8월 31일","“Sweet Tooth” 

Acrylic on canvas. 
Prints dropping soon 
19
62",✨,,19,62,"['https://pbs.twimg.com/media/E-E3eY7UYAAVswf?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E3eYYVgAE-lao?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E3eYXUUAMnZfN?format=jpg&name=360x360']",https://twitter.com/cleotrappaa/status/1432487157008977923
Hannah,@hmpwest,2021-08-30T23:35:28.000Z,"Hannah
@hmpwest
·
8월 31일","Happy Birthday to my sweet girl. I can’t believe she’s two 
13
2
48",💗,13,2,48,"['https://pbs.twimg.com/media/E-E3egzXIAAHhyM?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E3eg4XMAI_h_n?format=jpg&name=360x360']",https://twitter.com/hmpwest/status/1432487162386292741
★【Cody】★,@pukopop,2021-08-30T23:58:09.000Z,"★【Cody】★
@pukopop
·
8월 31일","Sam and max’s babies  
Gus (He/Him) is a calm and sweet baby and Sunny (She/Her) is very smart and bossy, yet sweet too 
3
45
277",🥺 💕,3,45,277,"['https://pbs.twimg.com/media/E-E8queWEAYl0I3?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E8qufXsAANjnz?format=jpg&name=small']",https://twitter.com/pukopop/status/1432492871572152322
"Kevin Chiang, MD, MEd",@KevinCChiang,2021-08-30T23:40:40.000Z,"Kevin Chiang, MD, MEd
@KevinCChiang
·
8월 31일","Just a couple of kids from Hershey living the sweet life in Pittsburgh  #PedsTwitter
1
41",🍫 🩺,1,,41,"['https://pbs.twimg.com/media/E-E4q4uX0AQDtTh?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E4rJQXEAYO_tu?format=jpg&name=360x360']",https://twitter.com/KevinCChiang/status/1432488472296763393
Els4 Morán,@elsamoraan,2021-08-30T23:38:58.000Z,"Els4 Morán
@elsamoraan
·
8월 31일","Home, sweet home  
@TigresFemenil
3
5
129",🐯,3,5,129,['https://pbs.twimg.com/media/E-E4R4UXMAItA1F?format=jpg&name=small'],https://twitter.com/elsamoraan/status/1432488041353027590
ᎠᏌNᎬᎷYᎢᎻᎪNᏩ IS FULLY VACCINATED,@Kris_Sacrebleu,2021-08-30T23:48:47.000Z,"ᎠᏌNᎬᎷYᎢᎻᎪNᏩ IS FULLY VACCINATED
@Kris_Sacrebleu
·
8월 31일","Mom also sent me this little doll she was given when she  was a little girl (1948), she stuffed two notes to me underneath — lovely little notes, so sweet 

I was so lucky to have her as my mother
16
12
178",™ ‼ 🥰,16,12,178,['https://pbs.twimg.com/media/E-E6hydVcAEe2Yq?format=jpg&name=900x900'],https://twitter.com/Kris_Sacrebleu/status/1432490513848934400
Critter Corral GPR,@Critter_Corral,2021-08-30T23:55:19.000Z,"Critter Corral GPR
@Critter_Corral
·
8월 31일","OUR PIG OF THE WHEEK Little Foot! He was given up by his family because of allergies. He’s sweet & does pretty well with lap time. He’s friendly & gentle but has no interest in sharing his cage with anyone. Interested?adoption@crittercorral.org
14
42",,,14,42,['https://pbs.twimg.com/media/E-E8BqLWUAI6PTb?format=jpg&name=small'],https://twitter.com/Critter_Corral/status/1432492159765295114
EDNA ROSSE DMS,@FIESTYSISTER72,2021-08-30T23:53:56.000Z,"EDNA ROSSE DMS
@FIESTYSISTER72
·
8월 31일","GOOD.  EVENING MY SWEET TWITTER FAMILY ,I’m home Damm it was along day, , now after all this , they say go home and they will call us to tell us the results of our test, then we’ll get Badges , I thought they would know today, Bummer,
GIF
3
3
9",🌷 🚫,3,3,9,['https://pbs.twimg.com/tweet_video_thumb/E-E7tDqVEAEGxyL.jpg'],https://twitter.com/FIESTYSISTER72/status/1432491807850434562
Geno Velasco,@geno_velasco,2021-08-30T23:49:25.000Z,"Geno Velasco
@geno_velasco
·
8월 31일","Sweet tea is awful
Suzie Hunter
@TheSuzieHunter
 · 8월 31일
Quote tweet your unpopular food opinion, I’ll go first: curly fries are the worst fries
6
5
34",,6,5,34,['https://pbs.twimg.com/profile_images/1356795223372881925/bDuajsNC_mini.jpg'],https://twitter.com/geno_velasco/status/1432490674461499392
Lia⁷,@vamourgguk,2021-08-30T23:19:16.000Z,"Lia⁷
@vamourgguk
·
8월 31일","But #jikookau where ballet dancer Jimin has to come to Busan after an accident just to meet sweet Jungkook on the train who starts to draw on his cast two hours into the train ride and suddenly having to go back doesn’t seem as bad as it first did when he boarded the train
@springdayas
 · 8월 30일
이 스레드 보기
1
6
21",,1,6,21,"['https://pbs.twimg.com/profile_images/1437549411392004103/_K8D9tQb_mini.jpg', 'https://pbs.twimg.com/media/E9-aXNgXoAETaEX?format=jpg&name=small']",https://twitter.com/vamourgguk/status/1432483085895995392
JACKIE B’s LIPS,@AgboolaestherT,2021-08-30T23:56:34.000Z,"JACKIE B’s LIPS
@AgboolaestherT
·
8월 31일","God, this joy in my girl Jackie B! Let it be permanent! This is about to be a sweet ride
#BBNaija
4
19
39",🐆 💃 💃 💃 💃 💃 💃 💃 💃 💃,4,19,39,[],https://twitter.com/AgboolaestherT/status/1432492470609354753
Camilo Cavour’s prodigy,@Yung_piroski,2021-08-30T23:42:30.000Z,"Camilo Cavour’s prodigy
@Yung_piroski
·
8월 31일","This whitemoney original song sweet oh #BBNaija
1
6
26",,1,6,26,[],https://twitter.com/Yung_piroski/status/1432488931325526019
naddy nazri,@naddynazri_,2021-08-30T23:32:46.000Z,"naddy nazri
@naddynazri_
·
8월 31일","oh today is my birthday? sweet 20 dear self
38
4
33",,38,4,33,[],https://twitter.com/naddynazri_/status/1432486484704043012
SexyGoatLady,@Shaybllou,2021-08-30T23:53:14.000Z,"SexyGoatLady
@Shaybllou
·
8월 31일","I should have a sweet smelling, soft, warm cheeked woman sitting in my lap rn
14
18
75",,14,18,75,[],https://twitter.com/Shaybllou/status/1432491634235744257
Melanie Daily Brasil,@melaniesdailybr,2021-08-30T23:04:05.000Z,"Melanie Daily Brasil
@melaniesdailybr
·
8월 31일","""Recebi as joias mais fofas da @/elitasjewelry hoje. Te amo, anjo.""

Ao som de: SWEET / I THOUGHT YOU WANTED TO DANCE - Tyler, The Creator

Fonte: Littlebodybigheart Instagram Stories
0:06
487 조회수
3
63",,,3,63,[],https://twitter.com/melaniesdailybr/status/1432479262997729285
Colby Sharp,@colbysharp,2021-08-30T23:42:44.000Z,"Colby Sharp
@colbysharp
·
8월 31일","Fifth grader: Mr. Sharp, I’m up to 21 YouTube subscribers.

Me: sweet.

Fifth grader: do you have a YouTube channel, Mr. Sharp?

Me: um…yes

Fifth grader: how many subs do you have?

Me: ‘checks YouTube app’…a little more than 10,200.

Fifth grader: good one, Mr Sharp

Me: 
4
248",,4,,248,[],https://twitter.com/colbysharp/status/1432488991773843460
Rob Perillo,@robperillo,2021-08-30T23:40:15.000Z,"Rob Perillo
@robperillo
·
8월 31일","Sweet time-lapse of #HurricaneIda's storm tide/surge in Waveland Mississippi courtesy of 
@hurricanetrack
! Thanks Mark for visiting and sharing this! #MSwx
10
23",,,10,23,['https://pbs.twimg.com/ext_tw_video_thumb/1432488076862005258/pu/img/OzDCXedWeyeCSAWh.jpg'],https://twitter.com/robperillo/status/1432488366151438336
meri,@nsfweiying,2021-08-30T23:37:30.000Z,"meri
@nsfweiying
·
8월 31일","wangxian in their own world, slow dancing as they tell each other sweet things, mumbling so that only they can hear.. no one else exists for them. they talk about mundane things and then some not so mundane things.. cheesy things and compliments and soft smiles
12
171",🔞,,12,171,[],https://twitter.com/nsfweiying/status/1432487675773296649
,@love__yona,2021-08-30T23:19:45.000Z,"@love__yona
·
8월 31일","I express my feelings then feel like a fucking clown after 
Especially if I said some sweet shit or expressed my love ..
2
16
33",🌱 🤡,2,16,33,[],https://twitter.com/love__yona/status/1432483206188646402
30 bats in a trenchcoat,@EmmetMadly,2021-08-30T23:34:02.000Z,"30 bats in a trenchcoat
@EmmetMadly
·
8월 31일","my mom is really, really trying to get my my name down and sends me little texts every time a family member uses my name unprompted. it's very sweet, it's her way.
1
24",,1,,24,[],https://twitter.com/EmmetMadly/status/1432486803152388102
おかし探偵ゆきぞう,@yukizou_sweets,2021-08-30T23:36:13.000Z,"おかし探偵ゆきぞう
@yukizou_sweets
·
8월 31일","今日の朝おやつ〜

#シャトレーゼ
#ショコラケーキ南九州産栗黄金芋

ちょっと冷やして頂きました
チョココーティングがパリッとしました
中は、ねっとり&しっとりしたお芋
しっとり柔らかくて美味しかったです

#スイーツ
#芋活
2
2
79",😙 🙂 😆 🍠 🥳,2,2,79,"['https://pbs.twimg.com/media/E-E3pskVQAcnCDU?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E3ps0VgAMTAev?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E3puTVIAApiVm?format=jpg&name=360x360']",https://twitter.com/yukizou_sweets/status/1432487350819438593
えまちゃん,@sweet_swatch,2021-08-30T23:23:33.000Z,"えまちゃん
@sweet_swatch
·
8월 31일","この度スウォッチ用ステンシルのショップ Sweet Swatch をオープンしました
このコスメ垢を作ってから生まれた、スウォッチをもっと可愛く撮りたい！という想いからできたお店です。
日本国内での送料無料での販売も予定してます。

応援の意味でもフォローしてくれると嬉しいです
4
43
177",💕 💓,4,43,177,"['https://pbs.twimg.com/media/E-E0wIzWUAIpilK?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E0wJaWEAU_cRR?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E0wIyWEAEx9pQ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E0wLjXEAMC2jZ?format=jpg&name=360x360']",https://twitter.com/sweet_swatch/status/1432484162901004289
Sweet Nodeli ✿,@Sweet_Nodeli,2021-08-30T23:53:43.000Z,"Sweet Nodeli ✿
@Sweet_Nodeli
·
8월 31일","Todo está mejorando 
1
45",✨,,1,45,[],https://twitter.com/Sweet_Nodeli/status/1432491753840467971
たかさん (日本橋情報入門サイト),@30SRoh9gVvBkUaS,2021-08-30T23:28:44.000Z,"たかさん (日本橋情報入門サイト)
@30SRoh9gVvBkUaS
·
8월 31일","入店体感してリスト化した全国クラシカルメイドカフェ一覧

【東京】
・キュアメイドカフェ
・ワンダーパーラー
【富山】
・喫茶メルト
【名古屋】
・SecretChamber
・メイリーフ
・コモレビフィーカ
【日本橋】
・e-maid
・カフェ ド ポルテ
・Sweet Tease
・よつばの秘密基地
【福岡】
・天神Style
16
56",☕,,16,56,[],https://twitter.com/30SRoh9gVvBkUaS/status/1432485468143190020
