UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
MMU Health Psychology,@MMUhealthpsy,2021-08-11T12:36:39.000Z,"MMU Health Psychology
@MMUhealthpsy
·
8월 11일","Eleanor and Scott loved meeting some of our amazing MSc health psychology students for coffee this morning (+future student Bella aged 4!) An inspiring, resilient group, overcoming obstacles to pursue their MSc during a global pandemic. Watch this space, these guys are going far!
1
4
23",,1,4,23,['https://pbs.twimg.com/media/E8gqeeiWUAASC34?format=jpg&name=small'],https://twitter.com/MMUhealthpsy/status/1425435998125690884
ELISA,@elisa_codes,2021-08-04T14:13:21.000Z,"ELISA
@elisa_codes
·
8월 4일","Hi everyone  Here's a bit about me:

 I'm Elisa, a UX/UI Designer
 MSc Human-Computer Interaction & BSc Psychology 
 JavaScript, HTML, CSS, C# & Python
 From  living in London 
 Love coffee, tech & games
17
2
114",✨ 👋 😊 🎓 💻 🌍 ❤ ☕ 🎮,17,2,114,['https://pbs.twimg.com/media/E789fG2X0AELSXf?format=jpg&name=small'],https://twitter.com/elisa_codes/status/1422923616371552259
Marie-Louise,@MazC1975,2021-08-23T11:32:44.000Z,"Marie-Louise
@MazC1975
·
8월 23일","Today’s study session is mainly sponsored by coffee and 
@divinecomedyhq
 #MSc #myheadhurts
3",🐝 💙,,,3,['https://pbs.twimg.com/media/E9eO7inWYAUGOYS?format=jpg&name=medium'],https://twitter.com/MazC1975/status/1429768565910118401
Rishad Shafik,@RishadShafik,2021-08-30T18:58:01.000Z,"Rishad Shafik
@RishadShafik
·
8월 31일","Meeting our MSc project students for that precious outdoor and in-person experience -- over a coffee hangout. We are so proud of our students who beat all the odds to stay focused and resilient throughout the period in managing their research-led projects. 
@nclmicrosystems
2
1
25",,2,1,25,['https://pbs.twimg.com/media/E-D3qUmXoAAYws8?format=jpg&name=small'],https://twitter.com/RishadShafik/status/1432417340604432394
Kisshen Raj,@manemishenn,2021-08-02T04:09:29.000Z,"Kisshen Raj
@manemishenn
·
8월 2일",The shittest company to work in? Kindly send your application/resume to Scicom (MSC) Berhad  .They will hold ur salary for 10 days if you are on mc on salary day. Yeah think sit down have a cup of coffee and think about it. Public listed company between,😂,,,,[],https://twitter.com/manemishenn/status/1422046870877065216
Morning Sunshine Coffee,@MSunshineCoffee,2021-08-14T11:29:02.000Z,"Morning Sunshine Coffee
@MSunshineCoffee
·
8월 14일","MSC X NOVAFINEART X KICKBACK COFFEE 

Shaking it up with 
@kickbackcoffee
 filter & decaf.

Think 
@myleshibbs
 is in love with the decaf already 

P.s Thanks @atticus_grey_art for the beautiful backdrop  https://instagram.com/p/CSjZv5qMd79/?utm_medium=twitter…",🙌 😍 🙌 🙏 🙏 🙏,,,,[],https://twitter.com/MSunshineCoffee/status/1426506141547311107
thewrenn,@thewrenn,2021-08-01T07:53:52.000Z,"thewrenn
@thewrenn
·
8월 1일","With many #cruise liners having branded coffee outlets on board, which out of these two brands do you prefer..?

#vote #poll #coffee #starbucks #costa #princesscruises #pandocruises #virgincruises #celebritycruises #MSC #DisneyCruiseLine #cunard 
@StarbucksUK
 @CostaCoffee
Starbucks
27.3%
Costa
72.7%
11표
·
최종 결과
1",,,,1,[],https://twitter.com/thewrenn/status/1421740954340495365
𝑳𝒖𝒂 • 𝑬𝒔𝒑𝒐𝒔𝒂 𝒅𝒐 𝑻𝒂𝒆𝒉𝒚𝒖𝒏𝒈,@vantebt7_,2021-08-08T19:41:02.000Z,"𝑳𝒖𝒂 • 𝑬𝒔𝒑𝒐𝒔𝒂 𝒅𝒐 𝑻𝒂𝒆𝒉𝒚𝒖𝒏𝒈
@vantebt7_
·
8월 9일","E eu viciei na msc coffee agora quando alguém vem conversar cmg eu fico: ""baby, baby, tonight.""
GIF
1
3",💜,1,,3,['https://pbs.twimg.com/tweet_video_thumb/E8Su1C7WYAU45Hp.jpg'],https://twitter.com/vantebt7_/status/1424455633739423745
Sophie,@Gabewannafeel,2021-08-07T00:19:31.000Z,"Sophie
@Gabewannafeel
·
8월 7일","Acho que vou escolher Coffee da Beadadoobee como minha primeira msc, essa msc tem muita importância pra mim",,,,,[],https://twitter.com/Gabewannafeel/status/1423800940889579522
Chicken Utsunomiya ⋈ NEXT:,@cu_msc,2021-08-15T13:27:21.000Z,"Chicken Utsunomiya ⋈ NEXT:
@cu_msc
·
8월 15일","HONOKA
COFFEE

 #lovelive #Liella",,,,,[],https://twitter.com/cu_msc/status/1426898308165869568
