UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
앙버터,@163Jimin,2021-08-19T08:37:42.000Z,"앙버터
@163Jimin
·
8월 19일","몸매 작살나네 진짜...골반이 좁아서 바지 일자핏에 빵빵한 엉덩이까지 갖고있음 마른것도 그냥 마른게아니라 지방제로 근육들로만 꽉꽉차있는 탄탄한 마름ㅠ또한번 날 죽이는 갓슬랜더 지민...이토록 하나부터 열까지 내취향일수가있나
2
344
1.2천",,2,344,1.2천,"['https://pbs.twimg.com/media/E9JAe0rVkAEcPS0?format=jpg&name=small', 'https://pbs.twimg.com/media/E9JAfTLVgAMUL72?format=jpg&name=small', 'https://pbs.twimg.com/media/E9JAfzoVkAUuype?format=jpg&name=small']",https://twitter.com/163Jimin/status/1428274963669159939
성네로,@SUNGNERO,2021-08-14T09:02:04.000Z,"성네로
@SUNGNERO
·
8월 14일","[RT] 이문동 대로변에서 구조한 썸머의 평생 가족을 찾습니다 썸머는 8개월~한 살로 추정되는2.8kg 정도의 조그만한 여자애기입니다 종합접종, 사상충 완료했고, 길생활로 인한 마름을 제외하고 건강한 편입니다 애교많고 사람 껌딱지인 썸머에게 묘연을 느끼신 분은 저에게 디엠 주세요(지역-서울)
18
2.4천
1.4천",🐱 ☀,18,2.4천,1.4천,"['https://pbs.twimg.com/media/E8vWIfoVUAIONqy?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8vWIfoUUAAdybz?format=jpg&name=360x360']",https://twitter.com/SUNGNERO/status/1426469157785112582
달빛 아래 핀 꽃 김기호,@khkim2744,2021-08-18T23:29:17.000Z,"달빛 아래 핀 꽃 김기호
@khkim2744
·
8월 19일","서울장애인부모연대

사람을 찾습니다!
이름:윤영수(발달장애인)
나이:23세(마르고 키 큰 중학생으로 보임)
키:173센티
몸무게:50키로 매우마름
실종장소:오금동 30-2 오금가스충전소인근 아파트(외갓집)에서 몰래나감.
실종시간: 8월18일 오후 8시5분경 아파트 엘리베이터 통해 지하주차장으로 나감.
1
139
25",,1,139,25,['https://pbs.twimg.com/media/E9HCuwxUcAI2fhD?format=jpg&name=small'],https://twitter.com/khkim2744/status/1428136950121123842
동동구르미,@letsGiRitgolcha,2021-08-24T09:47:56.000Z,"동동구르미
@letsGiRitgolcha
·
8월 24일","우리 리더 귀여운거 온 세상이 알지~
진짜 대열찌 영상보느라 내 잇몸 마름 ㅋㅋㅋ
1
42
90",🐣 😆 👍,1,42,90,['https://pbs.twimg.com/ext_tw_video_thumb/1430104504746184709/pu/img/lnna-zI8KZpQva7t.jpg'],https://twitter.com/letsGiRitgolcha/status/1430104580222722048
쩨리,@jjerryq_q,2021-08-10T09:28:58.000Z,"쩨리
@jjerryq_q
·
8월 10일","조명 을씨년 그자체인데 
음기라곤 흔적도없이 씨가 마름
43
41",,,43,41,"['https://pbs.twimg.com/media/E8a1eLLVEAM78Az?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8a1vNqVgAsvejY?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8a1iSiVcAMG522?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8a11rZVkAAxnGe?format=jpg&name=360x360']",https://twitter.com/jjerryq_q/status/1425026377179287560
채연의맘 비야기,@Biyagiyagi,2021-08-21T13:34:23.000Z,"채연의맘 비야기
@Biyagiyagi
·
8월 21일","전커랑 이번커 캐
개어이없음 둘이 거의 뭐 서로의 얼터 수준으로 다름
백발근육숏컷실눈녹안희생캐
흑발마름장발안경자안예민캐
둘 다... 똑똑하고 사실 갓성이란거 빼고는 너무 다름
누구 하나는 내 캐자 아닌 거 같은 수준
2
14",😷,,2,14,"['https://pbs.twimg.com/media/E9UXl59VUAcEOmY?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9UXmESVEAUO1Pb?format=jpg&name=360x360']",https://twitter.com/Biyagiyagi/status/1429074402071572482
깽이,@Kkang_51,2021-08-12T02:06:42.000Z,"깽이
@Kkang_51
·
8월 12일","오랜만에 초마름시절의 탈리아 보고가셔요...
1
20",👠,,1,20,['https://pbs.twimg.com/media/E8jj4O_VcAYXWZM?format=jpg&name=small'],https://twitter.com/Kkang_51/status/1425639850229731332
념(노숙합니다),@more_giman,2021-08-11T00:41:38.000Z,"념(노숙합니다)
@more_giman
·
8월 11일","아니 이게 진짜 새럼 미치게 하는 게 뭐냐면ㅇ요. 어깨 때문에 티셔츠 벌어지면서 가슴라인 때문에 중간에 생긴 주름이랑 상마름새럼만 나온다는 옷을 입어도 자기주장 터지는 쇄골라인이라니까요
2
14",🏔 🤦 🤦 🤦 🤦 🤦,,2,14,"['https://pbs.twimg.com/media/E8eF_OXUYAU6s3n?format=jpg&name=small', 'https://pbs.twimg.com/media/E8eGgyMUYAAngh9?format=jpg&name=small']",https://twitter.com/more_giman/status/1425256054615515138
이상한사람,@dongo_pul,2021-08-27T02:48:47.000Z,"이상한사람
@dongo_pul
·
8월 27일","깨순이화분 조아요!! 물마름빠르고 귀여워
1
5
34",,1,5,34,"['https://pbs.twimg.com/media/E9w9XAOVUAYd-hN?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9w9Xi3VkAE8a0H?format=jpg&name=360x360']",https://twitter.com/dongo_pul/status/1431086259045236740
기레기폭파(번추미애 찍자),@rewq05021938,2021-08-19T13:13:24.000Z,"기레기폭파(번추미애 찍자)
@rewq05021938
·
8월 19일","사람을 찾습니다!
(리트윗부탁)

이름:윤영수(발달장애인)
나이:23세(마르고키큰 중학생으로 보임)
키:173센티
몸무게:50키로 매우 마름
실종장소:오금동 30-2 오금 가스충전소 인근 아파트(외갓집)에서 몰래 나감.
실종시간: 8월18일 오후 8시5분경 아파트 엘리베이터 통해 지하주차장으로 나감.
1
20
7",♥,1,20,7,['https://pbs.twimg.com/media/E9J_nOeVIAAR8ap?format=jpg&name=small'],https://twitter.com/rewq05021938/status/1428344346009427973
