UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
보랏빛 연꽃♡,@brighteyes_aube,2021-08-30T23:26:08.000Z,"보랏빛 연꽃♡
@brighteyes_aube
·
8월 31일","HAPPY JK DAY
백신맞고 뻗어있다가 우리 정국 왕자님 생일이 내일이라 진통제 먹고 일나서 올리는 이벵입니당 
정국이 생축을 위해 보라색으로 빛나는 led장미 꽃병세트를 준비했어요
RT 추첨 /생축 댓글 부탁해용/9월3일당발
#HAPPYJKDAY
#정국이의_빛나는_25번째_여름
#HappyJungkookDay
81
328
73",🎉 🐰 🐰 🎉 💜,81,328,73,"['https://pbs.twimg.com/media/E-E1VhXUcAM-cut?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E1WArUYAImPta?format=jpg&name=360x360']",https://twitter.com/brighteyes_aube/status/1432484814926450689
악마판사 텀블러 진행 중 𝐀𝐔𝐁𝐄 새벽,@AUBE__U,2021-08-30T15:52:54.000Z,"악마판사 텀블러 진행 중 𝐀𝐔𝐁𝐄 새벽
@AUBE__U
·
8월 31일","새초롬 강요한
1
8",,,1,8,['https://pbs.twimg.com/media/E-DNm4mUcAE7KVh?format=jpg&name=small'],https://twitter.com/AUBE__U/status/1432370754474188801
악마판사 텀블러 진행 중 𝐀𝐔𝐁𝐄 새벽,@AUBE__U,2021-08-30T16:21:58.000Z,"악마판사 텀블러 진행 중 𝐀𝐔𝐁𝐄 새벽
@AUBE__U
·
8월 31일","내가 차요한을 못 놓는 이유
2
8",,2,,8,['https://pbs.twimg.com/media/E-DUQ0FVgAcPW2O?format=jpg&name=small'],https://twitter.com/AUBE__U/status/1432378070439108608
오브,@aube_rim,2021-08-28T14:27:24.000Z,"오브
@aube_rim
·
8월 28일","혈중우리미 농도 충전 완
6",,,,6,"['https://pbs.twimg.com/media/E94m27pUYAA55b5?format=jpg&name=small', 'https://pbs.twimg.com/media/E94m27qVUAsNgS3?format=jpg&name=small']",https://twitter.com/aube_rim/status/1431624462386880512
강 오브(aube),@aube_5553,2021-08-30T05:20:08.000Z,"강 오브(aube)
@aube_5553
·
8월 30일","둘다 리더일때 그 소속 분위기 다른것도 개치임…사랑해
미미
@mi_chin_noms
 · 8월 29일
긴토키랑 즈라 남자들 사이에서 서열 ㅆㅅㅌㅊ인거 둘다 리더쉽 오지고 카리스마 쩔어서 남자들 무리에서 우두머리로 군림하는 스타일
3
4",🌌,,3,4,"['https://pbs.twimg.com/profile_images/1421477551281610756/nEXJWaGj_mini.jpg', 'https://pbs.twimg.com/media/E99gck3VkAkJvQ8?format=jpg&name=small', 'https://pbs.twimg.com/media/E99gcx0VIAEWRaf?format=jpg&name=small']",https://twitter.com/aube_5553/status/1432211514157527044
오브,@Aube_0303,2021-08-30T08:15:53.000Z,"오브
@Aube_0303
·
8월 30일","위드드라마 그냥 앨범 왔는데 포카는 싸인 앨범과 같이 오는 건가요…?
1",,1,,,[],https://twitter.com/Aube_0303/status/1432255740631126017
으무,@Aube_1102,2021-08-30T14:54:44.000Z,"으무
@Aube_1102
·
8월 30일","가오나시가 저렇게 생겼으면 나한테 너가 하쿠였어..
𝖎𝖓𝖘𝖞𝖆
@insya_pic
 · 8월 24일
?
2",,,,2,"['https://pbs.twimg.com/profile_images/1432737491857989633/KEn0r6MI_mini.jpg', 'https://pbs.twimg.com/media/E9jyzbpWEAMHyBo?format=jpg&name=900x900']",https://twitter.com/Aube_1102/status/1432356115883364359
접률 낮은 사월,@aube_ciel,2021-08-30T14:07:08.000Z,"접률 낮은 사월
@aube_ciel
·
8월 30일","그림체 찾아야 될 듯 안녕히계세요
2",,,,2,[],https://twitter.com/aube_ciel/status/1432344135961231364
𝔑𝔬𝔲𝔳𝔢𝔩𝔩𝔢 𝔏𝔲𝔫𝔢 𝔏'𝔄𝔲𝔟𝔢,@L_Aube_Lune,2021-08-30T22:40:28.000Z,"𝔑𝔬𝔲𝔳𝔢𝔩𝔩𝔢 𝔏𝔲𝔫𝔢 𝔏'𝔄𝔲𝔟𝔢
@L_Aube_Lune
·
8월 31일",전부 자기 성향 따라 속성 찾아간 거죠.... 운명인가?,,,,,[],https://twitter.com/L_Aube_Lune/status/1432473323053596672
악마판사 텀블러 진행 중 𝐀𝐔𝐁𝐄 새벽,@AUBE__U,2021-08-30T16:32:19.000Z,"악마판사 텀블러 진행 중 𝐀𝐔𝐁𝐄 새벽
@AUBE__U
·
8월 31일","해슈님 늘 말씀 못 드렸지만..,
움짤들 너무 감사합니다.. 아니@그냥 존재 자체에 감사합ㄴ디ㅏ… 사랑합니다…
1
1",,1,,1,[],https://twitter.com/AUBE__U/status/1432380673445150722
강 오브(aube),@aube_5553,2021-08-30T15:16:42.000Z,"강 오브(aube)
@aube_5553
·
8월 31일","말씀하시는 스펙이…키 그런건가…?그쳐? 저는 163 / 47-48 왔다 갔다 합니당!
강 오브(aube)의 질문함입니다
질문/답변은 여기
peing.net
1
1",🌌 🌌,1,,1,[],https://twitter.com/aube_5553/status/1432361644651208709
Paroles de Combattants de la Libération,@paroles_la,2021-08-27T16:46:48.000Z,"Paroles de Combattants de la Libération
@paroles_la
·
8월 28일","Nice. 6 juin 1944. L'heure est venue de gagner le maquis avec 4 copains du lycée. ""Ne vous inquiétez pas pour moi, dit-il à ses parents, je serai prudent [...] Tous unis pour la Résistance. Que ceux qui sont des hommes le prouvent"". 5 jours après, Césaire Aubé est fusillé. 17 ans
54
834
3.3천",,54,834,3.3천,['https://pbs.twimg.com/media/E9z9LCvWUAIIhNQ?format=jpg&name=240x240'],https://twitter.com/paroles_la/status/1431297152479858693
Société Générale Esport,@SGesport,2021-08-30T14:01:00.000Z,"Société Générale Esport
@SGesport
·
8월 30일","Pour fêter le début des groupes #EUMasters, nous vous offrons 5 x 15000 riot points et 5 statues Riven héraut de l'aube Unlocked ! 

RT + follow pour participer ! 5 gagnants seront tirés au sort ! 

 TAS le 6 Septembre 2021
88
1.9천
692",🎁 ✅ 🍀,88,1.9천,692,['https://pbs.twimg.com/media/E-B6HmkXMAAYhti?format=jpg&name=small'],https://twitter.com/SGesport/status/1432342592495128578
KONAMI France,@KONAMIFR,2021-08-25T15:17:45.000Z,"KONAMI France
@KONAMIFR
·
8월 26일","CONCOURS ! 
Tentez de gagner 1 display de l'Aube de la Majesté !  #yugioh

Fin du concours Samedi 28 Août à midi !

Pour participer : 

- RT & Follow 
@KONAMIFR
 
- Mettre #ILOVEYUGI en comm

Détails ici : https://tinyurl.com/yxt66uk4

Bonne chance à tous !
2.2천
2.3천
1.1천",🔥,2.2천,2.3천,1.1천,['https://pbs.twimg.com/media/E9pVnGqX0AQ_Gk2?format=jpg&name=small'],https://twitter.com/KONAMIFR/status/1430549968893399042
アリ,@Ali93p1,2021-08-28T23:49:26.000Z,"アリ
@Ali93p1
·
8월 29일","Je supprime dès l’aube 
11
24
84",㊗ 😮 💫,11,24,84,"['https://pbs.twimg.com/media/E96nftyXoAcS-uj?format=jpg&name=small', 'https://pbs.twimg.com/media/E96nftyWUAEm1Cf?format=jpg&name=small', 'https://pbs.twimg.com/media/E96nfzOXMAI-ZnS?format=jpg&name=small']",https://twitter.com/Ali93p1/status/1431765900781363202
말랑,@my__hyun56,2021-08-30T08:06:37.000Z,"말랑
@my__hyun56
·
8월 30일","백현시 
@doyahae_bh
 @h_uum_56 
@Je11y_S2_
 @mylovelypuppybh
 @B_0506BH4
 
@woshikufan
 @onlyB_wodeai
 @hyuneeloveya
 @Aube____B
 @Kyoongday_bh56
 @hyuni__4
 @Betcha_Boy
 @B______9256
 @baby_or_babe
 @Mong_b92
 @bbhbambam
 @hyunnn_56 
@CHERISH__LIGHT
6",♥ 🌻 🌻,,,6,[],https://twitter.com/my__hyun56/status/1432253410615574532
AS Monaco,@AS_Monaco,2021-08-29T12:54:14.000Z,"AS Monaco
@AS_Monaco
·
8월 29일"," 94' VICTOIRE !!!  

C'est terminé au Stade de l'Aube ! Monaco s'impose 2-1 et signe son premier succès de la saison en L1 ! 

Prochain rendez-vous après la trêve, le 11 septembre au Stade Louis-II face à l'
@OM_Officiel
 

-
#ESTACASM
67
161
439",⌚ 🔴 ⚪ 👏,67,161,439,['https://pbs.twimg.com/media/E99a8mhXEAMCQoq?format=jpg&name=small'],https://twitter.com/AS_Monaco/status/1431963404420407305
AUBE Dimension Works,@AUBE_Dimension,2021-08-29T00:43:53.000Z,"AUBE Dimension Works
@AUBE_Dimension
·
8월 29일","販売中のADハンドSS/Sに加えてM/L/LLサイズを追加で販売します。
画像は装着例ですが汎用品のため取付には削る・盛るなどの調整が必要になりますのでご了承ください。

準備が整いしましたらヤフオクへ出品していきますのでよろしくお願いします。
12
75",😊,,12,75,"['https://pbs.twimg.com/media/E96yWkPVcAQ50H0?format=jpg&name=small', 'https://pbs.twimg.com/media/E96yf-iUYAABP5z?format=jpg&name=360x360']",https://twitter.com/AUBE_Dimension/status/1431779602708402181
Sapeurs-pompiers de l'Aube,@SDIS_10,2021-08-30T08:35:20.000Z,"Sapeurs-pompiers de l'Aube
@SDIS_10
·
8월 30일","#Hommage du SDIS de l’Aube à Moussa Dieng ambulancier assassiné ce week-end à Besançon dans l’exercice de ses fonctions en présence de P. Pichery PCASDIS, A. Hugerot directeur du SAMU, F. Rios président des ambulanciers Aubois et l’ensemble du personnel
14
47",,,14,47,"['https://pbs.twimg.com/media/E-Bn76oXMAEUF8c?format=jpg&name=small', 'https://pbs.twimg.com/media/E-BoIt2XsAU5OWz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-BoLG1X0AIH9NG?format=jpg&name=360x360']",https://twitter.com/SDIS_10/status/1432260636969476104
AS Monaco,@AS_Monaco,2021-08-29T07:00:01.000Z,"AS Monaco
@AS_Monaco
·
8월 29일"," 𝑱𝒐𝒖𝒓 𝒅𝒆 𝒎𝒂𝒕𝒄𝒉 

 
@Ligue1UberEats
 
 @estac_officiel
  
 Stade de l’Aube
 13h
 
@PVSportFR
  
 #ESTACASM 

 𝑫𝒂𝒈𝒉𝒆 𝑴𝒖𝒏𝒆𝒈𝒖 

#RiseRiskRepeat
5
43
286",✨ ✨ 🏆 🆚 🏟 🕖 📺 📱 ❤ 🤍,5,43,286,['https://pbs.twimg.com/media/E96Yjl5XIAMqSGd?format=jpg&name=small'],https://twitter.com/AS_Monaco/status/1431874259790360584
ラテラルアーク,@info_lateral,2021-08-27T11:00:04.000Z,"ラテラルアーク
@info_lateral
·
8월 27일","【9/11(土) aube shibuya】

ラテラルアーク 定期ライブ『Trance ラテーク』Vol.1 - 音に身を任せ -

開場/開演 12:00/12:30
料金：優先入場券 ¥2,000 / 全自由 ¥0
※優先入場券は写メ券付き
チケット：https://t.livepocket.jp/e/trance_1
<抽選> ~8/30(月) 23:59
<先着> 9/4(土) 20:00~

#ラテラルアーク
45
118",🌈 ☀ ‼,,45,118,['https://pbs.twimg.com/media/E9ytz2RVEAkUTRz?format=jpg&name=small'],https://twitter.com/info_lateral/status/1431209894791634950
シュレーディンガーの犬,@schro_official,2021-08-30T11:00:19.000Z,"シュレーディンガーの犬
@schro_official
·
8월 30일","【9/13(月) aube shibuya】

シュレーディンガーの犬 定期ライブ『多世界解釈』Vol.13

開場/開演 19:00/19:30
料金：優先入場券 ¥2,000 / 全自由 ¥0
チケット：https://t.livepocket.jp/e/tasekai_16
<抽選> ~9/2(木) 23:59
<先着> 9/4(土) 20:00~

久しぶりのaube無銭

#シュレーディンガーの犬
1
48
124",🔥 ⚡ 🎁 🐕,1,48,124,['https://pbs.twimg.com/media/E-CKoFrVQAUJeSl?format=jpg&name=small'],https://twitter.com/schro_official/status/1432297121546338313
