UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
CamelCaseTest,@CamelCaseTest,2021-08-29T00:50:45.000Z,"CamelCaseTest
@CamelCaseTest
·
8월 29일",testFields http://testfieldshost.com : 1a2f2cb1-81cc-4807-826d-747598f57266,,,,,[],https://twitter.com/CamelCaseTest/status/1431781332024061954
Test Account2,@test5geo1798,2021-08-17T04:17:00.000Z,"Test Account2
@test5geo1798
·
8월 17일",TEST_PLACE: cde4e9c2-6afc-4747-81cc-665cd6ef721a,,,,,[],https://twitter.com/test5geo1798/status/1427484580907405314
ぺんた@カブ乗り,ぺんた@カブ乗り,2021-08-17T10:04:19.000Z,"ぺんた@カブ乗り
@pentagrammicus
·
8월 17일","名前：ぺんた
性別：
年齢：20
身長：155cm
住み：福岡
車種：スーパーカブ50(81cc)
好き：ツーリング、昆虫、甘いもの
一言：大自二免許取りました！どうぞよろしくお願いします

#バイク乗りとして軽く自己紹介
#バイク乗りと繋がりたい
3
23
478",♀ ✨,3,23,478,"['https://pbs.twimg.com/media/E8-_ow1UcAE4GYy?format=jpg&name=small', 'https://pbs.twimg.com/media/E8_A4WCVoAU_6QB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8_A55gVUAIj6Q_?format=jpg&name=360x360']",https://twitter.com/pentagrammicus/status/1427571986511712263
朝風:,@BT42_keizoku,2021-08-05T13:30:48.000Z,"朝風:
@BT42_keizoku
·
8월 5일","スーパーカブ
81㏄化慣らし運転完了
29",,,,29,['https://pbs.twimg.com/media/E8B9HYcVUAkVXeA?format=jpg&name=small'],https://twitter.com/BT42_keizoku/status/1423275294950002695
シルビア壊れラーメン,@kowareta_kuruma,2021-08-22T17:14:15.000Z,"シルビア壊れラーメン
@kowareta_kuruma
·
8월 23일","これは！！！！10億年前に捨てられてしまった、伝説のバスケットボールイブスマイルなにげにタクトの太軸エンジンスワップで81ccでハーネスもタクトスワップの交流にしてたんよな確か
内藤モータース建築
@12cm_
 · 8월 23일
ゴミと間違えて廃品回収されてしまったイブスマイルを忘れられず、超きれいなイブスマイルをつくりました
14
76",‼ ‼ ‼ 😭 👀 👀 👀 👀,,14,76,"['https://pbs.twimg.com/media/E9aTghIVkAISY0a?format=jpg&name=small', 'https://pbs.twimg.com/media/E9aTghLVUAE0NMl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9aTghYUcAMIkTv?format=jpg&name=360x360', 'https://pbs.twimg.com/profile_images/870275118869618690/piz5BP20_mini.jpg', 'https://pbs.twimg.com/media/E9Z5-e4VcA4iWJ1?format=jpg&name=120x120', 'https://pbs.twimg.com/media/E9Z5-e3VgAULTn9?format=jpg&name=120x120', 'https://pbs.twimg.com/media/E9Z5-e6UcAYGdJu?format=jpg&name=120x120', 'https://pbs.twimg.com/media/E9Z5-f2VgAc9G6Y?format=jpg&name=120x120']",https://twitter.com/kowareta_kuruma/status/1429492124785942530
ｱﾌﾟｶﾞﾚ東村山 ｴﾝﾌﾞﾚﾑ,@Ibanez20102,2021-08-14T23:19:00.000Z,"ｱﾌﾟｶﾞﾚ東村山 ｴﾝﾌﾞﾚﾑ
@Ibanez20102
·
8월 15일","81ccだから仕方ない
1",,,,1,[],https://twitter.com/Ibanez20102/status/1426684811586924546
Jain Mathew,@JainMat06917000,2021-08-21T19:30:02.000Z,"Jain Mathew
@JainMat06917000
·
8월 22일",5e5dda32-81cc-47a9-ac9d-8ed630167989,,,,,[],https://twitter.com/JainMat06917000/status/1429163907407564806
mathias santoutou,@mathiassantout1,2021-08-12T10:10:46.000Z,"mathias santoutou
@mathiassantout1
·
8월 12일",f1232819-fe02-4202-81cc-adac242bb900,,,,,[],https://twitter.com/mathiassantout1/status/1425761671763697669
mathias santoutou,@mathiassantout1,2021-08-20T18:11:27.000Z,"mathias santoutou
@mathiassantout1
·
8월 21일",2693aa56-d0dd-47a4-81cc-7089c2c59807,,,,,[],https://twitter.com/mathiassantout1/status/1428781742861733904
mathias santoutou,@mathiassantout1,2021-08-22T12:33:25.000Z,"mathias santoutou
@mathiassantout1
·
8월 22일",6eb09f41-6ddf-4446-81cc-16bc1fe8f546,,,,,[],https://twitter.com/mathiassantout1/status/1429421449656287232
Test Account2,@test5geo1798,2021-08-22T06:54:49.000Z,"Test Account2
@test5geo1798
·
8월 22일",sfft20160805 : 8b485127-9d3b-4f2f-81cc-2bdcfda937b4,,,,,[],https://twitter.com/test5geo1798/status/1429336236527742979
milkshake_20163,@milkshake_20163,2021-08-27T04:16:35.000Z,"milkshake_20163
@milkshake_20163
·
8월 27일",sfft20160805 : 97385182-81cc-497b-b79c-f65e692d4ecd,,,,,[],https://twitter.com/milkshake_20163/status/1431108354643009548
箱奴,@mr_cube_,2021-08-28T05:00:49.000Z,"箱奴
@mr_cube_
·
8월 28일",はやくクロスカブ81ccにして無敵になりたい,,,,,[],https://twitter.com/mr_cube_/status/1431481876011618308
Test Account2,@test5geo1798,2021-08-09T09:16:55.000Z,"Test Account2
@test5geo1798
·
8월 9일",TEST_GEO_Hierarchy: 69a6d861-75a7-452f-81cc-5c3981678e8e,,,,,[],https://twitter.com/test5geo1798/status/1424660954361434115
Test Account1,@test5f1798,2021-08-30T15:06:42.000Z,"Test Account1
@test5f1798
·
8월 31일",bar :( : ad53bc07-6dd1-4d31-81cc-afa07633bf42,,,,,[],https://twitter.com/test5f1798/status/1432359127230173185
milkshake_20163,@milkshake_20163,2021-08-29T22:51:08.000Z,"milkshake_20163
@milkshake_20163
·
8월 30일",sfft20160805 : 0d33fdab-363d-4dbc-81cc-4c29c23ea1a7,,,,,[],https://twitter.com/milkshake_20163/status/1432113616648478724
箱奴,@mr_cube_,2021-08-07T02:18:02.000Z,"箱奴
@mr_cube_
·
8월 7일","81ccボアアップキット届いたけど免許取るまで封印
1",,,,1,[],https://twitter.com/mr_cube_/status/1423830764223823884
Test Account1,@test5f1798,2021-08-30T21:31:09.000Z,"Test Account1
@test5f1798
·
8월 31일",near bsgstblender: 24269467-c1d9-4e87-81cc-b27bf4a71af8,,,,,[],https://twitter.com/test5f1798/status/1432455876611174402
