UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
사세료,@seryo1027,2021-08-30T05:57:20.000Z,"사세료
@seryo1027
·
Aug 29","210825 MBC every1 쇼 챔피언 E406
TXT Cut
[1080i 29.97fps] [MPEG-2 H264 TS]

Google Drive
MBC every1 [IPTV]
https://drive.google.com/file/d/1nhSlbD_pQZ-4s9qiR4EYTqS3gL-e58WZ/view?usp=sharing…
1
1
12",,1,1,12,['https://pbs.twimg.com/media/E-BFQ9PVcAQhEyg?format=jpg&name=small'],https://twitter.com/seryo1027/status/1432220876049567745
FST.ttenae ft.jalaewmai,@2701___ttenae,2021-08-25T08:33:30.000Z,"FST.ttenae ft.jalaewmai
@2701___ttenae
·
Aug 25","lowlow เตนล์ หยางหยาง สเตจสุดท้าย

(21.08.25 LIVE) SHOW CHAMPION 쇼 챔피언 406회 [ALL THE K-POP] https://youtu.be/9RL1nMcWm1Q ผ่าน 
@YouTube
2
2",🦋,,2,2,[],https://twitter.com/2701___ttenae/status/1430448235533901825
ALL THE K-POP 올더케이팝,@ALLTHEKPOP,2021-08-28T11:00:00.000Z,"ALL THE K-POP 올더케이팝
@ALLTHEKPOP
·
Aug 28","[show champion/MC모음] 
8월 4주차 얼굴챔피언♡ MC 딴콩민

쇼-하! 현생의 바다에서 우리를 구해줄 쇼챔피언 라이프가드 딴콩민
한순간도 놓치면 앙대 (。•̀ᴗ-)✧
https://youtu.be/2sr_ZJS6rMw

#쇼챔피언 #쇼챔피언MC #딴콩민
#강민 #문빈 #산하
18
2.1K
12.3K",♥ ♥ 📽,18,2.1K,12.3K,['https://pbs.twimg.com/media/E9w3vK_UYAYF-18?format=jpg&name=small'],https://twitter.com/ALLTHEKPOP/status/1431572268987994113
레드,@redlhz,2021-08-30T03:53:52.000Z,"레드
@redlhz
·
Aug 29","조깅하는 챔피언팀~
The following media includes potentially sensitive content. Change settings
View
4
494
2.1K",,4,494,2.1K,[],https://twitter.com/redlhz/status/1432189801189425155
파멸의 키위,@kiwi_of_ruin,2021-08-28T08:40:23.000Z,"파멸의 키위
@kiwi_of_ruin
·
Aug 28","저것이..챔피언의 권리...?
1
38
90",,1,38,90,['https://pbs.twimg.com/media/E93XY2XVkAId5Ro?format=jpg&name=small'],https://twitter.com/kiwi_of_ruin/status/1431537133391527937
SFC_Josephine,@SFC_Josephine,2021-08-29T01:40:12.000Z,"SFC_Josephine
@SFC_Josephine
·
Aug 28","여러분 알아둡시다

흉기를 뺏어서 멀리 던진 후 추가타를 입혀 무력화 시킨 상태까진 논란이 될 순 있지만 거기에 더 나아가 나뒹굴고 있는 상대방에게 발로 차 싸커 발로 차 싸커 위아더챔피언을 하며 그사람 뼈다구를 부러뜨려대면 그건 정당방위가 확실히 아닙니다.
고양이
@PasteCat
 · Aug 28
강도를 만나면 그냥 죽으세요
Show this thread
6
1.4K
343",,6,1.4K,343,"['https://pbs.twimg.com/media/E97AGMrVgAEJ_se?format=png&name=small', 'https://pbs.twimg.com/profile_images/1392022559453978626/bguybZES_mini.jpg', 'https://pbs.twimg.com/media/E936F1iVUAE52Nn?format=png&name=120x120']",https://twitter.com/SFC_Josephine/status/1431793777354498049
ʚ주망ɞ,@jurange_,2021-08-28T09:25:28.000Z,"ʚ주망ɞ
@jurange_
·
Aug 28","학년이 챔피언송 수상 소감 
20
25",💖,,20,25,['https://pbs.twimg.com/ext_tw_video_thumb/1431548402399993862/pu/img/IM8cd5c2MZwz1jhP.jpg'],https://twitter.com/jurange_/status/1431548477457141762
kiskeff,@kiskeff,2021-08-26T15:40:38.000Z,"kiskeff
@kiskeff
·
Aug 26","#ApexLegends  
챔피언
0:43
85 views
2
6",,2,,6,['https://pbs.twimg.com/ext_tw_video_thumb/1430917597269139464/pu/img/qiaGVjG0dkQnNCEx.jpg'],https://twitter.com/kiskeff/status/1430918115190210562
응컄,@eungkyakkk,2021-08-29T08:47:17.000Z,"응컄
@eungkyakkk
·
Aug 29","코보컵 챔피언 현대건설배구단 팬 응컄 수학학원 갔다올게요 ^_^
1
7",,,1,7,['https://pbs.twimg.com/media/E98imQLVcAEz9A8?format=jpg&name=small'],https://twitter.com/eungkyakkk/status/1431901253966041088
응컄,@eungkyakkk,2021-08-29T07:45:36.000Z,"응컄
@eungkyakkk
·
Aug 29","현대건설 2021 코보컵 셧아웃승으로 챔피언
알티 추첨 한명 황고 코보카드!!
당발은 수요일 밤에!!
1
125
17",🏆 💚 💚,1,125,17,"['https://pbs.twimg.com/media/E98UegNUcAQkNzd?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E98UegMUUAQ8UVq?format=jpg&name=360x360']",https://twitter.com/eungkyakkk/status/1431885731568369666
